AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,bug
1.0,1.0,1.0,1.0,7.0,0.0,6.0,1.0,18.0,1.0,15.0,4.0,7.0,2.0,5.0,9.0,3.0,6.0,2.0,2.0,2.0,0.13,3.0,3.0,3.0,2.0,0
1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,34.0,7.0,27.0,11.0,9.0,0.0,13.0,19.0,10.0,9.0,1.0,1.0,1.0,0.0,6.0,6.0,6.0,6.0,0
2.0,2.0,2.0,2.0,12.0,1.0,10.0,1.0,60.0,12.0,44.0,19.0,16.0,4.0,20.0,28.0,16.0,12.0,5.0,5.0,5.0,0.09,8.0,8.0,8.0,8.0,0
4.0,4.0,4.0,4.0,11.0,0.0,11.0,0.0,39.0,2.0,36.0,6.0,25.0,1.0,15.0,29.0,5.0,24.0,12.0,12.0,12.0,0.03,14.0,14.0,14.0,14.0,0
1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,6.0,1.0,5.0,2.0,2.0,0.0,2.0,3.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,12.0,2.0,9.0,0.0,32.0,9.0,23.0,10.0,9.0,0.0,13.0,16.0,7.0,9.0,2.0,2.0,2.0,0.0,3.0,3.0,3.0,2.0,0
3.0,3.0,4.0,2.0,16.0,1.0,14.0,0.0,141.0,18.0,115.0,47.0,47.0,13.0,54.0,77.0,33.0,44.0,5.0,5.0,7.0,0.11,14.0,14.0,17.0,9.0,1
3.0,3.0,3.0,1.0,16.0,1.0,13.0,1.0,252.0,38.0,174.0,48.0,88.0,41.0,89.0,129.0,49.0,80.0,14.0,14.0,16.0,0.24,38.0,38.0,42.0,18.0,1
1.0,1.0,1.0,1.0,8.0,0.0,8.0,0.0,82.0,9.0,61.0,13.0,37.0,14.0,40.0,50.0,13.0,37.0,3.0,3.0,4.0,0.23,11.0,11.0,12.0,7.0,1
3.0,3.0,3.0,1.0,16.0,0.0,15.0,0.0,52.0,4.0,47.0,17.0,21.0,1.0,31.0,37.0,17.0,20.0,5.0,5.0,5.0,0.02,9.0,9.0,9.0,3.0,0
1.0,1.0,1.0,1.0,17.0,0.0,15.0,2.0,153.0,12.0,128.0,23.0,84.0,18.0,98.0,108.0,24.0,84.0,3.0,3.0,3.0,0.14,10.0,10.0,10.0,8.0,0
1.0,1.0,1.0,1.0,11.0,2.0,8.0,0.0,50.0,14.0,36.0,10.0,21.0,0.0,26.0,31.0,10.0,21.0,1.0,1.0,1.0,0.0,4.0,4.0,4.0,4.0,0
1.0,1.0,1.0,1.0,19.0,3.0,15.0,1.0,273.0,33.0,204.0,40.0,131.0,46.0,122.0,151.0,37.0,114.0,2.0,2.0,3.0,0.23,5.0,5.0,6.0,4.0,1
1.0,1.0,1.0,1.0,7.0,1.0,6.0,0.0,29.0,7.0,21.0,10.0,6.0,1.0,10.0,15.0,10.0,5.0,2.0,2.0,2.0,0.05,4.0,4.0,4.0,3.0,0
1.0,1.0,2.0,1.0,8.0,0.0,7.0,1.0,35.0,5.0,28.0,10.0,12.0,3.0,13.0,19.0,8.0,11.0,2.0,2.0,3.0,0.11,5.0,5.0,6.0,3.0,1
1.0,1.0,2.0,1.0,8.0,0.0,8.0,0.0,81.0,9.0,72.0,18.0,39.0,0.0,42.0,55.0,17.0,38.0,8.0,8.0,9.0,0.0,15.0,15.0,16.0,8.0,0
2.0,2.0,3.0,2.0,7.0,0.0,7.0,0.0,18.0,2.0,16.0,7.0,5.0,0.0,7.0,11.0,6.0,5.0,3.0,3.0,5.0,0.0,4.0,4.0,6.0,4.0,0
1.0,1.0,1.0,1.0,7.0,0.0,7.0,0.0,77.0,8.0,57.0,14.0,32.0,12.0,34.0,45.0,13.0,32.0,3.0,3.0,3.0,0.21,11.0,11.0,11.0,7.0,0
2.0,2.0,2.0,1.0,12.0,1.0,10.0,0.0,101.0,15.0,82.0,34.0,32.0,4.0,52.0,64.0,32.0,32.0,4.0,4.0,5.0,0.05,15.0,15.0,19.0,9.0,1
1.0,1.0,1.0,1.0,8.0,0.0,8.0,0.0,82.0,9.0,61.0,13.0,37.0,14.0,40.0,50.0,13.0,37.0,3.0,3.0,4.0,0.23,11.0,11.0,12.0,7.0,1
1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,20.0,6.0,14.0,6.0,4.0,1.0,6.0,9.0,5.0,4.0,1.0,1.0,1.0,0.07,3.0,3.0,3.0,3.0,0
1.0,1.0,1.0,1.0,6.0,0.0,6.0,0.0,54.0,6.0,47.0,21.0,17.0,1.0,21.0,28.0,13.0,15.0,3.0,2.0,3.0,0.02,9.0,8.0,9.0,6.0,1
9.0,8.0,9.0,7.0,35.0,1.0,31.0,6.0,428.0,28.0,343.0,69.0,225.0,92.0,174.0,243.0,56.0,187.0,20.0,20.0,20.0,0.27,90.0,80.0,92.0,72.0,1
1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,9.0,2.0,7.0,2.0,3.0,0.0,3.0,4.0,1.0,3.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0
4.0,4.0,5.0,2.0,23.0,0.0,17.0,4.0,77.0,7.0,56.0,18.0,25.0,14.0,29.0,40.0,16.0,24.0,7.0,7.0,7.0,0.25,13.0,13.0,16.0,6.0,1
9.0,9.0,10.0,6.0,49.0,4.0,40.0,5.0,232.0,28.0,171.0,39.0,87.0,41.0,91.0,119.0,44.0,75.0,14.0,14.0,17.0,0.24,38.0,38.0,42.0,25.0,0
1.0,1.0,1.0,1.0,3.0,0.0,2.0,0.0,11.0,3.0,7.0,4.0,1.0,1.0,2.0,4.0,3.0,1.0,1.0,1.0,1.0,0.14,2.0,2.0,2.0,2.0,0
1.0,1.0,1.0,1.0,21.0,3.0,17.0,2.0,92.0,18.0,70.0,42.0,22.0,8.0,57.0,63.0,42.0,21.0,2.0,2.0,2.0,0.11,5.0,5.0,5.0,4.0,0
3.0,3.0,3.0,1.0,20.0,1.0,17.0,2.0,43.0,4.0,36.0,13.0,16.0,4.0,22.0,27.0,12.0,15.0,5.0,5.0,5.0,0.11,7.0,7.0,7.0,2.0,0
1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,47.0,11.0,36.0,15.0,13.0,0.0,14.0,21.0,10.0,11.0,3.0,3.0,3.0,0.0,9.0,9.0,9.0,7.0,0
1.0,1.0,1.0,1.0,7.0,1.0,6.0,0.0,21.0,5.0,15.0,7.0,5.0,2.0,9.0,11.0,6.0,5.0,1.0,1.0,1.0,0.13,2.0,2.0,2.0,2.0,0
3.0,3.0,3.0,1.0,16.0,1.0,13.0,1.0,252.0,38.0,174.0,48.0,88.0,41.0,89.0,129.0,49.0,80.0,14.0,14.0,16.0,0.24,38.0,38.0,42.0,18.0,1
1.0,1.0,1.0,1.0,7.0,1.0,6.0,0.0,11.0,3.0,8.0,5.0,1.0,0.0,4.0,6.0,5.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,83.0,16.0,31.0,15.0,9.0,36.0,17.0,23.0,14.0,9.0,3.0,3.0,4.0,1.16,6.0,6.0,7.0,6.0,1
2.0,2.0,2.0,1.0,6.0,0.0,5.0,0.0,37.0,5.0,30.0,7.0,12.0,2.0,8.0,19.0,7.0,12.0,3.0,3.0,6.0,0.07,10.0,10.0,13.0,7.0,0
4.0,4.0,5.0,2.0,23.0,2.0,18.0,2.0,118.0,15.0,78.0,25.0,36.0,25.0,43.0,59.0,25.0,34.0,11.0,11.0,15.0,0.32,17.0,17.0,22.0,9.0,1
1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,5.0,1.0,4.0,2.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0
2.0,2.0,2.0,1.0,7.0,0.0,7.0,1.0,66.0,6.0,35.0,9.0,17.0,28.0,16.0,25.0,8.0,17.0,4.0,4.0,5.0,0.8,9.0,9.0,10.0,4.0,0
3.0,3.0,4.0,2.0,16.0,1.0,14.0,0.0,141.0,18.0,115.0,47.0,47.0,13.0,54.0,77.0,33.0,44.0,5.0,5.0,7.0,0.11,14.0,14.0,17.0,9.0,1
1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,29.0,5.0,23.0,18.0,2.0,1.0,17.0,19.0,17.0,2.0,1.0,1.0,1.0,0.04,2.0,2.0,2.0,2.0,0
3.0,3.0,3.0,1.0,16.0,1.0,13.0,2.0,102.0,11.0,56.0,21.0,21.0,35.0,41.0,47.0,27.0,20.0,4.0,4.0,4.0,0.63,13.0,13.0,13.0,4.0,1
2.0,2.0,2.0,2.0,44.0,0.0,44.0,0.0,141.0,5.0,136.0,11.0,117.0,0.0,122.0,129.0,12.0,117.0,4.0,4.0,4.0,0.0,7.0,7.0,7.0,6.0,0
3.0,3.0,4.0,2.0,21.0,3.0,16.0,1.0,73.0,15.0,51.0,21.0,18.0,7.0,28.0,38.0,21.0,17.0,6.0,6.0,8.0,0.14,11.0,11.0,13.0,6.0,0
1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,18.0,5.0,13.0,5.0,4.0,0.0,5.0,8.0,4.0,4.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0
3.0,2.0,3.0,1.0,19.0,0.0,16.0,1.0,96.0,10.0,79.0,21.0,48.0,7.0,45.0,54.0,14.0,40.0,8.0,3.0,8.0,0.09,13.0,8.0,13.0,4.0,1
1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,28.0,6.0,22.0,8.0,8.0,0.0,10.0,13.0,5.0,8.0,1.0,1.0,1.0,0.0,5.0,5.0,5.0,5.0,0
2.0,2.0,2.0,1.0,15.0,0.0,14.0,0.0,79.0,9.0,66.0,22.0,32.0,4.0,42.0,51.0,22.0,29.0,5.0,5.0,5.0,0.06,11.0,11.0,11.0,4.0,0
1.0,1.0,1.0,1.0,10.0,1.0,7.0,1.0,49.0,8.0,31.0,11.0,16.0,10.0,19.0,24.0,8.0,16.0,1.0,1.0,1.0,0.32,4.0,4.0,4.0,4.0,0
1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,50.0,9.0,41.0,12.0,18.0,0.0,19.0,29.0,11.0,18.0,2.0,2.0,2.0,0.0,10.0,10.0,10.0,7.0,1
5.0,5.0,6.0,2.0,24.0,0.0,22.0,2.0,316.0,24.0,272.0,61.0,153.0,33.0,133.0,190.0,63.0,127.0,23.0,23.0,31.0,0.12,65.0,62.0,83.0,26.0,1
1.0,1.0,2.0,1.0,8.0,1.0,6.0,0.0,20.0,5.0,14.0,8.0,3.0,1.0,7.0,10.0,7.0,3.0,2.0,2.0,3.0,0.07,3.0,3.0,4.0,2.0,0
2.0,2.0,3.0,2.0,9.0,0.0,9.0,0.0,21.0,2.0,19.0,7.0,7.0,0.0,8.0,13.0,6.0,7.0,4.0,4.0,5.0,0.0,5.0,5.0,6.0,5.0,0
3.0,3.0,5.0,1.0,21.0,1.0,18.0,1.0,67.0,7.0,57.0,19.0,28.0,3.0,32.0,42.0,18.0,24.0,6.0,6.0,11.0,0.05,10.0,10.0,15.0,5.0,1
7.0,7.0,9.0,1.0,31.0,1.0,29.0,1.0,420.0,26.0,297.0,46.0,187.0,97.0,169.0,232.0,49.0,183.0,11.0,11.0,29.0,0.33,70.0,70.0,90.0,10.0,0
2.0,2.0,2.0,1.0,12.0,0.0,11.0,0.0,121.0,16.0,90.0,24.0,51.0,15.0,57.0,67.0,22.0,45.0,6.0,4.0,6.0,0.17,18.0,14.0,19.0,10.0,1
3.0,3.0,3.0,1.0,17.0,3.0,14.0,0.0,47.0,11.0,35.0,13.0,15.0,6.0,18.0,23.0,10.0,13.0,4.0,4.0,4.0,0.17,6.0,6.0,6.0,2.0,0
2.0,2.0,2.0,1.0,12.0,0.0,11.0,0.0,121.0,16.0,90.0,24.0,51.0,15.0,57.0,67.0,22.0,45.0,6.0,4.0,6.0,0.17,18.0,14.0,19.0,10.0,1
4.0,4.0,4.0,4.0,11.0,0.0,11.0,0.0,39.0,2.0,36.0,6.0,25.0,1.0,15.0,29.0,5.0,24.0,12.0,12.0,12.0,0.03,14.0,14.0,14.0,14.0,0
9.0,8.0,9.0,7.0,35.0,1.0,31.0,6.0,428.0,28.0,343.0,69.0,225.0,92.0,174.0,243.0,56.0,187.0,20.0,20.0,20.0,0.27,90.0,80.0,92.0,72.0,1
1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,24.0,4.0,8.0,6.0,0.0,12.0,4.0,5.0,5.0,0.0,1.0,1.0,1.0,1.5,1.0,1.0,1.0,1.0,0
2.0,2.0,2.0,1.0,14.0,0.0,14.0,0.0,38.0,4.0,30.0,17.0,8.0,4.0,20.0,23.0,15.0,8.0,3.0,3.0,3.0,0.13,4.0,4.0,4.0,2.0,0
4.0,3.0,4.0,2.0,19.0,1.0,18.0,0.0,159.0,19.0,134.0,41.0,68.0,6.0,76.0,97.0,36.0,61.0,9.0,9.0,12.0,0.04,28.0,25.0,31.0,19.0,0
2.0,2.0,2.0,1.0,10.0,0.0,10.0,0.0,241.0,26.0,201.0,52.0,111.0,18.0,105.0,147.0,50.0,97.0,7.0,7.0,8.0,0.09,41.0,41.0,43.0,23.0,1
1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,48.0,9.0,26.0,11.0,8.0,14.0,12.0,17.0,9.0,8.0,1.0,1.0,1.0,0.54,6.0,6.0,6.0,6.0,0
3.0,3.0,4.0,2.0,22.0,1.0,19.0,2.0,50.0,5.0,41.0,15.0,19.0,4.0,18.0,25.0,15.0,10.0,4.0,4.0,6.0,0.1,6.0,6.0,8.0,4.0,1
1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,9.0,2.0,7.0,2.0,3.0,0.0,3.0,4.0,1.0,3.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,101.0,11.0,40.0,14.0,14.0,50.0,16.0,27.0,13.0,14.0,2.0,2.0,2.0,1.25,11.0,11.0,11.0,9.0,0
4.0,4.0,5.0,2.0,23.0,0.0,17.0,4.0,77.0,7.0,56.0,18.0,25.0,14.0,29.0,40.0,16.0,24.0,7.0,7.0,7.0,0.25,13.0,13.0,16.0,6.0,1
1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,78.0,23.0,39.0,23.0,9.0,16.0,25.0,31.0,22.0,9.0,3.0,3.0,4.0,0.41,6.0,6.0,7.0,6.0,1
4.0,3.0,9.0,2.0,23.0,0.0,21.0,2.0,195.0,8.0,153.0,31.0,98.0,36.0,76.0,92.0,38.0,54.0,10.0,6.0,39.0,0.24,31.0,24.0,67.0,16.0,0
1.0,1.0,2.0,1.0,7.0,0.0,7.0,0.0,23.0,5.0,18.0,9.0,5.0,0.0,10.0,14.0,9.0,5.0,2.0,2.0,3.0,0.0,3.0,3.0,4.0,2.0,0
3.0,3.0,4.0,1.0,18.0,1.0,15.0,1.0,100.0,13.0,81.0,15.0,48.0,6.0,65.0,73.0,25.0,48.0,6.0,6.0,6.0,0.07,17.0,17.0,23.0,5.0,0
2.0,2.0,3.0,2.0,16.0,0.0,15.0,0.0,163.0,16.0,141.0,45.0,74.0,8.0,82.0,103.0,39.0,64.0,7.0,7.0,8.0,0.06,16.0,16.0,23.0,12.0,0
1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,18.0,3.0,15.0,7.0,5.0,0.0,8.0,11.0,6.0,5.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,2.0,0
2.0,2.0,2.0,2.0,19.0,1.0,16.0,1.0,363.0,39.0,252.0,102.0,112.0,76.0,119.0,156.0,72.0,84.0,10.0,10.0,10.0,0.3,41.0,39.0,41.0,30.0,1
3.0,3.0,4.0,2.0,19.0,1.0,16.0,2.0,43.0,5.0,35.0,14.0,13.0,4.0,19.0,26.0,14.0,12.0,5.0,5.0,5.0,0.11,7.0,7.0,9.0,4.0,1
1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,9.0,2.0,7.0,2.0,3.0,0.0,3.0,4.0,1.0,3.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0
2.0,2.0,4.0,2.0,11.0,0.0,10.0,1.0,25.0,2.0,21.0,7.0,9.0,2.0,9.0,14.0,6.0,8.0,4.0,4.0,7.0,0.1,5.0,5.0,8.0,4.0,0
1.0,1.0,1.0,1.0,11.0,2.0,8.0,0.0,50.0,14.0,36.0,10.0,21.0,0.0,26.0,31.0,10.0,21.0,1.0,1.0,1.0,0.0,4.0,4.0,4.0,4.0,0
1.0,1.0,2.0,1.0,24.0,4.0,17.0,3.0,63.0,8.0,48.0,15.0,26.0,8.0,30.0,35.0,13.0,22.0,1.0,1.0,2.0,0.17,1.0,1.0,2.0,1.0,0
5.0,5.0,5.0,2.0,21.0,0.0,20.0,0.0,332.0,20.0,301.0,74.0,162.0,11.0,167.0,234.0,78.0,156.0,21.0,21.0,23.0,0.04,71.0,71.0,82.0,29.0,1
3.0,3.0,3.0,3.0,10.0,0.0,10.0,0.0,28.0,4.0,22.0,6.0,9.0,2.0,8.0,14.0,5.0,9.0,5.0,5.0,6.0,0.09,6.0,6.0,7.0,6.0,0
2.0,2.0,2.0,1.0,13.0,0.0,11.0,1.0,107.0,12.0,88.0,27.0,42.0,7.0,42.0,60.0,26.0,34.0,5.0,5.0,5.0,0.08,19.0,19.0,19.0,11.0,1
1.0,1.0,1.0,1.0,3.0,0.0,2.0,0.0,11.0,3.0,7.0,4.0,1.0,1.0,2.0,4.0,3.0,1.0,1.0,1.0,1.0,0.14,2.0,2.0,2.0,2.0,0
1.0,1.0,1.0,1.0,15.0,1.0,13.0,0.0,203.0,24.0,169.0,48.0,100.0,12.0,120.0,141.0,48.0,93.0,2.0,2.0,3.0,0.07,14.0,14.0,15.0,10.0,0
3.0,3.0,5.0,3.0,16.0,1.0,13.0,1.0,37.0,5.0,28.0,8.0,13.0,4.0,13.0,19.0,8.0,11.0,6.0,6.0,10.0,0.14,7.0,7.0,11.0,6.0,0
1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,46.0,6.0,26.0,14.0,6.0,14.0,15.0,19.0,13.0,6.0,3.0,3.0,3.0,0.54,6.0,6.0,6.0,4.0,1
1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,31.0,8.0,23.0,9.0,7.0,0.0,9.0,14.0,7.0,7.0,1.0,1.0,1.0,0.0,6.0,6.0,6.0,6.0,0
5.0,5.0,7.0,4.0,31.0,1.0,28.0,1.0,178.0,13.0,116.0,38.0,59.0,49.0,60.0,78.0,32.0,46.0,10.0,10.0,13.0,0.42,21.0,21.0,28.0,18.0,1
3.0,3.0,3.0,2.0,24.0,3.0,18.0,3.0,308.0,41.0,171.0,62.0,77.0,111.0,100.0,125.0,57.0,68.0,6.0,6.0,6.0,0.65,30.0,30.0,31.0,18.0,0
1.0,1.0,1.0,1.0,7.0,1.0,6.0,0.0,11.0,3.0,8.0,5.0,1.0,0.0,4.0,6.0,5.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,4.0,0.0,4.0,1.0,1.0,0.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,7.0,0.0,7.0,0.0,77.0,8.0,57.0,14.0,32.0,12.0,34.0,45.0,13.0,32.0,3.0,3.0,3.0,0.21,11.0,11.0,11.0,7.0,0
1.0,1.0,1.0,1.0,6.0,1.0,5.0,0.0,46.0,13.0,33.0,20.0,6.0,0.0,19.0,26.0,20.0,6.0,1.0,1.0,1.0,0.0,6.0,6.0,6.0,6.0,0
1.0,1.0,1.0,1.0,7.0,0.0,7.0,0.0,13.0,0.0,13.0,6.0,5.0,0.0,9.0,10.0,5.0,5.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,44.0,6.0,30.0,15.0,10.0,8.0,17.0,21.0,11.0,10.0,1.0,1.0,1.0,0.27,4.0,4.0,4.0,4.0,0
2.0,2.0,2.0,2.0,9.0,0.0,9.0,0.0,48.0,4.0,43.0,16.0,18.0,1.0,22.0,29.0,13.0,16.0,5.0,5.0,5.0,0.02,8.0,8.0,8.0,8.0,0
3.0,3.0,5.0,1.0,14.0,0.0,12.0,1.0,132.0,13.0,80.0,26.0,34.0,39.0,33.0,51.0,18.0,33.0,10.0,10.0,22.0,0.49,19.0,19.0,31.0,8.0,1
3.0,2.0,3.0,1.0,19.0,0.0,16.0,1.0,96.0,10.0,79.0,21.0,48.0,7.0,45.0,54.0,14.0,40.0,8.0,3.0,8.0,0.09,13.0,8.0,13.0,4.0,1
1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,75.0,11.0,15.0,13.0,0.0,49.0,11.0,12.0,12.0,0.0,1.0,1.0,1.0,3.27,1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,5.0,0.0,5.0,2.0,1.0,0.0,2.0,4.0,3.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0
2.0,2.0,2.0,1.0,9.0,0.0,9.0,0.0,13.0,2.0,11.0,4.0,4.0,0.0,5.0,7.0,5.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,1.0,0
1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,62.0,12.0,33.0,15.0,10.0,17.0,17.0,24.0,14.0,10.0,2.0,2.0,3.0,0.52,7.0,7.0,8.0,6.0,0
2.0,2.0,2.0,1.0,7.0,0.0,7.0,1.0,66.0,6.0,35.0,9.0,17.0,28.0,16.0,25.0,8.0,17.0,4.0,4.0,5.0,0.8,9.0,9.0,10.0,4.0,0
1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,13.0,3.0,10.0,5.0,2.0,0.0,4.0,6.0,4.0,2.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,2.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,3.0,51.0,43.0,5.0,7.0,12.0,14.0,9.0,5.0,0.0,0.0,0.0,0.14,0.0,0.0,0.0,0.0,1
3.0,3.0,3.0,1.0,18.0,0.0,18.0,0.0,65.0,6.0,56.0,18.0,27.0,3.0,26.0,36.0,19.0,17.0,6.0,6.0,6.0,0.05,10.0,10.0,11.0,3.0,1
1.0,1.0,1.0,1.0,36.0,1.0,35.0,0.0,39.0,2.0,37.0,20.0,15.0,0.0,32.0,34.0,19.0,15.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0
1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,16.0,3.0,13.0,6.0,3.0,0.0,5.0,9.0,6.0,3.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0
1.0,1.0,1.0,1.0,8.0,0.0,8.0,0.0,74.0,8.0,56.0,18.0,27.0,10.0,34.0,43.0,17.0,26.0,4.0,4.0,4.0,0.18,10.0,10.0,10.0,6.0,0
1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,30.0,4.0,8.0,6.0,0.0,18.0,4.0,5.0,5.0,0.0,1.0,1.0,1.0,2.25,1.0,1.0,1.0,1.0,0
3.0,3.0,5.0,1.0,14.0,0.0,12.0,1.0,132.0,13.0,80.0,26.0,34.0,39.0,33.0,51.0,18.0,33.0,10.0,10.0,22.0,0.49,19.0,19.0,31.0,8.0,1
2.0,2.0,2.0,1.0,11.0,1.0,10.0,0.0,71.0,13.0,58.0,17.0,30.0,0.0,36.0,46.0,16.0,30.0,5.0,5.0,5.0,0.0,10.0,10.0,10.0,5.0,0
1.0,1.0,1.0,1.0,9.0,0.0,9.0,0.0,48.0,6.0,42.0,15.0,17.0,0.0,22.0,30.0,14.0,16.0,3.0,3.0,3.0,0.0,5.0,5.0,5.0,3.0,0
1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,7.0,1.0,6.0,2.0,3.0,0.0,3.0,4.0,1.0,3.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,18.0,5.0,13.0,5.0,4.0,0.0,5.0,8.0,4.0,4.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0
2.0,2.0,2.0,1.0,18.0,1.0,14.0,3.0,108.0,15.0,76.0,30.0,35.0,21.0,49.0,58.0,27.0,31.0,4.0,4.0,4.0,0.28,10.0,10.0,10.0,5.0,0
1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,42.0,8.0,34.0,13.0,13.0,0.0,15.0,22.0,11.0,11.0,2.0,2.0,2.0,0.0,5.0,5.0,5.0,4.0,0
1.0,1.0,1.0,1.0,7.0,0.0,7.0,0.0,11.0,2.0,9.0,2.0,5.0,0.0,5.0,6.0,1.0,5.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1
4.0,4.0,4.0,2.0,20.0,0.0,19.0,0.0,114.0,9.0,101.0,32.0,46.0,4.0,52.0,70.0,30.0,40.0,15.0,15.0,16.0,0.04,22.0,22.0,23.0,10.0,1
2.0,2.0,2.0,2.0,11.0,1.0,10.0,0.0,27.0,4.0,23.0,7.0,11.0,0.0,9.0,13.0,5.0,8.0,3.0,3.0,3.0,0.0,4.0,4.0,4.0,4.0,0
2.0,2.0,3.0,2.0,16.0,0.0,15.0,0.0,163.0,16.0,141.0,45.0,74.0,8.0,82.0,103.0,39.0,64.0,7.0,7.0,8.0,0.06,16.0,16.0,23.0,12.0,0
1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,34.0,6.0,28.0,10.0,10.0,0.0,14.0,19.0,9.0,10.0,2.0,2.0,2.0,0.0,7.0,7.0,7.0,6.0,0
3.0,3.0,3.0,1.0,16.0,0.0,15.0,0.0,52.0,4.0,47.0,17.0,21.0,1.0,31.0,37.0,17.0,20.0,5.0,5.0,5.0,0.02,9.0,9.0,9.0,3.0,0
3.0,3.0,3.0,1.0,16.0,1.0,13.0,2.0,102.0,11.0,56.0,21.0,21.0,35.0,41.0,47.0,27.0,20.0,4.0,4.0,4.0,0.63,13.0,13.0,13.0,4.0,1
3.0,3.0,5.0,2.0,19.0,1.0,16.0,1.0,125.0,17.0,85.0,26.0,39.0,23.0,46.0,64.0,27.0,37.0,12.0,12.0,17.0,0.27,19.0,19.0,25.0,11.0,1
1.0,1.0,1.0,1.0,6.0,0.0,6.0,0.0,24.0,3.0,21.0,7.0,11.0,0.0,13.0,17.0,7.0,10.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,1
1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,4.0,0.0,4.0,1.0,1.0,0.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0
4.0,4.0,4.0,1.0,16.0,0.0,16.0,0.0,40.0,4.0,35.0,11.0,15.0,1.0,18.0,25.0,12.0,13.0,7.0,7.0,7.0,0.03,8.0,8.0,8.0,2.0,0
