project,cls_boot,ck_oo_numberOfPrivateMethods,LDHH_lcom,LDHH_fanIn,numberOfNonTrivialBugsFoundUntil:,WCHU_numberOfPublicAttributes,WCHU_numberOfAttributes,CvsWEntropy,LDHH_numberOfPublicMethods,WCHU_fanIn,LDHH_numberOfPrivateAttributes,CvsEntropy,LDHH_numberOfPublicAttributes,WCHU_numberOfPrivateMethods,WCHU_numberOfMethods,ck_oo_numberOfPublicAttributes,ck_oo_noc,numberOfCriticalBugsFoundUntil:,ck_oo_wmc,LDHH_numberOfPrivateMethods,WCHU_numberOfPrivateAttributes,CvsLogEntropy,WCHU_noc,LDHH_numberOfAttributesInherited,WCHU_wmc,ck_oo_fanOut,ck_oo_numberOfLinesOfCode,ck_oo_numberOfAttributesInherited,ck_oo_numberOfMethods,ck_oo_dit,ck_oo_fanIn,LDHH_noc,WCHU_dit,ck_oo_lcom,WCHU_numberOfAttributesInherited,ck_oo_rfc,LDHH_wmc,LDHH_numberOfAttributes,LDHH_numberOfLinesOfCode,WCHU_fanOut,WCHU_lcom,ck_oo_cbo,WCHU_rfc,ck_oo_numberOfAttributes,numberOfHighPriorityBugsFoundUntil:,ck_oo_numberOfPrivateAttributes,numberOfMajorBugsFoundUntil:,WCHU_numberOfPublicMethods,LDHH_dit,WCHU_cbo,CvsLinEntropy,WCHU_numberOfMethodsInherited,numberOfBugsFoundUntil:,LDHH_fanOut,LDHH_numberOfMethodsInherited,LDHH_rfc,ck_oo_numberOfMethodsInherited,ck_oo_numberOfPublicMethods,LDHH_cbo,WCHU_numberOfLinesOfCode,CvsExpEntropy,LDHH_numberOfMethods
EQ,LogisticRegression(random_state=0)9,0.008783636150283027,0.012268222833659803,0.06524529062555602,0.00985929339477721,0.009157112263551927,0.03509519060727052,0.012230455709165327,0.020690221000761917,0.0023527783424691596,0.01853368953585756,0.03800250360126448,0.023922692817902064,0.021937584062215843,0.00417329041531096,0.0443873961319421,0.0065703225806451205,0.00020194072908471305,0.0009735773350911403,0.062255713425987735,0.041713968883482326,0.050343913110743606,0.005922103588672032,8.70189558585155e-05,0.031710971113105675,0.016298314576089053,0.04226974842125111,0.02788395662763997,0.013582667154536172,0.0,0.003221813329692589,0.01421629436704579,0.07249034640757154,0.03221634736186892,0.00340336683720984,0.031691957367076536,0.015848792504398766,0.02071741915669569,0.038060630278681944,0.03943872702503208,0.015077181626554746,0.010701525085461823,0.013778029405784164,0.10678914803256952,0.030850104980295154,0.06131873013622304,0.0016834929977969225,0.002911500256016364,0.04415489435747645,0.06036306311375827,0.09019068268876872,0.008990567270902533,0.010666500043108878,0.11574486315279678,0.007195007870284686,0.015187118628434223,0.07648775309662677,0.06566215901577761,0.003216886269983279,0.020550135966610757,0.02950244541308979,0.00564686123911926
EQ,LogisticRegression(random_state=0)10,0.035546534699102524,0.03784767746300632,0.05763780605517569,0.01090307342318194,-0.011725860573330133,0.01043151480314973,0.0013123543089337852,0.01035329278466412,0.006437356763477715,0.016791525922136973,0.03410483063618855,-0.016138243808524216,-0.0037992064722234577,0.04118400857860644,0.011886739461518801,-0.0028474388162975472,0.011957106374998042,0.010942767887793328,-0.002696039809247335,-0.0007936611360060652,0.06661889485719702,0.0021030976312231965,-0.00519664006062071,0.010670659624007728,0.011687164373265108,-0.011808616777017967,-0.00918073001151551,0.06380722412007803,0.027840153423456186,-0.014534139594490259,0.007020009908389393,0.01579153247735074,0.0024874914197145336,-0.017552840348412403,0.00916818758291345,0.008055468042015962,0.008117489143022415,0.12736929464237778,0.024728132189836275,-0.0160338431245136,-0.010326796860508755,0.02235097738528939,0.0004966248552049768,0.011234927223289089,0.00982413403282067,0.0072083375357228485,0.02118565862932585,0.020762195855830157,0.05743148739757238,0.08277031030753305,0.0041216922924197825,0.05723929526322461,0.035266691011821207,0.0367008825580066,0.00029888625715075,-0.01909648865022648,0.06890400339725034,0.09604482399815309,0.033249726671891515,0.05751630611453063,0.0027797721587177015
EQ,LogisticRegression(random_state=0)11,0.03807338348469064,-0.00046735492603672935,0.03336683964753055,0.020520545809146213,0.04982823059851041,0.10915457558512022,0.04225453297146565,-0.0008467658006035084,0.11742484451460083,0.04069004806279754,0.03085489916530055,0.0168548738382178,0.07317266333638753,0.034273683768717235,0.008709108257560327,0.02241553754734298,0.05894662127157165,0.11400800797570242,0.05250100583584315,0.06691464782125203,0.05301149138280219,-0.003734265924442961,0.048781654803262305,0.07983876833002806,0.029520889536584636,0.05418021759061773,0.009688878439363356,0.04408678605765603,0.06044755746649736,0.06835596099477236,0.01771865212316632,0.05914478590483906,0.04565739585065981,0.02533060640717816,0.03176760356232609,0.035546763996976066,0.033242373525319585,0.051303684840057304,0.003227850971106121,0.007971245487318722,0.0028504924805400835,-8.903534640856136e-06,0.015235528043245851,0.01701051411737356,0.11739939762191715,0.07049192466312391,0.07221064902153537,0.01857727450987661,0.002100108320527996,0.09460229298362904,-0.0010294196487107853,0.05298645172419407,0.1671554159620445,0.09547921339846369,0.07779120794108411,0.18608804566495799,-4.2831275611385775e-05,0.017359246442307616,0.04197018830790862,0.006889799480358763,0.040887378844037696
EQ,LogisticRegression(random_state=0)12,0.020248485004484184,0.009264159124161866,0.07472137065398086,0.04941238082705501,-0.0016197789146430264,0.030408822203521736,0.002676108013881713,0.013828075891995955,0.0,0.04149709938478563,0.036378240065179444,0.02175553068326712,0.012494128529196687,0.02517434669836656,0.02285190498351596,0.01334635480755689,-0.0025826162731292525,0.07465771941938926,0.021074345818736087,0.02938883853539502,0.049657975792696527,-0.0033063043478888422,0.007025122120356362,0.03960417026881784,0.005506209684208469,0.014879427202797215,0.010732689973427401,0.039797571977000394,-0.0036561616529528205,0.0016187430511360823,0.007015846538782276,0.0033706417994818104,0.0025499327517676165,0.013593184220588177,0.0015639207138432986,0.006849313204958114,0.03020734921731802,0.009304391023581994,0.04821365315876332,0.02837397630858743,0.01764677516121768,0.044661585212663175,0.026512230599655,0.007982207395051386,0.030778309006075102,0.04037142025197716,0.003849819359727702,0.035724711271822016,0.05147927048416188,0.05923802619405547,0.01154317331991833,0.03462539950863819,0.040894089516622927,0.002088536382501327,0.0389339193077818,-0.00048779600190797636,0.07969425430095256,0.010426617044982805,-0.001610133961728839,0.0046621625529476105,0.0058256632595333
EQ,LogisticRegression(random_state=0)13,0.005235907631568528,-0.007032165390026917,-0.014352500881156022,0.0215101022730626,-0.004045500198220795,-0.0010292190961522251,0.0032532325850430557,-0.007473058556569487,0.03925370355801192,0.003063143550220282,0.14863310752944128,0.023934983544441193,-0.009275906510218803,0.09915693223807205,-0.004643815065780243,-0.002528079192842112,-0.009212089804418575,0.06933879985040517,0.004040423370842823,-0.0033318624442507973,0.10706674231208281,0.03843041743667694,-0.002290092575817586,-0.0017865354096802655,-0.008633600969550593,0.0009847884696215293,0.011773080686594732,-0.008130984430631615,-0.017137266405612035,0.013570410989016284,0.0,-0.0029456894975619097,0.0007520918141804689,-0.022300341034930962,0.0001766186757758037,0.006331584615689358,0.008278417637614707,0.08727622959986606,0.02864668973664295,0.044104119976828525,0.0,0.0037250652213848354,0.004922245714965294,0.05002856686936888,-0.001991136430466649,-0.0043508556418751535,-0.0034066568278757845,-0.0010250436808386665,0.050225171233385595,0.08348769766436441,-0.009982422491990635,0.014675118751072094,0.06725268975443416,0.057817629421340125,-0.003577732320396829,-0.0070669189808931195,-0.01892187774697147,-0.007956911465453312,1.5229392727991176e-05,0.010104245768834699,-0.0007887081181210442
EQ,LogisticRegression(random_state=0)14,0.022869995532558897,0.057836282484597844,0.11916958602856896,0.0428764687432092,0.01979687936415675,0.0002985142031341637,0.045462456598271535,0.08283751725267428,0.01725033865599987,0.0004073522106308891,0.08098754228863746,0.03955292916206693,0.027936152778532664,0.07280228304455912,0.006912277060518397,0.028619121612699007,0.052668916901406536,0.030833906234399494,0.0389604077986728,0.07521870209707107,0.08931880075176632,0.00010838639750710754,0.000541955523227804,0.0060648288379619416,0.035177859635015206,0.03424271948825403,0.030841352586074917,0.08369259141981164,0.03568849306612889,-0.0014162024304292232,0.0051933415119264125,0.006438706979012814,0.00013938710790518895,0.008847240024625105,0.06569993539966341,0.006125681234583662,0.06639296899241294,0.04332031204971971,0.0766646229530827,0.058780348388893525,0.05202490781482428,0.022924910394636025,0.02850817230914195,0.025728793276433338,0.007875743732991682,0.027674149700874943,0.03378595526080925,-0.002031061755668855,0.10930175656282667,0.07360483478505365,0.01439154741326195,0.04284834804489462,0.12762425353421705,0.000735694347516489,0.006850859866666781,0.0720204043274983,0.06714616765230588,0.03620260569644306,0.06927146974775386,0.0326369114375883,0.0008034748113766188
EQ,LogisticRegression(random_state=0)15,0.03566647094080294,0.015330930722794692,0.1063178557997611,0.017568415482406653,-0.0002517080130972893,0.08525586557904613,0.003178457138160602,0.07967382200392635,0.008770892314241663,0.0018346732632446906,0.03953523255149874,-0.000596728382074474,0.039416959462861494,0.015059334181394482,0.05542471245198115,0.04511929459131046,0.02732788458759217,0.00259051425367991,0.04057044115061765,-0.0005975173574584414,0.06927349771386154,0.033147410779493326,-0.004059421800585268,0.048278422367840114,0.0030187845209936493,0.04876641988655759,0.00423611504007543,0.1280615537696659,-0.0003687144961077138,0.055897057180127184,0.007987512405774555,-0.013523822374704175,0.00219426922284065,0.04697125611104788,0.009564688056777827,0.0546048573995782,-0.003550967006094252,0.11466220083766246,0.06090043627287036,0.06465853065423108,0.027983687927595938,0.019848791417674722,0.021963645017879587,0.026864163059462088,0.022893249518513827,0.02423131541187081,0.020575168979470707,0.033206406733110296,0.10162179413329603,0.10142242898524312,0.0525950107003864,0.022379133511965223,0.09341497740413614,0.032216347845884424,0.11318467095942854,0.019646802530240252,0.10588020745491615,0.009405179701643628,0.006875828344458692,0.08744304976784764,0.007844206796126891
EQ,LogisticRegression(random_state=0)16,0.012230833918000861,0.0006431732363854481,0.039902543525823245,-0.005526960942596704,0.0,0.06209412323042498,0.014197795852141067,0.0019671528991946994,0.024797885973151787,0.01111158166635192,0.04449394966367887,0.015600187887817944,0.0003869674357565778,0.015264486152366525,-0.005008719907080615,0.029803265378324353,-0.0013873265841769732,0.015932329294403403,0.05610893557226701,0.009266208341318607,0.030842217443566366,-0.002548687865629695,0.01985145806586221,0.003302019271779981,0.0076549698422897095,-0.001303665949193662,-0.00969249546330296,0.0,0.009936383252173666,0.002041634110252346,-0.0017029471316085455,0.0015152632646371256,0.0031957485236029635,0.0011069083779014477,0.016004983937708737,0.03861721493833059,0.017758607057413178,0.05510741032380818,0.041855466681872774,0.006746594235144641,-0.0001110962006734173,0.006370755973100377,0.014720163135259994,0.030074837272765654,0.004657065157986415,0.014664313897720143,0.003392544681914762,0.005319523638174251,0.062110712874843495,0.022584420446417525,0.006263538715828343,0.033061711472539404,0.07949425770097694,-0.010230275395392487,0.005566271216442553,0.015751901693300954,0.08994157410232673,0.01536848861622544,0.0021443163354580674,0.0033502143990722113,-0.0031501726483280203
EQ,LogisticRegression(random_state=0)17,0.03100473391029163,0.06196524973749895,0.01701432791321635,0.0991693468292269,-0.0009013062409288786,0.013719873541757638,0.062408795834902664,0.011485116423575269,0.08891461485455952,0.004949226711831231,0.2636947941302187,0.01857555070753925,0.03842097095858865,0.09979011646462155,0.02110977201742548,0.020216654335486837,0.08342143325372317,0.05008338732273515,-0.001593640398567322,0.07687055562249316,0.2111802458513415,0.04140374447315768,0.00789171991549451,0.01602801674239554,1.4548924809445474e-05,-0.007489387757019172,0.05732616149835211,0.01705277952716079,0.005573179010491649,0.0006289308176100628,0.017676550511147613,-0.00010691823899370956,-0.0014637380083432428,0.006857891520888044,0.037178701402686476,0.04851041912046457,0.01919164831807515,0.07031947431873546,-0.005731287580344162,0.05823107994041452,0.005294302244570721,0.031060404497469635,0.06488147172669435,0.04314198572706772,0.016508355643182922,0.07855469347857484,0.087381444646801,0.00843590195732677,0.07308744088478024,0.044450528969775804,0.08695848059840464,0.10004230537675081,0.09731803347626145,-0.005154078518129244,0.129333743753848,0.15565766388175376,0.03928808114592803,0.08636621789460344,0.04973637374991351,0.04839682120583071,0.0018559924763416236
EQ,LogisticRegression(random_state=0)18,0.008254542268797236,0.010312672436314925,0.035823911610888055,0.01723073539649378,0.06824107505142911,0.059811937735094016,0.02979033896546378,0.01496580530373254,0.00942746790021146,0.024208961494000314,0.009824077967740453,0.0014694839402356764,0.004918144523097956,0.008486439401421624,0.07274524042433449,0.0045048538979062915,0.001975374639043923,0.018847541525697294,0.015859624974755127,0.0020472452899782476,0.015325472856952014,0.031196379182965715,0.0,0.007728473164805388,0.036296207822939,0.0550132727592235,0.001713940147902413,0.005692410786868698,-0.003520244557591399,0.045340622098534684,0.002246181491464516,0.0845113338092305,0.0026752958108915426,0.018435205948745752,0.03642047133965832,0.010182608953077042,0.0047202305240275685,0.007484996599273544,0.055254161788373245,0.007105406283218145,0.0773955047620297,-0.0005891944524332216,0.01583500011447128,0.013870480499470128,0.0562295150577366,0.007072196111394584,0.005970137163187443,0.030849415887847464,0.00017823222470388255,0.012131489615579829,0.016347277368825717,0.024138276768378507,0.06114060603706882,-0.0016528004093988536,0.005912715124604384,-0.0057702459624163985,0.021098799752014744,0.017182589077829578,0.007807490213311397,4.029304029304015e-05,0.0026457591073996366
EQ,LogisticRegression(random_state=0)19,-0.0001584040172060419,0.01798460874251912,0.0013580583076504915,0.014166195432328084,0.009687095403872758,0.006353827989800451,0.06543679570653443,-0.017375941273666585,0.07585619540158418,0.006861208925306114,0.00023420563438127928,0.04977900704691585,0.008830864875142614,-0.006967164361339515,0.020970442805670758,0.00631519924395954,0.02371451300364835,0.09765373063835439,0.005752017574581689,0.10042659937332604,0.01973371348048604,0.008361294502081527,-0.001204524271355547,0.031080051115001704,0.005885744545054025,0.06693216684631788,0.005661915460080564,0.09240968344273812,0.00326197757390414,0.015478735084382635,0.007256788641509502,0.018869744621360866,-0.0006461187081889408,0.03398127705507377,0.02937584753462096,0.08682061517829702,0.007436398560171659,0.00835564795629113,0.0584868145159664,0.02289408504734224,-0.0070133586420349035,0.005841284169993339,0.0001246105919003071,0.06115757595533847,0.007246198659042653,0.039851590548962416,0.011352757257911223,0.022223195750761496,0.06370688927682303,0.16138616431640201,-0.020297151595407383,0.06691719001781468,0.12014146532521934,-0.011502019060020938,0.05105689472037295,0.12606268615685054,0.045783539387112916,-0.020971477292111695,0.012123778563038163,0.000326197757390414,-0.011763681515067565
EQ,LogisticRegression(random_state=0)20,0.03544210538884541,-0.003256078593807037,0.03761339917828555,-0.008600567643012353,-0.0006594817831147859,0.0015892122681768672,0.033956702630365175,0.03722347149741814,0.08119963556089309,0.002524675920613659,0.013898876709951323,0.008287121316605982,0.0012744470431773137,0.0,0.003329825075392154,0.007608206159476625,-0.002765842135964305,-0.005660503959316779,-0.005607721709434905,-0.007324962360107419,0.036640358846084686,0.025094553060981437,0.00265945861629981,-0.014988330039972327,0.016342465384632326,-0.013007286244292628,0.013756536972750383,-0.0017927965361727604,0.010894728559008481,0.03981350626480101,0.027182861499790344,0.007214939860978693,-0.005023109968301993,0.02172375153785423,-0.0038358478924902296,0.001566529723644905,0.011763344180566784,0.11525780918431881,-0.008761937619237182,0.03920336881489347,0.013168010881382707,-0.010275649269486653,0.01831844938683339,0.014442963704314407,-0.004207077412484543,-0.0012793176972281327,0.009098337764296933,0.011318016042936354,0.02145502076554668,0.069608741884758,-0.0012732349633425245,0.019472480218538153,0.15016356298062525,-0.0027910062391984835,0.06065168899161165,-0.0015899880420004165,0.0333000358921064,0.0007305285582981291,0.03261822726994647,-0.0030742391936421543,0.005520759235671893
EQ,LogisticRegression(random_state=0)21,0.038368567557169074,0.05081634007345081,0.04162327275005934,0.0014535071343675953,0.006074248785320018,0.012634254169124066,0.018709263034024447,-0.005442025500312471,-4.2769313017911866e-05,0.022911155141298444,-0.002712146227595089,0.014101858239341354,0.021546661893485038,0.0451339427744956,0.015659890115335008,0.0010371558406842897,0.058452377452061874,0.01431778601763543,0.06900817264744052,0.010119881587106265,0.0063326690532018405,0.0002844402323151263,-0.00761896593586771,0.02659341872045498,0.012913216257230263,0.02839760964095422,0.0038031529432286737,0.008801987224736614,-0.008603531980072007,-0.021360904618428038,0.0181197742930371,-0.004234512409615019,-0.0027536685730610655,0.028069988706753826,0.05559202651502576,-0.008382199593625761,0.13183000099240402,0.11035957135026166,0.018203507023926653,0.07214492881013186,0.05816769337081789,0.04304625019108069,0.08184457952429736,0.09637372008307966,0.020483515777113395,0.05409377391727741,-0.011631639104945343,0.02514217494375286,0.055797206259603306,0.10502182479595149,0.21110393349614484,-0.00419752250388218,0.13302087781309757,0.0652656317340699,0.04594737375576738,-0.002134062927496583,-0.001601087272620445,0.034003155491515384,-0.011642392585569948,0.05553908028012043,0.022967301298396987
EQ,LogisticRegression(random_state=0)22,-0.0007836085176953977,-0.003739525787783342,0.0724378960109094,-0.0031745212385888566,0.00020698877721961662,0.07090210980491324,-0.008885260656815257,-0.0027151889094133973,0.008792072046420909,0.0,0.04385198537969968,0.0051437346068465666,0.003131752393330753,0.05905106157580611,0.04292883008779806,0.04995672340575279,0.05519921603940153,0.022430507351906867,0.011151633777894495,0.0008470901798902552,0.05142310814386344,8.289529132567086e-05,-0.006896948013055417,0.027311094771278598,-0.004789208680458085,0.03110908239860311,0.0,-0.0023383629065100164,0.008882282483515157,0.0037563242465532996,-0.00016057843724354815,0.0400476021791248,0.013499798588869521,0.0638925368600967,-0.0030098552123864718,-0.004419306991211718,0.011536005970494964,0.014253016963902087,-0.00016057843724354815,0.04281950725819221,-0.00893574601482745,-0.0026467079834569373,0.04794249515720908,0.025308123863139804,-0.0006502894699421935,0.021046049385804472,-0.008719339106801472,0.04018840043498848,0.06609892413675231,0.01981468048765175,0.028061040304260064,0.038133973982543666,0.08956446066414278,0.02420974782293775,-0.005108686794057457,0.048292412808330736,9.607045682760606e-05,0.03823325210947658,0.003994086370917666,0.006380349324817267,-0.006573692950709296
EQ,LogisticRegression(random_state=0)23,0.008787471740030367,0.05325650153680387,0.10431006640733503,0.000946564885496195,0.0015170239563953069,0.013197748192265912,0.0040435348943027,0.03113132763741636,0.008124126168355273,-0.0010594620456295045,0.049917405486286794,0.0015611345839419454,0.03388416544447069,0.07576781215975792,0.016685238843786473,0.004822055640524914,0.022613624736229562,0.06741701416018438,0.036744350320081935,0.03043073246012797,0.07846650816701961,0.00479521432765706,0.011049846723152483,0.030441713369046462,0.007569577251880916,0.010728627497153784,0.026405134045520917,0.0024352033895038527,0.0034670959146652215,-0.002031538258770609,-0.004296831173719528,0.021867545796314353,0.0012477446217904343,-0.0002790697674418574,0.05406271761926499,0.011860476786043898,0.009753571222404438,0.003931409515429976,0.023934733228689345,0.0515587004641306,0.0,0.029426542692884514,0.02653393790019833,0.051741105739813394,0.006999830484755854,0.024742766277222727,0.03746142616126647,0.006370179854846447,0.0718207303260451,0.11224476389731528,0.005336929207905445,0.022666868954199625,0.05000962153863327,0.06595333391496312,0.008607533513724265,0.09856639199002228,0.049748278282761314,0.013911507253591556,0.003163468761808956,0.013092954454143699,0.02351504742573391
EQ,LogisticRegression(random_state=0)24,0.0055157862224329834,-0.0041898644282557075,0.07467651401081805,0.008768905202833235,0.007897186165236549,0.012892756464380529,0.015727334779010248,0.02231838501035093,0.005070400914275583,-0.010247438043439852,0.05225987605071993,0.01315417557122375,0.04996980248566375,0.05754726913491954,0.04304351458058253,-0.0010057849510270512,0.0005432505776489815,0.019762675685651862,0.031772132168833796,0.03272456803213388,0.0895977078999939,0.013672495533012877,0.010207557866168235,0.018445063723407575,0.012981244190892612,0.0041190249278446256,0.013664750609210125,-0.01105681955083405,-0.004305751686515538,-0.0006346300533943516,0.001116006099514344,0.024876169265478098,-0.002846725186248471,0.008264952925094432,0.02202926808051702,0.018177697560010926,0.0221511189993759,0.07010342542242405,0.0679080106127601,0.01146322683331659,0.04418427061513,0.0013882422627053393,0.03302562064453897,0.05087830757832361,0.0012233982965058087,0.03223291927781686,0.019079137985735434,0.005406772125384389,0.03691196511645817,0.11649021723185783,0.0009592920322016063,-0.004045998250204943,0.019193946099930307,0.00319753348696771,0.13949086796478322,0.0421705272487144,0.04928367917160918,0.019999523523393264,0.008103916888052903,0.013356783660506353,0.014890653825599455
EQ,GaussianNB()0,0.017947903273279633,0.0010836012474563007,0.003730018998736724,0.009298518462519847,0.000928849233584983,0.01711786442063946,0.005007222032880505,0.002193644715770189,0.015793929351330373,0.0022066386161757735,0.002304516924790847,0.021228207868371558,0.004747721224819052,0.0026924827511468894,0.016883977871628417,0.0057443045671831915,0.011534050315548695,0.021096343502371016,0.00141058892942719,0.003734594610724824,0.0030307461231635236,0.033069595744999944,0.001347252826644505,0.009846944852034127,0.002978027115474511,0.016988679655826452,0.05400177313581035,0.0022616527592144208,0.0019446350949439317,0.00426897646936292,0.017491941268598946,0.00025165865934568377,0.020630719042803905,0.007138598092568093,0.011254851226522025,0.005678931296191285,-0.004143406850279279,0.004460848676553954,0.002535784269841734,0.02281967410428079,0.001848646713019595,0.004078763741887297,-0.0010454715924561686,0.03894031706418841,0.0019375067731098384,-0.0004564747032913896,0.004110392659755054,0.0005902539464653334,0.0030547183511881572,0.0033193080878915282,0.0014321665522763504,0.005809642500210681,0.00582213538680934,0.0027686666907488088,0.006069218434166923,0.019886795033313427,0.0030284289997471125,0.0047732585320243,0.003851641801827803,0.003155680224403916,0.0019446350949439317
EQ,GaussianNB()1,0.023555972493771112,0.009319172056014175,0.0008998019524335321,0.03779681853755076,0.0011749653854917063,0.01778193999124763,0.011144412660402017,-0.011492601661022702,0.00021872863978127376,-0.026889066427638844,0.0015146257251520455,0.003806546551383336,0.021793938739224545,0.01591882863190882,0.0001684210526315777,-0.0005614035087719315,0.0013658382479168685,0.03373507903693345,0.02654790508740722,0.018456953535669642,0.00015640499851026667,-0.00726561859193438,-0.0004083635662582985,0.02325686402803877,0.006796015443583747,0.024002848694883783,0.03182138062475331,-0.00018279743796065784,-0.007298245614035093,0.001446623551886712,-0.0017511798749001396,-0.004696064485538121,0.0329589544084882,-0.00011226868771973209,0.024505096075312607,0.018643662287804657,-0.0005706574127626718,0.021377873887877978,-0.0007266522950733468,0.022195873212621776,0.0005038976124918859,0.016043384815314657,-0.007946502620186827,0.034634835563438014,0.007750707653439184,0.014184729015730584,0.00508855355171145,-0.007824561403508774,0.0016902395849764317,0.002270538699586009,-0.006903349282296651,0.030214292467824463,0.011920174237076817,-0.007373889268626108,0.017481180959930055,0.01391313283651728,-0.0008202323991797656,0.0002460697197539341,0.021625445158943647,-0.0011209842788790115,0.011868880307476815
EQ,GaussianNB()2,0.006271565327161772,0.028104692879998366,0.00293525142015568,0.027354982963880087,0.03619730920414808,0.030817459039036252,0.009419308804433965,0.011694521393018733,0.0,-0.0028567552902875716,0.0003479381443298957,0.025202896833881088,0.02401175278789521,0.041967546456762525,0.005989638123290537,0.0023682411108773317,0.01937527183325626,0.009883661993382153,0.03153526674541836,0.014296314820836148,0.0016037239638123247,0.02332257517513043,0.0020231958762886525,0.034500029129220657,0.00063144329896907,0.013073052426218817,0.007979890173731739,0.00463965342463132,0.0,0.0003479381443298957,0.009821989089293921,-0.0027166295709819457,0.04385557955088386,0.03914929736444568,0.01176191209484927,0.019778811347515596,-0.004321595225176331,0.009078471438559782,0.002299600252472116,0.06099402315413721,0.0006958762886597914,0.029445139176967387,0.0034149484536082353,0.04612648843283125,0.001732456140350913,0.016773035637247698,0.020161725128095033,0.004911632100512797,0.001043814432989687,0.0013917525773195828,0.005046368906825447,0.028757502366058167,0.008127622427717194,0.011731259045323817,0.013207691667732368,0.020375471620885554,0.004411424363559839,0.003907532084998935,0.028652437714487902,0.0,0.028830646548272075
EQ,GaussianNB()3,0.0386475901318094,0.00863221190436383,0.003475121369858214,0.03904479431723942,0.015582174184469172,-0.012031057365167928,0.00697248689128902,0.00571340052352713,0.001111926048634917,-0.00107588613917728,0.0006162086858289495,0.03257841130002952,0.024977156501935497,0.01989173687645084,-0.00040328092959671655,-0.00025117077015810894,0.003534011402765573,0.024780775109698366,0.011945355638419378,-0.02336087363668974,0.0007729106336701452,0.0021840606650733374,-0.001211006293284771,0.028928152603905407,0.0007453727706892277,0.0188160590418409,0.02672661453709322,-0.02532435399255872,-0.0009030210296033081,-0.03556913977245626,0.051395794781756085,0.0003063603063603093,0.008986189976349403,0.01608599168847638,0.028019373581360654,0.023598867731968322,-0.03486305690516214,0.018537744620543896,-0.000625985828517468,0.03728459426632651,-0.029392241944224608,0.024653293978261694,0.0008455679341755351,0.05137132111021139,-0.02206027188145773,0.028055750636908895,-0.0294470524151741,0.0008191808191808247,-0.0018281591825895572,0.0013175558618596693,-0.0010584099444858985,0.03701272748637686,0.004176442257691631,0.001061470175394228,0.019877283071722273,0.006639538039249908,-0.03522811080071351,-0.034801973227640115,0.02920993621600952,-0.0018697209963032745,0.008678871399412756
EQ,GaussianNB()4,0.020300627390582818,0.01691014353672587,0.0060457685774141815,0.02942232021598147,0.01091680221638033,0.012217975023882239,0.007401984091857541,-0.0009197377128755813,0.004458579395288273,0.005343601546133221,0.00621543646227193,0.0,0.02326157327031778,0.02218331526874072,-0.0008339029391660979,0.0,0.01957622732620165,0.020271299800238077,0.005919647160153545,0.022253275273738774,0.007346212156338767,0.0008125208125208161,0.010269730269730312,0.031040304045081492,0.0030369630369630586,0.02426495933151768,0.014496965996966043,0.006274348014854389,0.0024272773639862333,0.0030026998318137734,0.01852596224160756,0.0032397981765070493,0.04847978629032809,0.022468007708069913,0.018039760265653085,0.017657068889545,0.0066419985702686505,0.031401070357092484,0.0040934592833327295,0.059100809051432356,0.004042033915451651,0.011235643956133873,0.014815861978309286,0.07455381840623941,0.01944670573995474,0.02953162350262209,0.040682653151032346,0.0,0.007429774866483751,0.003945758882467763,0.0028238428238428525,0.029322026498012993,0.008223472651742733,0.0020313020313020404,0.015406444791835741,0.009781610794269065,0.012636089258452174,0.005442797708620515,0.026934183200623466,0.0020210169577258253,0.012478019860905576
EQ,GaussianNB()5,0.024057655096626336,0.008861340694991261,-0.005542338332139783,0.019286643667303805,0.0010501567398119027,0.010543700262026471,0.00929333214537802,0.019227312683236394,0.004276379756768627,-0.007227892396296593,0.004690923179880921,0.0011285266457680175,0.030914792203532184,0.021994288134210626,0.016561008934210242,0.0,0.0032563057933069394,0.02456744954721635,0.014606349051525318,0.015313404575385915,-0.0006159479152189995,-0.0038045819771373246,0.00016038492381715842,0.02622098149010088,0.0031186553229563298,0.023901623665993812,-0.001797344611063858,-0.006450938841575278,-0.005397681708828496,-0.006089037933464594,-0.004841802143325822,0.0003756354713347898,0.029430451869381334,0.024627607925570207,0.026655537539662526,0.01646836545323003,0.0015673981191222364,0.016453625236133654,0.007452904665612889,0.036373720971142984,0.002756066104505237,0.02106971481764728,-0.00015673981191222986,0.041209770370423185,0.010065225659731114,0.01171447064279298,0.0110756238466428,0.0,0.0022892739874529645,0.001912104201598952,0.0009527667218484526,0.020621419785177154,0.011101479733405327,0.008395313068695448,0.019039634551974417,0.016429884657009532,-0.00549324917083947,-0.004712948120091598,0.020989339314891286,-0.0021644212889761726,-0.00034248567019354856
