project,cls_boot,accuracy,precision,recall,f1,auc,mcc
jedit-3.2,KNeighborsClassifier()14,0.7608695652173914,0.7777777777777778,0.5675675675675675,0.65625,0.7292383292383292,0.4936974414934351
jedit-3.2,KNeighborsClassifier()15,0.7204301075268817,0.5,0.8076923076923077,0.6176470588235294,0.7471297359357061,0.44572741105738667
jedit-3.2,KNeighborsClassifier()16,0.7078651685393258,0.5263157894736842,0.37037037037037035,0.43478260869565216,0.6126045400238948,0.25266076275532534
jedit-3.2,KNeighborsClassifier()17,0.6923076923076923,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.6519125683060109,0.3038251366120219
jedit-3.2,KNeighborsClassifier()18,0.7714285714285715,0.6571428571428571,0.6571428571428571,0.6571428571428571,0.7428571428571428,0.4857142857142857
jedit-3.2,KNeighborsClassifier()19,0.6767676767676768,0.5135135135135135,0.5757575757575758,0.5428571428571428,0.6515151515151515,0.2952692976787463
jedit-3.2,KNeighborsClassifier()20,0.7717391304347826,0.6818181818181818,0.5172413793103449,0.5882352941176471,0.7030651340996168,0.4423583924885854
jedit-3.2,KNeighborsClassifier()21,0.7156862745098039,0.6071428571428571,0.4857142857142857,0.5396825396825397,0.6607675906183369,0.34206217023688534
jedit-3.2,KNeighborsClassifier()22,0.7052631578947368,0.55,0.6875,0.6111111111111112,0.7008928571428571,0.384616945551278
jedit-3.2,KNeighborsClassifier()23,0.7395833333333334,0.6388888888888888,0.6571428571428571,0.647887323943662,0.7220140515222482,0.441451017419419
jedit-3.2,KNeighborsClassifier()24,0.7216494845360825,0.5588235294117647,0.6129032258064516,0.5846153846153845,0.692815249266862,0.3768898618260993
jedit-3.2,MLPClassifier(random_state=0)0,0.75,0.6666666666666666,0.5294117647058824,0.5901639344262295,0.696524064171123,0.4193859208204001
jedit-3.2,MLPClassifier(random_state=0)1,0.8369565217391305,0.7931034482758621,0.71875,0.7540983606557378,0.809375,0.6343026891617539
jedit-3.2,MLPClassifier(random_state=0)2,0.75,0.7647058823529411,0.6341463414634146,0.6933333333333332,0.7386417981826877,0.491473458935531
jedit-3.2,MLPClassifier(random_state=0)3,0.797979797979798,0.6153846153846154,0.6153846153846154,0.6153846153846154,0.7391991570073763,0.47839831401475236
jedit-3.2,MLPClassifier(random_state=0)4,0.8235294117647058,0.6666666666666666,0.7142857142857143,0.689655172413793,0.7895752895752897,0.5672303956509398
jedit-3.2,MLPClassifier(random_state=0)5,0.7640449438202247,0.6470588235294118,0.7096774193548387,0.6769230769230768,0.7513904338153504,0.49300665697046564
jedit-3.2,MLPClassifier(random_state=0)6,0.7065217391304348,0.68,0.4722222222222222,0.5573770491803278,0.6646825396825398,0.3613394754747477
jedit-3.2,MLPClassifier(random_state=0)7,0.7865168539325843,0.71875,0.696969696969697,0.7076923076923077,0.7681277056277057,0.5397718778598521
jedit-3.2,MLPClassifier(random_state=0)8,0.7096774193548387,0.6206896551724138,0.5294117647058824,0.5714285714285715,0.6714855433698904,0.3565611222184456
jedit-3.2,MLPClassifier(random_state=0)9,0.81,0.7058823529411765,0.7272727272727273,0.7164179104477613,0.7890094979647219,0.5737531147794974
jedit-3.2,MLPClassifier(random_state=0)10,0.7821782178217822,0.7222222222222222,0.6842105263157895,0.7027027027027027,0.7627401837928154,0.5315090202829953
jedit-3.2,MLPClassifier(random_state=0)11,0.7708333333333334,0.6896551724137931,0.6060606060606061,0.6451612903225807,0.7316017316017316,0.4791402356802524
jedit-3.2,MLPClassifier(random_state=0)12,0.8089887640449438,0.7272727272727273,0.5925925925925926,0.6530612244897959,0.7479091995221028,0.5283863913522715
jedit-3.2,MLPClassifier(random_state=0)13,0.75,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.6974789915966386,0.3949579831932773
jedit-3.2,MLPClassifier(random_state=0)14,0.7934782608695652,0.8461538461538461,0.5945945945945946,0.6984126984126985,0.760933660933661,0.568307867326101
jedit-3.2,MLPClassifier(random_state=0)15,0.7634408602150538,0.5588235294117647,0.7307692307692307,0.6333333333333334,0.7534443168771527,0.4723578790544426
jedit-3.2,MLPClassifier(random_state=0)16,0.7303370786516854,0.56,0.5185185185185185,0.5384615384615384,0.6705495818399044,0.34889792782163637
jedit-3.2,MLPClassifier(random_state=0)17,0.7582417582417582,0.6428571428571429,0.6,0.6206896551724138,0.718032786885246,0.44414835310157524
jedit-3.2,MLPClassifier(random_state=0)18,0.780952380952381,0.6764705882352942,0.6571428571428571,0.6666666666666666,0.7499999999999999,0.5037144546904784
jedit-3.2,MLPClassifier(random_state=0)19,0.7676767676767676,0.6470588235294118,0.6666666666666666,0.6567164179104478,0.7424242424242422,0.4813254700769494
jedit-3.2,MLPClassifier(random_state=0)20,0.8260869565217391,0.76,0.6551724137931034,0.7037037037037037,0.779967159277504,0.5847886761474717
jedit-3.2,MLPClassifier(random_state=0)21,0.7549019607843137,0.6470588235294118,0.6285714285714286,0.6376811594202899,0.7247334754797442,0.45266328675154105
jedit-3.2,MLPClassifier(random_state=0)22,0.7789473684210526,0.6666666666666666,0.6875,0.676923076923077,0.7564484126984127,0.5091226988775635
jedit-3.2,MLPClassifier(random_state=0)23,0.8020833333333334,0.7222222222222222,0.7428571428571429,0.732394366197183,0.7894613583138174,0.575562718913926
jedit-3.2,MLPClassifier(random_state=0)24,0.7938144329896907,0.6486486486486487,0.7741935483870968,0.7058823529411764,0.7886119257086999,0.5541413975911756
log4j-1.1,RandomForestClassifier(random_state=0)0,0.7073170731707317,0.35714285714285715,0.625,0.45454545454545453,0.6761363636363636,0.2943981558540647
log4j-1.1,RandomForestClassifier(random_state=0)1,0.7941176470588235,0.6666666666666666,0.7272727272727273,0.6956521739130435,0.7766798418972332,0.541708701391931
log4j-1.1,RandomForestClassifier(random_state=0)2,0.7297297297297297,0.5625,0.75,0.6428571428571429,0.735,0.444108255785842
log4j-1.1,RandomForestClassifier(random_state=0)3,0.8292682926829268,0.9166666666666666,0.6470588235294118,0.7586206896551724,0.8026960784313725,0.6555068731613544
log4j-1.1,RandomForestClassifier(random_state=0)4,0.8409090909090909,0.7333333333333333,0.7857142857142857,0.7586206896551724,0.8261904761904763,0.6410343311271514
log4j-1.1,RandomForestClassifier(random_state=0)5,0.8636363636363636,1.0,0.5384615384615384,0.7000000000000001,0.7692307692307692,0.6716721306883673
log4j-1.1,RandomForestClassifier(random_state=0)6,0.8125,0.75,0.7058823529411765,0.7272727272727272,0.7884250474383302,0.5852390484520126
log4j-1.1,RandomForestClassifier(random_state=0)7,0.75,0.7272727272727273,0.5333333333333333,0.6153846153846153,0.7066666666666667,0.4481472365903107
log4j-1.1,RandomForestClassifier(random_state=0)8,0.75,0.7777777777777778,0.7,0.7368421052631577,0.75,0.502518907629606
log4j-1.1,RandomForestClassifier(random_state=0)9,0.782608695652174,0.6923076923076923,0.6,0.6428571428571429,0.7354838709677419,0.4903305946369197
log4j-1.1,RandomForestClassifier(random_state=0)10,0.7777777777777778,0.8571428571428571,0.4,0.5454545454545455,0.6833333333333333,0.47691048323826596
log4j-1.1,RandomForestClassifier(random_state=0)11,0.7857142857142857,0.6666666666666666,0.6153846153846154,0.64,0.7387267904509284,0.4885967564883422
log4j-1.1,RandomForestClassifier(random_state=0)12,0.7906976744186046,0.7272727272727273,0.5714285714285714,0.64,0.7339901477832512,0.5025962598824508
log4j-1.1,RandomForestClassifier(random_state=0)13,0.8055555555555556,0.5714285714285714,0.5,0.5333333333333333,0.6964285714285715,0.4126773604162709
log4j-1.1,RandomForestClassifier(random_state=0)14,0.813953488372093,0.5833333333333334,0.7,0.6363636363636365,0.7742424242424242,0.5165949245432677
log4j-1.1,RandomForestClassifier(random_state=0)15,0.7647058823529411,0.75,0.6428571428571429,0.6923076923076924,0.7464285714285714,0.5075725269652309
log4j-1.1,RandomForestClassifier(random_state=0)16,0.7631578947368421,0.6,0.3,0.4,0.6142857142857143,0.2977549473275107
log4j-1.1,RandomForestClassifier(random_state=0)17,0.7894736842105263,0.8235294117647058,0.7368421052631579,0.7777777777777778,0.7894736842105263,0.5821817364274594
log4j-1.1,RandomForestClassifier(random_state=0)18,0.8333333333333334,0.75,0.75,0.75,0.8125,0.625
log4j-1.1,RandomForestClassifier(random_state=0)19,0.6666666666666666,0.2857142857142857,0.2222222222222222,0.25,0.5185185185185186,0.04052204492365539
log4j-1.1,RandomForestClassifier(random_state=0)20,0.7272727272727273,0.625,0.625,0.625,0.7053571428571428,0.4107142857142857
log4j-1.1,RandomForestClassifier(random_state=0)21,0.825,1.0,0.5625,0.72,0.78125,0.6599120175960899
log4j-1.1,RandomForestClassifier(random_state=0)22,0.75,0.4,0.25,0.3076923076923077,0.5714285714285714,0.17173551629643674
log4j-1.1,RandomForestClassifier(random_state=0)23,0.7222222222222222,0.75,0.42857142857142855,0.5454545454545454,0.6688311688311688,0.3959441875175622
log4j-1.1,RandomForestClassifier(random_state=0)24,0.7631578947368421,0.7272727272727273,0.5714285714285714,0.64,0.7232142857142857,0.47483573524849143
log4j-1.1,LogisticRegression(random_state=0)0,0.7804878048780488,0.45454545454545453,0.625,0.5263157894736842,0.721590909090909,0.3963938687385991
log4j-1.1,LogisticRegression(random_state=0)1,0.8529411764705882,0.8,0.7272727272727273,0.761904761904762,0.8201581027667986,0.6574294173028599
log4j-1.1,LogisticRegression(random_state=0)2,0.8108108108108109,0.6923076923076923,0.75,0.7199999999999999,0.7949999999999999,0.5785425986576429
log4j-1.1,LogisticRegression(random_state=0)3,0.7804878048780488,1.0,0.47058823529411764,0.6399999999999999,0.7352941176470589,0.5850179393017045
log4j-1.1,LogisticRegression(random_state=0)4,0.8181818181818182,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7904761904761906,0.580952380952381
log4j-1.1,LogisticRegression(random_state=0)5,0.8636363636363636,1.0,0.5384615384615384,0.7000000000000001,0.7692307692307692,0.6716721306883673
log4j-1.1,LogisticRegression(random_state=0)6,0.8333333333333334,0.8,0.7058823529411765,0.7500000000000001,0.8045540796963948,0.6284881959549582
log4j-1.1,LogisticRegression(random_state=0)7,0.725,0.75,0.4,0.5217391304347827,0.66,0.3872983346207417
log4j-1.1,LogisticRegression(random_state=0)8,0.675,0.7692307692307693,0.5,0.6060606060606061,0.6749999999999999,0.3736323588785367
log4j-1.1,LogisticRegression(random_state=0)9,0.7608695652173914,0.625,0.6666666666666666,0.6451612903225806,0.736559139784946,0.46566713233403184
log4j-1.1,LogisticRegression(random_state=0)10,0.8,0.8,0.5333333333333333,0.64,0.7333333333333333,0.529150262212918
log4j-1.1,LogisticRegression(random_state=0)11,0.8333333333333334,0.8,0.6153846153846154,0.6956521739130435,0.7732095490716181,0.5930913036200314
log4j-1.1,LogisticRegression(random_state=0)12,0.813953488372093,0.75,0.6428571428571429,0.6923076923076924,0.7697044334975369,0.5635203812514766
log4j-1.1,LogisticRegression(random_state=0)13,0.75,0.45454545454545453,0.625,0.5263157894736842,0.7053571428571428,0.37067856345167494
log4j-1.1,LogisticRegression(random_state=0)14,0.7441860465116279,0.47058823529411764,0.8,0.5925925925925927,0.7636363636363637,0.4555973021063105
log4j-1.1,LogisticRegression(random_state=0)15,0.8235294117647058,0.9,0.6428571428571429,0.75,0.7964285714285714,0.6403589023426814
log4j-1.1,LogisticRegression(random_state=0)16,0.7631578947368421,0.5714285714285714,0.4,0.47058823529411764,0.6464285714285715,0.3326633600589951
log4j-1.1,LogisticRegression(random_state=0)17,0.7894736842105263,0.8666666666666667,0.6842105263157895,0.7647058823529413,0.7894736842105262,0.592220092263982
log4j-1.1,LogisticRegression(random_state=0)18,0.8055555555555556,0.6666666666666666,0.8333333333333334,0.7407407407407408,0.8125,0.5976143046671969
log4j-1.1,LogisticRegression(random_state=0)19,0.6666666666666666,0.2857142857142857,0.2222222222222222,0.25,0.5185185185185186,0.04052204492365539
log4j-1.1,LogisticRegression(random_state=0)20,0.7954545454545454,0.7692307692307693,0.625,0.6896551724137931,0.7589285714285715,0.5460047926576328
log4j-1.1,LogisticRegression(random_state=0)21,0.75,0.8,0.5,0.6153846153846154,0.7083333333333334,0.4714045207910317
log4j-1.1,LogisticRegression(random_state=0)22,0.7777777777777778,0.5,0.25,0.3333333333333333,0.5892857142857143,0.236227795630767
log4j-1.1,LogisticRegression(random_state=0)23,0.7777777777777778,0.875,0.5,0.6363636363636364,0.7272727272727273,0.5330017908890261
log4j-1.1,LogisticRegression(random_state=0)24,0.8157894736842105,0.7692307692307693,0.7142857142857143,0.7407407407407408,0.7946428571428571,0.5991752573421144
log4j-1.1,GaussianNB()0,0.7560975609756098,0.4,0.5,0.4444444444444445,0.659090909090909,0.293627329786677
log4j-1.1,GaussianNB()1,0.7352941176470589,0.5714285714285714,0.7272727272727273,0.64,0.733201581027668,0.4433459352410358
log4j-1.1,GaussianNB()2,0.7027027027027027,0.5333333333333333,0.6666666666666666,0.5925925925925926,0.6933333333333334,0.36867220117496236
log4j-1.1,GaussianNB()3,0.7804878048780488,0.8333333333333334,0.5882352941176471,0.6896551724137931,0.752450980392157,0.5466980399645304
log4j-1.1,GaussianNB()4,0.7954545454545454,0.6666666666666666,0.7142857142857143,0.689655172413793,0.773809523809524,0.5380945115300906
log4j-1.1,GaussianNB()5,0.7045454545454546,0.5,0.5384615384615384,0.5185185185185186,0.6563275434243175,0.30626218515283693
log4j-1.1,GaussianNB()6,0.8541666666666666,0.8125,0.7647058823529411,0.787878787878788,0.833965844402277,0.6776452139970672
log4j-1.1,GaussianNB()7,0.775,0.8,0.5333333333333333,0.64,0.7266666666666666,0.5068420748999523
log4j-1.1,GaussianNB()8,0.825,0.9333333333333333,0.7,0.8,0.825,0.6713171133426189
log4j-1.1,GaussianNB()9,0.7608695652173914,0.6428571428571429,0.6,0.6206896551724138,0.7193548387096774,0.446955909742176
log4j-1.1,GaussianNB()10,0.8,0.8,0.5333333333333333,0.64,0.7333333333333333,0.529150262212918
log4j-1.1,GaussianNB()11,0.7380952380952381,0.5714285714285714,0.6153846153846154,0.5925925925925927,0.7042440318302388,0.4005963724010764
log4j-1.1,GaussianNB()12,0.813953488372093,0.8,0.5714285714285714,0.6666666666666666,0.751231527093596,0.5573271251308587
log4j-1.1,GaussianNB()13,0.8333333333333334,0.625,0.625,0.625,0.7589285714285715,0.5178571428571429
log4j-1.1,GaussianNB()14,0.8372093023255814,0.6363636363636364,0.7,0.6666666666666666,0.7893939393939393,0.5604089538830429
log4j-1.1,GaussianNB()15,0.7941176470588235,0.7692307692307693,0.7142857142857143,0.7407407407407408,0.7821428571428573,0.5714743571400691
log4j-1.1,GaussianNB()16,0.6842105263157895,0.4,0.4,0.4000000000000001,0.5928571428571427,0.18571428571428572
log4j-1.1,GaussianNB()17,0.7631578947368421,0.7777777777777778,0.7368421052631579,0.7567567567567567,0.7631578947368421,0.5270462766947298
log4j-1.1,GaussianNB()18,0.8055555555555556,0.6923076923076923,0.75,0.7199999999999999,0.7916666666666667,0.5725025740766715
log4j-1.1,GaussianNB()19,0.7222222222222222,0.42857142857142855,0.3333333333333333,0.375,0.5925925925925926,0.20261022461827696
log4j-1.1,GaussianNB()20,0.8181818181818182,0.75,0.75,0.75,0.8035714285714286,0.6071428571428571
log4j-1.1,GaussianNB()21,0.825,0.9090909090909091,0.625,0.7407407407407406,0.7916666666666667,0.6400104492354922
log4j-1.1,GaussianNB()22,0.6944444444444444,0.2857142857142857,0.25,0.26666666666666666,0.5357142857142857,0.07503224734841289
log4j-1.1,GaussianNB()23,0.7777777777777778,0.875,0.5,0.6363636363636364,0.7272727272727273,0.5330017908890261
log4j-1.1,GaussianNB()24,0.7631578947368421,0.6923076923076923,0.6428571428571429,0.6666666666666666,0.7380952380952381,0.48418202613504197
log4j-1.1,DecisionTreeClassifier(random_state=0)0,0.7560975609756098,0.4166666666666667,0.625,0.5,0.7064393939393939,0.35961261036947356
log4j-1.1,DecisionTreeClassifier(random_state=0)1,0.6764705882352942,0.5,0.7272727272727273,0.5925925925925926,0.6897233201581028,0.35564337957950964
log4j-1.1,DecisionTreeClassifier(random_state=0)2,0.7297297297297297,0.5625,0.75,0.6428571428571429,0.735,0.444108255785842
log4j-1.1,DecisionTreeClassifier(random_state=0)3,0.7804878048780488,0.75,0.7058823529411765,0.7272727272727272,0.769607843137255,0.5445811486371709
log4j-1.1,DecisionTreeClassifier(random_state=0)4,0.7727272727272727,0.6111111111111112,0.7857142857142857,0.6875000000000001,0.7761904761904761,0.5232875632287413
log4j-1.1,DecisionTreeClassifier(random_state=0)5,0.8409090909090909,0.7142857142857143,0.7692307692307693,0.7407407407407408,0.8200992555831266,0.6271082838843803
log4j-1.1,DecisionTreeClassifier(random_state=0)6,0.6875,0.5416666666666666,0.7647058823529411,0.6341463414634146,0.7049335863377608,0.3920461576821289
log4j-1.1,DecisionTreeClassifier(random_state=0)7,0.65,0.5555555555555556,0.3333333333333333,0.4166666666666667,0.5866666666666666,0.2009535214960729
log4j-1.1,DecisionTreeClassifier(random_state=0)8,0.725,0.7142857142857143,0.75,0.7317073170731706,0.7249999999999999,0.450563556889583
log4j-1.1,DecisionTreeClassifier(random_state=0)9,0.7391304347826086,0.6,0.6,0.6,0.7032258064516129,0.4064516129032258
log4j-1.1,DecisionTreeClassifier(random_state=0)10,0.8444444444444444,0.8333333333333334,0.6666666666666666,0.7407407407407408,0.7999999999999999,0.6396021490668312
log4j-1.1,DecisionTreeClassifier(random_state=0)11,0.7142857142857143,0.5333333333333333,0.6153846153846154,0.5714285714285715,0.6870026525198939,0.36084519443548835
log4j-1.1,DecisionTreeClassifier(random_state=0)12,0.6511627906976745,0.47058823529411764,0.5714285714285714,0.5161290322580646,0.6305418719211823,0.25022558531434475
log4j-1.1,DecisionTreeClassifier(random_state=0)13,0.6944444444444444,0.36363636363636365,0.5,0.4210526315789474,0.625,0.22563042992710647
log4j-1.1,DecisionTreeClassifier(random_state=0)14,0.7906976744186046,0.5333333333333333,0.8,0.64,0.793939393939394,0.5210988500697459
log4j-1.1,DecisionTreeClassifier(random_state=0)15,0.7647058823529411,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7571428571428572,0.5142857142857142
log4j-1.1,DecisionTreeClassifier(random_state=0)16,0.7368421052631579,0.5,0.4,0.4444444444444445,0.6285714285714286,0.27774602993176545
log4j-1.1,DecisionTreeClassifier(random_state=0)17,0.7631578947368421,0.75,0.7894736842105263,0.7692307692307692,0.7631578947368421,0.5270462766947298
log4j-1.1,DecisionTreeClassifier(random_state=0)18,0.75,0.6,0.75,0.6666666666666665,0.75,0.4780914437337575
log4j-1.1,DecisionTreeClassifier(random_state=0)19,0.6388888888888888,0.3,0.3333333333333333,0.3157894736842105,0.537037037037037,0.0716114874039433
log4j-1.1,DecisionTreeClassifier(random_state=0)20,0.7045454545454546,0.6,0.5625,0.5806451612903225,0.6741071428571428,0.3533791834427155
log4j-1.1,DecisionTreeClassifier(random_state=0)21,0.8,0.8333333333333334,0.625,0.7142857142857143,0.7708333333333333,0.5790660241435861
log4j-1.1,DecisionTreeClassifier(random_state=0)22,0.6944444444444444,0.3333333333333333,0.375,0.35294117647058826,0.5803571428571428,0.1543033499620919
log4j-1.1,DecisionTreeClassifier(random_state=0)23,0.6944444444444444,0.6363636363636364,0.5,0.56,0.659090909090909,0.33673198504458424
log4j-1.1,DecisionTreeClassifier(random_state=0)24,0.7368421052631579,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.7172619047619047,0.43452380952380953
log4j-1.1,KNeighborsClassifier()0,0.6585365853658537,0.3125,0.625,0.4166666666666667,0.6458333333333334,0.2369511201352155
log4j-1.1,KNeighborsClassifier()1,0.7647058823529411,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.7312252964426877,0.4624505928853755
log4j-1.1,KNeighborsClassifier()2,0.7837837837837838,0.7,0.5833333333333334,0.6363636363636365,0.7316666666666668,0.48839621640378306
log4j-1.1,KNeighborsClassifier()3,0.7804878048780488,0.9,0.5294117647058824,0.6666666666666667,0.7438725490196078,0.5595541846108351
log4j-1.1,KNeighborsClassifier()4,0.8636363636363636,0.8333333333333334,0.7142857142857143,0.7692307692307692,0.8238095238095239,0.6772962119561564
log4j-1.1,KNeighborsClassifier()5,0.8409090909090909,1.0,0.46153846153846156,0.631578947368421,0.7307692307692308,0.6136108038679581
log4j-1.1,KNeighborsClassifier()6,0.75,0.6666666666666666,0.5882352941176471,0.625,0.7134724857685011,0.44052910931422307
log4j-1.1,KNeighborsClassifier()7,0.675,0.6,0.4,0.48,0.62,0.2683281572999747
log4j-1.1,KNeighborsClassifier()8,0.65,0.75,0.45,0.5625000000000001,0.6499999999999999,0.3273268353539886
log4j-1.1,KNeighborsClassifier()9,0.8260869565217391,0.7692307692307693,0.6666666666666666,0.7142857142857142,0.7849462365591396,0.5933224090355421
log4j-1.1,KNeighborsClassifier()10,0.8222222222222222,1.0,0.4666666666666667,0.6363636363636364,0.7333333333333334,0.6069769786668839
log4j-1.1,KNeighborsClassifier()11,0.8095238095238095,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.7771883289124668,0.5543766578249337
log4j-1.1,KNeighborsClassifier()12,0.7674418604651163,0.7,0.5,0.5833333333333334,0.6982758620689655,0.43985130953955026
log4j-1.1,KNeighborsClassifier()13,0.7222222222222222,0.4,0.5,0.4444444444444445,0.6428571428571429,0.26519741765271837
log4j-1.1,KNeighborsClassifier()14,0.7674418604651163,0.5,0.7,0.5833333333333334,0.7439393939393939,0.43985130953955026
log4j-1.1,KNeighborsClassifier()15,0.7647058823529411,0.75,0.6428571428571429,0.6923076923076924,0.7464285714285714,0.5075725269652309
log4j-1.1,KNeighborsClassifier()16,0.7631578947368421,0.6,0.3,0.4,0.6142857142857143,0.2977549473275107
log4j-1.1,KNeighborsClassifier()17,0.7631578947368421,0.9166666666666666,0.5789473684210527,0.7096774193548387,0.7631578947368421,0.5661385170722979
log4j-1.1,KNeighborsClassifier()18,0.8055555555555556,0.7777777777777778,0.5833333333333334,0.6666666666666666,0.7500000000000001,0.5443310539518174
log4j-1.1,KNeighborsClassifier()19,0.8055555555555556,0.6666666666666666,0.4444444444444444,0.5333333333333333,0.6851851851851852,0.4303314829119352
log4j-1.1,KNeighborsClassifier()20,0.6136363636363636,0.45454545454545453,0.3125,0.3703703703703703,0.5491071428571429,0.1091089451179962
log4j-1.1,KNeighborsClassifier()21,0.75,0.75,0.5625,0.6428571428571429,0.71875,0.46770717334674267
log4j-1.1,KNeighborsClassifier()22,0.75,0.4,0.25,0.3076923076923077,0.5714285714285714,0.17173551629643674
log4j-1.1,KNeighborsClassifier()23,0.75,1.0,0.35714285714285715,0.5263157894736842,0.6785714285714286,0.5034443575988876
log4j-1.1,KNeighborsClassifier()24,0.7631578947368421,0.6666666666666666,0.7142857142857143,0.689655172413793,0.7529761904761905,0.49930939193558765
log4j-1.1,MLPClassifier(random_state=0)0,0.7317073170731707,0.38461538461538464,0.625,0.4761904761904762,0.6912878787878788,0.32581323239589643
log4j-1.1,MLPClassifier(random_state=0)1,0.8235294117647058,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7984189723320158,0.5968379446640316
log4j-1.1,MLPClassifier(random_state=0)2,0.8378378378378378,0.75,0.75,0.75,0.8150000000000001,0.63
log4j-1.1,MLPClassifier(random_state=0)3,0.7560975609756098,0.8888888888888888,0.47058823529411764,0.6153846153846153,0.7144607843137255,0.5105187806352119
log4j-1.1,MLPClassifier(random_state=0)4,0.8181818181818182,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7904761904761906,0.580952380952381
log4j-1.1,MLPClassifier(random_state=0)5,0.8409090909090909,1.0,0.46153846153846156,0.631578947368421,0.7307692307692308,0.6136108038679581
log4j-1.1,MLPClassifier(random_state=0)6,0.7916666666666666,0.7333333333333333,0.6470588235294118,0.6875,0.7590132827324478,0.5345086526345906
log4j-1.1,MLPClassifier(random_state=0)7,0.725,0.75,0.4,0.5217391304347827,0.66,0.3872983346207417
log4j-1.1,MLPClassifier(random_state=0)8,0.7,0.7857142857142857,0.55,0.6470588235294117,0.7,0.4193139346887673
log4j-1.1,MLPClassifier(random_state=0)9,0.782608695652174,0.6470588235294118,0.7333333333333333,0.6875,0.7698924731182795,0.524232311325891
log4j-1.1,MLPClassifier(random_state=0)10,0.8222222222222222,0.8888888888888888,0.5333333333333333,0.6666666666666667,0.7499999999999999,0.5892556509887896
log4j-1.1,MLPClassifier(random_state=0)11,0.7857142857142857,0.6666666666666666,0.6153846153846154,0.64,0.7387267904509284,0.4885967564883422
log4j-1.1,MLPClassifier(random_state=0)12,0.813953488372093,0.75,0.6428571428571429,0.6923076923076924,0.7697044334975369,0.5635203812514766
log4j-1.1,MLPClassifier(random_state=0)13,0.7777777777777778,0.5,0.625,0.5555555555555556,0.7232142857142857,0.4143709650823724
log4j-1.1,MLPClassifier(random_state=0)14,0.7674418604651163,0.5,0.8,0.6153846153846154,0.7787878787878788,0.48732532339219164
log4j-1.1,MLPClassifier(random_state=0)15,0.8235294117647058,0.8333333333333334,0.7142857142857143,0.7692307692307692,0.8071428571428572,0.6326266278117372
log4j-1.1,MLPClassifier(random_state=0)16,0.7368421052631579,0.5,0.3,0.37499999999999994,0.5964285714285715,0.23289712627804457
log4j-1.1,MLPClassifier(random_state=0)17,0.8157894736842105,0.875,0.7368421052631579,0.7999999999999999,0.8157894736842105,0.6396021490668313
log4j-1.1,MLPClassifier(random_state=0)18,0.8611111111111112,0.8181818181818182,0.75,0.7826086956521738,0.8333333333333333,0.6822422923379534
log4j-1.1,MLPClassifier(random_state=0)19,0.75,0.5,0.3333333333333333,0.4,0.611111111111111,0.2581988897471611
log4j-1.1,MLPClassifier(random_state=0)20,0.7272727272727273,0.625,0.625,0.625,0.7053571428571428,0.4107142857142857
log4j-1.1,MLPClassifier(random_state=0)21,0.775,0.7692307692307693,0.625,0.6896551724137931,0.75,0.5229763603684907
log4j-1.1,MLPClassifier(random_state=0)22,0.75,0.4,0.25,0.3076923076923077,0.5714285714285714,0.17173551629643674
log4j-1.1,MLPClassifier(random_state=0)23,0.7777777777777778,0.875,0.5,0.6363636363636364,0.7272727272727273,0.5330017908890261
log4j-1.1,MLPClassifier(random_state=0)24,0.7894736842105263,0.75,0.6428571428571429,0.6923076923076924,0.7589285714285714,0.5374057545792984
lucene-2.0,RandomForestClassifier(random_state=0)0,0.6617647058823529,0.6896551724137931,0.5882352941176471,0.6349206349206349,0.661764705882353,0.3270855683975289
lucene-2.0,RandomForestClassifier(random_state=0)1,0.6712328767123288,0.5714285714285714,0.8,0.6666666666666666,0.6906976744186046,0.3796336980852658
lucene-2.0,RandomForestClassifier(random_state=0)2,0.631578947368421,0.625,0.6578947368421053,0.6410256410256411,0.631578947368421,0.2635231383473649
lucene-2.0,RandomForestClassifier(random_state=0)3,0.6835443037974683,0.6744186046511628,0.725,0.6987951807228916,0.6830128205128205,0.3674416062395386
lucene-2.0,RandomForestClassifier(random_state=0)4,0.6619718309859155,0.6666666666666666,0.6285714285714286,0.6470588235294118,0.6615079365079365,0.32378771610677726
lucene-2.0,RandomForestClassifier(random_state=0)5,0.7285714285714285,0.6111111111111112,0.8148148148148148,0.6984126984126984,0.7446167097329888,0.47647653401254086
lucene-2.0,RandomForestClassifier(random_state=0)6,0.6,0.6666666666666666,0.375,0.4800000000000001,0.5965909090909091,0.21583060435058588
lucene-2.0,RandomForestClassifier(random_state=0)7,0.5915492957746479,0.782608695652174,0.42857142857142855,0.5538461538461539,0.6280788177339902,0.26905831197149616
lucene-2.0,RandomForestClassifier(random_state=0)8,0.6714285714285714,0.76,0.5277777777777778,0.6229508196721312,0.6756535947712417,0.3664388280048547
lucene-2.0,RandomForestClassifier(random_state=0)9,0.64,0.6,0.5454545454545454,0.5714285714285713,0.6298701298701299,0.2631806779839076
