project,cls_boot,ck_oo_numberOfPrivateMethods,LDHH_lcom,LDHH_fanIn,numberOfNonTrivialBugsFoundUntil:,WCHU_numberOfPublicAttributes,WCHU_numberOfAttributes,CvsWEntropy,LDHH_numberOfPublicMethods,WCHU_fanIn,LDHH_numberOfPrivateAttributes,CvsEntropy,LDHH_numberOfPublicAttributes,WCHU_numberOfPrivateMethods,WCHU_numberOfMethods,ck_oo_numberOfPublicAttributes,ck_oo_noc,numberOfCriticalBugsFoundUntil:,ck_oo_wmc,LDHH_numberOfPrivateMethods,WCHU_numberOfPrivateAttributes,CvsLogEntropy,WCHU_noc,LDHH_numberOfAttributesInherited,WCHU_wmc,ck_oo_fanOut,ck_oo_numberOfLinesOfCode,ck_oo_numberOfAttributesInherited,ck_oo_numberOfMethods,ck_oo_dit,ck_oo_fanIn,LDHH_noc,WCHU_dit,ck_oo_lcom,WCHU_numberOfAttributesInherited,ck_oo_rfc,LDHH_wmc,LDHH_numberOfAttributes,LDHH_numberOfLinesOfCode,WCHU_fanOut,WCHU_lcom,ck_oo_cbo,WCHU_rfc,ck_oo_numberOfAttributes,numberOfHighPriorityBugsFoundUntil:,ck_oo_numberOfPrivateAttributes,numberOfMajorBugsFoundUntil:,WCHU_numberOfPublicMethods,LDHH_dit,WCHU_cbo,CvsLinEntropy,WCHU_numberOfMethodsInherited,numberOfBugsFoundUntil:,LDHH_fanOut,LDHH_numberOfMethodsInherited,LDHH_rfc,ck_oo_numberOfMethodsInherited,ck_oo_numberOfPublicMethods,LDHH_cbo,WCHU_numberOfLinesOfCode,CvsExpEntropy,LDHH_numberOfMethods
EQ,LogisticRegression(random_state=0)8,-0.01246376811594208,0.022028985507246333,0.030724637681159357,0.01391304347826082,-0.0017391304347826387,-0.0023188405797101817,0.0014492753623188115,0.015362318840579658,-0.011014492753623241,0.005217391304347792,0.11507246376811593,-0.0026086956521739245,0.010434782608695596,-0.012173913043478306,0.0008695652173912727,-0.001449275362318847,0.01362318840579705,-0.013043478260869623,0.014492753623188368,-0.002028985507246386,0.13072463768115938,0.01043478260869561,0.0005797101449274988,0.006376811594202856,-0.0037681159420290067,-0.009565217391304394,0.005217391304347778,0.006086956521739096,0.04202898550724634,-0.003188405797101477,0.01072463768115937,0.0,-0.0017391304347826608,-0.0046376811594203106,0.027536231884057932,-0.006956521739130465,-0.005507246376811632,0.011304347826086905,0.02695652173913037,-0.006666666666666697,-0.0017391304347826387,0.03942028985507241,0.0005797101449275299,0.05014492753623187,0.008115942028985473,0.007826086956521695,0.01420289855072459,0.007246376811594168,0.033333333333333284,0.08521739130434776,0.09623188405797097,0.015652173913043438,0.08550724637681154,0.005797101449275317,-0.002898550724637694,0.02753623188405794,-0.007826086956521774,-0.007536231884058005,-0.000289855072463796,0.009275362318840536,0.013043478260869525
EQ,LogisticRegression(random_state=0)9,-0.011862068965517256,0.006068965517241391,0.043034482758620686,0.0,0.0022068965517241424,-0.007724137931034489,0.0005517241379310356,0.009655172413793123,-0.005241379310344838,0.005517241379310356,-0.014068965517241364,0.006068965517241391,0.027862068965517253,-0.007172413793103463,0.010482758620689672,0.001379310344827589,0.0019310344827586246,-0.004689655172413803,0.03889655172413793,-0.016827586206896554,-0.014068965517241376,0.006068965517241391,0.0008275862068965533,-0.02482758620689654,0.0038620689655172492,-0.008551724137931038,-0.016000000000000018,-0.019310344827586205,0.0,0.006620689655172427,0.008000000000000016,0.04551724137931032,0.015724137931034502,-0.0008275862068965533,0.003586206896551736,0.00248275862068966,-0.0008275862068965489,-0.02537931034482757,0.025103448275862084,0.012413793103448296,-0.019862068965517246,0.004413793103448285,0.03586206896551725,-0.009931034482758632,0.009103448275862078,0.010758620689655189,0.0,0.021517241379310374,0.032000000000000015,0.006344827586206905,-0.0077241379310344985,0.009655172413793118,0.039724137931034485,-0.005793103448275874,0.016000000000000018,0.017931034482758634,0.026482758620689665,-0.010758620689655189,-0.016551724137931042,0.0022068965517241424,-0.0016551724137931067
EQ,LogisticRegression(random_state=0)10,0.04264462809917351,0.0026446280991735184,0.05652892561983469,0.021818181818181778,-0.001983471074380181,0.03801652892561979,0.0095867768595041,0.013884297520661101,0.01388429752066111,0.019504132231404916,0.05884297520661155,0.012231404958677645,0.006280991735537169,0.014214876033057804,-0.017520661157024834,0.002314049586776852,0.01785123966942144,0.037355371900826405,0.0013223140495867724,0.005289256198347058,0.07834710743801651,-0.0006611570247933951,0.0059504132231404765,0.01057851239669418,0.008925619834710715,0.012561983471074335,0.030082644628099134,0.0033057851239668957,0.00892561983471071,0.016859504132231362,0.0072727272727272484,0.003966942148760318,0.020495867768594994,-0.005289256198347148,0.012892561983471041,0.008595041322314012,0.015867768595041284,0.1186776859504132,-4.4408920985006264e-17,0.015537190082644576,0.009256198347107393,0.015867768595041284,0.0006611570247933507,0.013223140495867725,0.004297520661156997,0.006942148760330555,0.006611570247933854,0.011900826446280953,0.011239669421487566,0.08561983471074376,0.018512396694214835,0.01785123966942144,0.06446280991735533,-0.018512396694214915,0.021487603305785082,-0.009586776859504176,0.08528925619834705,0.019504132231404916,0.025123966942148725,0.011900826446280956,0.00859504132231402
EQ,LogisticRegression(random_state=0)11,0.010247933884297481,-0.002975206611570291,0.009256198347107402,0.005950413223140467,0.019173553719008227,0.08859504132231401,0.02380165289256194,-0.002975206611570296,0.09818181818181815,-0.0006611570247934307,0.03206611570247931,0.011900826446280953,0.04991735537190079,0.005950413223140463,0.0066115702479338625,0.009256198347107399,-0.0009917355371901193,0.06380165289256194,0.009256198347107402,0.007933884297520621,0.046942148760330545,0.013553719008264417,0.039999999999999966,0.017520661157024747,0.008264462809917328,0.0056198347107437605,-0.003305785123966967,0.0049586776859503745,0.02413223140495864,0.00925619834710739,0.00528925619834709,0.0191735537190082,0.019504132231404916,0.0076033057851239375,0.009586776859504096,0.013223140495867737,-0.008925619834710803,0.0013223140495867325,-0.0019834710743801853,-0.0013223140495867858,-0.002314049586776883,-0.00033057851239672866,0.01553719008264459,0.006611570247933858,0.0264462809917355,0.03801652892561979,0.02148760330578509,0.014545454545454502,-0.0026446280991735717,0.0671074380165289,-0.008925619834710807,0.022148760330578474,0.13123966942148754,0.005950413223140463,0.006611570247933849,0.07933884297520657,0.0029752066115702157,0.013553719008264417,0.009256198347107393,0.011239669421487557,0.017520661157024747
EQ,LogisticRegression(random_state=0)12,0.03999999999999995,0.02307692307692304,0.07476923076923074,0.01692307692307688,0.0027692307692307595,0.0335384615384615,0.0009230769230768931,0.010153846153846117,0.0,0.018769230769230715,0.044615384615384585,0.012307692307692259,0.015076923076923033,-0.0009230769230769554,0.003692307692307657,0.0046153846153845724,0.007384615384615358,0.08523076923076921,-0.0012307692307692531,0.02399999999999996,0.05692307692307689,-0.002769230769230817,-0.004000000000000035,0.02369230769230766,0.001846153846153804,0.009230769230769202,-0.011384615384615432,0.007692307692307648,0.02153846153846148,0.0006153846153845643,0.006153846153846128,0.0033846153846153505,-0.0009230769230769331,-0.010769230769230798,0.005538461538461505,0.01446153846153842,0.03784615384615381,0.01876923076923073,0.012923076923076877,0.002153846153846115,0.025538461538461496,0.0566153846153846,0.02646153846153841,0.006461538461538439,0.014769230769230717,0.0378461538461538,0.01476923076923073,0.024307692307692263,0.009230769230769188,0.05292307692307688,0.0012307692307691864,0.020307692307692277,0.025846153846153807,0.0030769230769230526,0.04061538461538456,0.010153846153846114,0.09846153846153845,0.005230769230769194,0.0024615384615384217,0.009538461538461504,0.011076923076923042
EQ,LogisticRegression(random_state=0)13,-0.007933884297520644,0.007603305785123977,-0.008595041322314026,0.027107438016528946,-0.0016528925619834656,-0.005950413223140471,-0.0066115702479338625,-0.001652892561983461,0.020495867768595057,0.0003305785123966931,0.12165289256198351,-4.440892098500626e-18,0.008925619834710758,0.0694214876033058,0.007603305785123968,-0.0072727272727272484,0.007272727272727275,0.006280991735537205,-0.0109090909090909,-0.0036363636363636242,0.09983471074380165,0.04859504132231408,-0.009586776859504114,0.0016528925619834788,-0.013884297520661141,-0.001983471074380159,-0.0003305785123966842,-0.01454545454545452,-0.015867768595041305,0.0036363636363636463,0.0,-0.005619834710743783,-0.001322314049586768,-0.009917355371900803,0.009586776859504148,-0.02512396694214875,-0.007933884297520639,0.08429752066115706,0.0052892561983471165,0.012892561983471081,0.0,0.018512396694214894,0.004297520661157033,0.022148760330578533,-0.009917355371900794,0.011900826446281005,4.440892098500626e-18,0.0,0.0009917355371900972,0.03173553719008265,0.0062809917355372,0.01586776859504134,0.0122314049586777,-0.01818181818181816,0.0056198347107438,0.004628099173553721,-0.008264462809917342,-0.017520661157024785,-0.001983471074380159,-0.002644628099173536,-0.012231404958677663
EQ,LogisticRegression(random_state=0)14,0.026666666666666616,0.03881481481481477,0.11022222222222222,0.046814814814814774,0.012740740740740733,0.003259259259259264,0.03437037037037032,0.03822222222222218,0.023407407407407356,0.0044444444444444505,0.08444444444444439,0.020740740740740705,0.023407407407407384,0.04948148148148145,0.012444444444444432,0.016888888888888863,0.01925925925925923,0.026370370370370315,0.01718518518518515,0.07555555555555554,0.08799999999999997,0.001185185185185187,0.009185185185185185,0.01333333333333333,0.04740740740740736,0.022518518518518476,0.03348148148148142,0.05540740740740737,0.032296296296296254,-0.002370370370370374,0.013925925925925946,0.013925925925925915,0.014814814814814791,-0.0035555555555555605,0.03851851851851848,0.002074074074074077,0.0628148148148148,0.020444444444444418,0.05807407407407405,0.03407407407407403,0.0708148148148148,0.01599999999999998,0.01985185185185182,0.015407407407407394,0.028148148148148092,0.038518518518518466,0.03170370370370366,0.007999999999999998,0.0628148148148148,0.08,0.01570370370370368,0.044740740740740685,0.08237037037037037,-0.0017777777777777802,0.012444444444444435,0.06548148148148146,0.093037037037037,0.030518518518518473,0.06133333333333331,0.0038518518518518485,0.021925925925925883
EQ,LogisticRegression(random_state=0)15,0.03200000000000003,0.017333333333333378,0.05366666666666669,0.012333333333333373,0.022000000000000033,0.07166666666666671,0.009333333333333376,0.014000000000000038,0.018000000000000033,0.0,0.02400000000000005,0.001333333333333342,0.020666666666666708,0.018666666666666703,0.016000000000000035,0.006000000000000054,0.0033333333333333747,0.007000000000000046,0.019333333333333372,0.0013333333333333463,0.0386666666666667,0.006666666666666714,-0.002999999999999976,0.022333333333333368,0.0006666666666666687,0.020333333333333363,-0.0073333333333333115,0.029666666666666695,0.003333333333333357,0.013333333333333374,0.002333333333333356,0.02566666666666668,0.0,0.014000000000000044,0.009666666666666721,0.02900000000000004,0.0056666666666667,0.0406666666666667,0.01633333333333336,0.035666666666666694,0.02166666666666669,0.005000000000000053,0.010666666666666713,-0.0073333333333333115,0.00666666666666671,0.0033333333333333704,0.02800000000000004,0.012000000000000056,0.03533333333333337,0.04433333333333336,0.04200000000000003,0.01933333333333338,0.05433333333333337,0.007666666666666715,0.04933333333333336,0.03300000000000002,0.1003333333333334,-0.0006666666666666643,0.0026666666666666883,0.013666666666666698,0.007666666666666702
EQ,LogisticRegression(random_state=0)16,-0.0005673758865248191,0.026666666666666707,0.024964539007092234,0.017304964539007116,0.0,0.040851063829787274,-0.00397163120567376,-0.0068085106382978775,0.008510638297872358,-0.012482269503546086,0.026666666666666696,0.009929078014184411,-0.0011347517730496471,-0.003687943262411353,0.0,0.03602836879432629,0.0,0.0031205673758865383,0.019290780141844,0.004822695035461,0.012198581560283715,0.0017021276595744705,0.009078014184397177,0.004255319148936185,-0.02070921985815599,-0.006524822695035457,-0.007659574468085109,0.0,0.010212765957446824,0.008794326241134765,0.003687943262411353,-0.0045390070921985885,0.03432624113475182,-0.009078014184397163,0.014751773049645412,0.032340425531914935,0.011914893617021294,-0.008510638297872321,0.020141843971631226,-0.00397163120567376,-0.011914893617021263,0.012198581560283705,0.029503546099290814,0.01617021276595747,-0.0073758865248226965,-0.017872340425531888,0.0008510638297872352,0.012198581560283705,0.024113475177304996,-0.003404255319148928,-0.007943262411347502,0.037446808510638335,0.05361702127659575,-0.0008510638297872263,-0.005673758865248231,0.0028368794326241262,0.07631205673758867,0.007375886524822706,0.0017021276595744705,-0.0014184397163120588,0.01787234042553194
EQ,LogisticRegression(random_state=0)17,0.05864406779661012,0.03627118644067793,0.006440677966101673,0.054915254237288096,0.002372881355932197,0.011186440677966071,0.02983050847457625,0.004406779661016938,0.06271186440677962,0.03728813559322033,0.28881355932203384,0.008474576271186418,0.028474576271186415,0.08135593220338981,0.01186440677966099,0.010508474576271154,0.07559322033898301,0.06610169491525417,0.018305084745762663,0.03457627118644066,0.2376271186440678,0.011186440677966076,-0.0040677966101694855,0.016949152542372847,0.005423728813559308,0.010508474576271158,0.026440677966101674,0.010169491525423706,0.008474576271186418,0.008474576271186418,0.007796610169491509,0.003389830508474567,0.004406779661016938,-0.004745762711864403,0.02983050847457625,0.030169491525423694,0.013559322033898282,0.10338983050847457,0.004745762711864394,0.04610169491525422,0.00101694915254237,0.02305084745762709,0.040338983050847446,0.037288135593220334,0.011186440677966071,0.053559322033898266,0.025762711864406755,0.0006779661016949135,0.032203389830508446,0.07593220338983048,0.02915254237288134,0.06135593220338979,0.13423728813559324,0.008474576271186418,0.14542372881355936,0.14237288135593223,0.053559322033898266,0.04101694915254235,0.02949152542372879,0.015932203389830483,0.006101694915254221
EQ,LogisticRegression(random_state=0)18,0.006999999999999984,0.014666666666666646,0.0019999999999999883,0.03366666666666665,0.026333333333333323,0.03833333333333332,0.042333333333333334,0.019666666666666652,0.020999999999999974,0.011999999999999988,0.041999999999999996,-0.004666666666666659,0.022999999999999975,0.021666666666666647,0.036,-0.004333333333333323,0.022666666666666644,0.03766666666666666,0.002333333333333316,0.016666666666666653,0.034999999999999996,0.027666666666666666,0.0,0.007666666666666644,0.06266666666666668,0.06066666666666668,0.0029999999999999892,0.011333333333333312,-0.0026666666666666796,0.028999999999999998,-0.0009999999999999966,0.04733333333333333,-0.00566666666666666,0.006333333333333319,0.007999999999999985,0.015999999999999993,0.007999999999999981,-0.0033333333333333435,0.017666666666666653,0.021333333333333312,0.08533333333333333,-0.004666666666666668,-0.008333333333333349,0.006333333333333311,0.02499999999999999,0.024666666666666642,0.02366666666666665,0.022999999999999975,0.005333333333333318,0.011333333333333324,0.04166666666666668,0.03533333333333332,0.045999999999999985,-0.008333333333333352,-0.0010000000000000009,0.010666666666666642,0.041333333333333326,0.015666666666666655,0.003999999999999986,0.00033333333333333213,-0.008666666666666666
EQ,LogisticRegression(random_state=0)19,-0.0029032258064516105,0.019354838709677403,0.008387096774193541,0.022580645161290304,0.020645161290322563,0.033225806451612876,0.06225806451612901,-0.0019354838709677402,0.09741935483870968,0.008064516129032251,0.01967741935483869,0.029999999999999975,0.022258064516129012,-0.0025806451612903204,0.023870967741935464,0.020645161290322563,0.009354838709677411,0.04774193548387093,0.009032258064516121,0.03387096774193545,0.04677419354838706,0.0038709677419354804,0.00612903225806451,0.014838709677419341,0.022903225806451592,0.033548387096774164,-0.0012903225806451602,0.04064516129032254,0.0,0.013870967741935471,0.005483870967741931,-0.0022580645161290303,0.01322580645161289,0.015806451612903213,0.034838709677419324,0.04774193548387093,0.011935483870967732,0.011290322580645152,0.04225806451612899,0.01709677419354837,0.016774193548387082,0.0022580645161290303,0.0009677419354838701,0.05290322580645156,-0.00161290322580645,0.030645161290322555,0.013870967741935471,0.009032258064516121,0.023548387096774172,0.1403225806451613,0.01967741935483869,0.039032258064516094,0.09419354838709677,0.008387096774193541,0.053548387096774154,0.1487096774193548,0.06258064516129028,0.023870967741935464,0.021935483870967724,0.0,-0.0029032258064516105
EQ,LogisticRegression(random_state=0)20,-0.013503184713375825,-0.005095541401273884,0.00025477707006368535,0.002292993630573248,-0.003566878980891719,-0.01936305732484081,-0.03668789808917206,0.018343949044585982,0.010955414012738852,-0.009936305732484078,-0.027261146496815356,-0.007898089171974525,0.006114649681528661,0.0,0.0017834394904458594,-0.0050955414012738886,0.015286624203821653,-0.016815286624203837,0.0017834394904458594,-0.014777070063694286,-0.03286624203821662,-0.001273885350318471,-0.0020382165605095535,-0.010955414012738864,-0.03974522292993639,-0.011210191082802577,0.0002547770700636942,-0.03643312101910838,-0.004331210191082819,-0.02624203821656058,0.004331210191082802,0.0010191082802547768,-0.00840764331210191,-0.008407643312101922,-0.02191082802547777,0.00789808917197452,-0.002547770700636942,0.01885350318471337,-0.02624203821656057,-0.01859872611464973,-0.0354140127388536,-0.012484076433121025,-0.03872611464968162,-0.007643312101910826,-0.020127388535031873,0.0,-0.022420382165605154,0.005605095541401273,-0.01834394904458603,-0.03643312101910836,-0.015541401273885378,0.00968152866242038,0.09579617834394902,-0.01757961783439493,-0.038216560509554215,-0.004585987261146496,0.007388535031847127,-0.008662420382165607,-0.046624203821656135,0.0,-0.012484076433121025
EQ,LogisticRegression(random_state=0)21,-0.0039639639639639235,0.013333333333333362,0.059819819819819854,-0.01117117117117111,0.0018018018018018055,-0.0039639639639639235,-0.010090090090090022,-0.0014414414414414046,-0.0003603603603603567,-0.0028828828828828313,-0.0050450450450450065,0.0007207207207207489,0.015495495495495528,-0.02054054054054049,0.0032432432432432635,-0.0018018018018017834,-0.01045045045045041,-0.011891891891891842,0.007927927927927958,-0.011171171171171102,-0.0036036036036035625,-0.00108108108108107,-0.010810810810810745,0.0010810810810811234,-0.008648648648648592,0.009729729729729759,-0.004324324324324289,-0.007567567567567508,0.00612612612612617,0.017297297297297332,0.014414414414414444,0.0003603603603603611,0.0021621621621621665,0.0025225225225225544,-0.0018018018018017567,-0.0054054054054053545,0.05693693693693698,0.012252252252252283,-0.0039639639639639235,-0.01693693693693689,0.033513513513513546,0.012972972972973009,0.006486486486486523,0.08324324324324327,0.010810810810810843,0.02522522522522527,-0.011531531531531468,0.0064864864864865,-0.003963963963963915,0.012252252252252287,0.08072072072072077,-0.002522522522522479,0.020180180180180227,0.0036036036036036466,0.011531531531531565,0.0,0.005405405405405444,0.0028828828828829202,-0.006486486486486433,-0.01873873873873868,0.0064864864864865
EQ,LogisticRegression(random_state=0)22,0.016417910447761207,0.025970149253731353,0.06089552238805972,0.0164179104477612,-0.00029850746268656803,0.06835820895522388,-0.002985074626865676,0.00776119402985076,0.039402985074626876,0.0,0.0382089552238806,0.005671641791044793,0.006268656716417924,0.03940298507462685,0.01850746268656717,0.018507462686567163,0.0017910447761193993,0.010447761194029868,0.00925373134328361,0.010746268656716428,0.026865671641791048,0.005970149253731361,0.0008955223880597041,0.03880597014925373,0.019701492537313427,0.0062686567164179155,0.0,0.0005970149253731361,0.0062686567164179155,0.008059701492537333,0.002686567164179112,0.021492537313432827,-0.010149253731343282,0.014925373134328353,-0.002686567164179112,0.018208955223880597,0.023283582089552238,-0.007761194029850737,0.002686567164179112,0.009850746268656728,0.0,0.008059701492537333,-0.013134328358208953,0.016119402985074634,0.01701492537313433,0.0408955223880597,0.020895522388059695,0.02,0.029253731343283573,0.013134328358208958,0.04835820895522387,0.0355223880597015,0.03223880597014924,0.01343283582089552,0.013731343283582102,0.05701492537313433,-0.011343283582089558,0.02656716417910448,0.025671641791044766,0.01880597014925373,0.012835820895522411
EQ,LogisticRegression(random_state=0)23,-0.005957446808510647,0.030921985815602807,0.11773049645390068,-0.0014184397163120588,0.001985815602836882,-0.007375886524822706,0.0045390070921985885,0.01929078014184396,-0.008794326241134765,0.021560283687943244,0.024113475177304947,-0.0028368794326241176,0.004255319148936172,0.033191489361702096,0.009645390070922,0.0062411347517730585,-0.013900709219858176,0.03035460992907798,-0.0014184397163120588,0.02638297872340423,0.042269503546099256,0.0011347517730496471,0.003687943262411353,0.009929078014184406,-0.007943262411347529,-0.005957446808510647,0.020709219858156026,-0.007659574468085117,-0.0008510638297872352,-0.0005673758865248236,0.012482269503546117,0.027517730496453865,-0.0011347517730496471,0.0,0.019290780141843954,0.0022695035460992942,0.0062411347517730585,-0.003971631205673764,0.010212765957446818,0.0025531914893617016,0.0,0.015319148936170212,0.004255319148936176,0.026666666666666634,-0.0031205673758865292,0.02411347517730495,0.027801418439716286,0.009929078014184411,0.03432624113475174,0.08226950354609927,-0.010212765957446824,0.014751773049645376,0.012198581560283684,0.016453900709219857,-0.007092198581560294,0.11092198581560277,0.052198581560283654,-0.0017021276595744705,-0.005957446808510647,0.0002836879432624118,0.01900709219858156
EQ,LogisticRegression(random_state=0)24,-0.0025396825396825752,0.00888888888888887,0.06952380952380949,0.023492063492063443,0.0019047619047618803,-0.005396825396825448,0.0003174603174602719,0.013968253968253923,-0.004761904761904798,0.0034920634920634574,0.05333333333333327,0.017777777777777712,0.03777777777777773,0.024761904761904704,0.02698412698412695,0.0025396825396825306,0.028888888888888842,0.006666666666666621,0.026031746031745993,0.03968253968253963,0.0806349206349206,0.01079365079365076,-0.00539682539682544,0.0025396825396824998,0.0012698412698412343,0.006349206349206309,0.006031746031745992,-0.0022222222222222543,0.013968253968253928,0.0,-0.0012698412698412787,0.012380952380952341,0.012380952380952341,0.00730158730158728,0.009523809523809485,0.025079365079365045,0.004444444444444411,0.008571428571428528,0.04730158730158725,-0.0022222222222222543,0.01650793650793647,0.010793650793650755,0.03841269841269837,0.04031746031746028,-0.003174603174603199,0.031746031746031717,-0.00952380952380957,0.0009523809523809179,0.007619047619047561,0.0844444444444444,-0.0025396825396825752,0.011111111111111072,0.01428571428571424,-0.00222222222222225,0.08698412698412693,0.04285714285714281,0.06952380952380949,0.008253968253968215,0.0003174603174602808,0.009206349206349152,-0.009206349206349253
EQ,GaussianNB()0,-3.552713678800501e-17,-0.002121212121212146,0.005757575757575748,-0.004848484848484907,-0.0003030303030303072,0.00030303030303027614,0.000909090909090895,-0.0006060606060606144,0.026060606060606038,0.006363636363636358,0.0009090909090908994,0.013333333333333317,-0.0033333333333333704,-0.0012121212121212288,0.005757575757575752,-0.003333333333333366,-0.00818181818181825,-0.008787878787878851,-0.0021212121212121505,0.005757575757575748,0.004545454545454542,0.003030303030303001,0.0,0.00030303030303027614,0.006666666666666661,-0.011818181818181901,0.01696969696969695,-0.001515151515151536,-0.0003030303030303072,-0.0015151515151515316,-0.010303030303030387,-0.0003030303030303072,-0.0112121212121213,-0.006666666666666718,0.0006060606060605833,0.00545454545454545,0.007272727272727267,0.004848484848484844,0.005151515151515142,-0.009393939393939475,0.0051515151515151465,-0.0021212121212121505,0.0,-0.00575757575757581,-0.0003030303030303072,-0.008181818181818255,-0.0021212121212121505,-0.0003030303030303072,0.005757575757575748,0.006666666666666661,-0.0009090909090909216,-0.005454545454545507,0.00484848484848484,-0.002121212121212146,0.0045454545454545366,-0.0003030303030303338,-0.0012121212121212288,0.006969696969696963,-0.0030303030303030585,0.007272727272727267,-0.0003030303030303072
EQ,GaussianNB()1,-0.01228070175438598,-0.006315789473684222,-0.00035087719298245725,-0.01438596491228071,-0.0028070175438596554,-0.013333333333333343,-0.005964912280701771,-0.004210526315789485,-0.0010526315789473716,-0.0007017543859649145,-0.002807017543859658,-0.0024561403508771983,-0.014736842105263168,-0.005263157894736854,0.00035087719298245503,0.00035087719298245503,-0.0038596491228070273,-0.012631578947368433,-0.009473684210526332,-0.01473684210526317,-0.003508771929824568,-0.0007017543859649145,-0.003157894736842113,-0.010877192982456157,-0.002807017543859658,-0.018947368421052643,-0.011929824561403526,-0.004912280701754401,0.0,-0.0007017543859649145,0.0024561403508771874,0.007017543859649096,-0.023157894736842113,-0.01754385964912282,-0.014385964912280717,-0.014385964912280716,-0.003508771929824568,-0.016140350877192997,-0.0052631578947368515,-0.016491228070175452,-0.003508771929824568,-0.012982456140350889,-0.001403508771929829,-0.013333333333333346,-0.006666666666666683,-0.012631578947368433,0.0031578947368420904,-0.00035087719298245725,-0.0024561403508772004,-0.004210526315789485,-0.0007017543859649145,-0.0136842105263158,-0.008070175438596498,-0.001754385964912284,-0.016842105263157908,-0.002456140350877205,-0.0017543859649122862,-0.0017543859649122862,-0.01438596491228071,-0.003157894736842115,-0.006666666666666678
EQ,GaussianNB()2,-0.001526717557251911,-0.01221374045801523,-0.0009160305343511465,-0.008549618320610656,-0.009160305343511426,-0.014351145038167897,-0.002748091603053435,-0.00610687022900763,0.0,0.0,0.0,-0.006717557251908368,-0.006106870229007621,-0.00977099236641219,-0.00274809160305344,-0.0003053435114503822,-0.004580152671755719,-0.003664122137404573,-0.0109923664122137,-0.0036641221374045818,-0.0006106870229007643,0.027480916030534396,-0.0003053435114503822,-0.013435114503816759,-0.0003053435114503822,-0.003053435114503822,0.003358778625954204,-0.0009160305343511465,0.0,0.0,-0.0024427480916030574,-0.0009160305343511465,-0.01221374045801524,0.0015267175572519153,-0.002748091603053431,-0.00854961832061067,-0.0033587786259541997,-0.002748091603053435,-0.0006106870229007643,-0.01465648854961827,0.0,-0.010687022900763328,-0.0003053435114503822,-0.0012213740458015198,0.0064122137404580256,-0.004580152671755719,-0.007022900763358764,-0.0012213740458015287,0.0,0.0,-0.0006106870229007643,-0.006717557251908381,-0.002137404580152671,-0.0030534351145038176,-0.0036641221374045818,0.018015267175572548,-0.002137404580152671,-0.0012213740458015287,-0.009770992366412181,0.0,-0.007633587786259528
EQ,GaussianNB()3,-0.023125,-0.0078125,0.0028125,-0.014375,-0.009375,-0.01375,-0.008125,-0.0034375,-0.0021875,-0.0028125,-0.0065625,-0.010625,-0.010625,-0.0153125,0.0,-0.00375,-0.003125,-0.01625,-0.008125,-0.0115625,-0.0071875,-0.0025,-0.00625,-0.011875,-0.003125,-0.016875,-0.0125,-0.0075,-0.004375,-0.0028125,0.009375,-0.00125,-0.02125,-0.0109375,-0.015625,-0.016875,-0.0046875,-0.0159375,-0.0078125,-0.021875,-0.0046875,-0.010625,-0.001875,-0.024375,-0.0065625,-0.0059375,-0.0059375,-0.0009375,-0.006875,-0.00375,-0.006875,-0.016875,-0.009375,-0.004375,-0.01625,-0.006875,-0.003125,-0.006875,-0.0146875,-0.0059375,-0.00875
EQ,GaussianNB()4,-0.0053125,-0.0040625,-0.00125,-0.0125,-0.004375,-0.0028125,-0.001875,-0.0071875,0.0,-0.0009375,-0.000625,0.0,-0.0078125,-0.0071875,0.0,0.0,-0.0040625,-0.0075,-0.005,-0.009375,-0.0009375,0.0,0.0003125,-0.0109375,-0.000625,-0.0078125,-0.0065625,-0.0040625,0.0,-0.000625,0.020625,0.0,-0.02125,0.0025,-0.0075,-0.009375,-0.0028125,-0.0153125,-0.0021875,-0.0190625,0.0,-0.0078125,-0.005625,-0.0175,-0.0046875,-0.0053125,-0.01375,0.0,-0.000625,-0.0003125,-0.00125,-0.00875,-0.0028125,0.0,-0.0065625,-0.0009375,-0.0028125,-0.000625,-0.01625,0.0,-0.0053125
EQ,GaussianNB()5,-0.012835820895522399,-0.005671641791044793,0.0038805970149253842,-0.007164179104477633,-0.00029850746268656803,-0.005074626865671656,-0.00955223880597016,-0.008955223880597028,0.003283582089552248,-0.002686567164179112,-0.002089552238805976,0.0,-0.011044776119403008,-0.009253731343283595,0.004477611940298521,0.0,-0.0017910447761194082,-0.012537313432835831,-0.007462686567164196,-0.007462686567164192,-0.0062686567164179285,0.011940298507462721,0.0005970149253731361,-0.011343283582089567,0.0005970149253731405,-0.010746268656716431,-0.0038805970149253842,-0.005671641791044793,0.0,-0.0011940298507462721,-0.0023880597014925443,-0.005671641791044793,-0.013731343283582107,0.0011940298507462765,-0.008955223880597031,-0.011044776119403004,-0.0011940298507462721,-0.010746268656716422,-0.005671641791044788,-0.009552238805970172,0.0035820895522388164,-0.010149253731343295,-0.0005970149253731361,-0.012835820895522399,0.0038805970149253842,-0.007462686567164196,-0.004477611940298521,0.0,-0.002686567164179112,-0.0011940298507462721,-0.002089552238805976,-0.008955223880597022,-0.0029850746268656803,-0.0035820895522388164,-0.009552238805970168,0.0014925373134328402,-0.0017910447761194082,-0.004776119402985084,-0.011641791044776122,0.005074626865671656,-0.009552238805970172
