AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,bug
0.090909,0.142857,0.074074,0.285714,0.188119,0.125,0.188235,0.0625,0.317699,0.527027,0.308075,0.150522,0.28866,0.245161,0.406143,0.420765,0.577236,0.344262,0.192308,0.344828,0.185185,0.088235,0.401961,0.46988,0.353448,0.348837,1
0.090909,0.142857,0.074074,0.142857,0.09901,0.0,0.105882,0.0,0.053982,0.135135,0.055901,0.023845,0.051546,0.019355,0.095563,0.092896,0.130081,0.077869,0.076923,0.137931,0.092593,0.035294,0.107843,0.13253,0.12069,0.05814,0
0.409091,0.642857,0.37037,0.857143,0.485149,0.5,0.470588,0.3125,0.20177,0.378378,0.207453,0.056632,0.224227,0.132258,0.31058,0.319672,0.349593,0.307377,0.269231,0.482759,0.314815,0.070588,0.372549,0.457831,0.362069,0.290698,0
0.227273,0.357143,0.185185,0.285714,0.207921,0.0,0.235294,0.0,0.290265,0.27027,0.368944,0.108793,0.417526,0.035484,0.569966,0.63388,0.626016,0.639344,0.403846,0.724138,0.425926,0.011765,0.696078,0.855422,0.706897,0.337209,1
0.045455,0.071429,0.037037,0.142857,0.059406,0.125,0.058824,0.0,0.178761,0.797297,0.17764,0.131148,0.074742,0.0,0.303754,0.31694,0.715447,0.118852,0.019231,0.034483,0.018519,0.0,0.27451,0.337349,0.241379,0.325581,0
0.181818,0.285714,0.185185,0.285714,0.227723,0.25,0.211765,0.125,0.100885,0.202703,0.091925,0.035768,0.092784,0.080645,0.146758,0.155738,0.195122,0.139344,0.211538,0.37931,0.277778,0.094118,0.166667,0.204819,0.189655,0.104651,1
0.045455,0.071429,0.037037,0.142857,0.029703,0.0,0.035294,0.0,0.012389,0.067568,0.01118,0.005961,0.010309,0.0,0.017065,0.016393,0.02439,0.016393,0.019231,0.034483,0.018519,0.0,0.029412,0.036145,0.025862,0.034884,0
0.090909,0.142857,0.074074,0.142857,0.089109,0.0,0.105882,0.0,0.046018,0.040541,0.06087,0.010432,0.097938,0.003226,0.133106,0.114754,0.04065,0.155738,0.076923,0.137931,0.074074,0.005882,0.04902,0.060241,0.043103,0.023256,0
0.045455,0.071429,0.037037,0.142857,0.059406,0.0,0.070588,0.0,0.012389,0.040541,0.013665,0.007452,0.015464,0.0,0.027304,0.021858,0.02439,0.02459,0.019231,0.034483,0.018519,0.0,0.019608,0.024096,0.017241,0.023256,0
0.045455,0.071429,0.037037,0.142857,0.128713,0.125,0.105882,0.125,0.081416,0.175676,0.048447,0.016393,0.054124,0.135484,0.075085,0.079235,0.081301,0.081967,0.057692,0.103448,0.055556,0.288235,0.068627,0.084337,0.060345,0.046512,0
0.045455,0.071429,0.037037,0.142857,0.079208,0.0,0.094118,0.0,0.050442,0.094595,0.058385,0.032787,0.048969,0.012903,0.109215,0.101093,0.162602,0.07377,0.038462,0.068966,0.037037,0.023529,0.088235,0.108434,0.077586,0.05814,1
0.045455,0.071429,0.037037,0.142857,0.118812,0.0,0.141176,0.125,0.035398,0.067568,0.042236,0.017884,0.054124,0.029032,0.09215,0.079235,0.073171,0.086066,0.019231,0.034483,0.018519,0.070588,0.029412,0.036145,0.025862,0.034884,1
0.045455,0.071429,0.037037,0.142857,0.049505,0.0,0.058824,0.0,0.043363,0.108108,0.050932,0.026826,0.046392,0.003226,0.054608,0.057377,0.065041,0.057377,0.096154,0.068966,0.092593,0.005882,0.098039,0.084337,0.086207,0.069767,1
0.045455,0.071429,0.037037,0.142857,0.118812,0.0,0.141176,0.0625,0.023009,0.040541,0.024845,0.014903,0.020619,0.012903,0.047782,0.040984,0.065041,0.032787,0.019231,0.034483,0.018519,0.05,0.009804,0.012048,0.008621,0.011628,0
0.045455,0.071429,0.037037,0.142857,0.019802,0.0,0.023529,0.0,0.059292,0.121622,0.024845,0.028316,0.0,0.122581,0.027304,0.021858,0.073171,0.0,0.019231,0.034483,0.018519,0.464706,0.009804,0.012048,0.008621,0.011628,0
0.045455,0.071429,0.037037,0.142857,0.049505,0.0,0.058824,0.0,0.002655,0.013514,0.002484,0.00149,0.007732,0.0,0.010239,0.005464,0.0,0.012295,0.019231,0.034483,0.018519,0.0,0.009804,0.012048,0.008621,0.011628,1
0.136364,0.214286,0.148148,0.285714,0.158416,0.0,0.176471,0.0,0.20531,0.283784,0.231056,0.067064,0.25,0.080645,0.34471,0.377049,0.422764,0.356557,0.192308,0.344828,0.203704,0.038235,0.460784,0.566265,0.456897,0.290698,0
0.045455,0.071429,0.037037,0.142857,0.019802,0.0,0.023529,0.0,0.007965,0.054054,0.006211,0.005961,0.0,0.0,0.0,0.008197,0.03252,0.0,0.019231,0.034483,0.018519,0.0,0.039216,0.048193,0.034483,0.046512,1
0.045455,0.071429,0.037037,0.142857,0.029703,0.0,0.035294,0.0,0.013274,0.067568,0.012422,0.007452,0.010309,0.0,0.020478,0.019126,0.03252,0.016393,0.019231,0.034483,0.018519,0.0,0.029412,0.036145,0.025862,0.034884,0
0.045455,0.071429,0.037037,0.142857,0.059406,0.0,0.070588,0.0,0.044248,0.081081,0.053416,0.029806,0.043814,0.003226,0.071672,0.071038,0.097561,0.061475,0.057692,0.068966,0.055556,0.005882,0.088235,0.096386,0.077586,0.069767,1
0.045455,0.071429,0.037037,0.142857,0.029703,0.0,0.035294,0.0,0.011504,0.040541,0.012422,0.007452,0.010309,0.0,0.020478,0.019126,0.03252,0.016393,0.019231,0.034483,0.018519,0.0,0.029412,0.036145,0.025862,0.034884,0
0.045455,0.071429,0.037037,0.142857,0.029703,0.0,0.035294,0.0,0.013274,0.067568,0.012422,0.007452,0.010309,0.0,0.020478,0.019126,0.03252,0.016393,0.019231,0.034483,0.018519,0.0,0.029412,0.036145,0.025862,0.034884,0
0.227273,0.285714,0.185185,0.285714,0.257426,0.0,0.247059,0.3125,1.0,0.283784,1.0,1.0,0.252577,1.0,0.354949,0.36612,0.406504,0.348361,0.326923,0.482759,0.351852,0.111765,0.421569,0.46988,0.387931,0.232558,0
0.136364,0.214286,0.111111,0.142857,0.168317,0.125,0.188235,0.0,0.030088,0.054054,0.037267,0.020864,0.033505,0.0,0.068259,0.062842,0.097561,0.04918,0.076923,0.137931,0.074074,0.0,0.058824,0.072289,0.051724,0.023256,1
0.045455,0.071429,0.037037,0.142857,0.049505,0.0,0.058824,0.0,0.069912,0.216216,0.03354,0.020864,0.023196,0.116129,0.05802,0.057377,0.105691,0.036885,0.057692,0.103448,0.074074,0.341176,0.058824,0.072289,0.060345,0.069767,1
0.045455,0.071429,0.037037,0.142857,0.079208,0.0,0.094118,0.0,0.045133,0.094595,0.052174,0.025335,0.048969,0.009677,0.109215,0.101093,0.162602,0.07377,0.038462,0.068966,0.037037,0.020588,0.088235,0.108434,0.077586,0.05814,1
0.045455,0.071429,0.037037,0.142857,0.049505,0.0,0.058824,0.0,0.026549,0.067568,0.031056,0.019374,0.028351,0.0,0.040956,0.035519,0.081301,0.016393,0.019231,0.034483,0.018519,0.0,0.029412,0.036145,0.025862,0.034884,1
0.045455,0.071429,0.037037,0.142857,0.039604,0.0,0.047059,0.0,0.024779,0.081081,0.027329,0.013413,0.025773,0.0,0.044369,0.046448,0.065041,0.040984,0.038462,0.068966,0.055556,0.0,0.058824,0.072289,0.060345,0.05814,1
0.181818,0.285714,0.148148,0.428571,0.257426,0.125,0.258824,0.25,0.40708,0.445946,0.344099,0.131148,0.358247,0.554839,0.587031,0.579235,0.756098,0.491803,0.230769,0.413793,0.222222,0.179412,0.529412,0.650602,0.465517,0.511628,0
0.045455,0.071429,0.037037,0.142857,0.049505,0.0,0.058824,0.0,0.040708,0.121622,0.045963,0.016393,0.046392,0.0,0.064846,0.07377,0.081301,0.07377,0.038462,0.068966,0.037037,0.0,0.098039,0.120482,0.086207,0.081395,1
0.227273,0.357143,0.185185,0.714286,0.227723,0.5,0.223529,0.0,0.218584,0.472973,0.253416,0.214605,0.100515,0.025806,0.143345,0.161202,0.178862,0.155738,0.326923,0.586207,0.314815,0.011765,0.22549,0.277108,0.198276,0.255814,0
0.045455,0.071429,0.037037,0.142857,0.069307,0.0,0.082353,0.0,0.006195,0.027027,0.006211,0.00149,0.012887,0.0,0.017065,0.010929,0.0,0.020492,0.019231,0.034483,0.018519,0.0,0.009804,0.012048,0.008621,0.011628,1
0.090909,0.142857,0.074074,0.142857,0.089109,0.0,0.094118,0.0,0.093805,0.22973,0.108075,0.028316,0.126289,0.006452,0.133106,0.155738,0.138211,0.168033,0.115385,0.206897,0.111111,0.005882,0.22549,0.277108,0.198276,0.162791,0
0.045455,0.071429,0.037037,0.142857,0.049505,0.0,0.058824,0.0,0.004425,0.027027,0.003727,0.00149,0.007732,0.0,0.010239,0.005464,0.0,0.012295,0.019231,0.034483,0.018519,0.0,0.009804,0.012048,0.008621,0.011628,0
0.045455,0.071429,0.037037,0.142857,0.089109,0.0,0.105882,0.0,0.038938,0.081081,0.047205,0.020864,0.043814,0.0,0.075085,0.076503,0.105691,0.065574,0.057692,0.103448,0.055556,0.0,0.04902,0.060241,0.043103,0.034884,0
0.136364,0.214286,0.148148,0.285714,0.217822,0.125,0.223529,0.125,0.040708,0.067568,0.045963,0.020864,0.048969,0.012903,0.061433,0.062842,0.113821,0.040984,0.076923,0.137931,0.111111,0.029412,0.058824,0.072289,0.068966,0.046512,1
0.136364,0.214286,0.111111,0.285714,0.237624,0.375,0.211765,0.1875,0.269027,0.554054,0.207453,0.090909,0.198454,0.358065,0.341297,0.336066,0.455285,0.278689,0.115385,0.206897,0.111111,0.191176,0.294118,0.361446,0.267241,0.209302,0
0.227273,0.357143,0.222222,0.285714,0.277228,0.375,0.258824,0.1875,0.153097,0.283784,0.137888,0.041729,0.149485,0.135484,0.273038,0.259563,0.308943,0.237705,0.173077,0.310345,0.203704,0.108824,0.27451,0.337349,0.267241,0.127907,1
0.045455,0.071429,0.037037,0.142857,0.079208,0.0,0.094118,0.0,0.061947,0.108108,0.064596,0.025335,0.069588,0.032258,0.116041,0.112022,0.130081,0.106557,0.076923,0.137931,0.074074,0.052941,0.098039,0.120482,0.086207,0.069767,0
0.181818,0.214286,0.148148,0.285714,0.188119,0.125,0.211765,0.0,0.137168,0.256757,0.161491,0.059613,0.175258,0.019355,0.259386,0.259563,0.284553,0.25,0.173077,0.310345,0.222222,0.011765,0.27451,0.301205,0.267241,0.22093,0
0.045455,0.071429,0.037037,0.142857,0.089109,0.0,0.105882,0.0625,0.246018,0.364865,0.264596,0.040238,0.427835,0.193548,0.419795,0.396175,0.211382,0.491803,0.019231,0.034483,0.018519,0.082353,0.22549,0.277108,0.198276,0.267442,1
0.136364,0.142857,0.111111,0.142857,0.178218,0.0,0.188235,0.0625,0.530973,0.77027,0.602484,0.205663,0.716495,0.193548,1.0,1.0,1.0,1.0,0.173077,0.310345,0.222222,0.035294,0.764706,0.855422,0.775862,0.372093,1
0.090909,0.142857,0.074074,0.142857,0.089109,0.0,0.105882,0.0,0.035398,0.054054,0.042236,0.005961,0.064433,0.006452,0.081911,0.079235,0.04878,0.098361,0.057692,0.103448,0.055556,0.014706,0.078431,0.096386,0.068966,0.046512,0
0.045455,0.071429,0.037037,0.142857,0.069307,0.0,0.082353,0.0,0.006195,0.027027,0.006211,0.00149,0.012887,0.0,0.017065,0.010929,0.0,0.020492,0.019231,0.034483,0.018519,0.0,0.009804,0.012048,0.008621,0.011628,0
0.045455,0.071429,0.037037,0.142857,0.029703,0.0,0.035294,0.0,0.015929,0.0,0.02236,0.011923,0.018041,0.0,0.03413,0.035519,0.056911,0.028689,0.019231,0.034483,0.018519,0.0,0.04902,0.060241,0.043103,0.05814,0
0.136364,0.214286,0.111111,0.142857,0.178218,0.0,0.211765,0.0,0.053982,0.081081,0.064596,0.025335,0.069588,0.009677,0.088737,0.092896,0.146341,0.069672,0.115385,0.206897,0.111111,0.014706,0.098039,0.120482,0.094828,0.034884,1
0.045455,0.071429,0.037037,0.142857,0.049505,0.0,0.058824,0.0,0.002655,0.013514,0.002484,0.00149,0.007732,0.0,0.010239,0.005464,0.0,0.012295,0.019231,0.034483,0.018519,0.0,0.009804,0.012048,0.008621,0.011628,0
0.045455,0.071429,0.037037,0.142857,0.049505,0.0,0.058824,0.0,0.015929,0.054054,0.017391,0.004471,0.020619,0.0,0.017065,0.021858,0.01626,0.028689,0.038462,0.068966,0.037037,0.0,0.04902,0.060241,0.043103,0.034884,0
0.045455,0.071429,0.037037,0.142857,0.029703,0.0,0.023529,0.0,0.006195,0.040541,0.003727,0.004471,0.002577,0.003226,0.006826,0.005464,0.01626,0.004098,0.019231,0.034483,0.018519,0.041176,0.019608,0.024096,0.017241,0.023256,0
0.045455,0.071429,0.037037,0.142857,0.079208,0.0,0.082353,0.0625,0.00531,0.013514,0.004969,0.00149,0.012887,0.003226,0.017065,0.010929,0.0,0.020492,0.019231,0.034483,0.018519,0.038235,0.009804,0.012048,0.008621,0.011628,0
0.045455,0.071429,0.037037,0.142857,0.039604,0.0,0.047059,0.0,0.038053,0.175676,0.037267,0.014903,0.033505,0.0,0.047782,0.057377,0.073171,0.053279,0.057692,0.103448,0.092593,0.0,0.088235,0.108434,0.103448,0.104651,0
0.045455,0.071429,0.037037,0.142857,0.069307,0.0,0.082353,0.0,0.006195,0.027027,0.006211,0.00149,0.012887,0.0,0.017065,0.010929,0.0,0.020492,0.019231,0.034483,0.018519,0.0,0.009804,0.012048,0.008621,0.011628,0
0.090909,0.142857,0.074074,0.142857,0.089109,0.0,0.094118,0.0625,0.124779,0.175676,0.129193,0.080477,0.092784,0.080645,0.112628,0.125683,0.162602,0.110656,0.134615,0.241379,0.148148,0.067647,0.156863,0.192771,0.155172,0.127907,1
0.045455,0.071429,0.037037,0.142857,0.118812,0.0,0.141176,0.0625,0.023009,0.040541,0.024845,0.014903,0.020619,0.012903,0.047782,0.040984,0.065041,0.032787,0.019231,0.034483,0.018519,0.05,0.009804,0.012048,0.008621,0.011628,0
0.045455,0.071429,0.037037,0.142857,0.019802,0.0,0.023529,0.0,0.010619,0.054054,0.002484,0.004471,0.0,0.019355,0.006826,0.002732,0.01626,0.0,0.019231,0.034483,0.018519,0.294118,0.009804,0.012048,0.008621,0.011628,0
0.045455,0.071429,0.037037,0.142857,0.069307,0.0,0.082353,0.0,0.006195,0.027027,0.006211,0.00149,0.012887,0.0,0.017065,0.010929,0.0,0.020492,0.019231,0.034483,0.018519,0.0,0.009804,0.012048,0.008621,0.011628,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044248,0.040541,0.058385,0.062593,0.012887,0.022581,0.040956,0.032787,0.065041,0.020492,0.0,0.0,0.0,0.041176,0.0,0.0,0.0,0.0,1
0.090909,0.142857,0.111111,0.285714,0.089109,0.0,0.105882,0.0,0.015044,0.027027,0.018634,0.008942,0.018041,0.0,0.027304,0.030055,0.04065,0.028689,0.076923,0.137931,0.092593,0.0,0.04902,0.060241,0.051724,0.05814,0
0.045455,0.071429,0.037037,0.142857,0.049505,0.0,0.058824,0.0,0.040708,0.121622,0.045963,0.016393,0.046392,0.0,0.064846,0.07377,0.081301,0.07377,0.038462,0.068966,0.037037,0.0,0.098039,0.120482,0.086207,0.081395,1
0.090909,0.142857,0.074074,0.142857,0.069307,0.0,0.082353,0.0625,0.054867,0.081081,0.038509,0.011923,0.043814,0.090323,0.054608,0.062842,0.056911,0.069672,0.076923,0.137931,0.092593,0.235294,0.088235,0.108434,0.086207,0.046512,0
0.045455,0.071429,0.037037,0.142857,0.069307,0.0,0.082353,0.0,0.027434,0.081081,0.031056,0.016393,0.028351,0.0,0.051195,0.04918,0.073171,0.040984,0.057692,0.103448,0.055556,0.0,0.04902,0.060241,0.043103,0.034884,0
0.045455,0.071429,0.037037,0.142857,0.029703,0.0,0.035294,0.0,0.000885,0.0,0.001242,0.00149,0.002577,0.0,0.003413,0.0,0.0,0.004098,0.019231,0.034483,0.018519,0.0,0.009804,0.012048,0.008621,0.011628,0
0.045455,0.071429,0.037037,0.142857,0.029703,0.0,0.035294,0.0,0.012389,0.067568,0.01118,0.005961,0.010309,0.0,0.017065,0.016393,0.02439,0.016393,0.019231,0.034483,0.018519,0.0,0.029412,0.036145,0.025862,0.034884,0
0.045455,0.071429,0.037037,0.142857,0.029703,0.0,0.035294,0.0,0.00531,0.0,0.007453,0.005961,0.005155,0.0,0.013652,0.010929,0.02439,0.008197,0.019231,0.034483,0.018519,0.0,0.019608,0.024096,0.017241,0.023256,0
0.045455,0.071429,0.037037,0.142857,0.029703,0.0,0.035294,0.0,0.013274,0.067568,0.012422,0.007452,0.010309,0.0,0.020478,0.019126,0.03252,0.016393,0.019231,0.034483,0.018519,0.0,0.029412,0.036145,0.025862,0.034884,0
0.045455,0.071429,0.037037,0.142857,0.059406,0.125,0.058824,0.0,0.037168,0.175676,0.036025,0.028316,0.015464,0.0,0.064846,0.065574,0.154472,0.02459,0.019231,0.034483,0.018519,0.0,0.058824,0.072289,0.051724,0.069767,0
0.181818,0.285714,0.148148,0.571429,0.108911,0.0,0.129412,0.0,0.030973,0.027027,0.039752,0.007452,0.064433,0.003226,0.051195,0.07377,0.03252,0.098361,0.230769,0.413793,0.222222,0.008824,0.137255,0.168675,0.12069,0.162791,0
0.045455,0.071429,0.037037,0.142857,0.09901,0.0,0.117647,0.0625,0.152212,0.22973,0.156522,0.025335,0.234536,0.158065,0.290102,0.278689,0.138211,0.352459,0.076923,0.137931,0.074074,0.111765,0.196078,0.240964,0.172414,0.139535,0
0.045455,0.071429,0.037037,0.142857,0.019802,0.0,0.023529,0.0,0.040708,0.081081,0.007453,0.010432,0.0,0.109677,0.020478,0.013661,0.04878,0.0,0.019231,0.034483,0.018519,1.0,0.009804,0.012048,0.008621,0.011628,0
0.045455,0.071429,0.037037,0.142857,0.049505,0.0,0.058824,0.0,0.004425,0.027027,0.003727,0.00149,0.007732,0.0,0.010239,0.005464,0.0,0.012295,0.019231,0.034483,0.018519,0.0,0.009804,0.012048,0.008621,0.011628,0
0.045455,0.071429,0.037037,0.142857,0.029703,0.0,0.035294,0.0,0.000885,0.0,0.001242,0.00149,0.002577,0.0,0.003413,0.002732,0.00813,0.004098,0.019231,0.034483,0.018519,0.0,0.009804,0.012048,0.008621,0.011628,0
0.136364,0.214286,0.111111,0.142857,0.128713,0.0,0.152941,0.0,0.039823,0.067568,0.049689,0.020864,0.048969,0.0,0.095563,0.090164,0.121951,0.077869,0.076923,0.137931,0.074074,0.0,0.088235,0.108434,0.077586,0.05814,0
0.045455,0.071429,0.037037,0.142857,0.405941,0.0,0.470588,0.0625,0.223894,0.067568,0.296894,0.126677,0.306701,0.035484,0.481229,0.401639,0.243902,0.483607,0.076923,0.137931,0.074074,0.014706,0.088235,0.108434,0.077586,0.104651,0
0.227273,0.357143,0.296296,0.571429,0.168317,0.0,0.176471,0.0625,0.049558,0.040541,0.053416,0.011923,0.059278,0.032258,0.064846,0.081967,0.073171,0.090164,0.211538,0.37931,0.351852,0.061765,0.147059,0.180723,0.206897,0.151163,1
0.045455,0.071429,0.037037,0.142857,0.029703,0.0,0.035294,0.0,0.000885,0.0,0.001242,0.00149,0.002577,0.0,0.003413,0.0,0.0,0.004098,0.019231,0.034483,0.018519,0.0,0.009804,0.012048,0.008621,0.011628,0
0.045455,0.071429,0.037037,0.142857,0.049505,0.0,0.058824,0.0,0.004425,0.027027,0.003727,0.00149,0.007732,0.0,0.010239,0.005464,0.0,0.012295,0.019231,0.034483,0.018519,0.0,0.009804,0.012048,0.008621,0.011628,0
0.045455,0.071429,0.037037,0.142857,0.049505,0.0,0.058824,0.0,0.035398,0.081081,0.032298,0.020864,0.025773,0.025806,0.05802,0.051913,0.081301,0.040984,0.019231,0.034483,0.018519,0.079412,0.039216,0.048193,0.034483,0.046512,0
0.045455,0.071429,0.037037,0.142857,0.069307,0.125,0.070588,0.0,0.022124,0.094595,0.021118,0.013413,0.015464,0.003226,0.03413,0.035519,0.073171,0.020492,0.038462,0.068966,0.037037,0.014706,0.039216,0.048193,0.034483,0.034884,0
0.090909,0.142857,0.148148,0.285714,0.108911,0.0,0.117647,0.0625,0.018584,0.027027,0.021118,0.008942,0.023196,0.006452,0.030717,0.032787,0.04065,0.032787,0.076923,0.137931,0.12963,0.029412,0.04902,0.060241,0.068966,0.046512,0
0.045455,0.071429,0.037037,0.142857,0.049505,0.0,0.058824,0.0,0.002655,0.013514,0.002484,0.00149,0.007732,0.0,0.010239,0.005464,0.0,0.012295,0.019231,0.034483,0.018519,0.0,0.009804,0.012048,0.008621,0.011628,0
0.045455,0.071429,0.037037,0.142857,0.089109,0.0,0.105882,0.0,0.038938,0.081081,0.047205,0.020864,0.043814,0.0,0.075085,0.076503,0.105691,0.065574,0.057692,0.103448,0.055556,0.0,0.04902,0.060241,0.043103,0.034884,0
0.045455,0.071429,0.037037,0.142857,0.039604,0.0,0.047059,0.0,0.00885,0.040541,0.008696,0.002981,0.012887,0.0,0.017065,0.013661,0.00813,0.020492,0.019231,0.034483,0.018519,0.0,0.019608,0.024096,0.017241,0.023256,0
0.409091,0.428571,0.555556,0.857143,0.376238,0.25,0.388235,0.1875,0.138053,0.162162,0.161491,0.044709,0.221649,0.045161,0.225256,0.240437,0.252033,0.237705,0.326923,0.586207,0.759259,0.029412,0.352941,0.313253,0.517241,0.313953,0
0.227273,0.357143,0.259259,0.571429,0.277228,0.125,0.294118,0.1875,0.20885,0.216216,0.196273,0.068554,0.208763,0.219355,0.307167,0.322404,0.333333,0.319672,0.25,0.448276,0.37037,0.123529,0.323529,0.39759,0.37931,0.302326,0
0.090909,0.142857,0.074074,0.142857,0.366337,0.0,0.411765,0.0625,0.492035,0.432432,0.597516,0.087928,1.0,0.13871,0.266212,0.284153,0.382114,0.237705,0.096154,0.172414,0.166667,0.026471,0.235294,0.289157,0.25,0.232558,1
0.227273,0.357143,0.259259,0.571429,0.306931,0.125,0.329412,0.0625,0.153982,0.175676,0.13913,0.055142,0.152062,0.158065,0.204778,0.20765,0.252033,0.188525,0.192308,0.344828,0.240741,0.123529,0.205882,0.253012,0.241379,0.209302,1
0.045455,0.071429,0.037037,0.142857,0.049505,0.0,0.058824,0.0,0.058407,0.162162,0.067081,0.020864,0.069588,0.0,0.105802,0.10929,0.138211,0.098361,0.096154,0.137931,0.092593,0.0,0.156863,0.180723,0.137931,0.116279,0
0.090909,0.142857,0.074074,0.142857,0.089109,0.0,0.094118,0.0,0.176106,0.297297,0.186335,0.059613,0.206186,0.090323,0.293515,0.338798,0.308943,0.356557,0.153846,0.275862,0.148148,0.052941,0.382353,0.46988,0.353448,0.267442,1
0.045455,0.071429,0.037037,0.142857,0.029703,0.0,0.035294,0.0,0.0,0.0,0.0,0.0,0.002577,0.0,0.003413,0.002732,0.00813,0.004098,0.019231,0.034483,0.018519,0.0,0.009804,0.012048,0.008621,0.011628,0
0.045455,0.071429,0.037037,0.142857,0.188119,0.375,0.176471,0.0625,0.238053,0.445946,0.248447,0.058122,0.337629,0.148387,0.416382,0.407104,0.292683,0.467213,0.038462,0.068966,0.055556,0.067647,0.04902,0.060241,0.051724,0.046512,1
0.045455,0.071429,0.037037,0.142857,0.069307,0.0,0.070588,0.0625,0.012389,0.013514,0.013665,0.004471,0.018041,0.006452,0.017065,0.019126,0.01626,0.02459,0.038462,0.068966,0.037037,0.038235,0.029412,0.036145,0.025862,0.023256,0
0.227273,0.357143,0.222222,0.142857,0.247525,0.0,0.294118,0.0,0.116814,0.094595,0.15528,0.038748,0.195876,0.0,0.279863,0.259563,0.243902,0.270492,0.153846,0.275862,0.185185,0.0,0.27451,0.337349,0.275862,0.093023,0
0.045455,0.071429,0.037037,0.142857,0.059406,0.125,0.058824,0.0,0.011504,0.054054,0.01118,0.010432,0.005155,0.0,0.023891,0.021858,0.056911,0.008197,0.019231,0.034483,0.018519,0.0,0.019608,0.024096,0.017241,0.023256,0
0.090909,0.142857,0.074074,0.142857,0.108911,0.0,0.129412,0.0,0.026549,0.054054,0.032298,0.017884,0.033505,0.0,0.064846,0.054645,0.081301,0.045082,0.057692,0.103448,0.055556,0.0,0.039216,0.048193,0.034483,0.023256,0
0.045455,0.071429,0.037037,0.142857,0.029703,0.0,0.035294,0.0,0.0,0.0,0.0,0.0,0.002577,0.0,0.003413,0.002732,0.00813,0.004098,0.019231,0.034483,0.018519,0.0,0.009804,0.012048,0.008621,0.011628,0
0.045455,0.071429,0.037037,0.142857,0.039604,0.0,0.047059,0.0,0.029204,0.094595,0.032298,0.017884,0.028351,0.0,0.054608,0.054645,0.089431,0.040984,0.038462,0.068966,0.037037,0.0,0.058824,0.072289,0.051724,0.05814,0
0.045455,0.071429,0.037037,0.142857,0.029703,0.0,0.035294,0.0,0.0,0.0,0.0,0.0,0.002577,0.0,0.003413,0.002732,0.00813,0.004098,0.019231,0.034483,0.018519,0.0,0.009804,0.012048,0.008621,0.011628,0
0.090909,0.142857,0.074074,0.142857,0.366337,0.0,0.411765,0.0625,0.492035,0.432432,0.597516,0.087928,1.0,0.13871,0.266212,0.284153,0.382114,0.237705,0.096154,0.172414,0.166667,0.026471,0.235294,0.289157,0.25,0.232558,1
1.0,1.0,0.851852,0.857143,1.0,1.0,1.0,0.5,0.385841,0.472973,0.469565,0.244411,0.451031,0.148387,0.508532,0.505464,0.479675,0.520492,1.0,0.931034,1.0,0.035294,0.656863,0.506024,0.594828,0.209302,1
0.227273,0.357143,0.222222,0.285714,0.188119,0.0,0.2,0.0625,0.093805,0.121622,0.111801,0.037258,0.10567,0.025806,0.12628,0.163934,0.203252,0.147541,0.173077,0.310345,0.185185,0.026471,0.264706,0.325301,0.258621,0.151163,1
0.227273,0.357143,0.259259,0.571429,0.306931,0.125,0.329412,0.0625,0.153982,0.175676,0.13913,0.055142,0.152062,0.158065,0.204778,0.20765,0.252033,0.188525,0.192308,0.344828,0.240741,0.123529,0.205882,0.253012,0.241379,0.209302,1
0.181818,0.285714,0.148148,0.571429,0.128713,0.125,0.141176,0.0,0.023894,0.067568,0.027329,0.007452,0.041237,0.0,0.03413,0.046448,0.02439,0.061475,0.134615,0.241379,0.12963,0.0,0.078431,0.096386,0.068966,0.093023,0
0.045455,0.071429,0.037037,0.142857,0.069307,0.125,0.070588,0.0,0.006195,0.040541,0.004969,0.005961,0.002577,0.0,0.013652,0.010929,0.03252,0.004098,0.019231,0.034483,0.018519,0.0,0.009804,0.012048,0.008621,0.011628,0
0.045455,0.071429,0.037037,0.142857,0.089109,0.0,0.105882,0.0,0.025664,0.054054,0.031056,0.014903,0.03866,0.0,0.064846,0.057377,0.056911,0.061475,0.019231,0.034483,0.018519,0.0,0.029412,0.036145,0.025862,0.034884,0
0.272727,0.357143,0.259259,0.571429,0.29703,0.125,0.317647,0.0625,0.207965,0.283784,0.247205,0.077496,0.286082,0.070968,0.385666,0.39071,0.422764,0.377049,0.25,0.344828,0.351852,0.032353,0.431373,0.493976,0.465517,0.383721,0
0.045455,0.071429,0.037037,0.142857,0.029703,0.0,0.035294,0.0,0.0,0.0,0.0,0.0,0.002577,0.0,0.003413,0.002732,0.00813,0.004098,0.019231,0.034483,0.018519,0.0,0.009804,0.012048,0.008621,0.011628,0
0.045455,0.071429,0.037037,0.142857,0.069307,0.0,0.082353,0.0,0.027434,0.081081,0.031056,0.016393,0.028351,0.0,0.051195,0.04918,0.073171,0.040984,0.057692,0.103448,0.055556,0.0,0.04902,0.060241,0.043103,0.034884,0
