@relation data/M_multi_metrics_JDT.csv-weka.filters.unsupervised.attribute.Remove-R1-weka.filters.unsupervised.attribute.MathExpression-E(A-MIN)/(MAX-MIN)

@attribute ck_oo_numberOfPrivateMethods numeric
@attribute LDHH_lcom numeric
@attribute LDHH_fanIn numeric
@attribute numberOfNonTrivialBugsFoundUntil: numeric
@attribute WCHU_numberOfPublicAttributes numeric
@attribute WCHU_numberOfAttributes numeric
@attribute CvsWEntropy numeric
@attribute LDHH_numberOfPublicMethods numeric
@attribute WCHU_fanIn numeric
@attribute LDHH_numberOfPrivateAttributes numeric
@attribute CvsEntropy numeric
@attribute LDHH_numberOfPublicAttributes numeric
@attribute WCHU_numberOfPrivateMethods numeric
@attribute WCHU_numberOfMethods numeric
@attribute ck_oo_numberOfPublicAttributes numeric
@attribute ck_oo_noc numeric
@attribute numberOfCriticalBugsFoundUntil: numeric
@attribute ck_oo_wmc numeric
@attribute LDHH_numberOfPrivateMethods numeric
@attribute WCHU_numberOfPrivateAttributes numeric
@attribute CvsLogEntropy numeric
@attribute WCHU_noc numeric
@attribute LDHH_numberOfAttributesInherited numeric
@attribute WCHU_wmc numeric
@attribute ck_oo_fanOut numeric
@attribute ck_oo_numberOfLinesOfCode numeric
@attribute ck_oo_numberOfAttributesInherited numeric
@attribute ck_oo_numberOfMethods numeric
@attribute ck_oo_dit numeric
@attribute ck_oo_fanIn numeric
@attribute LDHH_noc numeric
@attribute WCHU_dit numeric
@attribute ck_oo_lcom numeric
@attribute WCHU_numberOfAttributesInherited numeric
@attribute ck_oo_rfc numeric
@attribute LDHH_wmc numeric
@attribute LDHH_numberOfAttributes numeric
@attribute LDHH_numberOfLinesOfCode numeric
@attribute WCHU_fanOut numeric
@attribute WCHU_lcom numeric
@attribute ck_oo_cbo numeric
@attribute WCHU_rfc numeric
@attribute ck_oo_numberOfAttributes numeric
@attribute numberOfHighPriorityBugsFoundUntil: numeric
@attribute ck_oo_numberOfPrivateAttributes numeric
@attribute numberOfMajorBugsFoundUntil: numeric
@attribute WCHU_numberOfPublicMethods numeric
@attribute LDHH_dit numeric
@attribute WCHU_cbo numeric
@attribute CvsLinEntropy numeric
@attribute WCHU_numberOfMethodsInherited numeric
@attribute numberOfBugsFoundUntil: numeric
@attribute LDHH_fanOut numeric
@attribute LDHH_numberOfMethodsInherited numeric
@attribute LDHH_rfc numeric
@attribute ck_oo_numberOfMethodsInherited numeric
@attribute ck_oo_numberOfPublicMethods numeric
@attribute LDHH_cbo numeric
@attribute WCHU_numberOfLinesOfCode numeric
@attribute CvsExpEntropy numeric
@attribute LDHH_numberOfMethods numeric
@attribute bug {Y,N}

@data
0,0.157249,0,0.01,0,0,0.002864,0.186093,0,0,0.20433,0,0,0.030033,0.003205,0,0,0.005357,0,0,0.877219,0,0,0.017335,0.032258,0.003269,0.019538,0.009926,0.142857,0.007299,0,0,0.000074,0,0.003842,0.060597,0,0.073693,0,0.002865,0.025641,0.035821,0.003195,0,0,0,0.033082,0,0,0.477291,0.079608,0.009346,0,0.110577,0.077953,0.068966,0.010336,0,0.023075,0.358172,0.146045,N
0,0,0.010445,0.035,0,0,0.001741,0,0.028395,0,0.159369,0,0,0,0,0,0,0.014881,0,0,0.874492,0,0.02276,0,0.032258,0.013077,0.168739,0.037221,0.285714,0.007299,0,0,0.001296,0.033972,0.01844,0,0,0,0,0,0.025641,0,0.015974,0,0.075,0,0,0,0.028379,0.519038,0.119608,0.037383,0,0.080152,0,0.22884,0.01292,0.010085,0,0.400129,0,N
0,0,0,0,0,0,0.000966,0,0,0,0.08164,0,0,0,0.022436,0,0,0.003571,0,0,0.010438,0,0,0,0.010753,0.003542,0,0.012407,0,0.021898,0,0,0.000123,0,0.004226,0,0,0,0,0,0.025641,0,0.022364,0,0,0,0,0,0,0.020887,0.039608,0,0,0.024722,0,0.025078,0.01292,0,0,0.001777,0,N
0.027027,0.140822,0.180674,0.005,0,0,0.010417,0.119751,0.028395,0,0.04638,0,0,0.03033,0,0,0.066667,0.030357,0,0,0.015983,0,0,0.019035,0.096774,0.026154,0,0.029777,0,0.080292,0,0,0.000815,0,0.033039,0.056675,0,0.057856,0.067232,0.003366,0.108974,0.038806,0.015974,0.1,0.125,0.026316,0.03341,0,0.057038,0.160653,0,0.018692,0.132604,0,0.147772,0.025078,0.023256,0.240313,0.017279,0.258304,0.121671,Y
0,0,0,0.015,0,0,0.002188,0,0,0,0.156835,0,0,0,0,0,0,0.000595,0,0,0.868813,0,0.302394,0,0,0.000954,0.131439,0.002481,0.714286,0.014599,0,0,0,0.341406,0.000768,0,0,0,0,0,0.012821,0,0.00639,0,0,0,0,0,0,0.433499,0.398039,0.014019,0,0.359945,0,0.175549,0.002584,0,0,0.302613,0,Y
0.009009,0,0,0,0,0,0.001137,0,0,0,0.103436,0,0,0,0.003205,0,0,0.002381,0,0,0.013794,0,0,0,0.010753,0.001362,0,0.007444,0.142857,0,0,0,0.000037,0,0.001921,0,0,0,0,0,0.00641,0,0.00639,0,0,0,0,0,0,0.032118,0.118824,0.004673,0,0.066719,0,0.040752,0.005168,0,0,0.009787,0,N
0,0,0.010445,0.01,0,0,0.001474,0,0.028395,0,0.146016,0,0,0,0,0,0.066667,0.006548,0,0,0.019037,0,0.699079,0,0.021505,0.005176,0.68206,0.01737,0.714286,0,0,0.502463,0.000259,0.795829,0.005378,0,0,0,0,0,0.012821,0,0.003195,0,0,0.026316,0,0.145693,0.028379,0.040575,0.198431,0.009346,0,0.233973,0,0.247649,0.018088,0.010085,0,0.005448,0,N
0.027027,0,0,0.16,0,0.031106,0.013167,0,0,0,0.467475,0,0,0,0,0,0.066667,0.033333,0,0,0.063927,0,0.265893,0.087525,0.301075,0.057622,0.030195,0.022333,0.142857,0.007299,0,0,0.000444,0.037672,0.057242,0.035135,0.015115,0.07314,0.197781,0,0.179487,0.143108,0.01278,0,0,0.131579,0,0,0.085136,0.166601,0.079216,0.154206,0.05823,0.040816,0.062007,0.059561,0.007752,0.033097,0.092848,0.105709,0,N
0,0,0,0.005,0,0,0.000966,0,0,0,0.08164,0,0,0,0,0,0,0.006548,0,0,0.010438,0,0.699079,0,0.043011,0.004632,0.698046,0.007444,0.428571,0.007299,0,0.502463,0.000037,0.795156,0.006147,0,0,0,0,0,0.032051,0,0,0,0,0,0,0.145693,0,0.020887,0.079216,0.004673,0,0.044806,0,0.191223,0.007752,0,0,0.001777,0,N
0.009009,0,0.016801,0.01,0,0,0.000966,0,0.028395,0,0.08164,0,0,0,0.009615,0,0,0.01131,0,0,0.010438,0,0,0,0.010753,0.007628,0,0.014888,0,0.021898,0,0,0.000185,0,0.004994,0,0,0,0,0,0.025641,0,0.009585,0,0,0,0,0,0.028379,0.020887,0.039608,0.009346,0,0.024722,0,0.025078,0.01292,0.014409,0,0.001777,0,N
0,0,0,0.015,0,0,0.001024,0,0,0,0.104066,0,0,0,0,0,0,0.002381,0,0,0.01328,0,0.699079,0,0.010753,0.00395,0.685613,0.009926,0.714286,0.007299,0,0.502463,0.000074,0.795493,0.004226,0,0,0,0,0,0.012821,0,0,0,0,0,0,0.145693,0,0.026348,0.198431,0.014019,0,0.233973,0,0.266458,0.010336,0,0,0.001996,0,N
0.009009,0,0.011242,0.01,0,0,0.001873,0,0.028676,0,0.130099,0,0,0,0,0,0,0.006548,0,0,0.01627,0,0.02276,0.017505,0.010753,0.003678,0.012433,0.009926,0.142857,0.021898,0,0,0.000074,0.034309,0.002689,0.006944,0,0.006902,0.065927,0,0.025641,0.017735,0,0,0,0.026316,0,0,0.028941,0.03014,0.08,0.009346,0.022284,0.044806,0.009008,0.053292,0.007752,0.01191,0.011045,0.001351,0,N
0,0,0.007254,0.01,0,0,0.000966,0,0.028395,0,0.08164,0,0,0,0,0.038462,0,0.002976,0,0,0.010438,0,0.02308,0,0.010753,0.00218,0.003552,0.019851,0.142857,0.065693,0,0,0.000346,0.033972,0.003842,0,0,0,0,0,0.064103,0,0.00639,0,0.05,0,0,0,0.028379,0.020887,0.039608,0.009346,0,0.024722,0,0.034483,0.018088,0.008349,0,0.001777,0,Y
0,0,0.100993,0.02,0,0,0.001749,0,0.028395,0,0.13492,0,0,0,0.00641,0.076923,0,0.007143,0,0,0.86709,0,0.699079,0,0.032258,0.007084,0.683837,0.014888,0.714286,0.036496,0,0.502463,0.000185,0.795829,0.006531,0,0,0.063699,0,0,0.044872,0,0.00639,0,0,0,0,0.145693,0.028379,0.445865,0.317647,0.018692,0,0.450306,0,0.297806,0.01292,0.090234,0.011155,0.341026,0,N
0.018018,0,0.017811,0.095,0,0.031106,0.077042,0,0.056789,0.006614,0.375748,0,0,0,0,0,0.066667,0.041071,0,0.083128,0.904349,0,0,0.052515,0.086022,0.029832,0,0.034739,0,0.080292,0,0,0.001123,0,0.041875,0.072866,0.009335,0.082106,0.197781,0,0.121795,0.092186,0.009585,0.1,0.075,0.131579,0,0,0.141894,0.607983,0.039608,0.11215,0.062927,0.024722,0.098313,0.025078,0.031008,0.058652,0.057196,0.468822,0,Y
0,0,0,0.01,0,0,0.001167,0,0,0,0.081845,0,0,0,0.016026,0,0,0.017262,0,0,0.010375,0,0,0,0.053763,0.013486,0,0.032258,0,0.021898,0,0,0.000963,0,0.013062,0,0,0,0,0,0.051282,0,0.035144,0,0,0,0,0,0,0.020145,0.039608,0.009346,0,0.024722,0,0.025078,0.031008,0,0,0.001296,0,N
0,0.022929,0,0.015,0,0,0.003984,0.040338,0,0,0.117404,0,0,0.030033,0,0,0,0.007143,0,0,0.015437,0,0.679122,0.03484,0.043011,0.004495,0.108348,0.012407,0.714286,0.007299,0,0.502463,0.000123,0.575849,0.006915,0.017833,0,0.016881,0.132507,0.002893,0.032051,0.035996,0,0,0,0,0.033082,0.145693,0.057038,0.033965,1,0.014019,0.068701,1,0.021327,0.648903,0.010336,0.035452,0.024606,0.006007,0.026531,N
0,0,0,0,0,0,0.00101,0,0,0,0.104066,0,0,0,0,0,0,0.002381,0,0,0.01328,0,0.699079,0,0.010753,0.001498,0.687389,0.004963,0.285714,0.007299,0,0.502463,0.000012,0.79482,0.002689,0,0,0,0,0,0.012821,0,0,0,0,0,0,0.145693,0,0.026348,0.079216,0,0,0.044806,0,0.100313,0.005168,0,0,0.001996,0,N
0,0,0,0.015,0,0,0.001687,0,0,0,0.168803,0,0,0,0,0.115385,0,0.0125,0,0,0.021911,0,0.699079,0,0.043011,0.010625,0.68206,0.034739,0.571429,0.029197,0,0.502463,0.001123,0.795829,0.011141,0,0,0,0,0,0.051282,0,0,0,0,0,0,0.145693,0,0.045995,0.158824,0.014019,0,0.213872,0,0.241379,0.036176,0,0,0.005507,0,N
0,0,0.028255,0.045,0,0,0.003632,0,0.057071,0,0.168938,0,0,0,0,0,0,0.018452,0,0,0.875017,0,0.02276,0,0.053763,0.016483,0.168739,0.044665,0.142857,0.036496,0,0,0.001889,0.033972,0.023434,0,0,0,0,0,0.057692,0,0.025559,0,0.125,0,0,0,0.057038,0.515804,0.079216,0.046729,0,0.065322,0,0.213166,0.020672,0.025024,0,0.398503,0,N
0.009009,0.098128,0.18526,0.095,0,0,0.014624,0.040545,0.028676,0,0.394438,0,0.036541,0.120131,0.003205,0.038462,0.133333,0.06131,0.02206,0,0.901753,0,0.338384,0.122706,0.268817,0.048495,0.113677,0.081886,0.428571,0.043796,0,0,0.006518,0.072318,0.068767,0.118721,0,0.12372,0.199739,0.014521,0.192308,0.16734,0.009585,0.2,0,0.078947,0.066164,0,0.114639,0.530843,0.281961,0.107477,0.085231,0.337601,0.143988,0.507837,0.064599,0.245776,0.096129,0.386372,0.09183,N
0,0,0,0.005,0,0,0.00358,0,0,0,0.214287,0,0,0,0,0,0,0.008333,0,0,0.027052,0,0.712501,0.017335,0.043011,0.005585,0.705151,0.007444,0.571429,0.007299,0,0.502463,0.000037,0.829802,0.00922,0.006196,0,0.006271,0,0,0.032051,0.018262,0,0,0,0,0,0.145693,0,0.051705,0.198824,0.009346,0,0.233973,0.00653,0.294671,0.007752,0,0.01203,0.002891,0,N
0.018018,0,0,0,0,0,0.000966,0,0,0,0.08164,0,0,0,0,0,0,0.033333,0,0,0.010438,0,0,0,0.043011,0.041684,0,0.012407,0.142857,0,0,0,0.000123,0,0.085286,0,0,0,0,0,0.025641,0,0.00639,0,0.05,0,0,0,0,0.020887,0.199216,0,0,0.265079,0,0.068966,0.007752,0,0,0.001777,0,Y
0,0,0.007254,0.01,0,0,0.001741,0,0.028395,0,0.159369,0,0,0,0,0,0,0.005357,0,0,0.874492,0,0.02276,0,0.021505,0.004223,0.168739,0.022333,0.285714,0.014599,0,0,0.000444,0.033972,0.007299,0,0,0,0,0,0.025641,0,0.003195,0,0.025,0,0,0,0.028379,0.519038,0.079216,0.014019,0,0.065322,0,0.23511,0.002584,0.008349,0,0.400129,0,N
0,0.027924,0,0.02,0,0,0.012361,0.037857,0,0,0.103947,0,0,0.062742,0.00641,0,0,0.025595,0,0,0.013273,0,0.02276,0.03705,0.021505,0.019752,0.01421,0.079404,0.142857,0.007299,0,0,0.006123,0.034309,0.026124,0.013764,0,0.022046,0,0.01352,0.012821,0.039333,0.00639,0,0,0,0.069112,0,0,0.026355,0.163137,0.018692,0,0.073003,0.015222,0.144201,0.080103,0,0.038276,0.001874,0.02832,N
0,0,0,0.01,0,0,0.002237,0,0,0,0.184596,0,0,0,0,0,0,0.004167,0,0,0.023391,0,0.699079,0.017335,0.043011,0.005858,0.689165,0.007444,1,0.007299,0,0.502463,0.000037,0.795829,0.005763,0.005348,0,0.005352,0.06658,0,0.032051,0.018262,0,0,0,0,0,0.145693,0.02866,0.04527,0.317647,0.014019,0.013968,0.450306,0.005373,0.341693,0.007752,0.008968,0.011045,0.002766,0,N
0,0,0.025513,0.025,0,0,0.000786,0,0.028395,0,0.105552,0,0,0,0.009615,0,0.066667,0.017857,0,0,0.013371,0,0.699079,0,0.043011,0.013213,0.674956,0.024814,0.285714,0.087591,0,0.502463,0.000556,0.795493,0.012294,0,0,0,0.065927,0,0.102564,0,0.009585,0.1,0,0.026316,0,0.145693,0.056758,0.025841,0.079216,0.023364,0.027956,0.044806,0,0.119122,0.02584,0.036514,0,0.001487,0,N
0.063063,0.015838,0,0.03,0,0,0.017793,0.022466,0,0,0.235257,0,0.036541,0.03033,0,0,0,0.047619,0.014661,0,0.88275,0,0,0.090075,0.107527,0.051355,0,0.027295,0,0.007299,0,0,0.000679,0,0.034191,0.053091,0,0.092615,0.132507,0.00331,0.070513,0.073222,0.003195,0,0.025,0,0.033082,0,0.057038,0.509046,0.039608,0.042056,0.021796,0.024722,0.083161,0.025078,0.010336,0.021994,0.079506,0.393124,0.016751,Y
0.315315,0.343427,0,0.54,0.066447,0,0.082707,0.281218,0,0,0.773508,0.065243,0.036541,0.060065,0.009615,0,0,0.188095,0.171655,0,0.119858,0,0,0.17709,0.182796,0.170004,0,0.099256,0.142857,0.007299,0,0,0.009629,0,0.15559,0.200003,0,0.216694,0.198433,0.007706,0.115385,0.165759,0.028754,0.3,0.125,0.184211,0.033082,0,0.085417,0.473687,0.039608,0.616822,0.068701,0.024722,0.204343,0.034483,0.01292,0.039123,0.146544,0.509173,0.349733,Y
0.009009,0,0,0,0,0,0.000986,0,0,0,0.102484,0,0,0,0.003205,0,0,0.005952,0,0,0.013064,0,0,0,0.032258,0.003133,0,0.014888,0.142857,0.021898,0,0,0.000185,0,0.004226,0,0,0,0,0,0.038462,0,0.003195,0,0,0,0,0,0,0.025841,0.118824,0,0,0.066719,0,0.040752,0.01292,0,0,0.001948,0,N
0,0,0,0,0,0,0.000859,0,0,0,0.08164,0,0,0,0,0.076923,0,0,0,0,0.010438,0,0,0,0,0,0,0.012407,0,0.043796,0,0,0.000123,0,0.001921,0,0,0,0,0,0.038462,0,0.015974,0,0,0,0,0,0,0.020887,0.039608,0,0,0.024722,0,0.025078,0.01292,0,0,0.001777,0,N
0,0,0,0.03,0,0,0.002551,0,0,0,0.274883,0,0,0,0.00641,0.076923,0,0.028571,0,0,0.034524,0,0.699079,0.051835,0.107527,0.020433,0.73357,0.022333,0.571429,0.007299,0,0.502463,0.000444,0.795829,0.018824,0.019845,0,0.021477,0,0,0.070513,0.071291,0.00639,0,0,0,0,0.145693,0,0.06479,0.238431,0.028037,0,0.242602,0.02622,0.263323,0.023256,0,0.033246,0.002915,0,N
0,0,0,0,0,0,0.003183,0,0,0,0.079679,0,0,0,0,0,0,0.005952,0,0,0.010105,0,0.699079,0,0.032258,0.005313,0.737123,0.014888,0.714286,0,0,0.502463,0.000185,0.795829,0.006147,0,0,0.008499,0,0,0.019231,0,0,0,0,0,0,0.145693,0,0.019658,0.238431,0,0,0.242602,0,0.291536,0.015504,0,0.011374,0.001305,0,N
0.009009,0,0,0,0,0,0.002025,0,0,0,0.152409,0,0,0,0.00641,0,0,0.005952,0,0,0.020581,0,0,0,0.021505,0.005721,0,0.009926,0,0.007299,0,0,0.000074,0,0.004226,0,0,0,0,0,0.019231,0,0.00639,0,0,0,0,0,0,0.049623,0.039608,0,0,0.024722,0,0.025078,0.007752,0,0,0.016081,0,N
0.009009,0,0.013074,0.11,0.066447,0.031106,0.016201,0,0.028395,0,0.454705,0.102645,0,0,0.009615,0.038462,0,0.031548,0,0,0.911442,0.199211,0.712501,0.175391,0.107527,0.023702,0.705151,0.014888,0.571429,0.014599,0.101605,0.502463,0.000185,0.829802,0.028429,0.146611,0.032339,0.148275,0.329634,0,0.076923,0.184548,0.009585,0.1,0,0.026316,0,0.145693,0.170273,0.57076,0.198824,0.130841,0.097613,0.233973,0.080234,0.294671,0.01292,0.066835,0.13014,0.44674,0,N
0,0,0.009946,0.01,0.066447,0.031106,0.001799,0,0.028395,0,0.13175,0.104188,0,0,0.003205,0,0,0.000595,0,0,0.864849,0,0,0,0,0.000545,0.010657,0.004963,0.428571,0.014599,0,0,0.000012,0,0.000768,0,0.042559,0,0,0,0.012821,0,0.003195,0,0,0,0,0,0.028379,0.416545,0.08,0.009346,0,0.044324,0,0.07837,0.002584,0.009676,0,0.272345,0,N
0,0,0,0,0,0,0.000966,0,0,0,0.08164,0,0,0,0,0,0,0.002976,0,0,0.010438,0,0,0,0.021505,0.002997,0.001776,0.007444,0.285714,0.021898,0,0,0.000037,0,0.002305,0,0,0,0,0,0.032051,0,0.009585,0,0.075,0,0,0,0,0.020887,0.039608,0,0,0.024722,0,0.097179,0.007752,0,0,0.001777,0,N
0,0,0,0.02,0,0,0.001741,0,0,0,0.159369,0,0,0,0,0,0,0.007738,0,0,0.874492,0,0.02276,0,0.021505,0.00613,0.168739,0.027295,0.285714,0.014599,0,0,0.000679,0.033972,0.010373,0,0,0,0,0,0.025641,0,0.009585,0,0.05,0,0,0,0,0.519038,0.119608,0.023364,0,0.080152,0,0.22884,0.005168,0,0,0.400129,0,N
0.009009,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0.009615,0,0,0.010714,0,0,0,0,0,0,0,0.007492,0,0.024814,0,0.007299,0,0,0.000556,0,0.010373,0,0,0,0,0,0.00641,0,0.009585,0,0,0,0,0,0,0,0,0.004673,0,0,0,0.025078,0.023256,0,0,0,0,N
0.009009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00119,0,0,0,0,0,0,0,0.000817,0,0.004963,0,0,0,0,0.000012,0,0.000768,0,0,0,0,0,0,0,0.00639,0,0,0,0,0,0,0,0,0.004673,0,0,0,0.025078,0.002584,0,0,0,0,N
0,0.019111,0.012887,0.015,0,0,0.005348,0,0.028395,0.035732,0.2102,0,0,0.030033,0,0,0,0.008929,0,0.083128,0.878096,0,0,0.017335,0.086022,0.009535,0,0.022333,0,0.051095,0,0,0.000444,0,0.015367,0.015907,0,0.029734,0.197781,0.003004,0.096154,0.036348,0.01278,0.1,0.025,0.026316,0.033082,0,0.113515,0.480482,0.039608,0.018692,0.076936,0.024722,0.028997,0.025078,0.018088,0.058873,0.024388,0.363545,0.019142,N
0.144144,0.786182,0.372528,0.805,0,0.062827,0.46375,1,0.483272,0.100082,0.876735,0,0.256874,1,0.003205,0.038462,0.333333,0.614881,0.183333,0.167901,0.978634,0,0.021879,0.752209,0.387097,0.89511,0.007105,1,0.142857,0.941606,0,0,1,0.041709,1,0.494351,0.075591,0.575859,0.33094,0.749972,1,0.8223,0.015974,0.1,0.1,0.394737,1,0,0.596797,0.840804,0.079216,0.906542,0.16178,0.052554,0.488951,0.040752,1,0.432336,0.670822,0.783405,0.873464,Y
0.009009,0,0,0,0,0,0.001436,0,0,0,0.079679,0,0,0,0.012821,0,0,0.018452,0,0,0.010105,0,0,0.017675,0.032258,0.015665,0,0.022333,0,0.014599,0,0,0.000444,0,0.00922,0.008269,0,0.008499,0,0,0.032051,0,0.015974,0,0,0,0,0,0,0.019658,0.04,0,0,0.024722,0,0.050157,0.020672,0,0.011811,0.001305,0,N
0.009009,0.016275,0,0.015,0,0,0.004658,0,0,0,0.09212,0,0.036541,0.030033,0.003205,0,0,0.016071,0.014563,0,0.011349,0,0.64592,0.03484,0.032258,0.010898,0.689165,0.009926,0.285714,0.007299,0,0.502463,0.000074,0.693239,0.004226,0.012254,0,0.012503,0.065927,0.002865,0.025641,0.035996,0.003195,0,0,0,0,0.145693,0.028379,0.019903,0.158431,0.014019,0.018482,0.086138,0.012666,0.103448,0.007752,0.010085,0.023622,0.000424,0.01411,N
0,0.462826,0,0.04,0,0.125962,0.006337,0,0,0,0.194,0,0,0.12132,0,0.038462,0,0.007143,0,0,0.87901,0,0,0.086676,0.010753,0.006539,0,0.024814,0,0.007299,0,0,0.000556,0,0.004226,0.239014,0.418982,0.250206,0.065927,0.012351,0.012821,0.071817,0.035144,0.2,0,0,0,0,0.028379,0.526884,0.039608,0.056075,0.18628,0.024722,0.249404,0.025078,0,0.112305,0.059274,0.427865,0.403247,Y
0,0.055129,0.17322,0.155,0,0.031106,0.098867,0.072154,0.228282,0.012253,0.428667,0,0,0.091585,0.003205,0,0,0.059524,0,0.083128,0.909198,0,0.02276,0.056934,0.096774,0.04686,0.168739,0.091811,0.142857,0.109489,0,0,0.008222,0.033972,0.046101,0.024476,0.009748,0.02499,0.065927,0.015578,0.147436,0.057243,0.051118,0.1,0.3,0,0.100557,0,0.227873,0.590777,0.079216,0.17757,0.022751,0.065322,0.02493,0.213166,0.054264,0.149151,0.042542,0.410436,0.054617,N
0,0.040796,0,0.06,0,0,0.00565,0.076151,0,0,0.240142,0,0,0.090395,0,0.038462,0.133333,0.020238,0,0,0.030175,0,0.072491,0.069001,0.204301,0.016347,0.122558,0.032258,0.714286,0.021898,0,0,0.000963,0.034982,0.02574,0.026765,0,0.039511,0.26436,0.009514,0.134615,0.071993,0,0,0,0.052632,0.132656,0,0.085417,0.057327,0.563137,0.060748,0.073032,0.552404,0.026779,0.677116,0.02584,0.030587,0.069554,0.005036,0.040373,N
0,0,0.010445,0.02,0,0,0.001741,0,0.028395,0,0.159369,0,0,0,0,0,0,0.008333,0,0,0.874492,0,0.02276,0,0.010753,0.007084,0.168739,0.029777,0.285714,0.007299,0,0,0.000815,0.033972,0.010757,0,0,0,0,0,0.012821,0,0.009585,0,0.05,0,0,0,0.028379,0.519038,0.119608,0.023364,0,0.080152,0,0.22884,0.007752,0.010085,0,0.400129,0,N
0,0,0,0.025,0,0,0.002112,0,0,0,0.159518,0,0,0,0.012821,0,0,0.008929,0,0,0.019902,0,0,0.017165,0.053763,0.006675,0.01421,0.007444,0.142857,0.007299,0,0,0.000037,0,0.006531,0.006944,0,0.012417,0,0,0.032051,0.017735,0.01278,0,0,0,0,0,0,0.036575,0.079608,0.028037,0,0.110577,0.006648,0.059561,0.007752,0,0.02231,0.001522,0,N
0,0,0.037516,0,0,0,0.000966,0,0.056789,0,0.08164,0,0,0,0,0.115385,0,0.004167,0,0,0.010438,0,0.02276,0,0.010753,0.003269,0.168739,0.01737,0.142857,0.029197,0,0,0.000259,0.033972,0.003073,0,0,0,0,0,0.032051,0,0.003195,0,0.025,0,0,0,0.056758,0.020887,0.079216,0,0,0.065322,0,0.213166,0.01292,0.033484,0,0.001777,0,N
0,0,0,0,0,0,0.000966,0,0,0,0.08164,0,0,0,0,0,0,0.004167,0,0,0.010438,0,0,0,0.043011,0.003678,0,0.012407,0.142857,0.007299,0,0,0.000123,0,0.00461,0,0,0,0,0,0.032051,0,0.01278,0,0.1,0,0,0,0,0.020887,0.039608,0,0,0.024722,0,0.068966,0.010336,0,0,0.001777,0,N
0.162162,0.078297,0,0.03,0.066447,0.031106,0.021808,0,0,0,0.235492,0.105884,0.036903,0.03033,0.028846,0,0,0.066667,0.083767,0,0.878991,0,0,0.07172,0.150538,0.048222,0,0.052109,0,0.021898,0,0,0.002592,0,0.06262,0.051989,0.060918,0.049303,0.065927,0.003978,0.102564,0.058648,0.028754,0.1,0,0,0,0,0.028379,0.453227,0.039608,0.037383,0.019458,0.024722,0.045801,0.025078,0.007752,0.011865,0.051947,0.296786,0.075229,N
0,0,0,0.005,0,0,0.00432,0,0,0,0.078922,0,0,0,0,0,0,0.00119,0,0,0.01156,0,0.486041,0.017335,0,0.000954,0.040853,0.004963,0.285714,0.007299,0,0,0.000012,0.13959,0.001153,0.016184,0,0.02418,0.069191,0,0.00641,0.019315,0.003195,0,0.025,0,0,0,0.029784,0.0346,0.08,0.009346,0.049793,0.124559,0.017268,0.087774,0.005168,0.023963,0.024169,0.02043,0,N
0.099099,0.142196,0,0.02,0,0.031106,0.003591,0,0,0.484703,0.047859,0,0.036541,0.030033,0.003205,0,0,0.092262,0.171655,0.083128,0.024421,0,0,0.053365,0.311828,0.088271,0,0.034739,0,0.014599,0,0,0.001123,0,0.053016,0.299812,0.278933,0.301558,0.065927,0.003143,0.198718,0.053731,0.057508,0.1,0.425,0.052632,0,0,0.028379,0.266552,0,0.018692,0.258397,0,0.324997,0.025078,0.007752,0.166136,0.037292,0.326146,0.148252,Y
0.009009,0.064532,0.156594,0.04,0,0,0.021757,0.095286,0.113579,0,0.295248,0,0,0.060065,0,0.153846,0,0.020238,0,0,0.889809,0,0.072491,0.06985,0.139785,0.024247,0.092362,0.024814,0.571429,0.080292,0,0,0.000556,0.034645,0.031502,0.047303,0,0.054725,0.133812,0.006036,0.153846,0.112379,0.003195,0.1,0,0.026316,0.033082,0,0.171115,0.518571,0.440784,0.037383,0.079924,0.467048,0.113881,0.504702,0.01292,0.194997,0.064304,0.413666,0.063978,N
0.018018,0,0,0.04,0,0,0.002408,0,0,0,0.163319,0,0,0,0.00641,0,0,0.011905,0,0,0.020777,0,0,0,0.096774,0.019616,0.033748,0.01737,0.142857,0,0,0,0.000259,0,0.018824,0,0,0.026283,0,0,0.057692,0.035645,0.009585,0,0,0,0,0,0,0.0408,0.039608,0.037383,0,0.024722,0.014672,0.047022,0,0,0.044619,0.002959,0,N
0,0,0,0.005,0,0,0.000966,0,0,0,0.08164,0,0,0,0,0,0,0.00119,0,0,0.010438,0,0.699079,0,0.010753,0.001362,0.71048,0.004963,0.571429,0.007299,0,0.502463,0.000012,0.795156,0.001537,0,0,0,0,0,0.012821,0,0,0,0,0,0,0.145693,0,0.020887,0.158431,0.004673,0,0.064325,0,0.203762,0.005168,0,0,0.001777,0,N
0.018018,0,0,0.035,0,0.031106,0.018049,0,0,0.029698,0.159665,0,0,0,0.003205,0,0.066667,0.019048,0,0.083128,0.879233,0,0,0.03552,0.150538,0.016483,0,0.009926,0,0,0,0,0.000074,0,0.022666,0.019906,0.018831,0.033731,0.065927,0,0.089744,0.03705,0.019169,0.1,0.125,0.052632,0,0,0.028379,0.578699,0,0.037383,0.023361,0,0.022043,0.028213,0.005168,0.021806,0.039261,0.516374,0,N
