ck_oo_numberOfPrivateMethods,LDHH_lcom,LDHH_fanIn,numberOfNonTrivialBugsFoundUntil:,WCHU_numberOfPublicAttributes,WCHU_numberOfAttributes,CvsWEntropy,LDHH_numberOfPublicMethods,WCHU_fanIn,LDHH_numberOfPrivateAttributes,CvsEntropy,LDHH_numberOfPublicAttributes,WCHU_numberOfPrivateMethods,WCHU_numberOfMethods,ck_oo_numberOfPublicAttributes,ck_oo_noc,numberOfCriticalBugsFoundUntil:,ck_oo_wmc,LDHH_numberOfPrivateMethods,WCHU_numberOfPrivateAttributes,CvsLogEntropy,WCHU_noc,LDHH_numberOfAttributesInherited,WCHU_wmc,ck_oo_fanOut,ck_oo_numberOfLinesOfCode,ck_oo_numberOfAttributesInherited,ck_oo_numberOfMethods,ck_oo_dit,ck_oo_fanIn,LDHH_noc,WCHU_dit,ck_oo_lcom,WCHU_numberOfAttributesInherited,ck_oo_rfc,LDHH_wmc,LDHH_numberOfAttributes,LDHH_numberOfLinesOfCode,WCHU_fanOut,WCHU_lcom,ck_oo_cbo,WCHU_rfc,ck_oo_numberOfAttributes,numberOfHighPriorityBugsFoundUntil:,ck_oo_numberOfPrivateAttributes,numberOfMajorBugsFoundUntil:,WCHU_numberOfPublicMethods,LDHH_dit,WCHU_cbo,CvsLinEntropy,WCHU_numberOfMethodsInherited,numberOfBugsFoundUntil:,LDHH_fanOut,LDHH_numberOfMethodsInherited,LDHH_rfc,ck_oo_numberOfMethodsInherited,ck_oo_numberOfPublicMethods,LDHH_cbo,WCHU_numberOfLinesOfCode,CvsExpEntropy,LDHH_numberOfMethods,bug
"b""\\(-inf-5.2]\\''""","b""\\(-inf-0.002307]\\''""","b""\\(-inf-0.008557]\\''""","b""\\(-inf-14.3]\\''""","b""\\(-inf-9.418]\\''""","b""\\(-inf-9.418]\\''""","b""\\(-inf-0.078229]\\''""","b""\\(-inf-0.00218]\\''""","b""\\(-inf-6.258]\\''""","b""\\(-inf-0.002922]\\''""","b""\\(-inf-5.81518]\\''""","b""\\(-inf-0.010374]\\''""","b""\\(-inf-1.023]\\''""","b""\\(-inf-1.426]\\''""","b""\\(-inf-216.8]\\''""","b""\\(41.4-inf)\\''""","b""\\(-inf-0.6]\\''""","b""\\(-inf-28.6]\\''""","b""\\(-inf-0.001819]\\''""","b""\\(-inf-1.012]\\''""","b""\\(-inf-0.564663]\\''""","b""\\(12.861-inf)\\''""","b""\\(-inf-0.004262]\\''""","b""\\(-inf-2.859]\\''""","b""\\(-inf-4.8]\\''""","b""\\(-inf-132.6]\\''""","b""\\(-inf-20.6]\\''""","b""\\(-inf-8.2]\\''""","b""\\(-inf-1.8]\\''""","b""\\(-inf-35.5]\\''""","b""\\(0.018105-inf)\\''""","b""\\(-inf-0.303]\\''""","b""\\(-inf-332.1]\\''""","b""\\(-inf-3.076]\\''""","b""\\(-inf-59.9]\\''""","b""\\(-inf-0.006499]\\''""","b""\\(-inf-0.01734]\\''""","b""\\(-inf-0.007575]\\''""","b""\\(-inf-1.626]\\''""","b""\\(-inf-3.081]\\''""","b""\\(-inf-36.2]\\''""","b""\\(-inf-2.97]\\''""","b""\\(-inf-216.9]\\''""","b""\\(-inf-0.6]\\''""","b""\\(-inf-3.9]\\''""","b""\\(-inf-0.8]\\''""","b""\\(-inf-1.137]\\''""","b""\\(-inf-0.000396]\\''""","b""\\(-inf-6.158]\\''""","b""\\(-inf-0.028762]\\''""","b""\\(-inf-1.443]\\''""","b""\\(-inf-23.2]\\''""","b""\\(-inf-0.003105]\\''""","b""\\(-inf-0.002087]\\''""","b""\\(-inf-0.006782]\\''""","b""\\(-inf-60.2]\\''""","b""\\(-inf-5.3]\\''""","b""\\(-inf-0.009003]\\''""","b""\\(-inf-3.477]\\''""","b""\\(-inf-0.059549]\\''""","b""\\(-inf-0.003521]\\''""",0
"b""\\(-inf-5.2]\\''""","b""\\(-inf-0.002307]\\''""","b""\\(-inf-0.008557]\\''""","b""\\(-inf-14.3]\\''""","b""\\(-inf-9.418]\\''""","b""\\(-inf-9.418]\\''""","b""\\(-inf-0.078229]\\''""","b""\\(0.00218-0.004359]\\''""","b""\\(-inf-6.258]\\''""","b""\\(-inf-0.002922]\\''""","b""\\(11.63036-17.44554]\\''""","b""\\(-inf-0.010374]\\''""","b""\\(-inf-1.023]\\''""","b""\\(1.426-2.852]\\''""","b""\\(-inf-216.8]\\''""","b""\\(-inf-4.6]\\''""","b""\\(-inf-0.6]\\''""","b""\\(-inf-28.6]\\''""","b""\\(-inf-0.001819]\\''""","b""\\(-inf-1.012]\\''""","b""\\(-inf-0.564663]\\''""","b""\\(-inf-1.429]\\''""","b""\\(-inf-0.004262]\\''""","b""\\(2.859-5.718]\\''""","b""\\(4.8-9.6]\\''""","b""\\(-inf-132.6]\\''""","b""\\(-inf-20.6]\\''""","b""\\(-inf-8.2]\\''""","b""\\(3.4-4.2]\\''""","b""\\(-inf-35.5]\\''""","b""\\(-inf-0.002012]\\''""","b""\\(-inf-0.303]\\''""","b""\\(-inf-332.1]\\''""","b""\\(-inf-3.076]\\''""","b""\\(-inf-59.9]\\''""","b""\\(-inf-0.006499]\\''""","b""\\(-inf-0.01734]\\''""","b""\\(0.007575-0.01515]\\''""","b""\\(-inf-1.626]\\''""","b""\\(-inf-3.081]\\''""","b""\\(-inf-36.2]\\''""","b""\\(-inf-2.97]\\''""","b""\\(-inf-216.9]\\''""","b""\\(-inf-0.6]\\''""","b""\\(-inf-3.9]\\''""","b""\\(-inf-0.8]\\''""","b""\\(1.137-2.274]\\''""","b""\\(-inf-0.000396]\\''""","b""\\(-inf-6.158]\\''""","b""\\(0.028762-0.057524]\\''""","b""\\(2.886-4.329]\\''""","b""\\(-inf-23.2]\\''""","b""\\(-inf-0.003105]\\''""","b""\\(0.004174-0.006261]\\''""","b""\\(-inf-0.006782]\\''""","b""\\(-inf-60.2]\\''""","b""\\(-inf-5.3]\\''""","b""\\(-inf-0.009003]\\''""","b""\\(3.477-6.954]\\''""","b""\\(-inf-0.059549]\\''""","b""\\(-inf-0.003521]\\''""",0
"b""\\(-inf-5.2]\\''""","b""\\(-inf-0.002307]\\''""","b""\\(-inf-0.008557]\\''""","b""\\(-inf-14.3]\\''""","b""\\(-inf-9.418]\\''""","b""\\(-inf-9.418]\\''""","b""\\(-inf-0.078229]\\''""","b""\\(-inf-0.00218]\\''""","b""\\(-inf-6.258]\\''""","b""\\(-inf-0.002922]\\''""","b""\\(-inf-5.81518]\\''""","b""\\(-inf-0.010374]\\''""","b""\\(-inf-1.023]\\''""","b""\\(-inf-1.426]\\''""","b""\\(-inf-216.8]\\''""","b""\\(-inf-4.6]\\''""","b""\\(-inf-0.6]\\''""","b""\\(-inf-28.6]\\''""","b""\\(-inf-0.001819]\\''""","b""\\(-inf-1.012]\\''""","b""\\(-inf-0.564663]\\''""","b""\\(-inf-1.429]\\''""","b""\\(-inf-0.004262]\\''""","b""\\(-inf-2.859]\\''""","b""\\(4.8-9.6]\\''""","b""\\(-inf-132.6]\\''""","b""\\(-inf-20.6]\\''""","b""\\(8.2-16.4]\\''""","b""\\(3.4-4.2]\\''""","b""\\(-inf-35.5]\\''""","b""\\(-inf-0.002012]\\''""","b""\\(-inf-0.303]\\''""","b""\\(-inf-332.1]\\''""","b""\\(-inf-3.076]\\''""","b""\\(-inf-59.9]\\''""","b""\\(-inf-0.006499]\\''""","b""\\(-inf-0.01734]\\''""","b""\\(-inf-0.007575]\\''""","b""\\(-inf-1.626]\\''""","b""\\(-inf-3.081]\\''""","b""\\(-inf-36.2]\\''""","b""\\(-inf-2.97]\\''""","b""\\(-inf-216.9]\\''""","b""\\(-inf-0.6]\\''""","b""\\(-inf-3.9]\\''""","b""\\(-inf-0.8]\\''""","b""\\(-inf-1.137]\\''""","b""\\(-inf-0.000396]\\''""","b""\\(-inf-6.158]\\''""","b""\\(-inf-0.028762]\\''""","b""\\(2.886-4.329]\\''""","b""\\(-inf-23.2]\\''""","b""\\(-inf-0.003105]\\''""","b""\\(0.004174-0.006261]\\''""","b""\\(-inf-0.006782]\\''""","b""\\(60.2-120.4]\\''""","b""\\(5.3-10.6]\\''""","b""\\(-inf-0.009003]\\''""","b""\\(-inf-3.477]\\''""","b""\\(-inf-0.059549]\\''""","b""\\(-inf-0.003521]\\''""",1
"b""\\(-inf-5.2]\\''""","b""\\(-inf-0.002307]\\''""","b""\\(-inf-0.008557]\\''""","b""\\(-inf-14.3]\\''""","b""\\(-inf-9.418]\\''""","b""\\(-inf-9.418]\\''""","b""\\(-inf-0.078229]\\''""","b""\\(-inf-0.00218]\\''""","b""\\(-inf-6.258]\\''""","b""\\(-inf-0.002922]\\''""","b""\\(17.44554-23.26072]\\''""","b""\\(-inf-0.010374]\\''""","b""\\(1.023-2.046]\\''""","b""\\(1.426-2.852]\\''""","b""\\(-inf-216.8]\\''""","b""\\(-inf-4.6]\\''""","b""\\(-inf-0.6]\\''""","b""\\(-inf-28.6]\\''""","b""\\(-inf-0.001819]\\''""","b""\\(-inf-1.012]\\''""","b""\\(-inf-0.564663]\\''""","b""\\(-inf-1.429]\\''""","b""\\(-inf-0.004262]\\''""","b""\\(2.859-5.718]\\''""","b""\\(4.8-9.6]\\''""","b""\\(132.6-265.2]\\''""","b""\\(-inf-20.6]\\''""","b""\\(-inf-8.2]\\''""","b""\\(-inf-1.8]\\''""","b""\\(-inf-35.5]\\''""","b""\\(-inf-0.002012]\\''""","b""\\(-inf-0.303]\\''""","b""\\(-inf-332.1]\\''""","b""\\(-inf-3.076]\\''""","b""\\(59.9-119.8]\\''""","b""\\(-inf-0.006499]\\''""","b""\\(-inf-0.01734]\\''""","b""\\(0.007575-0.01515]\\''""","b""\\(-inf-1.626]\\''""","b""\\(-inf-3.081]\\''""","b""\\(-inf-36.2]\\''""","b""\\(2.97-5.94]\\''""","b""\\(-inf-216.9]\\''""","b""\\(-inf-0.6]\\''""","b""\\(3.9-7.8]\\''""","b""\\(-inf-0.8]\\''""","b""\\(-inf-1.137]\\''""","b""\\(-inf-0.000396]\\''""","b""\\(-inf-6.158]\\''""","b""\\(0.028762-0.057524]\\''""","b""\\(-inf-1.443]\\''""","b""\\(-inf-23.2]\\''""","b""\\(-inf-0.003105]\\''""","b""\\(-inf-0.002087]\\''""","b""\\(-inf-0.006782]\\''""","b""\\(-inf-60.2]\\''""","b""\\(-inf-5.3]\\''""","b""\\(-inf-0.009003]\\''""","b""\\(6.954-10.431]\\''""","b""\\(-inf-0.059549]\\''""","b""\\(-inf-0.003521]\\''""",1
"b""\\(-inf-5.2]\\''""","b""\\(-inf-0.002307]\\''""","b""\\(-inf-0.008557]\\''""","b""\\(-inf-14.3]\\''""","b""\\(-inf-9.418]\\''""","b""\\(-inf-9.418]\\''""","b""\\(-inf-0.078229]\\''""","b""\\(-inf-0.00218]\\''""","b""\\(-inf-6.258]\\''""","b""\\(-inf-0.002922]\\''""","b""\\(-inf-5.81518]\\''""","b""\\(-inf-0.010374]\\''""","b""\\(-inf-1.023]\\''""","b""\\(-inf-1.426]\\''""","b""\\(-inf-216.8]\\''""","b""\\(-inf-4.6]\\''""","b""\\(-inf-0.6]\\''""","b""\\(-inf-28.6]\\''""","b""\\(-inf-0.001819]\\''""","b""\\(-inf-1.012]\\''""","b""\\(-inf-0.564663]\\''""","b""\\(-inf-1.429]\\''""","b""\\(-inf-0.004262]\\''""","b""\\(-inf-2.859]\\''""","b""\\(-inf-4.8]\\''""","b""\\(-inf-132.6]\\''""","b""\\(-inf-20.6]\\''""","b""\\(-inf-8.2]\\''""","b""\\(-inf-1.8]\\''""","b""\\(-inf-35.5]\\''""","b""\\(-inf-0.002012]\\''""","b""\\(-inf-0.303]\\''""","b""\\(-inf-332.1]\\''""","b""\\(-inf-3.076]\\''""","b""\\(-inf-59.9]\\''""","b""\\(-inf-0.006499]\\''""","b""\\(-inf-0.01734]\\''""","b""\\(-inf-0.007575]\\''""","b""\\(-inf-1.626]\\''""","b""\\(-inf-3.081]\\''""","b""\\(-inf-36.2]\\''""","b""\\(-inf-2.97]\\''""","b""\\(-inf-216.9]\\''""","b""\\(-inf-0.6]\\''""","b""\\(-inf-3.9]\\''""","b""\\(-inf-0.8]\\''""","b""\\(-inf-1.137]\\''""","b""\\(-inf-0.000396]\\''""","b""\\(-inf-6.158]\\''""","b""\\(-inf-0.028762]\\''""","b""\\(-inf-1.443]\\''""","b""\\(-inf-23.2]\\''""","b""\\(-inf-0.003105]\\''""","b""\\(-inf-0.002087]\\''""","b""\\(-inf-0.006782]\\''""","b""\\(-inf-60.2]\\''""","b""\\(-inf-5.3]\\''""","b""\\(-inf-0.009003]\\''""","b""\\(-inf-3.477]\\''""","b""\\(-inf-0.059549]\\''""","b""\\(-inf-0.003521]\\''""",0
"b""\\(-inf-5.2]\\''""","b""\\(-inf-0.002307]\\''""","b""\\(-inf-0.008557]\\''""","b""\\(-inf-14.3]\\''""","b""\\(-inf-9.418]\\''""","b""\\(-inf-9.418]\\''""","b""\\(-inf-0.078229]\\''""","b""\\(-inf-0.00218]\\''""","b""\\(-inf-6.258]\\''""","b""\\(-inf-0.002922]\\''""","b""\\(5.81518-11.63036]\\''""","b""\\(-inf-0.010374]\\''""","b""\\(1.023-2.046]\\''""","b""\\(1.426-2.852]\\''""","b""\\(-inf-216.8]\\''""","b""\\(-inf-4.6]\\''""","b""\\(-inf-0.6]\\''""","b""\\(-inf-28.6]\\''""","b""\\(0.001819-0.003638]\\''""","b""\\(1.012-2.024]\\''""","b""\\(-inf-0.564663]\\''""","b""\\(-inf-1.429]\\''""","b""\\(-inf-0.004262]\\''""","b""\\(-inf-2.859]\\''""","b""\\(9.6-14.4]\\''""","b""\\(-inf-132.6]\\''""","b""\\(-inf-20.6]\\''""","b""\\(-inf-8.2]\\''""","b""\\(-inf-1.8]\\''""","b""\\(-inf-35.5]\\''""","b""\\(-inf-0.002012]\\''""","b""\\(-inf-0.303]\\''""","b""\\(-inf-332.1]\\''""","b""\\(3.076-6.152]\\''""","b""\\(-inf-59.9]\\''""","b""\\(-inf-0.006499]\\''""","b""\\(-inf-0.01734]\\''""","b""\\(0.007575-0.01515]\\''""","b""\\(1.626-3.252]\\''""","b""\\(-inf-3.081]\\''""","b""\\(-inf-36.2]\\''""","b""\\(2.97-5.94]\\''""","b""\\(-inf-216.9]\\''""","b""\\(-inf-0.6]\\''""","b""\\(-inf-3.9]\\''""","b""\\(-inf-0.8]\\''""","b""\\(-inf-1.137]\\''""","b""\\(-inf-0.000396]\\''""","b""\\(-inf-6.158]\\''""","b""\\(-inf-0.028762]\\''""","b""\\(-inf-1.443]\\''""","b""\\(-inf-23.2]\\''""","b""\\(-inf-0.003105]\\''""","b""\\(-inf-0.002087]\\''""","b""\\(-inf-0.006782]\\''""","b""\\(-inf-60.2]\\''""","b""\\(-inf-5.3]\\''""","b""\\(-inf-0.009003]\\''""","b""\\(3.477-6.954]\\''""","b""\\(-inf-0.059549]\\''""","b""\\(-inf-0.003521]\\''""",0
"b""\\(-inf-5.2]\\''""","b""\\(-inf-0.002307]\\''""","b""\\(-inf-0.008557]\\''""","b""\\(-inf-14.3]\\''""","b""\\(-inf-9.418]\\''""","b""\\(-inf-9.418]\\''""","b""\\(-inf-0.078229]\\''""","b""\\(-inf-0.00218]\\''""","b""\\(6.258-12.516]\\''""","b""\\(-inf-0.002922]\\''""","b""\\(-inf-5.81518]\\''""","b""\\(-inf-0.010374]\\''""","b""\\(-inf-1.023]\\''""","b""\\(-inf-1.426]\\''""","b""\\(-inf-216.8]\\''""","b""\\(-inf-4.6]\\''""","b""\\(-inf-0.6]\\''""","b""\\(-inf-28.6]\\''""","b""\\(-inf-0.001819]\\''""","b""\\(1.012-2.024]\\''""","b""\\(-inf-0.564663]\\''""","b""\\(-inf-1.429]\\''""","b""\\(-inf-0.004262]\\''""","b""\\(-inf-2.859]\\''""","b""\\(-inf-4.8]\\''""","b""\\(-inf-132.6]\\''""","b""\\(-inf-20.6]\\''""","b""\\(-inf-8.2]\\''""","b""\\(-inf-1.8]\\''""","b""\\(-inf-35.5]\\''""","b""\\(-inf-0.002012]\\''""","b""\\(-inf-0.303]\\''""","b""\\(-inf-332.1]\\''""","b""\\(-inf-3.076]\\''""","b""\\(-inf-59.9]\\''""","b""\\(-inf-0.006499]\\''""","b""\\(-inf-0.01734]\\''""","b""\\(-inf-0.007575]\\''""","b""\\(-inf-1.626]\\''""","b""\\(-inf-3.081]\\''""","b""\\(-inf-36.2]\\''""","b""\\(-inf-2.97]\\''""","b""\\(-inf-216.9]\\''""","b""\\(-inf-0.6]\\''""","b""\\(3.9-7.8]\\''""","b""\\(-inf-0.8]\\''""","b""\\(-inf-1.137]\\''""","b""\\(-inf-0.000396]\\''""","b""\\(6.158-12.316]\\''""","b""\\(-inf-0.028762]\\''""","b""\\(-inf-1.443]\\''""","b""\\(-inf-23.2]\\''""","b""\\(-inf-0.003105]\\''""","b""\\(-inf-0.002087]\\''""","b""\\(-inf-0.006782]\\''""","b""\\(-inf-60.2]\\''""","b""\\(-inf-5.3]\\''""","b""\\(-inf-0.009003]\\''""","b""\\(-inf-3.477]\\''""","b""\\(-inf-0.059549]\\''""","b""\\(-inf-0.003521]\\''""",0
"b""\\(-inf-5.2]\\''""","b""\\(-inf-0.002307]\\''""","b""\\(-inf-0.008557]\\''""","b""\\(-inf-14.3]\\''""","b""\\(-inf-9.418]\\''""","b""\\(-inf-9.418]\\''""","b""\\(-inf-0.078229]\\''""","b""\\(-inf-0.00218]\\''""","b""\\(-inf-6.258]\\''""","b""\\(-inf-0.002922]\\''""","b""\\(-inf-5.81518]\\''""","b""\\(-inf-0.010374]\\''""","b""\\(-inf-1.023]\\''""","b""\\(-inf-1.426]\\''""","b""\\(-inf-216.8]\\''""","b""\\(-inf-4.6]\\''""","b""\\(-inf-0.6]\\''""","b""\\(-inf-28.6]\\''""","b""\\(-inf-0.001819]\\''""","b""\\(-inf-1.012]\\''""","b""\\(-inf-0.564663]\\''""","b""\\(-inf-1.429]\\''""","b""\\(-inf-0.004262]\\''""","b""\\(-inf-2.859]\\''""","b""\\(4.8-9.6]\\''""","b""\\(-inf-132.6]\\''""","b""\\(-inf-20.6]\\''""","b""\\(-inf-8.2]\\''""","b""\\(2.6-3.4]\\''""","b""\\(-inf-35.5]\\''""","b""\\(-inf-0.002012]\\''""","b""\\(-inf-0.303]\\''""","b""\\(-inf-332.1]\\''""","b""\\(-inf-3.076]\\''""","b""\\(-inf-59.9]\\''""","b""\\(-inf-0.006499]\\''""","b""\\(-inf-0.01734]\\''""","b""\\(-inf-0.007575]\\''""","b""\\(-inf-1.626]\\''""","b""\\(-inf-3.081]\\''""","b""\\(-inf-36.2]\\''""","b""\\(-inf-2.97]\\''""","b""\\(-inf-216.9]\\''""","b""\\(-inf-0.6]\\''""","b""\\(-inf-3.9]\\''""","b""\\(-inf-0.8]\\''""","b""\\(-inf-1.137]\\''""","b""\\(-inf-0.000396]\\''""","b""\\(-inf-6.158]\\''""","b""\\(-inf-0.028762]\\''""","b""\\(1.443-2.886]\\''""","b""\\(-inf-23.2]\\''""","b""\\(-inf-0.003105]\\''""","b""\\(0.002087-0.004174]\\''""","b""\\(-inf-0.006782]\\''""","b""\\(-inf-60.2]\\''""","b""\\(-inf-5.3]\\''""","b""\\(-inf-0.009003]\\''""","b""\\(-inf-3.477]\\''""","b""\\(-inf-0.059549]\\''""","b""\\(-inf-0.003521]\\''""",0
"b""\\(-inf-5.2]\\''""","b""\\(-inf-0.002307]\\''""","b""\\(-inf-0.008557]\\''""","b""\\(-inf-14.3]\\''""","b""\\(-inf-9.418]\\''""","b""\\(-inf-9.418]\\''""","b""\\(-inf-0.078229]\\''""","b""\\(-inf-0.00218]\\''""","b""\\(-inf-6.258]\\''""","b""\\(-inf-0.002922]\\''""","b""\\(5.81518-11.63036]\\''""","b""\\(-inf-0.010374]\\''""","b""\\(1.023-2.046]\\''""","b""\\(-inf-1.426]\\''""","b""\\(-inf-216.8]\\''""","b""\\(-inf-4.6]\\''""","b""\\(-inf-0.6]\\''""","b""\\(-inf-28.6]\\''""","b""\\(-inf-0.001819]\\''""","b""\\(-inf-1.012]\\''""","b""\\(-inf-0.564663]\\''""","b""\\(-inf-1.429]\\''""","b""\\(-inf-0.004262]\\''""","b""\\(-inf-2.859]\\''""","b""\\(-inf-4.8]\\''""","b""\\(-inf-132.6]\\''""","b""\\(-inf-20.6]\\''""","b""\\(-inf-8.2]\\''""","b""\\(-inf-1.8]\\''""","b""\\(-inf-35.5]\\''""","b""\\(-inf-0.002012]\\''""","b""\\(-inf-0.303]\\''""","b""\\(-inf-332.1]\\''""","b""\\(-inf-3.076]\\''""","b""\\(-inf-59.9]\\''""","b""\\(-inf-0.006499]\\''""","b""\\(-inf-0.01734]\\''""","b""\\(-inf-0.007575]\\''""","b""\\(-inf-1.626]\\''""","b""\\(-inf-3.081]\\''""","b""\\(-inf-36.2]\\''""","b""\\(-inf-2.97]\\''""","b""\\(-inf-216.9]\\''""","b""\\(-inf-0.6]\\''""","b""\\(-inf-3.9]\\''""","b""\\(-inf-0.8]\\''""","b""\\(-inf-1.137]\\''""","b""\\(-inf-0.000396]\\''""","b""\\(-inf-6.158]\\''""","b""\\(-inf-0.028762]\\''""","b""\\(-inf-1.443]\\''""","b""\\(-inf-23.2]\\''""","b""\\(-inf-0.003105]\\''""","b""\\(-inf-0.002087]\\''""","b""\\(-inf-0.006782]\\''""","b""\\(-inf-60.2]\\''""","b""\\(-inf-5.3]\\''""","b""\\(-inf-0.009003]\\''""","b""\\(-inf-3.477]\\''""","b""\\(-inf-0.059549]\\''""","b""\\(-inf-0.003521]\\''""",0
"b""\\(-inf-5.2]\\''""","b""\\(-inf-0.002307]\\''""","b""\\(-inf-0.008557]\\''""","b""\\(-inf-14.3]\\''""","b""\\(-inf-9.418]\\''""","b""\\(-inf-9.418]\\''""","b""\\(0.078229-0.156457]\\''""","b""\\(-inf-0.00218]\\''""","b""\\(-inf-6.258]\\''""","b""\\(-inf-0.002922]\\''""","b""\\(11.63036-17.44554]\\''""","b""\\(-inf-0.010374]\\''""","b""\\(-inf-1.023]\\''""","b""\\(-inf-1.426]\\''""","b""\\(-inf-216.8]\\''""","b""\\(-inf-4.6]\\''""","b""\\(-inf-0.6]\\''""","b""\\(28.6-57.2]\\''""","b""\\(-inf-0.001819]\\''""","b""\\(-inf-1.012]\\''""","b""\\(-inf-0.564663]\\''""","b""\\(-inf-1.429]\\''""","b""\\(-inf-0.004262]\\''""","b""\\(-inf-2.859]\\''""","b""\\(4.8-9.6]\\''""","b""\\(-inf-132.6]\\''""","b""\\(-inf-20.6]\\''""","b""\\(8.2-16.4]\\''""","b""\\(1.8-2.6]\\''""","b""\\(-inf-35.5]\\''""","b""\\(-inf-0.002012]\\''""","b""\\(-inf-0.303]\\''""","b""\\(-inf-332.1]\\''""","b""\\(3.076-6.152]\\''""","b""\\(-inf-59.9]\\''""","b""\\(-inf-0.006499]\\''""","b""\\(-inf-0.01734]\\''""","b""\\(-inf-0.007575]\\''""","b""\\(1.626-3.252]\\''""","b""\\(-inf-3.081]\\''""","b""\\(-inf-36.2]\\''""","b""\\(2.97-5.94]\\''""","b""\\(-inf-216.9]\\''""","b""\\(-inf-0.6]\\''""","b""\\(-inf-3.9]\\''""","b""\\(0.8-1.6]\\''""","b""\\(-inf-1.137]\\''""","b""\\(-inf-0.000396]\\''""","b""\\(-inf-6.158]\\''""","b""\\(0.028762-0.057524]\\''""","b""\\(2.886-4.329]\\''""","b""\\(-inf-23.2]\\''""","b""\\(0.003105-0.006209]\\''""","b""\\(0.002087-0.004174]\\''""","b""\\(-inf-0.006782]\\''""","b""\\(-inf-60.2]\\''""","b""\\(-inf-5.3]\\''""","b""\\(-inf-0.009003]\\''""","b""\\(-inf-3.477]\\''""","b""\\(-inf-0.059549]\\''""","b""\\(-inf-0.003521]\\''""",0
"b""\\(-inf-5.2]\\''""","b""\\(0.002307-0.004613]\\''""","b""\\(-inf-0.008557]\\''""","b""\\(-inf-14.3]\\''""","b""\\(-inf-9.418]\\''""","b""\\(-inf-9.418]\\''""","b""\\(-inf-0.078229]\\''""","b""\\(0.00218-0.004359]\\''""","b""\\(-inf-6.258]\\''""","b""\\(-inf-0.002922]\\''""","b""\\(5.81518-11.63036]\\''""","b""\\(-inf-0.010374]\\''""","b""\\(1.023-2.046]\\''""","b""\\(2.852-4.278]\\''""","b""\\(-inf-216.8]\\''""","b""\\(-inf-4.6]\\''""","b""\\(-inf-0.6]\\''""","b""\\(28.6-57.2]\\''""","b""\\(0.001819-0.003638]\\''""","b""\\(-inf-1.012]\\''""","b""\\(-inf-0.564663]\\''""","b""\\(-inf-1.429]\\''""","b""\\(-inf-0.004262]\\''""","b""\\(2.859-5.718]\\''""","b""\\(4.8-9.6]\\''""","b""\\(132.6-265.2]\\''""","b""\\(-inf-20.6]\\''""","b""\\(8.2-16.4]\\''""","b""\\(-inf-1.8]\\''""","b""\\(-inf-35.5]\\''""","b""\\(-inf-0.002012]\\''""","b""\\(-inf-0.303]\\''""","b""\\(-inf-332.1]\\''""","b""\\(-inf-3.076]\\''""","b""\\(59.9-119.8]\\''""","b""\\(-inf-0.006499]\\''""","b""\\(-inf-0.01734]\\''""","b""\\(0.007575-0.01515]\\''""","b""\\(3.252-4.878]\\''""","b""\\(3.081-6.162]\\''""","b""\\(-inf-36.2]\\''""","b""\\(2.97-5.94]\\''""","b""\\(-inf-216.9]\\''""","b""\\(-inf-0.6]\\''""","b""\\(-inf-3.9]\\''""","b""\\(-inf-0.8]\\''""","b""\\(2.274-3.411]\\''""","b""\\(-inf-0.000396]\\''""","b""\\(-inf-6.158]\\''""","b""\\(0.028762-0.057524]\\''""","b""\\(-inf-1.443]\\''""","b""\\(-inf-23.2]\\''""","b""\\(0.006209-0.009314]\\''""","b""\\(-inf-0.002087]\\''""","b""\\(-inf-0.006782]\\''""","b""\\(-inf-60.2]\\''""","b""\\(-inf-5.3]\\''""","b""\\(0.009003-0.018006]\\''""","b""\\(3.477-6.954]\\''""","b""\\(-inf-0.059549]\\''""","b""\\(0.003521-0.007042]\\''""",1
