project,cls_boot,ck_oo_numberOfPrivateMethods,LDHH_lcom,LDHH_fanIn,numberOfNonTrivialBugsFoundUntil:,WCHU_numberOfPublicAttributes,WCHU_numberOfAttributes,CvsWEntropy,LDHH_numberOfPublicMethods,WCHU_fanIn,LDHH_numberOfPrivateAttributes,CvsEntropy,LDHH_numberOfPublicAttributes,WCHU_numberOfPrivateMethods,WCHU_numberOfMethods,ck_oo_numberOfPublicAttributes,ck_oo_noc,numberOfCriticalBugsFoundUntil:,ck_oo_wmc,LDHH_numberOfPrivateMethods,WCHU_numberOfPrivateAttributes,CvsLogEntropy,WCHU_noc,LDHH_numberOfAttributesInherited,WCHU_wmc,ck_oo_fanOut,ck_oo_numberOfLinesOfCode,ck_oo_numberOfAttributesInherited,ck_oo_numberOfMethods,ck_oo_dit,ck_oo_fanIn,LDHH_noc,WCHU_dit,ck_oo_lcom,WCHU_numberOfAttributesInherited,ck_oo_rfc,LDHH_wmc,LDHH_numberOfAttributes,LDHH_numberOfLinesOfCode,WCHU_fanOut,WCHU_lcom,ck_oo_cbo,WCHU_rfc,ck_oo_numberOfAttributes,numberOfHighPriorityBugsFoundUntil:,ck_oo_numberOfPrivateAttributes,numberOfMajorBugsFoundUntil:,WCHU_numberOfPublicMethods,LDHH_dit,WCHU_cbo,CvsLinEntropy,WCHU_numberOfMethodsInherited,numberOfBugsFoundUntil:,LDHH_fanOut,LDHH_numberOfMethodsInherited,LDHH_rfc,ck_oo_numberOfMethodsInherited,ck_oo_numberOfPublicMethods,LDHH_cbo,WCHU_numberOfLinesOfCode,CvsExpEntropy,LDHH_numberOfMethods
EQ,LogisticRegression(random_state=0)7,-2.773312443730358e-05,0.0029921598900263468,0.003876043099134536,8.905079943330563e-05,0.020368192576542005,0.003198995302607499,0.009012162691059368,0.009344644394935027,-0.003045459165792104,0.0011049493334007287,0.008869868195352609,-0.0027517633242328545,0.0,0.0002079292345260253,-0.00012008365378129326,-0.0037583661086027444,-0.00031995821022166914,-0.0006909470512474459,0.0010126880105352765,3.0779524924722245e-05,0.010179389872004169,-0.004211770600734743,0.004226376576062103,-0.00029539204726273025,-0.0006749949960952062,-0.00041485446637671506,-0.00366954157280575,-9.289963274138113e-05,0.03002914062905234,0.0023004789853605877,0.005494164474128045,0.00939726604522154,0.0,-0.0025356821913882443,-0.00020742723318835753,8.905079943330563e-05,-0.0009754673029573668,0.007302411024376703,0.0,-3.1032854347987636e-05,-0.0003438857498397363,0.0,-0.0006781396285023522,0.00011910337905653989,0.008825194228674631,0.00041790086686413377,0.0003244363889692625,0.0014955084817438547,0.0,0.01625251547456566,-0.006878599389395541,8.905079943330563e-05,-0.0003425237704754647,-0.005402326425183532,-0.00018214936247726854,0.009030594612925737,0.010777956414110869,-0.0014830404355356608,6.155904984944449e-05,0.013240204784509647,0.003775077607641704
EQ,LogisticRegression(random_state=0)8,-0.000510361053298336,-0.003245831821639702,-0.015135360741394245,-0.0011313361535909205,0.00024686990099712867,-0.00021157587548638722,-0.00020510964316954538,-0.005172891593520923,-0.009332809331095317,-0.007232433024923503,-0.007030497825096189,-0.00021157587548638722,-0.00037487745019384013,-0.003480741801658511,-0.0003173638132295809,-0.007646893688152896,0.0,-0.0055625894744413176,-0.00021157587548638722,0.0,-0.011147363362792616,0.0,-0.0016392932871079503,-9.727626459152816e-06,-0.004249096989714354,-0.003386834332619757,-0.0025494481127455158,-0.013322123123567033,0.043054078973618036,-0.007135207115633957,-0.003757370836651024,0.007058919858238722,-0.004667450217937738,0.01717619650891576,0.0,-0.005807674975284258,-0.0029911145047555278,-0.013640887522598302,-0.003122672112008309,-0.0008707947577449993,-0.017186777617264185,-0.00011998359655147173,0.0,0.0,-0.00020510964316954538,-0.00020510964316954538,-0.0032426081350104452,0.016660818021982583,-0.007755905109587066,-0.01691297821121968,-0.025640715707736614,-0.0001066079992760871,-0.010673702237329037,-0.006723540329327995,-0.0046980665399813356,-0.006022041033567538,-0.0034916125665768673,-0.00803982673142658,0.0,-0.01917883153008897,-0.00373202566557842
EQ,LogisticRegression(random_state=0)9,0.0,0.0,-0.004157576563842826,0.00024453299767170035,-0.0002603986634404798,0.00381258338581993,0.0011205099274545027,0.0,-0.001839651558689077,0.0,0.0034386118291572874,-0.00011610019446782527,0.0,-0.0008964166378614813,0.0002623864394972886,-0.0017423824639451625,0.0,0.0001270253289767087,0.0,0.0003087043275747314,0.0005537522288867525,0.006087535252324554,0.0,-8.594894746204674e-05,-0.00017664147469478308,0.0005881818399215932,-7.55543091434685e-05,-0.0002930501567204358,0.006695088704742043,-0.003849414064539691,0.006131984825981829,0.020821408149459462,0.0,0.0207875602653491,0.0,-0.0009987357112462014,0.0005026446399572304,6.820748497457174e-05,0.0002197096093929085,0.0,-0.003960530668798467,0.0,-0.0002603986634404798,0.0,-0.00014517801590043788,0.0,0.00304032556674219,0.021621484867961935,0.0,0.0044870471281442635,0.002082434360156342,-0.00026012474265576293,0.0005452762795470534,-0.00014604760569319808,0.0,-0.003665014354236398,6.279466229566655e-05,-0.003244779405444831,-0.0003918067249726276,0.0013853220157591562,0.0
EQ,LogisticRegression(random_state=0)10,0.0073929562530896395,0.0066450367288706765,-0.0014849480600471444,0.0,0.0001182351662682013,-0.0012389255153872102,-0.00540955687189892,0.0,-0.006800033189518175,0.0134302974554693,-0.007849945578524102,0.011930661143135745,0.0,0.0,0.0,0.0002364703325364026,-0.002356491514452195,0.00159883040235977,-0.00022113992365408564,-0.0011499920670718655,-0.00660061378858527,0.0036714689839147585,0.028937706407846556,0.0,0.0007917763449169391,0.00017080615675574062,-0.0010033904411424555,-0.02050489273910447,0.02544458334827096,-0.0042086246515557054,0.0002364703325364026,0.011849742341020599,-1.738752445121339e-05,0.009546359577322257,0.0019654001172744852,0.004947265892277719,0.004142465683845144,-0.0035298054209800833,0.01091392912783193,0.0,-0.0003949802016715243,0.0,0.0023603393802017923,0.0002364703325364026,0.0006642079049475003,0.0005911758313410064,-0.002640931370395059,0.009977632721297942,0.006107858369428323,-0.012847335080109535,0.003188127973773125,0.005410429302177833,0.0,0.0005183565584319628,0.0054158274771183516,0.005972544872948311,-0.008284585242397759,0.003536107287465606,0.0,-0.01590999307741727,0.005437603518537202
EQ,LogisticRegression(random_state=0)11,-0.002733333333333268,-0.0036797804635972575,0.012931546785849068,0.0,0.0003238095238095218,0.00830068467318973,-0.0027583087512290704,-0.0007851604326940409,0.0238023538060907,-8.82537527217675e-06,-0.00491053429326338,-0.006143141860630625,0.0010366796428785464,0.0,0.0,-0.0035975839303272485,0.010395395949826658,-0.006106334597133549,0.0,-0.004499193901726217,-0.006053457691636841,-0.00019193706981316617,0.025336422227743804,0.0,-0.001980948816167398,-0.00805321828560173,0.00042890938125302204,-0.00886022431618176,0.018094915461436992,0.00048272171246840136,-0.00013015873015872703,-0.00028790560471974924,0.00012900688298918438,-0.0014954922787850666,-0.0060275310413796124,0.00272581823289785,6.131974383098093e-05,0.005620790059843652,0.0008319226380718581,0.0,0.0014601983538848852,-0.0020659866144171124,0.0,0.0,-3.333333333332966e-05,9.335049335049916e-05,9.682539682539737e-05,0.0013588653996725818,0.00021851435875535951,-0.00892941351809061,-0.00397390449310886,9.682539682539737e-05,0.0030889787404879687,-0.003523345394195996,-0.000686574778234097,0.033824461638783235,-0.003170339470550476,0.006329801898294165,-0.0033530110501885702,-0.008765074710300533,0.0010676831860688507
EQ,LogisticRegression(random_state=0)12,-0.007486533960849977,-0.0010711080946686957,0.006263954022202629,-0.0008850122327411825,0.0023201279714743796,-0.013957983840765053,-5.625681234837642e-06,-0.0003257136366668423,-0.002232711584962295,-0.012644185737464793,0.003133134790849965,-0.0041324011199734036,-0.002892360154775386,-0.005007401044223556,0.0017674252583295847,-0.005485436799580761,0.0029610140924236105,-0.01166462211477922,-0.00022125305818529562,-0.015128513443530745,-0.006310677540711316,0.0005834215256581076,-0.0031977190765573394,-0.006267839440963425,-0.013797038041070873,-0.0114420230357572,0.01571117582414567,0.00690305898086959,0.010897028472600332,-0.01644348865928018,0.00021940156815864143,0.013855197344166372,-0.003901712583767649,0.009726649705128381,-0.008837790991478056,-0.005720825272008021,-0.008708027892007829,-0.0007743857036485347,-0.0125745314901926,-0.0003403537147076374,-0.011079271475186205,-0.009282135616969419,0.0,0.0,0.0,-0.0007979820058087395,0.0009569073624578417,0.008401846848366121,-0.01555974969698375,-0.016181236499835463,0.002866068992023729,-0.0009975137877506635,-0.010977531438107077,-0.007365578566314359,-0.013484687245600742,-0.012700191688208257,0.010551770265874328,-0.011083669970652665,-0.00044250611637059123,-0.017907469026194923,-0.00016515683976429775
EQ,LogisticRegression(random_state=0)13,0.0,0.0,0.005763783720885236,-0.0010589075840389173,0.010280762800653922,0.0,-0.007600065157737959,0.00370024832441771,0.006587249502344474,0.006332670979015993,-0.0160359098123019,-0.00053763440860219,0.0001285249228427654,-0.0008505059291747941,-0.00018672922198806674,-0.001342465270671651,-0.00012971496842465236,-0.002090742972155173,0.0,0.0009822486032426215,-0.010109232852658141,0.017006615573159987,0.021341263483313527,0.0,-0.005197569480659881,-0.006030128223582794,0.02051616337039208,-0.011386118790795643,0.027419434615097348,-0.0014280546982530628,-0.0002384475542214526,-0.00246941100354463,0.0,0.00997197963656859,-0.0011698148069856451,0.0035531898847727607,0.005241775413302174,0.002862878196125358,0.006454069325162694,0.0011753265970489669,-0.00012840132607017996,0.0,0.0025112578458045664,0.00025587610209793166,0.00011094043352107175,0.0,0.00022239686905852984,-0.0027047230716956737,0.005698509673828584,-0.005287422305425103,-0.0026045983957009343,-0.00029646300464007956,0.0001285249228427654,0.0016038404213509594,0.0053726182223305455,-0.005896846614408821,-0.006738796424281639,-0.0021858631979970646,-0.0015403574207955239,-0.0012737449036296722,0.0001285249228427654
EQ,LogisticRegression(random_state=0)14,0.0017833717963639372,-0.0056889022838005985,0.04416253952423961,0.0006569037656903864,0.001868443366063537,-0.0021865368410907138,-0.002702849544279986,0.006769776400847913,0.003772720775357037,0.018309905740659774,0.014570735713121251,0.0027794058924634378,0.0010948396094839774,0.0013608275546926674,0.001301255230125542,0.007662631596995948,-0.0027765172417455997,0.002036472688798625,-0.00031950207468880445,-0.0026039944680726146,0.008087851175224463,0.009157882497084727,0.0004980604719520576,0.0017704554770148384,0.024039067283002757,0.005982493514359777,0.0009548806541588916,0.022669810127941337,0.01124797516311317,0.020334707877175968,0.009801214209533237,0.0057486384931047275,0.0,0.01876173079444893,0.0017517433751743638,0.0008867746546525801,0.010447335051432796,0.0006564293988638382,0.0024002086190124806,0.0021074231327033077,0.027451553443689942,0.0,0.0005600039352535103,-0.0008525656413246141,0.015280439946648641,-0.0002171507607192291,0.008948829048216549,0.003502477682237175,0.0033767671892330985,0.010645435934711865,0.0019136463233016877,0.0,0.0006569037656903864,0.0021078680343251223,0.003067368067732703,0.02731349368107635,0.027222936183108448,0.006117338697835297,0.003284518828451932,0.006993722563279188,0.0031551747440144553
EQ,LogisticRegression(random_state=0)15,-0.0009988607883344614,0.01320766101340003,0.012758201015838733,0.00379334700387334,0.00580845470319157,0.004168500806226789,0.006630616717946713,0.013560284293167135,-0.0019640868299618443,0.012376879352854461,-0.004718279429075576,0.006704085388295944,0.0018812098389003884,0.0021371255238532205,0.00023923444976077236,-0.010826771137028577,0.005976631547220386,-0.0008289055253385369,0.0005042326094957695,-0.001475107683430732,-0.004264668812028503,-0.00988007196445131,-0.005824508824508748,0.002124243668866108,0.00042251671352649733,-0.00016555000665749109,0.0009601079310103832,-0.009089047288250022,0.010967826301586206,-0.0007147756356173884,0.0005042326094957695,0.0,-0.0003554340396445532,0.02128869297301279,0.0001555115708271204,0.002893474438096875,0.009950696125256222,0.0009323269615918895,0.003188930556913672,0.00025211630474788473,-0.0031980856676019397,-0.00022419685577578896,0.00011961722488038618,0.0005249487354750571,0.0017775733038891061,0.00016951469583050382,0.0022690467427309625,0.0020816505235869576,0.0022567427487336067,0.001816422740128747,0.0028028442668596165,0.004290779396042579,0.0,0.0015191679579051832,-0.0009836657688862837,0.009213347222885306,-0.005675439268195839,-0.004281470421156075,-0.00022419685577578896,0.003338370743270809,0.012589735661126946
EQ,LogisticRegression(random_state=0)16,-0.0005635361914431547,-0.0006963170753777926,0.002389379129674869,-0.003908892280985219,-0.00016337133894368528,-0.004424568679058427,-0.005825399930254673,-0.0010543924962529338,-0.0019739206815885214,0.0023465325790907165,-0.007513412015817651,-0.0005627793342307985,-0.0003998683068450415,0.0,-0.00043917594184538443,-0.002970468652869931,0.0005780125152926452,-0.0016718031601752248,0.0,-0.007720407503576237,-0.004726911454805776,-0.00021838961373844335,0.01274479466921624,0.0,-0.004492005741812641,-0.000838176280036711,-0.0017804885354362377,-0.01081456947916779,0.028364999746687353,-0.004833923809694443,0.0,-0.0019578351313036,0.0,-0.0072564277453985235,-0.0003998683068450415,-0.002950602867691772,0.0002754464151057201,-0.006019658226189297,-0.004409983105123772,0.0,-0.006792682025190801,0.0,-0.0015477835476025526,0.00021789231091556615,-0.0009817126096195582,-0.005794910040278105,-0.0010153346416377751,-0.0004572738515368169,0.0,-0.0023249572325263037,8.691063169146584e-05,-0.00416606478597469,-0.0034823955749561765,-0.005581280837968685,-9.098799796473766e-05,-0.003908753977281481,-0.00815337191282793,-0.004641595771175879,-0.0003815601955136794,-0.004042339189709678,0.00016529424184839493
EQ,LogisticRegression(random_state=0)17,-0.0003959451933383473,0.0001319942611190772,0.02182789680304569,0.0011847914943942106,0.0013155041663427225,-0.0002633199147525467,-0.00038961243981371573,0.00040302210034558693,-0.0006528372223770163,0.0,-0.00017290186302721278,-0.00013450153919015051,0.001312290769966502,-0.00013071276343831428,0.0003959827833572316,-0.0002576182701844543,0.0023928612534315353,1.5324162193786072e-05,0.0,0.0,0.000617344100858035,0.004178595473845834,0.016946026291349833,0.0020966044954566954,-0.0005215881285026391,-0.0015222290954064865,0.01595964834325931,-0.000848705202103428,0.04074974413872186,0.0005968023183090487,0.0,0.004792801326071512,0.0006440918778119808,-0.004389911078821802,0.0002526033533868466,0.0,-0.00026016260162601944,-0.000914971216796614,0.001836441893830676,0.000385210504701079,0.003153246496243551,0.0002620755619320869,0.0002563921291386828,0.00012881837556239618,0.003928589006049928,0.0,0.0020966044954566954,0.0,0.000656145384983251,0.004627925239648664,0.004274518013474027,0.0009214154963919796,-0.00026772184986517455,0.002479178429399869,-0.0016885493633323767,0.012653624426663308,-0.00034220935790052476,0.004584102928407874,0.0011802965088474249,0.0038271013825460234,0.0
EQ,LogisticRegression(random_state=0)18,0.0046669812003283665,0.003192192230554052,0.018536476476993878,0.007769718492780329,0.019582184790882477,0.01607049017599811,0.012717429074625444,0.0007350442636144195,0.0004900295090762796,0.015368816457260674,0.016856447122692342,0.011962425961174139,0.00516401113096288,0.0023206823281937527,0.007229659515410156,0.011532419531346538,0.010520488474844854,0.014120256214337044,0.0,0.015449290472733041,0.023506756284072873,0.009909224460597131,4.4820737745716596e-05,0.0026974957737722826,0.0212637134697072,0.013472375332602416,0.0002265376187058399,0.02975969474714875,0.03604989667145095,0.01655896686103253,-0.0001098414385685098,0.01398378964325624,0.011336475858339478,-0.006589883798401335,0.0107282709305517,0.010589438323113085,0.003196859178259541,0.01676862695625201,0.010579970448342161,0.002450147545381398,0.022542305944068346,0.014316264024665454,0.007739603616277373,0.0,0.0,0.0049096289861737755,0.002944844002163167,0.009577892376327796,0.016610444110813603,0.031076959810581086,0.008672470283536442,0.0073691104269661524,0.0097361981486991,0.012473113229449266,0.014615089502837414,0.007712786008961743,0.03452505416204693,0.021186485408490666,0.013562384496029147,0.030436916011144084,0.002699829247625027
EQ,LogisticRegression(random_state=0)19,-8.210799715135497e-05,0.00020275648276151247,0.0005941529115901334,0.0007641070755309842,0.0,0.0007641070755309842,-0.013728053747334679,0.007392649551292565,-0.020081831438680937,-0.009556928625408422,-0.02234329300037641,0.016011105776497985,-0.00026896360049964317,0.0,0.00020341285253089314,0.0021362988584231334,-0.005639260056690167,-0.002252867337005058,0.0026394790586190407,0.00432317562505224,-0.023210164085910878,0.002208329062103549,0.0,-0.0002523868825238695,-0.016769048435385656,-0.0015476633137366136,-0.0034814095460067663,-0.004335260550806224,0.01350959741563154,0.003548262132735034,0.006699342298186108,-0.002494153710914384,-0.00016421599430270994,-0.0016613407334809338,-0.00011227011855389434,-0.007767688334650744,-0.0072177888672279745,-0.004082223019739138,0.0017654493517093694,0.00014243223995643372,-0.012688285991486921,0.0,0.0011139907725993448,-0.002768360850552627,-0.008612881110864237,0.0,-0.0016104515722349655,0.009527031773607125,0.0,-0.022071119133327034,-0.02198369795340427,0.0006309875643025143,-0.007319912389526872,-0.008937964908804417,-0.000504773765047739,-0.02298623965529637,-0.0021826629765983084,-0.009112677924888644,0.0,-0.022103994969316733,0.0
EQ,LogisticRegression(random_state=0)20,0.0010866518347507936,0.008069115008448783,-0.012116441835778402,4.459308807136963e-05,-0.0029090174358514533,0.0,0.0028833691932262395,0.0022312278060054513,-0.007121733889591963,0.0020210594932536675,0.011999978921446846,0.00019490586932447763,0.002384939091915874,0.002580084963907052,0.0,0.0003891663549757007,0.0012202445124053617,0.0009028336685509242,0.002599809627514422,0.002140737644202981,0.011781972535571495,0.00038981173864895526,0.0024106312292359222,0.0019490586932447763,0.0013157147970240324,0.0005840722243001784,0.004724031748500978,4.575599870570546e-05,0.036643657766219806,0.006998060816817455,0.00019490586932447763,0.002304421150292284,0.0,0.006061665525974402,0.0,0.0017541528239202987,0.004624491210518822,0.008938836950280136,-0.0006511469463401865,0.0016566998892580597,0.002066327120875404,0.0,0.001927768002867989,9.745293466223881e-05,0.002067528712784208,0.0012965827704198762,0.0025286196217695124,-0.001580949447390072,0.00557577038374097,0.006839435713516573,0.004152363832784576,0.004751130514252786,0.001640917970330027,0.0009320459094842137,0.01648812416272766,-0.0016243346202287601,-0.003983912798141365,-0.004749567403668071,0.0010975042719999228,0.019535007277216396,0.007315570998105603
EQ,LogisticRegression(random_state=0)21,-0.0001276818419675596,0.003761940176875238,0.04050217668967198,0.006381415430993043,-0.0028189267776897297,0.009238406341979841,0.0010827385672746459,0.0,0.010696772484818097,0.002283123709970547,0.0027545118617380827,-0.0006496718171845117,0.0014824213587100088,0.00028048142333855883,0.0,0.009280091669987995,0.005505755580673193,0.00028048142333855883,0.0,0.0021477372181794817,-0.005704061532554698,0.03544153475352356,0.00027068464181866146,0.00841931794680042,-0.010058663315939893,-0.00026792255363683904,0.01900566949793563,-0.004740918655869346,0.023521331099889933,0.028670492571760225,0.010247988684036398,-0.0033766726398496115,0.0,0.01765801609092989,0.0,0.008625702453983477,0.01842478680868619,-0.002096274120466721,-0.0010716902145473562,0.0008414442700156766,0.004793763472634129,0.0,0.0013194999719223556,-0.0014415287395708055,0.00014024071166927941,0.00014024071166927941,0.00640580135913916,-0.0032135986837361586,0.00014024071166927941,0.00037893842874609174,0.014518913454922422,0.00896977124025431,-0.008522044627753482,0.008671418631757253,0.008199843107767304,0.024784288919721807,0.008868810262823828,0.00028048142333855883,0.010461363147651235,0.00745052752550822,0.002514701370598451
EQ,LogisticRegression(random_state=0)22,-0.0032206935552594683,0.0016848178867651998,-0.008012881716707013,-0.002000652252640931,0.004503894546721545,-0.00265020350270361,-0.005882304613849025,0.00201947349441034,-0.0044132817628443274,0.0004500540930400199,-0.022735230333121983,0.003506549746576715,0.0011251352326000497,-0.004224433390605733,0.0031474937949727264,0.006973285989835762,0.012461103280140664,-0.0022889125919106855,0.0006750811395600298,-0.0019830445436675513,-0.017282676232425864,-0.00043435696527055256,0.0,0.0,-0.003204308811467893,-0.003180944655346707,0.002828103175883925,0.006710036365897891,0.016035912629212307,-0.00990191620336743,0.0,0.0,-0.0036380905983062696,0.020591361767412573,-0.003675002719388547,-0.004010680436087753,0.0025173424873060134,-0.005784478489293959,0.0032604757105297376,-0.004885343113159517,-0.007037921855336324,-0.0016687249883862564,0.0,-0.0004462561682042487,-0.003552199686297257,0.0013501622791200596,-0.001785024672816995,0.00781419454716017,0.0024752975117201094,-0.011690826213311073,-0.006641036731998713,0.00022502704652000994,-0.0008906373104916687,-0.0067529738915612205,-0.0022312808410212435,-0.0022798222732161254,0.005801535766920587,0.0022502704652000993,0.0,-0.004626595624237657,0.0009001081860800398
EQ,LogisticRegression(random_state=0)23,0.0002172670097198548,0.00046365316298277556,0.011885307048523072,0.0009409286509585391,0.000543167524299637,0.0006518010291595644,0.0017710817517349576,0.000389445788685352,0.004131299039606176,0.0,-0.002575443291579109,-0.000531732418524804,0.0007061178645656874,0.0011106668902101725,0.003190394511149397,-0.0007840089942897643,0.00520200321359884,0.00015409668526641162,0.0,0.0009777015437393466,-0.00178018130189733,0.008201117432840998,-0.0038277118031007306,0.0,0.0007407003409083312,0.0008785183031973487,0.00028962629558465736,0.000926035132507117,0.00236847864887892,-0.0015622136846151857,0.009228594130365319,-0.0015191065141412087,0.0004345340194397096,-0.009157169350700083,-2.419633598339299e-05,0.0,0.0003789000210212601,-0.0009063472300126784,0.004437799386336585,0.000458865861050608,-0.0032458867159331595,-0.0003292144150705001,0.0,-0.0011705070682564366,0.0012645593400311705,0.0003974430071749557,0.00017085199072256252,0.0036652774969729053,0.0037444802710857104,0.002426781710172592,-0.01220140490357529,0.0001086335048599274,0.0003039436164724574,-0.001325076578251041,-0.00015685010123927867,-0.005754425046860936,0.007492779225024666,0.0003499142367067343,0.0005903781752839121,0.002807515526733204,0.00031602121115377636
EQ,LogisticRegression(random_state=0)24,0.0016915151766743986,-0.0063930685107155185,-0.005503766797739131,0.0012202741614506518,-0.0053136773136772545,0.00026360775186944795,-0.00023969671028494232,0.0019393642923054787,0.000973718177390035,-0.009436070000564775,-0.018886472098756955,0.009528900452703293,0.00023473055097448904,-0.007621527717333527,0.0009664211694832315,0.0013333785510115791,-0.0008589358532952218,-0.0012931011042326946,-0.0009587868411397693,-0.005321949460547346,-0.015285692056552449,0.00024187577128753635,0.0009976452253160461,0.0009647607294666205,-0.0009304110745305083,-0.002375351857678387,0.0006212698948125173,-0.018442066185052567,0.00036034553681613346,-0.012836709024278319,-0.0032842451665980477,0.006975231512292988,0.000725627313862609,0.01167097232362746,0.0009675030851501454,-0.0017725239724711718,-0.0016664918917622406,-0.002223492470498507,-0.011108190485135814,-0.004534947361378352,-0.009083619908112345,0.0024231158348805514,-0.0020224929878745047,-0.0023969671028494233,-0.0018959584371085025,-0.004460849369793736,-0.002381801619997308,0.00398467299924401,0.001328397093102982,-0.007802420998009012,-0.003000190845845778,0.002181240063593015,-0.0014251645251381184,0.004496578609934145,0.0039014125443946044,-0.013895782847916056,3.5185326418298854e-05,-0.007946827513193484,-0.000345684719200916,-0.018138781468574255,-0.008635377792328395
EQ,GaussianNB()0,0.001737917919812113,-0.0007283753286638195,0.005126492484899576,4.244104066885246e-05,0.00022812192723697055,0.000949679935367751,-0.0001504433442057662,0.0008060400504203846,0.02393693355075578,0.0005821042281219269,0.00033563690391104296,0.016677972895364143,-0.0005169011570288573,9.179629124270506e-05,0.009520997665241584,-0.0004056372527227126,-0.001624797928437731,0.0015896749258021358,-0.0007309881789317308,0.005367748279252718,0.000809200421036218,0.013973239717194481,0.00022709619291429119,0.000641179826554259,0.0057354825115887124,-0.0020111623792272893,0.03003228053138715,-0.0003754464846508032,0.0004609636184857413,0.0005540193487731759,-0.0008380991812345063,-0.00012114060963618556,-0.00017248203994288058,-0.002059716588005629,-0.00031875063546728645,0.005920775389801962,0.004112983130471934,0.005100785148712506,0.003228599522404836,0.0016904400416959753,-0.0005962635201573275,0.00019579688764229442,0.0,0.009937751164785218,0.0010420421122849888,-0.006285328322797144,0.0007788719521439535,0.00022812192723697055,0.0004609636184857413,0.006084674813878368,-2.5116629631072308e-05,-0.0018257525612010506,0.004618807219079515,0.0003183865476329695,0.0050839154140468155,0.008051683503967885,0.0005632667558986216,0.006671428571428595,-0.0006229534044589969,0.005621182750386295,0.0009256212666606034
EQ,GaussianNB()1,-0.0007622227808935956,-0.0014391977408080025,4.06677688986834e-05,0.003027697656623123,-0.0016261596399375477,-0.0034716022373090017,-0.0005914587312083964,-0.0066831105975922785,-0.0006833838523009161,-0.008803067959908697,-0.0015149030954349162,-0.00040629136047130475,-0.0030604829993465944,-0.0003096185746743263,0.0003074352548036785,7.5744917850189e-05,-0.002308012693753194,0.002513964873997616,0.0021842879805957427,-0.004201495556592203,-0.002448207405218934,-0.0028126861656759196,-0.002389891613851383,9.279632808727456e-05,0.00020057517379426848,-0.005135510127362996,0.0023198268275087617,-0.0035684802095573387,-0.0023169033695348952,-3.428400845045587e-05,0.001229366129702103,0.003623929800861574,-0.004776059347013959,-0.012433040271563316,-0.0018749355399138201,-0.003901780988471919,-0.0026899513180857816,-0.004041501477053084,-0.003982692904093521,-0.004122291805987714,-0.0022251342214962876,-0.0038278517363578945,-0.0035367417963173818,0.0023682985055277594,-0.002213879851999643,-0.004228137179656537,0.003915567715099284,-0.002737956001113839,-0.0012104803894553262,-0.0022692931056719746,-0.002695849571572864,0.0005992791817111254,-0.0018072445854531427,-0.003607063032800104,-0.005977440316895479,0.002802816036189486,-0.0015210801873794422,-0.0011771837971893185,-0.0028903451606457197,-0.0026233122072196213,-0.001135084425558075
EQ,GaussianNB()2,0.001248734825926614,0.0026934415128674915,0.0005754445363548744,0.004497680265586661,0.007592217391307279,0.002182112749985485,0.001843474938771954,0.00036969209531900304,0.00012520287502898686,0.001501341025456746,0.0002504057500579737,0.004640817305951957,0.004486505445092064,0.009423304209635126,0.0004673052695027469,0.0006511845471748634,0.004074255639867163,0.0014211844229696923,0.004536786921140474,0.003027349287456413,0.0004218053273386646,0.026754442554518754,0.0005255429322204464,0.0037987748236057773,2.4731432104498908e-05,0.0027300711615596816,0.005364003376206004,0.0009705569700790884,0.0,2.5170172029929105e-05,0.0019422028673840642,-0.0015667379441339291,0.010576148422866041,0.01540331000115715,0.0029560402605910818,0.00159404320468008,-0.003634993615644837,0.0014722259505333835,0.000549180889433849,0.013999559827651109,0.0002504057500579737,0.004307402504127707,0.0011515573073653806,0.016292182828499847,0.00012520287502898686,0.0030995918876201324,0.002785342408528342,0.0009720740570103414,0.0003756086250869606,0.0005008115001159474,0.001445103018995848,0.005979707984589706,0.0012118984443549596,0.0022388139477564684,0.0023958269554833667,0.019083950712661737,0.00030050421488940325,0.000497956315678123,0.00433023220929734,0.0,0.005649490228648637
EQ,GaussianNB()3,0.00041014380377390135,-0.0025186587817943584,0.00344148045954928,0.0015892300299404072,-0.001782420754190195,-0.002563333445746556,-0.004425209733858169,-0.0008694411865858198,-0.0009649591482920883,-0.0023499763685495712,-0.0007707927944622739,0.001689740228433192,-0.0009430474865867699,-0.004558536514394782,-0.0001136632725550557,-0.002667433258177696,0.00013228520593557835,0.0013474621527883412,-0.0024203025726114414,-0.013717253820027255,-0.0007726303366224618,-0.0015638788770911427,0.00202467332852704,8.27685135497358e-05,0.002951003216886794,-0.001015829006628679,0.0055999308209555435,-0.0007170390733589516,-0.00055472082109846,-3.808909342782219e-05,0.022455275924568658,-0.0005965949064302611,-0.0063220526895931654,0.0023561518242808653,0.0015783287621187858,-0.004196597851127066,-0.001787457652801634,-0.0064028874666524245,-0.004609239695996212,-0.00388816584395419,-0.003482080831501455,-0.0003618129291306893,-0.002556221644999912,-0.0018830971493194858,-0.0025691710357142084,0.0049678163333861484,-0.0011732203353140003,-0.001031070847449036,-0.003587587060401498,-0.0019405569806582345,-0.0014994893125214093,-0.001965955084408555,-0.005853707493595466,-0.00402101052497613,-0.006878209638541257,0.003487342756468368,-0.0055428566659487186,-0.013387922383317803,-0.002369933907052513,-0.004308538530950772,-0.0038591091306497383
