project,cls_boot,accuracy,precision,recall,f1,auc,mcc
Apache,LogisticRegression(random_state=0)22,0.6323529411764706,0.7619047619047619,0.4444444444444444,0.5614035087719298,0.6440972222222222,0.3113531528193877
Apache,LogisticRegression(random_state=0)23,0.6103896103896104,0.75,0.5217391304347826,0.6153846153846153,0.6318373071528752,0.26238973210316013
Apache,LogisticRegression(random_state=0)24,0.746268656716418,0.8636363636363636,0.5757575757575758,0.6909090909090909,0.7437611408199643,0.5190071018539042
Apache,GaussianNB()0,0.7058823529411765,0.84,0.5675675675675675,0.6774193548387097,0.7192676547515257,0.452983146336758
Apache,GaussianNB()1,0.5945945945945946,0.8666666666666667,0.3170731707317073,0.4642857142857143,0.6282335550628234,0.3171092723917664
Apache,GaussianNB()2,0.7402597402597403,0.75,0.6176470588235294,0.6774193548387097,0.7274281805745554,0.4695381703483859
Apache,GaussianNB()3,0.6538461538461539,0.7142857142857143,0.4166666666666667,0.5263157894736842,0.636904761904762,0.307735338091128
Apache,GaussianNB()4,0.5915492957746479,0.6428571428571429,0.2727272727272727,0.3829787234042553,0.5705741626794258,0.17693878976627997
Apache,GaussianNB()5,0.6857142857142857,0.75,0.46875,0.5769230769230769,0.6685855263157895,0.37180657818138096
Apache,GaussianNB()6,0.6567164179104478,0.8947368421052632,0.4473684210526316,0.5964912280701755,0.6892014519056262,0.41595642654263515
Apache,GaussianNB()7,0.6666666666666666,0.875,0.5,0.6363636363636364,0.7000000000000001,0.4183300132670378
Apache,GaussianNB()8,0.5555555555555556,0.7272727272727273,0.21621621621621623,0.33333333333333337,0.5652509652509653,0.18129697604850234
Apache,GaussianNB()9,0.7733333333333333,0.8205128205128205,0.7619047619047619,0.7901234567901233,0.7748917748917749,0.5462479275812389
Apache,GaussianNB()10,0.6764705882352942,0.5853658536585366,0.8275862068965517,0.6857142857142856,0.695844385499558,0.3959119526004887
Apache,GaussianNB()11,0.6265060240963856,0.8,0.37209302325581395,0.5079365079365079,0.636046511627907,0.31790426691629675
Apache,GaussianNB()12,0.582089552238806,0.6153846153846154,0.25806451612903225,0.36363636363636365,0.5595878136200717,0.15026263059169054
Apache,GaussianNB()13,0.6027397260273972,0.8,0.3157894736842105,0.45283018867924535,0.6150375939849625,0.28446967702734594
Apache,GaussianNB()14,0.6944444444444444,0.8571428571428571,0.4864864864864865,0.6206896551724138,0.7003861003861004,0.4406946093947076
Apache,GaussianNB()15,0.6666666666666666,0.8888888888888888,0.43243243243243246,0.5818181818181818,0.6849662162162162,0.4201234456584694
Apache,GaussianNB()16,0.7162162162162162,0.85,0.4857142857142857,0.6181818181818183,0.7043956043956044,0.45957457632988274
Apache,GaussianNB()17,0.5945945945945946,0.8,0.3076923076923077,0.4444444444444444,0.6109890109890109,0.2756796238068854
Apache,GaussianNB()18,0.7402597402597403,0.7857142857142857,0.6111111111111112,0.6875000000000001,0.7323848238482384,0.4820630911491135
Apache,GaussianNB()19,0.7,0.9,0.4864864864864865,0.631578947368421,0.7129402129402129,0.47059305292133397
Apache,GaussianNB()20,0.71875,0.8,0.5333333333333333,0.64,0.7078431372549019,0.44753235077599396
Apache,GaussianNB()21,0.6911764705882353,0.6666666666666666,0.7647058823529411,0.7123287671232877,0.6911764705882353,0.38655567174253413
Apache,GaussianNB()22,0.7205882352941176,0.7073170731707317,0.8055555555555556,0.7532467532467532,0.7152777777777779,0.439219513443633
Apache,GaussianNB()23,0.5714285714285714,0.696969696969697,0.5,0.5822784810126582,0.5887096774193549,0.1758237142555681
Apache,GaussianNB()24,0.6865671641791045,0.875,0.42424242424242425,0.5714285714285714,0.6827094474153298,0.42849163581274646
Apache,DecisionTreeClassifier(random_state=0)0,0.6617647058823529,0.7058823529411765,0.6486486486486487,0.676056338028169,0.6630340017436793,0.3247962274466209
Apache,DecisionTreeClassifier(random_state=0)1,0.7162162162162162,0.7380952380952381,0.7560975609756098,0.746987951807229,0.7113821138211383,0.4241773710625828
Apache,DecisionTreeClassifier(random_state=0)2,0.5194805194805194,0.4482758620689655,0.38235294117647056,0.41269841269841273,0.5051299589603283,0.010514725880968242
Apache,DecisionTreeClassifier(random_state=0)3,0.6153846153846154,0.5681818181818182,0.6944444444444444,0.625,0.621031746031746,0.24335450651069296
Apache,DecisionTreeClassifier(random_state=0)4,0.6619718309859155,0.6285714285714286,0.6666666666666666,0.6470588235294118,0.662280701754386,0.32378771610677726
Apache,DecisionTreeClassifier(random_state=0)5,0.6285714285714286,0.5882352941176471,0.625,0.6060606060606061,0.6282894736842104,0.255739079493506
Apache,DecisionTreeClassifier(random_state=0)6,0.5373134328358209,0.6060606060606061,0.5263157894736842,0.5633802816901409,0.5390199637023593,0.07734125687483
Apache,DecisionTreeClassifier(random_state=0)7,0.625,0.7586206896551724,0.5238095238095238,0.6197183098591549,0.6452380952380952,0.29198637481020945
Apache,DecisionTreeClassifier(random_state=0)8,0.6527777777777778,0.6428571428571429,0.7297297297297297,0.6835443037974683,0.6505791505791506,0.30531240499566353
Apache,DecisionTreeClassifier(random_state=0)9,0.5733333333333334,0.6388888888888888,0.5476190476190477,0.5897435897435898,0.5768398268398268,0.15269134983570062
Apache,DecisionTreeClassifier(random_state=0)10,0.6470588235294118,0.5806451612903226,0.6206896551724138,0.6000000000000001,0.6436781609195402,0.28534505427288515
Apache,DecisionTreeClassifier(random_state=0)11,0.7349397590361446,0.7441860465116279,0.7441860465116279,0.7441860465116278,0.734593023255814,0.46918604651162793
Apache,DecisionTreeClassifier(random_state=0)12,0.6268656716417911,0.6,0.5806451612903226,0.5901639344262295,0.6236559139784947,0.24797933747861425
Apache,DecisionTreeClassifier(random_state=0)13,0.7397260273972602,0.7714285714285715,0.7105263157894737,0.7397260273972601,0.7409774436090225,0.48195488721804514
Apache,DecisionTreeClassifier(random_state=0)14,0.5694444444444444,0.5714285714285714,0.6486486486486487,0.6075949367088608,0.5671814671814672,0.13621630376729604
Apache,DecisionTreeClassifier(random_state=0)15,0.6521739130434783,0.6756756756756757,0.6756756756756757,0.6756756756756757,0.6503378378378379,0.30067567567567566
Apache,DecisionTreeClassifier(random_state=0)16,0.6621621621621622,0.6388888888888888,0.6571428571428571,0.647887323943662,0.661904761904762,0.32345427463640436
Apache,DecisionTreeClassifier(random_state=0)17,0.6756756756756757,0.6829268292682927,0.717948717948718,0.7000000000000001,0.6732600732600733,0.3480534289931251
Apache,DecisionTreeClassifier(random_state=0)18,0.5974025974025974,0.5531914893617021,0.7222222222222222,0.6265060240963856,0.6050135501355014,0.21488641413911672
Apache,DecisionTreeClassifier(random_state=0)19,0.6857142857142857,0.7272727272727273,0.6486486486486487,0.6857142857142857,0.687960687960688,0.3759213759213759
Apache,DecisionTreeClassifier(random_state=0)20,0.71875,0.7,0.7,0.7,0.7176470588235294,0.43529411764705883
Apache,DecisionTreeClassifier(random_state=0)21,0.7058823529411765,0.85,0.5,0.6296296296296295,0.7058823529411765,0.45184805705753195
Apache,DecisionTreeClassifier(random_state=0)22,0.5735294117647058,0.6060606060606061,0.5555555555555556,0.5797101449275361,0.5746527777777778,0.14911152616161916
Apache,DecisionTreeClassifier(random_state=0)23,0.6623376623376623,0.7272727272727273,0.6956521739130435,0.711111111111111,0.6542776998597476,0.30578037261837926
Apache,DecisionTreeClassifier(random_state=0)24,0.6865671641791045,0.7142857142857143,0.6060606060606061,0.6557377049180327,0.6853832442067735,0.37582492804295753
Apache,KNeighborsClassifier()0,0.6323529411764706,0.7142857142857143,0.5405405405405406,0.6153846153846154,0.6412380122057542,0.285860592755406
Apache,KNeighborsClassifier()1,0.6756756756756757,0.7073170731707317,0.7073170731707317,0.7073170731707317,0.6718403547671841,0.3436807095343681
Apache,KNeighborsClassifier()2,0.5714285714285714,0.5121951219512195,0.6176470588235294,0.56,0.576265389876881,0.1518056717707463
Apache,KNeighborsClassifier()3,0.7051282051282052,0.6444444444444445,0.8055555555555556,0.7160493827160493,0.7123015873015872,0.42844581559299916
Apache,KNeighborsClassifier()4,0.6056338028169014,0.5641025641025641,0.6666666666666666,0.611111111111111,0.6096491228070174,0.21982477277196608
Apache,KNeighborsClassifier()5,0.6571428571428571,0.6111111111111112,0.6875,0.6470588235294118,0.6595394736842104,0.3180344962932061
Apache,KNeighborsClassifier()6,0.6567164179104478,0.7272727272727273,0.631578947368421,0.676056338028169,0.6606170598911071,0.31835819690336997
Apache,KNeighborsClassifier()7,0.6111111111111112,0.7916666666666666,0.4523809523809524,0.5757575757575758,0.6428571428571428,0.29880715233359845
Apache,KNeighborsClassifier()8,0.75,0.7878787878787878,0.7027027027027027,0.7428571428571429,0.7513513513513514,0.5042626838076106
Apache,KNeighborsClassifier()9,0.7066666666666667,0.7380952380952381,0.7380952380952381,0.7380952380952381,0.7023809523809524,0.40476190476190477
Apache,KNeighborsClassifier()10,0.6470588235294118,0.5675675675675675,0.7241379310344828,0.6363636363636365,0.6569407603890363,0.31168459774422835
Apache,KNeighborsClassifier()11,0.6987951807228916,0.7647058823529411,0.6046511627906976,0.6753246753246753,0.702325581395349,0.4111568381525707
Apache,KNeighborsClassifier()12,0.6865671641791045,0.65625,0.6774193548387096,0.6666666666666667,0.685931899641577,0.3711991628282356
Apache,KNeighborsClassifier()13,0.5616438356164384,0.575,0.6052631578947368,0.5897435897435896,0.5597744360902255,0.12000085440570744
Apache,KNeighborsClassifier()14,0.6944444444444444,0.7419354838709677,0.6216216216216216,0.676470588235294,0.6965250965250965,0.3967437764158915
Apache,KNeighborsClassifier()15,0.6666666666666666,0.6944444444444444,0.6756756756756757,0.684931506849315,0.6659628378378378,0.331366407080132
Apache,KNeighborsClassifier()16,0.6486486486486487,0.6666666666666666,0.5142857142857142,0.5806451612903226,0.6417582417582417,0.294045019846479
Apache,KNeighborsClassifier()17,0.6891891891891891,0.7105263157894737,0.6923076923076923,0.7012987012987013,0.689010989010989,0.3776072527429517
Apache,KNeighborsClassifier()18,0.7272727272727273,0.6923076923076923,0.75,0.7199999999999999,0.7286585365853658,0.4563903912191794
Apache,KNeighborsClassifier()19,0.6857142857142857,0.6923076923076923,0.7297297297297297,0.7105263157894737,0.683046683046683,0.36790572056654264
Apache,KNeighborsClassifier()20,0.609375,0.5581395348837209,0.8,0.6575342465753425,0.6205882352941177,0.25632510624947563
Apache,KNeighborsClassifier()21,0.7058823529411765,0.7333333333333333,0.6470588235294118,0.6875,0.7058823529411764,0.4146442144313646
Apache,KNeighborsClassifier()22,0.6470588235294118,0.7142857142857143,0.5555555555555556,0.6250000000000001,0.6527777777777778,0.3098898934004561
Apache,KNeighborsClassifier()23,0.6623376623376623,0.7272727272727273,0.6956521739130435,0.711111111111111,0.6542776998597476,0.30578037261837926
Apache,KNeighborsClassifier()24,0.7014925373134329,0.7096774193548387,0.6666666666666666,0.6875,0.7009803921568628,0.40303987560920623
Apache,MLPClassifier(random_state=0)0,0.6323529411764706,0.75,0.4864864864864865,0.5901639344262296,0.6464690496948561,0.3052991599702574
Apache,MLPClassifier(random_state=0)1,0.7162162162162162,0.7631578947368421,0.7073170731707317,0.7341772151898733,0.7172949002217295,0.4322006135650991
Apache,MLPClassifier(random_state=0)2,0.7402597402597403,0.71875,0.6764705882352942,0.696969696969697,0.7335841313269493,0.4707233819941189
Apache,MLPClassifier(random_state=0)3,0.7564102564102564,0.717948717948718,0.7777777777777778,0.7466666666666666,0.7579365079365079,0.5143444998736397
Apache,MLPClassifier(random_state=0)4,0.6901408450704225,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6885964912280701,0.37719298245614036
Apache,MLPClassifier(random_state=0)5,0.7571428571428571,0.8,0.625,0.7017543859649122,0.7467105263157895,0.5129891760425771
Apache,MLPClassifier(random_state=0)6,0.7313432835820896,0.8571428571428571,0.631578947368421,0.7272727272727273,0.7468239564428312,0.4959030544232048
Apache,MLPClassifier(random_state=0)7,0.7361111111111112,0.8709677419354839,0.6428571428571429,0.7397260273972603,0.7547619047619047,0.5073141551519472
Apache,MLPClassifier(random_state=0)8,0.6805555555555556,0.71875,0.6216216216216216,0.6666666666666667,0.6822393822393822,0.366608161940708
Apache,MLPClassifier(random_state=0)9,0.7466666666666667,0.7674418604651163,0.7857142857142857,0.7764705882352941,0.7413419913419914,0.4844347464394328
Apache,MLPClassifier(random_state=0)10,0.8382352941176471,0.8,0.8275862068965517,0.8135593220338982,0.8368700265251989,0.6710752830048226
Apache,MLPClassifier(random_state=0)11,0.6987951807228916,0.8214285714285714,0.5348837209302325,0.647887323943662,0.7049418604651163,0.43317614609155974
Apache,MLPClassifier(random_state=0)12,0.7164179104477612,0.6875,0.7096774193548387,0.6984126984126984,0.7159498207885304,0.4311277023691797
Apache,MLPClassifier(random_state=0)13,0.7534246575342466,0.7777777777777778,0.7368421052631579,0.7567567567567567,0.7541353383458648,0.5078889487545223
Apache,MLPClassifier(random_state=0)14,0.8194444444444444,0.8,0.8648648648648649,0.8311688311688312,0.8181467181467181,0.640010858981236
Apache,MLPClassifier(random_state=0)15,0.7246376811594203,0.8214285714285714,0.6216216216216216,0.7076923076923075,0.7326858108108107,0.4726120643183979
Apache,MLPClassifier(random_state=0)16,0.7567567567567568,0.7741935483870968,0.6857142857142857,0.7272727272727272,0.7531135531135531,0.5122673152298134
Apache,MLPClassifier(random_state=0)17,0.6351351351351351,0.6875,0.5641025641025641,0.619718309859155,0.6391941391941391,0.2805547568089239
Apache,MLPClassifier(random_state=0)18,0.7792207792207793,0.7567567567567568,0.7777777777777778,0.7671232876712328,0.7791327913279132,0.5575106592778106
Apache,MLPClassifier(random_state=0)19,0.7428571428571429,0.7878787878787878,0.7027027027027027,0.7428571428571429,0.7452907452907452,0.4905814905814906
Apache,MLPClassifier(random_state=0)20,0.828125,0.8064516129032258,0.8333333333333334,0.819672131147541,0.8284313725490196,0.6558988960900655
Apache,MLPClassifier(random_state=0)21,0.75,0.84,0.6176470588235294,0.711864406779661,0.75,0.5184951391308559
Apache,MLPClassifier(random_state=0)22,0.6323529411764706,0.72,0.5,0.5901639344262295,0.640625,0.2911484876492837
Apache,MLPClassifier(random_state=0)23,0.6883116883116883,0.775,0.6739130434782609,0.7209302325581396,0.6917952314165497,0.3765275044417769
Apache,MLPClassifier(random_state=0)24,0.7761194029850746,0.8,0.7272727272727273,0.761904761904762,0.7754010695187166,0.5537714443208186
Safe,RandomForestClassifier(random_state=0)0,0.7894736842105263,0.5555555555555556,1.0,0.7142857142857143,0.8571428571428572,0.629940788348712
Safe,RandomForestClassifier(random_state=0)1,0.7368421052631579,0.6,0.5,0.5454545454545454,0.673076923076923,0.36539907432351754
Safe,RandomForestClassifier(random_state=0)2,0.7727272727272727,0.5,0.8,0.6153846153846154,0.7823529411764706,0.49195203701447265
Safe,RandomForestClassifier(random_state=0)3,0.6666666666666666,0.625,0.625,0.625,0.6625,0.325
Safe,RandomForestClassifier(random_state=0)4,0.625,0.375,0.42857142857142855,0.39999999999999997,0.5672268907563025,0.12964074471043288
Safe,RandomForestClassifier(random_state=0)5,0.7619047619047619,0.6,0.8571428571428571,0.7058823529411764,0.7857142857142858,0.5393598899705937
Safe,RandomForestClassifier(random_state=0)6,0.75,0.42857142857142855,0.75,0.5454545454545454,0.75,0.4193139346887673
Safe,RandomForestClassifier(random_state=0)7,0.7083333333333334,0.5,0.42857142857142855,0.4615384615384615,0.6260504201680672,0.26462806201248157
Safe,RandomForestClassifier(random_state=0)8,0.7894736842105263,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.773809523809524,0.5476190476190477
Safe,RandomForestClassifier(random_state=0)9,0.75,0.5555555555555556,0.7142857142857143,0.6250000000000001,0.7394957983193278,0.44971201491459334
Safe,RandomForestClassifier(random_state=0)10,0.72,0.75,0.5454545454545454,0.631578947368421,0.7012987012987013,0.42841224443765613
Safe,RandomForestClassifier(random_state=0)11,0.8181818181818182,0.6666666666666666,0.8571428571428571,0.75,0.8285714285714286,0.6225317562548818
Safe,RandomForestClassifier(random_state=0)12,0.7142857142857143,0.625,0.625,0.625,0.6971153846153846,0.3942307692307692
Safe,RandomForestClassifier(random_state=0)13,0.8095238095238095,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7857142857142858,0.5714285714285714
Safe,RandomForestClassifier(random_state=0)14,0.7777777777777778,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.75,0.5
Safe,RandomForestClassifier(random_state=0)15,0.7222222222222222,0.5,0.8,0.6153846153846154,0.7461538461538462,0.4437601569801833
Safe,RandomForestClassifier(random_state=0)16,0.72,0.6,0.6666666666666666,0.631578947368421,0.7083333333333334,0.40824829046386296
Safe,RandomForestClassifier(random_state=0)17,0.7368421052631579,0.5,1.0,0.6666666666666666,0.8214285714285714,0.5669467095138409
Safe,RandomForestClassifier(random_state=0)18,0.7619047619047619,1.0,0.375,0.5454545454545454,0.6875,0.5204164998665333
Safe,RandomForestClassifier(random_state=0)19,0.8095238095238095,0.6,1.0,0.7499999999999999,0.8666666666666667,0.6633249580710799
Safe,RandomForestClassifier(random_state=0)20,0.7307692307692307,0.7272727272727273,0.6666666666666666,0.6956521739130435,0.726190476190476,0.45647498109908324
Safe,RandomForestClassifier(random_state=0)21,0.75,0.45454545454545453,1.0,0.625,0.8421052631578947,0.5576780295914437
Safe,RandomForestClassifier(random_state=0)22,0.75,0.7777777777777778,0.7,0.7368421052631577,0.75,0.502518907629606
Safe,RandomForestClassifier(random_state=0)23,0.85,0.875,0.7777777777777778,0.823529411764706,0.8434343434343433,0.6975184488828855
Safe,RandomForestClassifier(random_state=0)24,0.68,0.4,0.6666666666666666,0.5,0.6754385964912281,0.305887645160749
Safe,LogisticRegression(random_state=0)0,0.8421052631578947,0.6666666666666666,0.8,0.7272727272727272,0.8285714285714286,0.6225317562548818
Safe,LogisticRegression(random_state=0)1,0.631578947368421,0.4,0.3333333333333333,0.3636363636363636,0.5512820512820512,0.10826639239215334
Safe,LogisticRegression(random_state=0)2,0.6818181818181818,0.375,0.6,0.4615384615384615,0.6529411764705882,0.26647402004950604
Safe,LogisticRegression(random_state=0)3,0.7222222222222222,0.8,0.5,0.6153846153846154,0.7000000000000001,0.4437601569801833
Safe,LogisticRegression(random_state=0)4,0.625,0.375,0.42857142857142855,0.39999999999999997,0.5672268907563025,0.12964074471043288
Safe,LogisticRegression(random_state=0)5,0.8095238095238095,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7857142857142858,0.5714285714285714
Safe,LogisticRegression(random_state=0)6,0.9,0.75,0.75,0.75,0.84375,0.6875
Safe,LogisticRegression(random_state=0)7,0.7083333333333334,0.5,0.2857142857142857,0.36363636363636365,0.5840336134453781,0.20498001542269695
Safe,LogisticRegression(random_state=0)8,0.6842105263157895,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.6607142857142857,0.32142857142857145
Safe,LogisticRegression(random_state=0)9,0.875,1.0,0.5714285714285714,0.7272727272727273,0.7857142857142857,0.6969320524371696
Safe,LogisticRegression(random_state=0)10,0.76,1.0,0.45454545454545453,0.625,0.7272727272727273,0.5640760748177662
Safe,LogisticRegression(random_state=0)11,0.7272727272727273,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.6857142857142857,0.37142857142857144
Safe,LogisticRegression(random_state=0)12,0.8095238095238095,1.0,0.5,0.6666666666666666,0.75,0.6183469424008423
Safe,LogisticRegression(random_state=0)13,0.8095238095238095,1.0,0.42857142857142855,0.6,0.7142857142857143,0.5773502691896257
Safe,LogisticRegression(random_state=0)14,0.6666666666666666,0.5,0.5,0.5,0.625,0.25
Safe,LogisticRegression(random_state=0)15,0.8333333333333334,0.75,0.6,0.6666666666666665,0.7615384615384616,0.5635445125120265
Safe,LogisticRegression(random_state=0)16,0.84,0.8571428571428571,0.6666666666666666,0.75,0.8020833333333333,0.6458813346216923
Safe,LogisticRegression(random_state=0)17,0.631578947368421,0.4,0.8,0.5333333333333333,0.6857142857142857,0.32756920994133026
Safe,LogisticRegression(random_state=0)18,0.7619047619047619,1.0,0.375,0.5454545454545454,0.6875,0.5204164998665333
Safe,LogisticRegression(random_state=0)19,0.8095238095238095,0.625,0.8333333333333334,0.7142857142857143,0.8166666666666668,0.5891649892987402
Safe,LogisticRegression(random_state=0)20,0.6538461538461539,1.0,0.25,0.4,0.625,0.39009474880274697
Safe,LogisticRegression(random_state=0)21,0.7083333333333334,0.4,0.8,0.5333333333333333,0.7421052631578948,0.3988705859810952
Safe,LogisticRegression(random_state=0)22,0.75,1.0,0.5,0.6666666666666666,0.75,0.5773502691896257
Safe,LogisticRegression(random_state=0)23,0.7,1.0,0.3333333333333333,0.5,0.6666666666666666,0.464420364012824
Safe,LogisticRegression(random_state=0)24,0.64,0.2857142857142857,0.3333333333333333,0.30769230769230765,0.5350877192982456,0.06675015657623451
Safe,GaussianNB()0,0.7368421052631579,0.5,0.8,0.6153846153846154,0.7571428571428572,0.458682472293863
Safe,GaussianNB()1,0.7368421052631579,0.6,0.5,0.5454545454545454,0.673076923076923,0.36539907432351754
Safe,GaussianNB()2,0.8181818181818182,0.6,0.6,0.6,0.7411764705882353,0.4823529411764706
Safe,GaussianNB()3,0.7222222222222222,0.7142857142857143,0.625,0.6666666666666666,0.7125,0.4332001127219817
Safe,GaussianNB()4,0.5,0.2222222222222222,0.2857142857142857,0.25,0.4369747899159664,-0.11834526708278773
Safe,GaussianNB()5,0.7619047619047619,0.625,0.7142857142857143,0.6666666666666666,0.7500000000000001,0.4853626716970755
Safe,GaussianNB()6,0.85,0.6,0.75,0.6666666666666665,0.8125,0.5773502691896257
Safe,GaussianNB()7,0.5833333333333334,0.3333333333333333,0.42857142857142855,0.375,0.5378151260504201,0.07100716024967263
Safe,GaussianNB()8,0.631578947368421,0.5,0.5714285714285714,0.5333333333333333,0.6190476190476191,0.2326210525996177
Safe,GaussianNB()9,0.7916666666666666,0.6666666666666666,0.5714285714285714,0.6153846153846153,0.726890756302521,0.4763305116224668
Safe,GaussianNB()10,0.72,0.8333333333333334,0.45454545454545453,0.5882352941176471,0.6915584415584416,0.4452861893041974
Safe,GaussianNB()11,0.6818181818181818,0.5,0.7142857142857143,0.588235294117647,0.6904761904761906,0.3563483225498992
Safe,GaussianNB()12,0.7619047619047619,0.8,0.5,0.6153846153846154,0.7115384615384616,0.4823819106188661
Safe,GaussianNB()13,0.8571428571428571,1.0,0.5714285714285714,0.7272727272727273,0.7857142857142857,0.6859943405700354
Safe,GaussianNB()14,0.6666666666666666,0.5,0.5,0.5,0.625,0.25
Safe,GaussianNB()15,0.8333333333333334,0.75,0.6,0.6666666666666665,0.7615384615384616,0.5635445125120265
Safe,GaussianNB()16,0.8,0.7,0.7777777777777778,0.7368421052631577,0.7951388888888888,0.5783517448238059
Safe,GaussianNB()17,0.6842105263157895,0.4444444444444444,0.8,0.5714285714285714,0.7214285714285714,0.3905632887762015
Safe,GaussianNB()18,0.7619047619047619,0.8,0.5,0.6153846153846154,0.7115384615384616,0.4823819106188661
Safe,GaussianNB()19,0.7142857142857143,0.5,0.8333333333333334,0.625,0.7500000000000002,0.45226701686664544
Safe,GaussianNB()20,0.7307692307692307,0.8571428571428571,0.5,0.631578947368421,0.7142857142857143,0.4816727030991569
Safe,GaussianNB()21,0.6666666666666666,0.3333333333333333,0.6,0.42857142857142855,0.6421052631578947,0.23841582427170788
Safe,GaussianNB()22,0.7,0.75,0.6,0.6666666666666665,0.7000000000000002,0.408248290463863
Safe,GaussianNB()23,0.75,1.0,0.4444444444444444,0.6153846153846153,0.7222222222222222,0.5527707983925666
Safe,GaussianNB()24,0.64,0.2857142857142857,0.3333333333333333,0.30769230769230765,0.5350877192982456,0.06675015657623451
Safe,DecisionTreeClassifier(random_state=0)0,0.7368421052631579,0.5,0.6,0.5454545454545454,0.6928571428571428,0.36539907432351754
Safe,DecisionTreeClassifier(random_state=0)1,0.7368421052631579,0.5714285714285714,0.6666666666666666,0.6153846153846153,0.7179487179487178,0.4200412794412907
Safe,DecisionTreeClassifier(random_state=0)2,0.7272727272727273,0.4444444444444444,0.8,0.5714285714285714,0.7529411764705882,0.4311874002772672
Safe,DecisionTreeClassifier(random_state=0)3,0.6666666666666666,0.625,0.625,0.625,0.6625,0.325
Safe,DecisionTreeClassifier(random_state=0)4,0.75,0.5555555555555556,0.7142857142857143,0.6250000000000001,0.7394957983193278,0.44971201491459334
Safe,DecisionTreeClassifier(random_state=0)5,0.8095238095238095,0.8,0.5714285714285714,0.6666666666666666,0.75,0.5533985905294664
Safe,DecisionTreeClassifier(random_state=0)6,0.65,0.2857142857142857,0.5,0.36363636363636365,0.59375,0.15724272550828775
Safe,DecisionTreeClassifier(random_state=0)7,0.6666666666666666,0.4444444444444444,0.5714285714285714,0.5,0.6386554621848739,0.26035958758213296
Safe,DecisionTreeClassifier(random_state=0)8,0.631578947368421,0.5,0.42857142857142855,0.4615384615384615,0.5892857142857143,0.18531232916527532
Safe,DecisionTreeClassifier(random_state=0)9,0.9166666666666666,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8991596638655462,0.7983193277310925
Safe,DecisionTreeClassifier(random_state=0)10,0.72,0.75,0.5454545454545454,0.631578947368421,0.7012987012987013,0.42841224443765613
Safe,DecisionTreeClassifier(random_state=0)11,0.8181818181818182,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7904761904761906,0.580952380952381
Safe,DecisionTreeClassifier(random_state=0)12,0.7142857142857143,0.625,0.625,0.625,0.6971153846153846,0.3942307692307692
Safe,DecisionTreeClassifier(random_state=0)13,0.8095238095238095,0.8,0.5714285714285714,0.6666666666666666,0.75,0.5533985905294664
Safe,DecisionTreeClassifier(random_state=0)14,0.8333333333333334,1.0,0.5,0.6666666666666666,0.75,0.6324555320336759
Safe,DecisionTreeClassifier(random_state=0)15,0.7222222222222222,0.5,1.0,0.6666666666666666,0.8076923076923077,0.5547001962252291
Safe,DecisionTreeClassifier(random_state=0)16,0.68,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.6527777777777778,0.3055555555555556
Safe,DecisionTreeClassifier(random_state=0)17,0.7368421052631579,0.5,0.8,0.6153846153846154,0.7571428571428572,0.458682472293863
Safe,DecisionTreeClassifier(random_state=0)18,0.6190476190476191,0.5,0.5,0.5,0.596153846153846,0.19230769230769232
Safe,DecisionTreeClassifier(random_state=0)19,0.7619047619047619,0.5714285714285714,0.6666666666666666,0.6153846153846153,0.7333333333333333,0.4472135954999579
Safe,DecisionTreeClassifier(random_state=0)20,0.7692307692307693,0.8,0.6666666666666666,0.7272727272727272,0.7619047619047619,0.5367450401216932
Safe,DecisionTreeClassifier(random_state=0)21,0.7083333333333334,0.4,0.8,0.5333333333333333,0.7421052631578948,0.3988705859810952
Safe,DecisionTreeClassifier(random_state=0)22,0.65,0.8,0.4,0.5333333333333333,0.65,0.34641016151377546
Safe,DecisionTreeClassifier(random_state=0)23,0.7,0.7142857142857143,0.5555555555555556,0.6250000000000001,0.6868686868686869,0.38981938376529196
Safe,DecisionTreeClassifier(random_state=0)24,0.64,0.2857142857142857,0.3333333333333333,0.30769230769230765,0.5350877192982456,0.06675015657623451
Safe,KNeighborsClassifier()0,0.7894736842105263,0.5714285714285714,0.8,0.6666666666666666,0.7928571428571429,0.5346815442312336
Safe,KNeighborsClassifier()1,0.5263157894736842,0.2857142857142857,0.3333333333333333,0.30769230769230765,0.47435897435897434,-0.049416621110740085
Safe,KNeighborsClassifier()2,0.6363636363636364,0.36363636363636365,0.8,0.5000000000000001,0.6941176470588235,0.32539568672798425
Safe,KNeighborsClassifier()3,0.7777777777777778,0.75,0.75,0.75,0.7750000000000001,0.55
Safe,KNeighborsClassifier()4,0.5,0.2222222222222222,0.2857142857142857,0.25,0.4369747899159664,-0.11834526708278773
Safe,KNeighborsClassifier()5,0.47619047619047616,0.375,0.8571428571428571,0.5217391304347825,0.5714285714285714,0.15811388300841897
