project,cls_boot,ck_oo_numberOfPrivateMethods,LDHH_lcom,LDHH_fanIn,numberOfNonTrivialBugsFoundUntil:,WCHU_numberOfPublicAttributes,WCHU_numberOfAttributes,CvsWEntropy,LDHH_numberOfPublicMethods,WCHU_fanIn,LDHH_numberOfPrivateAttributes,CvsEntropy,LDHH_numberOfPublicAttributes,WCHU_numberOfPrivateMethods,WCHU_numberOfMethods,ck_oo_numberOfPublicAttributes,ck_oo_noc,numberOfCriticalBugsFoundUntil:,ck_oo_wmc,LDHH_numberOfPrivateMethods,WCHU_numberOfPrivateAttributes,CvsLogEntropy,WCHU_noc,LDHH_numberOfAttributesInherited,WCHU_wmc,ck_oo_fanOut,ck_oo_numberOfLinesOfCode,ck_oo_numberOfAttributesInherited,ck_oo_numberOfMethods,ck_oo_dit,ck_oo_fanIn,LDHH_noc,WCHU_dit,ck_oo_lcom,WCHU_numberOfAttributesInherited,ck_oo_rfc,LDHH_wmc,LDHH_numberOfAttributes,LDHH_numberOfLinesOfCode,WCHU_fanOut,WCHU_lcom,ck_oo_cbo,WCHU_rfc,ck_oo_numberOfAttributes,numberOfHighPriorityBugsFoundUntil:,ck_oo_numberOfPrivateAttributes,numberOfMajorBugsFoundUntil:,WCHU_numberOfPublicMethods,LDHH_dit,WCHU_cbo,CvsLinEntropy,WCHU_numberOfMethodsInherited,numberOfBugsFoundUntil:,LDHH_fanOut,LDHH_numberOfMethodsInherited,LDHH_rfc,ck_oo_numberOfMethodsInherited,ck_oo_numberOfPublicMethods,LDHH_cbo,WCHU_numberOfLinesOfCode,CvsExpEntropy,LDHH_numberOfMethods
EQ,LogisticRegression(random_state=0)7,0.00024691358024691467,0.0008641975308641969,-4.440892098500626e-18,0.0,0.012592592592592542,0.0017283950617283939,0.005679012345679016,0.005061728395061724,-0.0025925925925926042,0.00012345679012345734,0.004444444444444433,-0.0024691358024691466,0.0,-0.00024691358024691467,-0.00012345679012345734,-0.004938271604938293,0.0004938271604938249,-0.0009876543209876587,0.00012345679012345734,0.00012345679012345734,0.006296296296296293,-0.005308641975308666,0.002222222222222223,-0.00012345679012345734,-0.000246913580246928,-0.00024691358024691467,-0.0029629629629629763,0.0002469135802469058,0.018518518518518486,0.0013580246913580307,0.0034567901234568055,0.007037037037037011,0.0,-0.0019753086419753174,-0.00012345679012345734,0.0,-0.00037037037037037203,0.004567901234567917,0.0,-0.00012345679012345734,-0.0013580246913580307,0.0,-0.00024691358024691467,0.00012345679012345734,0.005679012345679007,0.0006172839506172866,-0.0004938271604938293,0.0006172839506172822,0.0,0.01037037037037034,-0.0051851851851852085,0.0,0.0007407407407407396,-0.004320987654321002,-0.00037037037037037203,0.007160493827160481,0.00728395061728393,-0.0013580246913580353,0.00024691358024691467,0.006296296296296262,0.0018518518518518602
EQ,LogisticRegression(random_state=0)8,-0.00024691358024691467,-0.0030864197530864335,-0.02086419753086423,-0.0007407407407407441,-0.0016049382716049453,-0.00024691358024691467,-0.00012345679012345734,-0.0038271604938271775,-0.007283950617283983,-0.005432098765432123,-0.015802469135802508,-0.00024691358024691467,-0.0018518518518518602,-0.0038271604938271775,-0.00037037037037037203,-0.005679012345679037,0.0,-0.0038271604938271775,-0.00024691358024691467,0.0,-0.017901234567901266,0.0,-0.0009876543209876587,-0.00024691358024691467,-0.0033333333333333483,-0.0020987654320987746,-0.0012345679012345733,-0.009135802469135838,0.027530864197530834,-0.011111111111111148,-0.0034567901234568055,0.005432098765432092,-0.0038271604938271775,0.012345679012345637,0.0,-0.004814814814814836,-0.0024691358024691466,-0.010493827160493869,-0.0027160493827160614,-0.0014814814814814881,-0.015308641975308693,-0.0004938271604938293,0.0,0.0,-0.00012345679012345734,-0.00012345679012345734,-0.0030864197530864335,0.015432098765432065,-0.00604938271604941,-0.02172839506172843,-0.02506172839506176,-0.00012345679012345734,-0.007407407407407441,-0.0065432098765432385,-0.004320987654321007,-0.0023456790123456894,-0.004074074074074092,-0.007777777777777812,0.0,-0.019629629629629667,-0.0029629629629629763
EQ,LogisticRegression(random_state=0)9,0.0,0.0,-0.0035802469135802362,0.0004938271604938293,-0.00012345679012345734,0.0032098765432098907,0.0013580246913580307,0.0,-0.0017283950617283982,0.0,0.004320987654320998,-0.00012345679012345734,0.0,-0.0004938271604938293,0.00012345679012345734,-0.0018518518518518602,0.0,0.00037037037037037203,0.0,0.001111111111111116,0.0016049382716049542,0.0033333333333333483,0.0,0.00037037037037037203,0.0013580246913580353,0.0008641975308642014,0.0006172839506172866,0.0024691358024691514,0.007283950617283983,-0.0037037037037037112,0.0034567901234568055,0.01432098765432102,0.0,0.014814814814814859,0.0,-0.00037037037037037203,0.0006172839506172866,0.0006172839506172866,0.0,0.0,-0.00222222222222221,0.0,-0.00012345679012345734,0.0,0.0,0.0,0.0024691358024691466,0.02148148148148148,0.0,0.003950617283950635,0.002222222222222232,-0.00012345679012345734,0.0007407407407407441,0.0,0.0,0.0003703703703703765,0.0027160493827160658,-0.002222222222222223,0.00012345679012345734,0.0014814814814814925,0.0
EQ,LogisticRegression(random_state=0)10,0.007160493827160525,0.008888888888888929,-0.001975308641975282,0.0,0.00012345679012345734,0.00012345679012345734,-0.004197530864197496,0.0,-0.003580246913580227,0.012469135802469191,-0.008395061728395032,0.0059259259259259525,0.0,0.0,0.0,0.00024691358024691467,-0.004567901234567882,0.0029629629629629806,-0.00037037037037037203,0.0004938271604938382,-0.008888888888888858,0.0020987654320987746,0.015802469135802532,0.0,0.001111111111111116,0.0025925925925926086,0.00037037037037037203,-0.015679012345678985,0.014691358024691405,-0.001604938271604901,0.00024691358024691467,0.011481481481481532,0.00012345679012345734,0.0059259259259259525,0.0023456790123456894,0.0051851851851852085,0.004197530864197549,-0.001975308641975291,0.01111111111111116,0.0,0.0018518518518518645,0.0,0.0024691358024691466,0.00024691358024691467,0.0009876543209876632,0.0006172839506172866,-0.0016049382716049143,0.011851851851851905,0.006419753086419781,-0.013086419753086371,0.0035802469135802675,0.005679012345679037,0.0,0.001111111111111116,0.005679012345679037,0.005802469135802495,-0.004691358024691316,0.0037037037037037203,0.0,-0.013086419753086376,0.008024691358024727
EQ,LogisticRegression(random_state=0)11,-0.002592592592592511,-0.002592592592592533,0.0037037037037037333,0.0,0.00012345679012346178,0.0006172839506173178,-0.002345679012345614,-0.0011111111111110716,0.010493827160493874,-0.0011111111111110849,-0.010493827160493767,-0.005802469135802384,-0.0001234567901234307,0.0,0.0,-0.0029629629629628874,0.006172839506172867,-0.006296296296296222,0.0,-0.005432098765432025,-0.010617283950617234,8.881784197001253e-18,0.014814814814814876,0.0,-0.007160493827160437,-0.00802469135802463,0.0019753086419753443,-0.008148148148148087,0.008024691358024727,0.0011111111111111382,-0.0001234567901234529,1.3322676295501878e-17,0.00012345679012345734,-0.0002469135802468836,-0.006049382716049312,0.0014814814814814925,-0.0004938271604938027,3.9968028886505634e-17,-0.0030864197530863623,0.0,-0.0025925925925925418,-0.003333333333333255,0.0,0.0,-0.00012345679012344844,-0.0003703703703703409,4.440892098500626e-18,0.0003703703703703853,-0.004938271604938209,-0.01456790123456785,-0.0072839506172838854,4.440892098500626e-18,-0.001975308641975251,-0.006419753086419684,-0.005061728395061653,0.01567901234567906,-0.004444444444444385,-0.0007407407407406907,-0.004444444444444362,-0.015185185185185137,3.552713678800501e-17
EQ,LogisticRegression(random_state=0)12,-0.006790123456790154,-0.0020987654320987746,-0.0034567901234568055,-0.0009876543209876587,0.00024691358024691467,-0.014320987654321016,0.00012345679012345734,-0.0004938271604938293,-0.007777777777777812,-0.009259259259259295,-0.006913580246913598,-0.0033333333333333483,-0.0033333333333333483,-0.005061728395061751,0.0017283950617284027,-0.004197530864197549,-0.0006172839506172866,-0.011234567901234614,-0.00024691358024691467,-0.010987654320987686,-0.014567901234567922,0.0,-0.007160493827160525,-0.005061728395061751,-0.014567901234567936,-0.011234567901234609,0.006913580246913584,-0.0032098765432098863,-0.0049382716049382845,-0.015679012345679037,0.00024691358024691467,0.004938271604938289,-0.0034567901234568055,0.0020987654320987746,-0.008518518518518552,-0.003950617283950635,-0.009382716049382758,-0.0008641975308642014,-0.01333333333333338,-0.00012345679012345734,-0.013703703703703728,-0.009876543209876586,0.0,0.0,0.0,-0.0029629629629629763,-0.007777777777777808,0.007901234567901247,-0.015555555555555585,-0.02061728395061729,-0.006913580246913598,-0.001111111111111116,-0.01111111111111116,-0.0132098765432099,-0.014074074074074128,-0.014074074074074096,-4.440892098500626e-18,-0.014197530864197568,-0.0004938271604938293,-0.020740740740740747,-0.0014814814814814881
EQ,LogisticRegression(random_state=0)13,0.0,0.0,0.0038271604938271775,-0.001111111111111116,0.008641975308641995,0.0,-0.007160493827160525,0.0034567901234568055,0.0019753086419753087,0.0038271604938271775,-0.014691358024691365,-0.0006172839506172866,0.00012345679012345734,-0.0004938271604938293,-0.0004938271604938293,-0.0029629629629629763,-0.00012345679012345734,-0.0034567901234568055,0.0,-0.0008641975308642014,-0.010246913580246932,0.008765432098765426,0.011234567901234551,0.0,-0.006666666666666692,-0.007654320987654351,0.011481481481481471,-0.010370370370370372,0.014074074074074065,-0.0013580246913580307,-0.00012345679012345734,-0.0023456790123456894,0.0,0.005802469135802486,-0.001111111111111116,0.0014814814814814881,0.0032098765432098863,0.0020987654320987746,0.00580246913580249,0.0012345679012345733,-0.002222222222222232,0.0,0.0012345679012345733,0.00024691358024691467,0.0,0.0,0.0,-0.0024691358024691466,0.005061728395061751,-0.007901234567901256,-0.0032098765432098907,-0.0004938271604938293,0.00012345679012345734,-0.00037037037037037203,0.0033333333333333483,-0.0062962962962963154,-0.005925925925925934,-0.0019753086419753174,-0.0013580246913580307,-0.0030864197530864335,0.00012345679012345734
EQ,LogisticRegression(random_state=0)14,0.0012345679012345733,-0.0037037037037037203,0.02839506172839506,0.00037037037037037203,0.002098765432098766,-0.0004938271604938293,-0.0014814814814814881,0.010246913580246883,0.002345679012345676,0.015925925925925885,0.006049382716049361,0.0019753086419753174,0.0006172839506172866,0.0,0.0006172839506172866,0.007037037037037033,0.0004938271604938116,0.0017283950617283982,-0.00012345679012345734,-0.0013580246913580396,0.0017283950617283806,0.005802469135802477,0.0007407407407407396,0.001111111111111116,0.0122222222222222,0.004074074074074083,0.0011111111111111115,0.012716049382716017,0.008148148148148135,0.012716049382716026,0.005802469135802473,0.003827160493827173,0.0,0.011728395061728363,0.0009876543209876587,0.0004938271604938293,0.010617283950617255,0.00024691358024691467,0.0012345679012345733,0.0013580246913580307,0.015185185185185156,0.0,0.00037037037037037203,-0.00037037037037037203,0.009506172839506144,-0.00012345679012345734,0.00370370370370368,0.004197530864197536,0.0016049382716049453,0.003209876543209873,0.0002469135802469058,0.0,0.00037037037037037203,0.0013580246913580307,0.0017283950617284027,0.018024691358024668,0.015679012345678985,0.0025925925925925864,0.0018518518518518602,0.0004938271604938205,0.0014814814814814792
EQ,LogisticRegression(random_state=0)15,-0.0004938271604938293,0.009753086419753094,0.005061728395061729,0.0019753086419753174,0.0029629629629629763,0.0004938271604938293,0.004074074074074088,0.009382716049382718,-0.0027160493827160614,0.01074074074074074,-0.008271604938271606,0.0035802469135802627,-0.0004938271604938293,0.0009876543209876587,0.0,-0.009135802469135843,0.005185185185185195,0.0,0.00024691358024691467,-0.0038271604938271775,-0.007777777777777799,-0.009012345679012386,-0.0034567901234568055,0.0008641975308642014,-0.0019753086419753174,0.0006172839506172866,0.0,-0.007654320987654346,0.004320987654321002,-0.0009876543209876676,0.00024691358024691467,0.0,0.0,0.010864197530864183,0.00037037037037037203,0.0013580246913580307,0.00851851851851853,-0.0014814814814814836,0.0004938271604938293,0.00012345679012345734,-0.005185185185185204,0.00012345679012345734,0.0,0.0004938271604938293,0.0009876543209876587,0.0004938271604938293,0.001111111111111116,0.00037037037037037203,0.0009876543209876587,-0.0037037037037037203,0.0006172839506172822,0.0020987654320987746,0.0,-0.00024691358024691467,-0.0037037037037037203,0.004074074074074079,-0.0034567901234568055,-0.0024691358024691466,0.00012345679012345734,-0.0019753086419753174,0.009753086419753094
EQ,LogisticRegression(random_state=0)16,-0.00012345679012347067,-0.0009876543209876632,0.0033333333333332815,-0.0024691358024691466,-0.0004938271604938338,-0.003950617283950639,-0.00481481481481484,-0.00037037037037038976,-0.0006172839506173222,0.0023456790123456183,-0.008395061728395098,0.0004938271604937806,-0.00024691358024691467,0.0,-0.0004938271604938293,-0.00345679012345681,0.002716049382715986,-0.0008641975308642058,0.0,-0.007530864197530898,-0.005432098765432136,0.0003703703703703409,0.008395061728395001,0.0,-0.0033333333333333704,-0.0001234567901234751,-0.0003703703703704031,-0.007037037037037068,0.018888888888888844,-0.0032098765432098907,0.0,-0.0020987654320987793,0.0,-0.005432098765432123,-0.00024691358024691467,-0.0020987654320987793,-8.881784197001253e-18,-0.004938271604938298,-0.0033333333333333526,0.0,-0.004814814814814845,0.0,-0.0012345679012345779,0.0002469135802469058,-0.0004938271604938382,-0.0051851851851852085,-0.00012345679012347067,-0.0006172839506172911,0.0,-0.0016049382716049766,-0.00012345679012348842,-0.0029629629629629806,-0.000987654320987681,-0.005061728395061751,-4.440892098500626e-18,-0.0023456790123457206,-0.0019753086419753486,-0.002592592592592635,-0.00012345679012346178,-0.0033333333333333704,-0.00012345679012347067
EQ,LogisticRegression(random_state=0)17,0.0004938271604938516,4.440892098500626e-18,0.009259259259259306,0.0003703703703703853,0.0003703703703703809,0.00012345679012347067,-0.0001234567901234529,-0.0003703703703703409,-0.0011111111111110584,0.0,-0.0035802469135802007,0.000246913580246928,0.0004938271604938382,4.440892098500626e-18,1.3322676295501878e-17,-0.0004938271604938071,-0.0001234567901234218,-0.0006172839506172423,0.0,0.0,-0.0032098765432098243,0.006296296296296324,0.010370370370370417,0.0009876543209876587,8.881784197001253e-18,-0.001728395061728354,0.0092592592592593,-0.0029629629629629095,0.01802469135802474,-0.0034567901234567257,0.0,0.0037037037037037203,0.0006172839506172866,0.000370370370370412,0.0004938271604938382,0.0,-0.0002469135802469058,0.00024691358024693245,0.000740740740740753,0.00037037037037037203,0.0008641975308642192,0.00012345679012345734,0.00024691358024691467,0.00012345679012345734,0.0019753086419753217,0.0,0.0009876543209876587,0.0,0.0002469135802469191,-0.001975308641975251,0.003456790123456814,0.00012345679012347067,0.0004938271604938382,0.0018518518518518823,-0.00037037037037034536,0.007901234567901283,-0.003827160493827102,0.002222222222222232,0.0004938271604938338,0.0006172839506173222,0.0
EQ,LogisticRegression(random_state=0)18,0.0023456790123456894,0.0016049382716049453,0.008888888888888929,0.004074074074074092,0.011111111111111151,0.008148148148148184,0.0065432098765432385,0.00037037037037037203,0.00024691358024691467,0.008148148148148184,0.00530864197530867,0.006172839506172867,0.0025925925925926042,0.001111111111111116,0.004938271604938293,0.006419753086419781,0.008148148148148184,0.007530864197530898,0.0,0.007777777777777812,0.010617283950617326,0.005432098765432123,0.00024691358024691467,0.0013580246913580307,0.013580246913580294,0.007777777777777812,0.0006172839506172911,0.017654320987654352,0.018271604938271638,0.008271604938271641,0.0,0.005432098765432127,0.005802469135802495,-0.005432098765432052,0.005432098765432123,0.005308641975308666,0.0016049382716049453,0.009135802469135843,0.005308641975308666,0.0012345679012345733,0.013086419753086474,0.007160493827160525,0.0038271604938271775,0.0,0.0,0.0024691358024691466,0.0014814814814814881,0.007037037037037068,0.008765432098765472,0.016543209876543258,0.0033333333333333483,0.0037037037037037203,0.005802469135802495,0.006419753086419781,0.007777777777777812,0.0051851851851852085,0.018765432098765463,0.01160493827160499,0.006790123456790154,0.016666666666666705,0.0013580246913580307
EQ,LogisticRegression(random_state=0)19,-0.0002469135802469191,-0.000246913580246928,-0.0033333333333333747,0.0003703703703703587,0.0,0.0003703703703703587,-0.010123456790123503,0.0030864197530863537,-0.020123456790123524,-0.00604938271604941,-0.023827160493827236,0.00827160493827153,-0.0012345679012345822,0.0,-0.00024691358024692356,-2.2204460492503132e-17,-0.006790123456790154,-0.0029629629629629893,0.0008641975308641569,0.001604938271604901,-0.024320987654321054,-0.000246913580246928,0.0,-0.00012345679012345734,-0.015308641975308701,-0.0022222222222222543,-0.0032098765432098907,-0.004444444444444464,0.0016049382716048744,-0.0019753086419753395,0.0034567901234566945,-0.0007407407407407662,-0.0004938271604938382,-0.0037037037037037468,-0.00012345679012345734,-0.009135802469135843,-0.005308641975308674,-0.004074074074074096,0.00037037037037034536,-4.440892098500626e-18,-0.01345679012345685,0.0,0.00012345679012343514,-0.0007407407407407706,-0.008024691358024727,0.0,-0.007407407407407449,0.009382716049382647,0.0,-0.027037037037037095,-0.018888888888888955,-0.000246913580246928,-0.008641975308642014,-0.007777777777777817,-0.00024691358024691467,-0.017283950617284015,-0.005555555555555594,-0.009382716049382758,0.0,-0.024320987654321044,0.0
EQ,LogisticRegression(random_state=0)20,0.0020987654320987746,0.0074074074074074354,-0.010740740740740731,-0.00012345679012345734,-0.0029629629629629763,0.0,0.004567901234567922,0.0020987654320987746,-0.00925925925925926,0.0024691358024691466,0.010493827160493846,0.00024691358024691467,0.0028395061728395186,0.0030864197530864335,0.0,0.0004938271604938293,0.0017283950617284027,0.0012345679012345733,0.0028395061728395186,0.0027160493827160614,0.010987654320987672,0.0004938271604938293,0.0029629629629629763,0.0024691358024691466,0.0028395061728395186,0.0007407407407407441,0.004074074074074092,0.0018518518518518602,0.02629629629629631,0.008271604938271641,0.00024691358024691467,0.0007407407407407441,0.0,0.004197530864197549,0.0,0.002222222222222232,0.0032098765432098907,0.008888888888888911,-0.00037037037037037203,0.0020987654320987746,0.0037037037037037203,0.0,0.0027160493827160614,0.00012345679012345734,0.0027160493827160614,0.0020987654320987746,0.0032098765432098907,-0.00012345679012345734,0.006172839506172867,0.005555555555555576,0.003950617283950635,0.005679012345679037,0.004320987654321002,0.0017283950617284027,0.014074074074074105,-0.0006172839506172866,-0.002962962962962963,-0.0037037037037037112,0.0014814814814814881,0.016419753086419773,0.007283950617283983
EQ,LogisticRegression(random_state=0)21,4.440892098500626e-18,0.001358024691358044,0.01555555555555561,0.0029629629629629806,-0.0023456790123456096,0.004320987654321007,0.0004938271604938293,0.0,0.003950617283950639,0.0008641975308642103,-0.004320987654320936,-0.00012345679012344403,0.0006172839506172911,0.00024691358024691467,0.0,0.0028395061728395186,0.002098765432098806,0.00024691358024691467,0.0,0.000740740740740753,-0.009876543209876486,0.015432098765432167,0.00012345679012345734,0.003950617283950635,-0.008024691358024624,-0.0001234567901234529,0.009506172839506215,-0.005555555555555492,0.009259259259259309,0.01209876543209882,0.0034567901234568055,-0.0017283950617283494,0.0,0.010493827160493874,0.0,0.0029629629629629806,0.00617283950617288,-0.003950617283950551,-0.0004938271604938116,0.0007407407407407441,-0.002098765432098717,0.0,0.00024691358024693245,-0.0003703703703703409,0.00012345679012345734,0.00012345679012345734,-0.0022222222222221745,-0.001358024691357982,0.00012345679012345734,-0.00543209876543203,0.004814814814814867,0.004197530864197549,-0.007037037037036957,0.003950617283950643,0.0025925925925926086,0.009629629629629672,-0.0013580246913579774,0.00024691358024691467,0.004814814814814836,-0.001111111111111067,0.0004938271604938471
EQ,LogisticRegression(random_state=0)22,-0.0016049382716049542,0.0008641975308641658,-0.004691358024691401,-0.0011111111111111204,0.0025925925925925153,-0.0012345679012345956,-0.003086419753086442,0.0009876543209876142,-0.003703703703703729,0.0002469135802469058,-0.015185185185185239,0.0023456790123456096,0.0006172839506172645,-0.0023456790123456894,0.0014814814814814391,0.002962962962962896,0.008395061728395001,-0.00037037037037039865,0.0003703703703703587,-0.0008641975308642236,-0.010740740740740794,-1.3322676295501878e-17,0.0,0.0,-0.0014814814814815014,-0.0008641975308642325,0.0019753086419752597,0.0109876543209876,0.006172839506172796,-0.008148148148148184,0.0,0.0,-0.0013580246913580528,0.01456790123456786,-0.0019753086419753217,-0.002222222222222232,0.002716049382715964,-0.0032098765432098907,0.0017283950617283405,-0.0025925925925926086,-0.004197530864197549,-0.0008641975308642058,0.0,-0.00024691358024691467,-0.0018518518518518645,0.0007407407407407174,-0.0009876543209876587,0.006543209876543137,0.001358024691357982,-0.006049382716049423,-0.0018518518518518955,0.0001234567901234529,-0.0004938271604938293,-0.0035802469135802675,-0.0012345679012345733,0.0016049382716048922,0.005679012345678953,0.001234567901234529,0.0,-0.0022222222222222586,0.0004938271604938116
EQ,LogisticRegression(random_state=0)23,0.00024691358024691467,-0.00024691358024691467,0.010864197530864175,0.0013580246913580307,0.0006172839506172866,0.0007407407407407441,0.0020987654320987702,0.00024691358024691467,0.004074074074074048,0.0,-0.003703703703703729,-0.00012345679012345734,0.00012345679012345734,0.0013580246913580307,0.0033333333333333483,-0.00012345679012345734,0.0051851851851851686,0.0012345679012345733,0.0,0.001111111111111116,-0.001975308641975331,0.005679012345679011,-0.0030864197530864335,0.0,0.0016049382716049364,0.0014814814814814836,0.0006172839506172866,0.0011111111111111027,0.0012345679012345512,-0.0002469135802469191,0.0060493827160493915,-0.0008641975308642014,0.0004938271604938293,-0.009135802469135843,-0.00012345679012345734,0.0,-0.00024691358024691467,0.0004938271604938293,0.0025925925925925995,0.0006172839506172866,-0.001111111111111116,-0.00037037037037037203,0.0,-0.00037037037037037203,0.0017283950617284027,0.0007407407407407441,0.0,0.0035802469135802627,0.003086419753086425,0.0008641975308641925,-0.011604938271604985,0.00012345679012345734,-0.0006172839506172866,-0.001111111111111116,0.0004938271604938293,-0.00444444444444446,0.00604938271604937,0.0004938271604938293,0.0008641975308642014,0.001975308641975286,-0.00012345679012345734
EQ,LogisticRegression(random_state=0)24,0.0004938271604938293,-0.004444444444444464,-0.006913580246913593,0.0006172839506172866,-0.003950617283950635,0.00012345679012345734,-0.00012345679012345734,0.0009876543209876587,-0.0011111111111111204,-0.004938271604938293,-0.014444444444444447,0.0033333333333333483,-0.0006172839506172866,-0.0035802469135802627,0.00024691358024691467,0.0004938271604938293,-0.0012345679012345733,-0.0006172839506172866,-0.0004938271604938293,-0.0046913580246913745,-0.010864197530864214,0.00012345679012345734,0.0013580246913580307,0.00024691358024691467,-0.0011111111111111204,-0.0012345679012345733,0.00037037037037037203,-0.011728395061728403,0.0,-0.011604938271604954,-0.0032098765432098907,0.006790123456790145,0.00037037037037037203,0.0062962962962963154,0.0004938271604938293,-0.0007407407407407441,-0.0007407407407407441,-0.0007407407407407441,-0.006172839506172867,-0.0023456790123456894,-0.007654320987654337,0.0012345679012345733,-0.0016049382716049453,-0.0012345679012345733,-0.0009876543209876587,-0.0032098765432098907,-0.0012345679012345733,0.0029629629629629763,0.0004938271604938293,-0.003827160493827173,-0.003456790123456801,0.001111111111111116,-0.0007407407407407441,0.002222222222222232,0.0013580246913580264,-0.007530864197530875,-0.000740740740740753,-0.00604938271604941,-0.00012345679012345734,-0.008395061728395077,-0.005308641975308666
EQ,GaussianNB()0,0.0046913580246913875,0.0001234567901234751,0.003086419753086438,0.002098765432098788,0.0003703703703703765,0.0037037037037037424,0.0008641975308642147,0.0011111111111111204,0.01395061728395068,0.0006172839506172866,0.000740740740740753,0.011975308641975362,0.000864197530864228,0.0007407407407407662,0.007777777777777812,0.0011111111111111428,0.002098765432098788,0.005432098765432136,0.0001234567901234751,0.0032098765432098954,0.0009876543209876632,0.013703703703703756,0.0003703703703703765,0.00222222222222225,0.0032098765432098907,0.002839506172839541,0.025308641975308705,0.0003703703703703853,0.0006172839506172911,0.0013580246913580353,0.003456790123456819,4.440892098500626e-18,0.004567901234567926,0.0006172839506173178,0.001975308641975335,0.004197530864197549,0.0012345679012345779,0.0034567901234568055,0.001851851851851869,0.005925925925925957,-0.00024691358024690133,0.0011111111111111339,0.0,0.013209876543209936,0.0012345679012345779,-0.0027160493827159994,0.0017283950617284249,0.0003703703703703765,0.0006172839506172911,0.0035802469135802627,0.0006172839506173044,0.0004938271604938649,0.0033333333333333483,0.001234567901234591,0.003827160493827182,0.009259259259259306,0.001111111111111125,0.004074074074074092,0.0006172839506173089,0.0030864197530864335,0.0011111111111111204
EQ,GaussianNB()1,0.006296296296296333,0.0020987654320987837,0.00024691358024691467,0.011728395061728443,-0.00012345679012343514,0.003950617283950653,0.002839506172839532,-0.00469135802469129,-0.00012345679012344403,-0.008888888888888818,2.2204460492503132e-17,0.0009876543209876765,0.0051851851851852215,0.003950617283950653,0.00012345679012345734,-0.00012345679012344844,-0.0002469135802468836,0.010123456790123503,0.00790123456790127,0.003950617283950653,-0.0006172839506172645,-0.0025925925925925153,-0.000740740740740713,0.006419753086419786,0.0018518518518518823,0.005308641975308679,0.009506172839506223,-0.00098765432098761,-0.002469135802469058,0.0003703703703703765,-0.00012345679012342625,-0.00024691358024690133,0.008148148148148198,-0.003333333333333286,0.006296296296296333,0.004074074074074123,-0.0008641975308641747,0.004938271604938311,-0.0012345679012345334,0.005061728395061764,-0.0003703703703703498,0.0033333333333333704,-0.002962962962962883,0.010370370370370417,0.0014814814814815191,0.002716049382716079,0.0023456790123456985,-0.002716049382715968,0.00012345679012347953,3.1086244689504386e-17,-0.002469135802469058,0.008641975308642018,0.0027160493827160835,-0.0028395061728394345,0.003209876543209922,0.004444444444444482,-0.0006172839506172645,-0.0002469135802468925,0.0051851851851852215,-0.0009876543209876188,0.0028395061728395364
EQ,GaussianNB()2,0.0017283950617284027,0.006666666666666674,0.0008641975308642014,0.007283950617283943,0.01061728395061726,0.007037037037037033,0.0027160493827160614,0.002345679012345685,0.00012345679012345734,0.0014814814814814881,0.00024691358024691467,0.006913580246913575,0.006666666666666683,0.012716049382716034,0.0013580246913580307,0.0007407407407407441,0.005555555555555567,0.0025925925925926042,0.008148148148148144,0.0041975308641975404,0.0006172839506172866,0.017160493827160467,0.0006172839506172866,0.00839506172839505,0.00012345679012345734,0.0037037037037037156,0.0041975308641975404,0.0013580246913580307,0.0,0.00012345679012345734,0.0027160493827160614,-0.0012345679012345733,0.014814814814814796,0.014938271604938262,0.0038271604938271684,0.004567901234567909,-0.0024691358024691514,0.0023456790123456894,0.0007407407407407441,0.019135802469135793,0.00024691358024691467,0.00790123456790123,0.0012345679012345733,0.0167901234567901,0.00012345679012345734,0.004567901234567917,0.005061728395061737,0.0013580246913580307,0.00037037037037037203,0.0004938271604938293,0.0017283950617284027,0.008271604938271592,0.0020987654320987702,0.0032098765432098907,0.0035802469135802584,0.012962962962962945,0.0009876543209876587,0.0009876543209876587,0.007530864197530858,0.0,0.00814814814814814
EQ,GaussianNB()3,0.009629629629629677,0.001111111111111147,0.0019753086419753265,0.009753086419753134,0.002962962962962994,0.004197530864197567,-0.0001234567901234218,0.000987654320987681,1.7763568394002505e-17,-0.0009876543209876231,0.0003703703703703942,0.007901234567901287,0.005308641975308687,0.002839506172839541,-0.0001234567901234529,-0.0009876543209876188,0.0013580246913580617,0.007654320987654359,0.0017283950617284338,-0.009135802469135732,0.0003703703703704031,-0.0001234567901234218,0.0014814814814815014,0.00666666666666671,0.0019753086419753217,0.004691358024691392,0.008888888888888932,0.0002469135802469458,0.0006172839506173133,0.00012345679012347953,0.01950617283950622,-0.00012345679012344403,0.0011111111111111649,0.00506172839506176,0.007407407407407449,0.003950617283950653,-0.0003703703703703409,0.0018518518518519,-0.0013580246913579774,0.007283950617284001,-0.005185185185185129,0.005432098765432127,-0.0008641975308641703,0.011481481481481528,0.0008641975308642369,0.008148148148148198,0.0001234567901234751,-0.0002469135802468969,-0.0014814814814814302,-0.00037037037037033647,-0.0002469135802468925,0.007654320987654364,-0.0009876543209876053,-0.0012345679012345245,0.0018518518518518912,0.003456790123456819,-0.007901234567901164,-0.011111111111111049,0.005802469135802513,-0.001728395061728345,0.0004938271604938605
