project,cls_boot,ck_oo_numberOfPrivateMethods,LDHH_lcom,LDHH_fanIn,numberOfNonTrivialBugsFoundUntil:,WCHU_numberOfPublicAttributes,WCHU_numberOfAttributes,CvsWEntropy,LDHH_numberOfPublicMethods,WCHU_fanIn,LDHH_numberOfPrivateAttributes,CvsEntropy,LDHH_numberOfPublicAttributes,WCHU_numberOfPrivateMethods,WCHU_numberOfMethods,ck_oo_numberOfPublicAttributes,ck_oo_noc,numberOfCriticalBugsFoundUntil:,ck_oo_wmc,LDHH_numberOfPrivateMethods,WCHU_numberOfPrivateAttributes,CvsLogEntropy,WCHU_noc,LDHH_numberOfAttributesInherited,WCHU_wmc,ck_oo_fanOut,ck_oo_numberOfLinesOfCode,ck_oo_numberOfAttributesInherited,ck_oo_numberOfMethods,ck_oo_dit,ck_oo_fanIn,LDHH_noc,WCHU_dit,ck_oo_lcom,WCHU_numberOfAttributesInherited,ck_oo_rfc,LDHH_wmc,LDHH_numberOfAttributes,LDHH_numberOfLinesOfCode,WCHU_fanOut,WCHU_lcom,ck_oo_cbo,WCHU_rfc,ck_oo_numberOfAttributes,numberOfHighPriorityBugsFoundUntil:,ck_oo_numberOfPrivateAttributes,numberOfMajorBugsFoundUntil:,WCHU_numberOfPublicMethods,LDHH_dit,WCHU_cbo,CvsLinEntropy,WCHU_numberOfMethodsInherited,numberOfBugsFoundUntil:,LDHH_fanOut,LDHH_numberOfMethodsInherited,LDHH_rfc,ck_oo_numberOfMethodsInherited,ck_oo_numberOfPublicMethods,LDHH_cbo,WCHU_numberOfLinesOfCode,CvsExpEntropy,LDHH_numberOfMethods
EQ,LogisticRegression(random_state=0)12,-1.586042823178424e-06,0.0011689135606661205,0.004899286280729549,-4.599524187154369e-05,-6.344171292625322e-05,-0.00010626486915147559,-0.00013957176843774734,0.0010452022204599488,0.0010261697065820918,0.00563679619349724,0.002962727993655836,0.00014274385408404643,0.0006185567010309167,-0.0004012688342585147,0.0006042823156225286,0.0013116574147501846,0.0022505947660586534,7.930214115778878e-05,-4.758128469468659e-06,0.001197462331482968,0.0004012688342585147,0.0006550356859635187,0.0017636796193497074,0.00030134813639967725,0.001509912767644721,-0.0006677240285487462,0.0017605075337033859,0.004164948453608228,0.0058509119746232895,0.0007613005551149765,0.00024900872323552203,0.0001078509119746185,7.613005551147189e-05,0.00483267248215701,-2.2204599524191515e-05,0.00012053925455986825,-0.00019825535289454965,2.3790642347365498e-05,-0.0001538461538461533,-0.00022045995241872784,0.0026249008723235436,-0.0004853291038858254,-2.061855670104418e-05,2.2204599524178192e-05,-8.881784197001253e-18,0.0015892149088025586,-0.00020777160983346477,0.008085646312450425,-0.00037747819191120247,0.00015543219666930508,0.0009246629659000361,1.4274385408405976e-05,0.00023949246629658026,0.0007105471847739775,-0.0010483743061062611,-0.000769230769230771,0.007424266455194291,0.0006566217287866749,-2.854877081681195e-05,0.0003505154639175201,0.0009516256938937184
EQ,LogisticRegression(random_state=0)13,-0.0001612180922525397,-0.00026543988926432506,1.46561902048159e-05,0.0005373936408419322,0.003154337825184248,8.142327891564882e-06,-0.00019867280055363868,0.0003940886699507606,0.0033904653340390478,-0.0002719537515775494,0.012360053739364107,0.00040711639457721824,-0.00020355819728858028,0.0004901681390709811,0.0013679110857794453,0.0005748483491430445,0.00012702031510810396,0.0006253307820706144,-0.00014819036762606875,-0.00036640475511946936,0.009259455278264061,0.01077881366282623,0.00739323372552215,-0.0003175507877701911,0.00025241216463788073,0.000838659772829069,0.004199812726458525,0.0022179701176566536,0.012529414159508194,-0.000959166225623882,2.6055449252937457e-05,0.00022472824980663831,-7.328095102387078e-05,0.0034100069209787296,-9.933640027681267e-05,6.8395554289018e-05,-0.00041363025689042046,0.0017554858934169504,0.0011285266457680399,-0.0002882384073606259,0.00013027724626474946,5.536782966252929e-05,0.00357285347880961,0.00032569311566177817,0.0004299149126735502,-0.00012539184952974568,1.6284655783125325e-05,2.768391483128241e-05,0.0009331107763709933,0.0038334079713390245,0.00142979277775519,0.0005927614705044348,-0.00010585026259005925,-1.30277246264221e-05,0.0002849814762040781,0.0023987297968489463,0.0011594674917559278,-0.00022472824980658058,-0.0003305785123966487,0.002178886943777254,-0.00035337703049300286
EQ,LogisticRegression(random_state=0)14,0.0002053693905545062,0.002257495590828862,0.009548892808152005,4.2328042327977046e-05,0.0018404859886340663,0.00036213991769539877,0.0023358808543993124,0.00559200470311572,0.0011538310797569373,0.003510092102684639,0.009925142073290129,0.001497158534195524,0.00015206741132661072,-0.000268077601411032,0.0011130707427003106,0.0002884577699391766,0.005916519694297402,0.0005283166764647617,3.4489515970923534e-05,0.002074074074074006,0.006806976288457705,0.0011679404271996141,0.0005925925925925357,-4.5463452870921904e-05,0.0018922202625905583,0.0009421908681167323,0.0023107975700567794,0.004328434254360101,-0.00055183225553602,0.0012541642171270918,0.0023719380756417065,0.003257691553987763,3.7624926513775136e-05,0.002533411718596814,7.681755829897164e-05,-1.567705271415143e-05,0.004364491475602525,0.0001410934744267367,0.0005753478346070429,0.00017715069566915265,0.002039584558103007,4.2328042327963724e-05,0.00019909856946888295,6.427591612769845e-05,0.0010127376053301208,5.4869684499241345e-05,0.001040956300215492,0.007672349598275452,0.0006364883401919829,0.0025098961395257115,0.0044193611601018425,4.23280423279726e-05,9.249461101306977e-05,-0.00035900450715275144,-0.00013168724279840393,0.008253968253968163,0.0064275916127767415,0.00017244757985491522,4.2328042327963724e-05,9.406231628446449e-05,0.0015332157554379133
EQ,LogisticRegression(random_state=0)15,-8.006535947717719e-05,0.0021209150326796555,0.004014705882352878,-0.0002369281045752336,0.00015032679738555821,0.0012467320261437197,0.0007924836601306407,0.006862745098039138,0.0002630718954247779,0.0012499999999999157,0.007986928104575105,0.00012091503267968484,0.00129084967320253,0.00034477124182998866,0.0011846405228757594,0.0014199346405228174,0.0016062091503267427,7.516339869273914e-05,-1.6339869281116748e-05,0.000777777777777704,0.0052075163398692045,-0.00019607843137261938,0.0007712418300652857,0.0002532679738561239,0.0007614379084966805,-6.217248937900877e-17,0.0019003267973855787,-0.000897058823529484,0.001900326797385561,0.0049330065359476415,-1.1437908496785275e-05,-9.313725490203595e-05,-8.16993464053084e-05,0.009789215686274435,-2.7777777777857614e-05,0.00022058823529404138,0.0010490196078430669,0.0019460784313724843,0.0015408496732025512,-6.209150326805357e-05,0.0025343137254901205,-0.00030392156862751207,0.00024673202614371447,0.0005408496732025325,1.30718954247655e-05,0.00020098039215681317,0.00014379084967312218,0.003468954248365961,7.843137254895271e-05,0.004246732026143732,0.0038660130718953536,-0.00021078431372556494,-0.00025490196078438833,0.0007369281045751208,0.0009166666666666102,0.0026650326797384816,0.0033872549019607146,0.0008333333333332771,-0.00019607843137262382,0.0008970588235293641,0.0016584967320260624
EQ,LogisticRegression(random_state=0)16,-0.00022012944231291075,0.0003953028717591156,0.0010370887106150616,-0.00031004146804634034,0.0001860248808278131,-0.000466612409409759,5.58074642483497e-05,-0.0005673758865248236,-0.0003906522497383902,-0.0008076580242607401,0.002475681122350104,-7.285974499089409e-05,-5.2707049567874973e-05,-3.2554354144873624e-05,0.001286672092392358,-0.00017052280742551495,0.0007642522187342627,-0.00013796845328062357,-7.440995233110925e-05,0.000271286284540575,0.0006805410223617514,0.00021857923497268228,0.008974150292601641,-0.00016277177072431036,-7.751036701157954e-05,1.550207340237364e-06,0.0003906522497384124,0.0012122621400612488,0.010756888733868179,-0.0014246405456729816,-4.340580552648188e-05,-0.00017672363678642,-2.48033174436868e-05,-0.0004883153121729978,-0.00013641824594035957,6.355850094951432e-05,-0.0001674223927450136,-0.0005844281672673546,-0.0001844746734875713,-0.00014261907530131789,-0.0014819982172615375,-8.836181839321e-05,0.001333178312599328,0.00014881990466224514,-0.0007673526334147151,-0.00020152695423012457,-0.00046351199472927985,0.0005487733984420373,-4.960663488739581e-05,0.0013331783125993147,0.0006355850094950277,-0.00010696430647600952,-0.0003968530790993352,0.00044180909196604555,-0.0003177925047475094,0.002622950819672143,0.006281440142619093,-0.0003580978955935299,-0.00038755183505792437,0.0022788047901406783,5.73576715885693e-05
EQ,LogisticRegression(random_state=0)17,0.0010630245186770094,0.0005282211617575072,0.003939443804508848,0.0016027645219681519,0.0008606220174428892,0.0007553068948494834,0.0004821457956229036,0.0005265756129669974,0.0027217376995228326,1.6455487905808752e-06,0.016855356261313185,0.0007273325654106256,0.0009560638472931337,0.00036366628270533496,0.0007256870166200801,0.0011354286654599787,0.002249465196643139,0.0017837748889255201,0.0003126542701991708,6.088530524938296e-05,0.011727826230047764,0.0030442652624650714,0.006057265097910211,0.0004525259173934915,0.000468981405298714,0.002063518183314188,0.004316274477538342,0.004735889419121331,0.010312654270199175,0.0012028961658713654,3.455652460103043e-05,0.0006730294553233973,0.0005529043936153277,0.002789205199934259,0.0005742965278921197,0.0003027809774560231,0.0004837913444134179,0.0008458120783281676,0.0009873292743130557,0.0005578410399868971,0.00037847622182003883,0.00032252756294230965,7.569524436407794e-05,0.00029784433108446693,0.00045581701497455997,0.00010037847622188512,0.000559486588777407,0.00028632548955080493,0.0010087214085898078,0.003345400691130562,0.0021507322692118657,0.0012456804344249362,0.00023202237946360338,0.002040480500246895,0.0005907520157973157,0.011071252262629647,0.002014151719598547,0.00021885798913944042,0.0005463221984532219,0.0008573309198618251,0.00010696067138395992
EQ,LogisticRegression(random_state=0)18,0.00017647058823524908,0.0004836601307189081,0.001562091503267946,0.0002222222222221859,0.00043137254901957076,0.0009330065359476781,0.0008300653594771079,0.00046895424836598034,5.2287581699315136e-05,0.0018120915032679408,0.006550653594771197,-0.0002107843137255605,0.0008496732026143628,0.001424836601307149,0.003375816993464009,0.001774509803921518,0.0011781045751633546,0.0010375816993463838,2.941176470584228e-05,0.0006356209150326419,0.005065359477124134,0.0029493464052287167,0.0005114379084966858,0.0005866013071894916,0.007037581699346371,0.0017434640522875577,0.001392156862745062,0.0036209150326797124,0.006509803921568591,7.516339869277911e-05,0.0005359477124182588,0.004338235294117614,0.0004264705882352571,0.0022107843137254423,0.0003954248366012836,0.00027941176470584137,0.0007254901960783933,0.0009232026143790417,0.0006029411764705595,0.0011176470588234676,0.004338235294117592,0.0006094771241829777,0.0031241830065359233,0.00013562091503263485,3.4313725490147106e-05,0.0002598039215685821,0.0009967320261437518,0.006218954248365965,0.000312091503267955,0.0026013071895424522,0.0031617647058823197,0.00012418300653592064,0.0007892156862744715,0.000468954248365967,0.0013660130718953977,0.0018218954248365637,0.004204248366013052,0.0007598039215685981,0.0007549019607842799,0.0017352941176470304,0.0004656862745097801
EQ,LogisticRegression(random_state=0)19,0.00059516129032255,0.0004290322580644812,0.0020661290322580373,0.0003032258064515769,-1.612903225811202e-05,0.000283870967741886,0.00017903225806444655,0.00109354838709673,0.0009887096774192994,0.001098387096774136,-0.0001725806451613332,0.0018112903225805832,-1.612903225811202e-05,-8.54838709677752e-05,0.0004693548387096147,0.001295161290322544,-0.0005854838709677779,-1.1290322580679301e-05,0.0004290322580644768,8.064516129016041e-06,0.0009064516129031964,-5.3225806451635546e-05,0.0002129032258064134,-0.00013548387096778302,0.0003225806451612323,8.225806451608087e-05,0.0008435483870967353,2.5806451612879756e-05,0.009767741935483824,-0.0016064516129032436,0.0005096774193548059,-0.000182258064516172,0.0003419354838709365,0.004861290322580603,0.0002112903225805951,-0.00038064516129037606,0.0042064516129031795,-0.0004500000000000348,0.0023241935483870346,-7.580645161296306e-05,-0.0004774193548387551,-3.548387096778516e-05,0.0009838709677418933,0.0009629032258064108,0.00017096774193544383,7.741935483865703e-05,0.0010999999999999632,0.0036016129032257595,-3.870967741938624e-05,0.0039048387096773805,0.0020177419354838345,0.0009935483870967233,-0.001216129032258091,0.0010112903225806226,4.516129032253069e-05,0.008011290322580607,0.0019419354838709157,-0.000666129032258107,-8.064516129073773e-06,0.0046645161290322125,1.9354838709646494e-05
EQ,LogisticRegression(random_state=0)20,0.0006117700903924073,0.00448377131088133,0.00850528242877294,0.0008131507685265583,0.0015759563675196819,0.0003783515771005108,0.002114497120408787,0.0017269918761202918,0.004187802738472035,0.0007872153781607816,0.006374003585186237,7.475494870124333e-05,0.0007475494870131749,0.000872649605248017,5.94988367213789e-05,-1.8307334375911033e-05,0.0003386856859528553,0.0001083183950569433,0.0013013463518821444,0.00014340745261064213,0.008091841794118686,-0.00010069033906715319,-0.00014798428620473646,0.0005812578664326784,0.002282314352187278,3.203783515766112e-05,0.001476791639650563,0.0018642968839390672,0.014369731873831882,0.002044319005301447,-4.576833594023278e-06,0.0003569930203286731,9.001106068110332e-05,0.0012372706815667333,-6.217248937900877e-17,0.0009153667187916614,0.0032907433540561603,0.004724817880163154,0.0006453335367480761,0.0004897211945535096,0.0007094092070635138,5.94988367213789e-05,0.0009885960562949592,-1.2204889583959932e-05,0.001054197337808387,0.00043632480262396635,0.0005721041992447517,0.0019573591670162395,0.0017147869865364162,0.007670773103474513,0.004645486097867884,0.0013394866318318143,0.009333689309279464,0.001736145543308223,0.0014508562492848087,0.001511880697204262,0.0037163888782942855,0.01089286395362134,-9.153667187997705e-06,0.012793775506312145,0.003582135092871508
EQ,LogisticRegression(random_state=0)21,0.00018271792919681397,0.0021452438353847113,0.004894471936725444,0.0006428964175443052,0.0005989087679228788,0.0005075498033244808,1.3534661421976679e-05,0.0007105697246542331,0.0021587784968066614,0.0007664002030199368,0.002781372922217975,0.0012333460220784165,8.45916338876762e-06,-4.9063147654675454e-05,7.613247049867767e-05,0.0010354015987819043,0.0027035486190415668,0.0005160089667131862,0.000137038446897626,0.001429598612697216,0.0023042761070930064,0.004715137672884149,5.4138645687955566e-05,0.00018102609651907465,0.005929873535507339,0.0005193926320686781,0.002717083280463548,0.0026409508099648838,0.010188216385399485,0.001639385864738001,0.0030419151545912283,0.002713699615108083,-6.25978090766921e-05,0.006811318360614153,1.1842828744224043e-05,0.0010438607621706187,0.006640443260161572,0.0029962356722920314,0.0004060398426595668,0.00018102609651906575,0.004535803409042853,-8.289980120963936e-05,0.0008882121558177847,0.0016173920399272523,0.00026561773040646665,0.0006327454214778205,0.0010201751046821617,0.005520450027492294,0.0005735312777566382,0.0037034217315907413,0.013005117793850189,0.00040434800998181866,0.0018457894514232764,0.0008797529924290526,0.0003400583682273917,0.005298819946707258,0.00413483906441654,0.0008239225140633621,0.0009744956223829515,0.001894852599077943,0.0015683288922725635
EQ,LogisticRegression(random_state=0)22,0.0005938727415554679,0.001051060487038553,0.00777376276512185,0.00023880597014931394,0.00029222309505114283,0.0018020424194816176,0.0010149253731343989,0.0006362922230951184,0.003883739198743217,0.0002482325216025938,0.004183817753338675,2.0424194815453767e-05,0.0008421052631579595,-0.00026080125687344413,0.0051013354281226105,0.004257659073055841,0.003809897879025996,0.0011594658287510605,0.0004556166535743067,0.0006174391201886076,0.005051060487038579,-0.00014768263943434334,0.0008813825608798798,-4.713275726566657e-06,0.0005985860172821056,0.0017282010997644371,0.0008248232521603293,0.012922230950510682,0.014397486252945887,0.00047761194029858787,1.5710919089295672e-06,0.00037234878240384185,0.0008531029065201113,0.007368421052631678,0.0001413982717989759,5.655930871963921e-05,0.0011610369206599147,0.0005514532600157951,0.0025106048703849916,0.0004901806755696159,0.000912804399057432,2.827965435984403e-05,-3.6135113904087746e-05,0.0004886095836607085,0.0013432835820896428,0.0011971720345641047,0.00011311861743920293,0.004923802042419548,0.001902592301649717,0.003212882953652878,0.003558523173605739,0.00040377062058137624,-0.00016653574234085867,0.00036606441476834563,0.0002733699921446142,0.009010212097407764,0.005560094265514634,0.002595443833464337,-7.855459544292565e-06,0.00258444619010219,0.000700706991359068
EQ,LogisticRegression(random_state=0)23,0.00016432197806461878,0.0015316048521490221,0.013303879393868977,0.0001999767468899627,0.0002061775762508633,0.00033174437080966344,0.00029763980932455246,0.0004759136534511921,0.0034445607099950148,0.0004960663488742379,0.00825950470875486,0.0008433127930861328,0.0014044878502500247,0.00015192031934276872,0.0011223501143278413,0.0013021741657947405,0.004797891718017322,0.0006557377049180823,0.00016742239274509797,0.000246482967096906,0.0066999961244817415,0.002836879432624171,0.0022369491919544825,0.0001937759175290088,0.00045266054334771157,0.00047591365345117876,0.0005890787892881244,0.0037995581909081055,0.014345618726504727,0.001584311901716915,0.0013858853621672518,4.495601286678141e-05,0.0001038638917955792,0.0004619617873891091,0.0016525210246871147,-1.2401658721810094e-05,0.0010572414060381163,0.0017703367825447059,0.0043731349067938205,0.00013796845328067241,0.0008696663178700792,0.0006603883269387722,-4.650622020632156e-06,0.0013347285199395876,0.0009115219160563281,0.000491415726853508,0.001441692826415575,0.0008960198426540078,0.0028709839941092594,0.008436228345541275,0.0010851451381622822,2.0152695423059087e-05,0.0025717939774445586,0.00010231368445534183,0.0002294306863543527,0.010215866372127333,0.003461612990737577,3.410456148515539e-05,0.0001457194899818326,0.00538231988528469,0.001483548424601837
EQ,LogisticRegression(random_state=0)24,0.0013323713323713804,0.00017155683822355882,0.009995189995190073,-7.054673721334392e-05,0.0007022607022607508,0.0004970338303672461,-9.620009620004754e-05,6.734006734011366e-05,0.0031216931216931833,0.0006269039602373416,0.006509539842873222,0.00131473464806803,0.0007166907166907732,0.0006557639890973776,0.0009171075837743414,0.00027256693923364937,0.0005611672278339608,-0.00018117684784344057,0.00012345679012351507,0.00020362353695693613,0.008377425044091766,4.8100048100607754e-06,0.002962962962963012,3.8480038480090964e-05,0.0015744749078083187,-0.00022126022126015777,0.0009139009139009513,0.0029164662497996787,0.0006846240179574137,0.0019095719095719632,-9.139009139004006e-05,0.009942279942280021,8.0166746834065e-06,0.001240981240981287,0.00012826679493351366,0.00046015712682385246,0.001130351130351186,0.002287958954625684,0.0020073753407087256,7.215007215014779e-05,0.003831970498637252,-0.0002004168670834705,0.0019977553310887154,0.00021324354657691112,-0.00038480038480032786,0.0032339265672599728,0.0002469135802469635,0.0038415905082572178,-0.000120250120250045,0.008996312329645737,0.0024851691518358887,-0.0001426968093634029,0.00011704345037684138,0.0018374218374218997,0.0011511944845278687,0.005101811768478503,0.01085297418630761,0.0009764309764310486,0.00011063011063015882,0.012642295975629358,0.0004761904761905367
EQ,GaussianNB()0,0.010225694444444416,0.003987531565656508,0.006627998737373683,0.006645359848484795,0.0013012941919191246,0.00705176767676762,0.006661931818181759,0.0027864583333332815,0.009185606060605993,0.0002304292929292462,0.006430713383838334,0.00824416035353532,0.007774621212121167,0.007598642676767633,0.01698232323232318,0.008555082070707019,0.008214962121212062,0.012788825757575707,0.0031289457070706474,0.006326546717171655,0.006300505050504994,0.011954703282828256,-0.0009098800505051097,0.0099210858585858,0.0009335542929292329,0.007704387626262581,0.027251420454545407,0.0032149621212120704,0.003869160353535306,0.002396622474747421,0.005067077020201971,0.003522727272727213,0.010177556818181763,0.006445707070707014,0.009165088383838333,0.007488162878787818,0.002930871212121162,0.007094381313131239,0.0017779356060605433,0.010127051767676707,0.0013880997474746914,0.0035669191919191425,0.0012089646464645788,0.015244633838383774,-0.00025568181818187875,0.011057449494949419,0.006811079545454488,0.0015214646464646053,0.0021930239898989346,0.004990530303030245,0.00167534722222217,0.0060014204545453965,0.004588857323232273,0.0007125946969696484,0.004673295454545392,0.011011679292929233,0.003161300505050453,0.002853535353535306,0.00706360479797973,0.0031297348484847953,0.004367897727272649
EQ,GaussianNB()1,0.010880534670008326,0.010631578947368402,0.007605680868838744,0.020472013366750183,0.0037360066833750636,0.014501253132832037,0.011172096908938993,0.005563074352548023,0.004668337510442746,0.004450292397660789,0.010122807017543832,0.005105263157894724,0.014464494569757718,0.012383458646616514,0.0030860484544694656,0.003454469507101061,0.0043776106934001425,0.018245614035087704,0.010640768588136992,0.010942355889724316,0.011431913116123616,0.004055137844611503,0.0014494569757727272,0.014839598997493701,0.013883040935672488,0.012443609022556363,0.01276106934001668,0.008938178780284037,0.002502923976608189,0.004792815371762713,0.011019214703425213,0.002163742690058461,0.020446115288220535,0.011781954887218019,0.013390977443608993,0.016296574770258955,0.007276524644945694,0.01629406850459481,0.010133667502088533,0.016833751044277333,0.010188805346700063,0.016365914786967382,0.0025187969924811604,0.013350041771094391,0.006229741019214665,0.009060985797827876,0.006761904761904734,0.0007251461988303954,0.007087719298245596,0.011106934001670808,0.009667502088554688,0.01877192982456137,0.013442773600668314,0.004469507101086028,0.015362573099415178,0.013468671679197932,0.0032180451127819375,0.008310776942355842,0.014393483709273146,0.01041520467836255,0.011893901420217214
EQ,GaussianNB()2,0.004515286951706643,0.014060040343313637,0.0070695724399794276,0.010228216588221307,0.018264446466004794,0.014045010481351086,0.00962544001898506,0.006092631412411476,0.001866076019459686,0.003512241427045821,0.008498991417157757,0.011763635644504182,0.014158129968753675,0.018273939010402224,0.0017086579915357803,0.0017252699442312737,0.015936399952537258,0.009611201202388954,0.012734248309140512,0.01004232092710514,0.008387454020488065,0.013192263576316074,0.000779970731321411,0.011365739825178967,0.002094688130364237,0.006246094213503128,0.005359332357710689,0.005835541668314668,0.004156943400703987,0.0019910611873590824,0.003972629830320739,0.005496974251473317,0.01765929676066921,0.01624411660008699,0.0066194676264683715,0.009943440256298683,0.006361586837005082,0.007109915753668443,0.0072080053791084755,0.02288098722461731,0.004703555748922184,0.010569948186528509,0.007694498279476298,0.014961041015702224,0.003210853142427692,0.011936874579757131,0.0112336352489815,0.0019973895502906824,0.0048301230075544635,0.005178182968793248,0.004236838982715616,0.009914962623106418,0.007619348969663418,0.005354586085511994,0.009169797887908851,0.015350235335996505,0.004825376735355733,0.008169125499347367,0.00917296206937468,0.0036862714076652116,0.01532966815646875
EQ,GaussianNB()3,0.0187882653061225,0.009332748724489836,0.0072146045918367995,0.02131536989795922,0.00771125637755107,0.014471460459183745,0.008585778061224531,0.004639668367346989,0.005943877551020451,0.0037515943877551817,0.01041135204081638,0.011842315051020456,0.013922193877551075,0.013669483418367387,0.001412627551020469,0.004856505102040867,0.00456632653061229,0.017439413265306177,0.013161670918367396,0.008519610969387803,0.009406887755102077,0.006698820153061273,0.0016501913265306368,0.019143016581632713,0.01016741071428577,0.01564253826530616,0.014499362244898006,0.008811383928571472,0.005221619897959231,0.002841198979591888,0.01642139668367353,0.004931441326530664,0.01733577806122456,0.007807716836734744,0.01691804846938781,0.012735969387755168,0.006232461734693935,0.015229591836734753,0.00752949617346943,0.01923708545918373,0.006206951530612299,0.017576530612244942,0.004752869897959253,0.017626753826530672,0.010782844387755154,0.012274394132653126,0.00771683673469393,0.0016565688775510745,0.007625956632653086,0.009234693877551083,0.005875318877551066,0.017323022959183726,0.009711415816326587,0.0026171875000000444,0.01598692602040823,0.009242665816326595,0.0036447704081633294,0.006460459183673546,0.017491230867347003,0.008434311224489854,0.011154336734693952
EQ,GaussianNB()4,0.006120854591836596,0.009562340561224377,0.007871492346938642,0.016826371173469266,0.004785554846938673,0.012073501275510096,0.008579400510203951,0.007282366071428466,0.004644451530612112,0.00638073979591824,0.011061862244897816,0.00047034438775497736,0.009460299744897838,0.013317123724489677,0.0048596938775508705,0.004925063775510079,0.00915975765306109,0.012761479591836591,0.006825573979591719,0.015525350765306,0.011776945153061073,0.0009231505102039516,0.00372448979591824,0.018066804846938636,0.008490114795918213,0.011571269132652917,0.0010044642857141817,0.0096771364795917,0.001246014030612117,0.006381536989795773,0.011108099489795822,0.0005038265306121393,0.017990274234693748,0.007695312499999876,0.01031568877551007,0.011014827806122339,0.005990114795918244,0.01623246173469377,0.008687818877550893,0.021770567602040693,0.009178093112244746,0.015685586734693748,0.0076690051020406845,0.021039540816326408,0.010545280612244787,0.015523756377550879,0.015719866071428452,-0.00035475127551031437,0.0067147640306121125,0.012494419642856998,0.008431122448979455,0.015157844387754981,0.007679368622448863,0.004205197704081516,0.015606664540816197,0.009676339285714182,0.009308035714285574,0.006458864795918231,0.015727040816326393,0.011336894132652948,0.00745376275510194
EQ,GaussianNB()5,0.012944226237234888,0.00856087981146899,0.004848389630793423,0.009402199528672418,0.0005545954438334721,0.0068837391987431355,0.01222545168892383,0.007104477611940317,0.00409897879025924,0.0019269442262372439,0.0058130400628436975,0.0004540455616653594,0.013072270227808347,0.009402199528672455,0.012745483110761974,-8.641005498819964e-05,0.0027423409269442312,0.010918303220738435,0.00741869599371566,0.008676355066771438,0.004846818538884526,0.003644933228593894,0.0032796543597800863,0.011354281225451696,0.006647289866457204,0.014265514532600174,0.0026166535742340935,0.0020439905734485507,-0.0007839748625294574,0.0013715632364493492,-0.0003142183817753219,0.006174391201885334,0.014528672427337005,0.010813040062843676,0.015165750196386475,0.010113118617439127,0.0018711704634721338,0.013193244304791846,0.004717989002356648,0.01633071484681854,0.005110761979575802,0.009801256873527113,0.00045090337784762456,0.013837391987431285,0.0032458758837392086,0.006073841319717217,0.006781618224666133,-2.513747054200266e-05,0.005176747839748628,0.006585231736056594,0.0033409269442262303,0.01000628436763551,0.007389630793401429,0.0024689709347997103,0.01079025923016498,0.010311861743912036,-9.426551453253218e-06,0.00392772977219169,0.01287745483110764,0.006108405341712486,0.00833307148468189
EQ,GaussianNB()6,0.015586977460990137,0.022085917934887254,0.008140242727798074,0.020687343479098407,0.001849354652282762,0.009747640146407189,0.012955499903679382,0.015405124253515656,0.004239645540358272,0.022602196108649567,0.009390098246965866,0.0003875939125409067,0.011749566557503343,0.017177422461953338,0.014358697746098957,0.0042604507801964515,0.0032101714505874935,0.020645732999422014,0.0168137160470044,0.011544596416875299,0.009608167983047578,0.010254671546908067,0.0028842226931226913,0.013017915623193953,0.00889924869967249,0.019974571373531095,0.015299556925447839,0.017851666345598115,0.005054902716239607,0.004815257175881294,0.0027254864188017616,0.0018354844923906511,0.0364222693122712,0.00535619341167401,0.018727798112117066,0.018119822770179116,0.00267925255249466,0.022760161818532035,0.007448275862068932,0.022744750529763002,0.008970140628009977,0.016955499903679425,0.0054602196108649095,0.009930263918320161,0.006549797726834865,0.012718166056636462,0.010582931997688276,0.0009108071662492723,0.007418223848969338,0.015123868233480983,0.007577730687728725,0.015603159314197628,0.011769601232903071,0.005585051049894001,0.020838374109034802,0.020536312849161985,0.013312271238682278,0.006615295704103214,0.012950876517048689,0.015761125024080072,0.018079753419379636
EQ,GaussianNB()7,0.015965119949494965,0.009195864898989914,0.005561868686868711,0.013207070707070728,0.006389678030303032,0.015401672979797998,0.015341698232323226,0.014226641414141428,0.0008349116161616354,0.006520675505050537,0.007347695707070714,0.008888099747474757,0.014145359848484857,0.010160195707070744,0.0007954545454545591,0.003047664141414157,0.013275726010101017,0.016169507575757594,0.007545770202020234,0.012377683080808128,0.007383996212121251,0.008296243686868708,0.0029797979797979933,0.015155460858585901,0.010366161616161648,0.010769412878787889,0.012036773989899014,0.01018465909090912,0.002545770202020243,0.0006313131313131626,0.005874368686868699,0.0018923611111111205,0.023042140151515168,0.00893860479797981,0.013659248737373777,0.00902225378787882,0.008308869949494974,0.014088541666666697,0.008174715909090935,0.018783933080808106,0.007000473484848513,0.012406881313131345,0.0010069444444444687,0.013389362373737411,0.01488715277777779,0.013056344696969728,0.0135684974747475,0.001295770202020212,0.004345012626262643,0.011142676767676787,0.007549715909090935,0.012956123737373764,0.012757260101010122,0.004174558080808097,0.011545928030303063,0.014648832070707102,0.008593750000000044,0.007373737373737393,0.014714330808080848,0.007597064393939412,0.008782354797979806
