project,cls_boot,ck_oo_numberOfPrivateMethods,LDHH_lcom,LDHH_fanIn,numberOfNonTrivialBugsFoundUntil:,WCHU_numberOfPublicAttributes,WCHU_numberOfAttributes,CvsWEntropy,LDHH_numberOfPublicMethods,WCHU_fanIn,LDHH_numberOfPrivateAttributes,CvsEntropy,LDHH_numberOfPublicAttributes,WCHU_numberOfPrivateMethods,WCHU_numberOfMethods,ck_oo_numberOfPublicAttributes,ck_oo_noc,numberOfCriticalBugsFoundUntil:,ck_oo_wmc,LDHH_numberOfPrivateMethods,WCHU_numberOfPrivateAttributes,CvsLogEntropy,WCHU_noc,LDHH_numberOfAttributesInherited,WCHU_wmc,ck_oo_fanOut,ck_oo_numberOfLinesOfCode,ck_oo_numberOfAttributesInherited,ck_oo_numberOfMethods,ck_oo_dit,ck_oo_fanIn,LDHH_noc,WCHU_dit,ck_oo_lcom,WCHU_numberOfAttributesInherited,ck_oo_rfc,LDHH_wmc,LDHH_numberOfAttributes,LDHH_numberOfLinesOfCode,WCHU_fanOut,WCHU_lcom,ck_oo_cbo,WCHU_rfc,ck_oo_numberOfAttributes,numberOfHighPriorityBugsFoundUntil:,ck_oo_numberOfPrivateAttributes,numberOfMajorBugsFoundUntil:,WCHU_numberOfPublicMethods,LDHH_dit,WCHU_cbo,CvsLinEntropy,WCHU_numberOfMethodsInherited,numberOfBugsFoundUntil:,LDHH_fanOut,LDHH_numberOfMethodsInherited,LDHH_rfc,ck_oo_numberOfMethodsInherited,ck_oo_numberOfPublicMethods,LDHH_cbo,WCHU_numberOfLinesOfCode,CvsExpEntropy,LDHH_numberOfMethods
EQ,LogisticRegression(random_state=0)11,0.0023167968127304262,0.0,0.0,-0.020218703815347946,-0.0006733693238118033,-0.013965974283621336,-0.0012287235668698182,0.0,0.0715546158505702,0.0,-0.0019670959012554248,0.0,-0.01098861901345392,0.0008617603564040399,-0.003012051012051016,0.0037662282026682137,0.0015927135466026864,0.15116626017985133,0.0,-0.005028590088872642,-0.0006177606177606165,0.0002491714217377927,0.0,-0.006187553657386599,0.05641848139225699,0.047223200515703556,0.018518893068300596,-0.017283044205682208,0.006897443968842145,0.0026636023459695977,0.0,-0.0002316602316602312,0.02236523457133395,0.0017751290057136382,0.08013491600315109,0.0,0.0,0.0,-0.03228943267226171,-0.00863614980161902,-0.009332374986818395,0.03218915958289431,-0.03278063400555593,-0.0005391738135100965,-0.012567141357014476,-0.01235399898100129,-0.0007487955718044237,0.0,-0.025210315891962303,0.0,0.010696982608177676,-0.001321909054246948,0.0,0.0,0.0,0.10755927925598815,-0.02268010367703222,0.0,0.07182818607394735,-0.0004633204633204624,0.0
EQ,LogisticRegression(random_state=0)12,0.020897798411434104,0.0,0.0,0.012418099390289235,0.0404848795123327,0.031852665158373095,0.0,0.0,0.003237275371500745,0.0,0.12047658812439177,0.0,0.002173033934082276,-0.0016415151833035946,0.02792429551119408,0.01177287034941659,-0.0014264349789468466,0.3371889361594971,0.0,0.010687804209558584,0.0,0.0,0.0,-0.0072813712762538965,0.036539807297055915,0.10234080749102314,0.032666805032620275,0.07823581802736172,-0.0034940267473812046,0.03341694130724651,0.0,0.0,0.056345890045534114,-0.0003290208011299489,0.033139077578942945,0.0,0.0,0.0,8.409687703986535e-05,-0.002060461348999496,-0.005542065331386517,0.08604155495177583,0.06511814146697918,0.0,0.022740047375940434,0.005817855845343139,0.0,0.0,0.017348842441173226,0.0,0.009939684210249261,0.04194287573753515,0.0,0.0,0.0,0.025162078635146003,0.17587313579969432,0.0,0.07363512545779707,0.0,0.0
EQ,LogisticRegression(random_state=0)13,0.04040390123615178,0.0,0.0,0.03157538355728778,-0.008128622278895317,0.009460513273925582,0.004680124644357218,0.0,-0.006108599815419962,0.0,0.34596353095736987,0.0,0.0012284311708764984,0.003909494294958544,0.02788508791448456,-0.006587378479946944,-0.004679190723131885,0.3045508925207245,0.0,0.0004335455900284613,0.002089689743937182,0.00013736440907508474,0.0,0.02026196173074974,0.03880049908232641,0.054259484302652136,0.0325009419654636,0.0583510801217442,0.01487797363327699,0.006179997320700479,0.0,-0.001030980445287426,0.13270139359497626,0.004577452765450319,0.05999589240598208,0.0,0.0,0.0,0.0015994758220276273,0.041077380508889726,0.015402146159684015,-0.003002083017065318,0.0072635960443919335,0.006959819993571283,0.018878153930466587,-0.001872935563925151,-0.006736638408647933,0.0,0.021347146045280537,0.0,-0.037352251433126094,0.029449155405478048,0.0,0.0,0.0,-0.03633468663364385,-0.0182582095437959,0.0,0.04198101070322335,0.0,0.0
EQ,LogisticRegression(random_state=0)14,0.11952091596374757,0.0,0.0,0.054433497204798745,0.02085244896956884,0.015633014813558763,0.0,0.0,0.013292490675793274,0.0,0.29597780632356374,0.0,-0.00042196838495568213,0.00032876600102405007,0.026144382340826132,-0.0005245213742460031,0.011007886532938018,0.2350075287410832,0.0,0.009916325564590434,0.0,0.0009083870967741702,0.0,0.035111211969251474,0.17835314485469198,0.07654031375097588,0.0291763319483587,0.11942813579082674,0.04406652195817589,0.025884420775203112,0.0,-0.0005245213742460031,0.1331765396091435,0.008410496904135702,0.11785133016441084,0.0,0.0,0.0,0.043547025970743426,-0.0008676567762658217,0.04471273957008766,0.13761189994268924,0.043622469644891436,0.00013419354838708485,0.05181467475624665,0.0082701582385948,-0.00033569367951745476,0.0,0.04659633206814569,0.0,0.031236411467350324,0.029843576074626538,0.0,0.0,0.0,0.06288313869006215,0.12386814323663087,0.0,0.03213642941357766,0.0,0.0
EQ,LogisticRegression(random_state=0)15,0.09094661143897965,0.0,0.0,0.015790287758437892,0.006071514042160526,0.07160165593819197,0.0036354882547078304,0.0,-0.005527795841158243,0.0,0.07499074723631023,0.0,0.007491466784071692,-0.003354249840984984,0.04518961678084658,0.0024552314283398722,0.009615761184717847,0.016201399072800694,0.0,0.004112910114540869,0.001203960396039605,0.0009029702970297038,0.0,0.0001328909538530576,0.0003839968199256827,0.27724649499078124,0.0375475861197255,0.15284933016547858,0.027986175585873522,0.08482384052390142,0.0,0.013721607454863127,0.10509873367192768,0.012250193224492506,0.08687842377825897,0.0,0.0,0.0,-0.005495432237571092,0.003154044348288543,0.07294363204606531,0.10768738222970636,0.11225820698206818,0.0018177441273539152,0.022712785452840376,0.006458478537745278,-0.014617084317302012,0.0,0.020826273475351313,0.0,0.026743585189951027,0.003630060898791667,0.0,0.0,0.0,0.008376295015556132,0.20264043571506804,0.0,0.06813459462655748,0.0,0.0
EQ,LogisticRegression(random_state=0)16,0.04355738863711425,0.0,0.0,0.008519356584852068,0.006652033003077338,0.03484416874922037,0.0,0.0,0.0,0.0,0.219212941079806,0.0,0.0028453308622992824,-0.0029084734715811187,0.014863051778818694,0.00665153219092967,0.011473554474238203,0.1536787367163678,0.0,0.0018635416214625566,0.0,0.0015550618851158094,0.0,-0.005017964296566024,0.0889365990003015,0.011889038496840506,0.031170784364953148,0.05382892406852454,-0.02144128730466726,0.027088188864918785,0.0,0.0,0.09362774964152339,0.003698224159265422,0.06255696893360374,0.0,0.0,0.0,-0.008616220164578157,0.003612925454623239,0.019364963141780087,0.006078078507324202,0.03196345866856922,0.0017095102083994184,-0.003982893805891519,0.023259322566919618,-0.00155251816866246,0.0,0.020489212699938517,0.0,-0.012698215792917166,0.03244670403993961,0.0,0.0,0.0,0.0036284388790936806,0.08125829587089876,0.0,0.06568148759299561,0.0,0.0
EQ,LogisticRegression(random_state=0)17,-0.00016074841780334026,0.0,0.0,0.01298620865563135,-0.0040414883881500566,-0.0013088475776293284,0.00017391304347825988,0.0,0.026857412851994535,0.0,0.34761381373451555,0.0,-0.012237658724982099,0.003846552200279136,0.010264124485253876,0.01065410654337426,0.009233177077041365,0.12358642055339908,0.0,-0.00035761534361252514,0.0007826086956521694,-0.0008726163234172368,0.0,0.0014813136353958223,0.09111009616220576,-0.012027934739414072,0.052822110657552435,0.08749805705565919,-0.003748835272488229,0.0053527801330257585,0.0,8.695652173912994e-05,0.13493563585841195,0.0003404316963638987,0.014445003829001001,0.0,0.0,0.0,-0.01424163423380897,0.004183559617254571,0.0204877554453105,0.06366768111874904,0.02552376398520282,0.0002564102564102555,-0.0036801357997545293,-0.0013089244851258552,-0.002380124583514407,0.0,0.010289771413109357,0.0,0.007149320169234663,0.018619821128607036,0.0,0.0,0.0,0.030941796976349148,-0.006849756995109982,0.0,0.01553414203380472,0.0,0.0
EQ,LogisticRegression(random_state=0)18,0.055079177063796614,0.0,0.0,0.03434235912516073,0.06345909584844685,0.05360942960520326,0.0025236208436071193,0.0,0.01026904302457535,0.0,0.09398017800925709,0.0,0.02070749213409763,0.07012036788220928,0.051505922850318485,0.0033069092497311605,0.012608715817647793,0.40914266956425294,0.0,0.007724149107899927,0.0,0.0029479423691890537,0.0,0.060873775117740433,0.1650036148466203,0.09832330615432017,0.05557834426132452,0.24686308656810063,-0.006556432933673148,0.06077787481042251,0.0,0.0002035029190992521,0.30010604851830647,0.02179084715412032,0.21846449699722903,0.0,0.0,0.0,0.005672834444482882,0.10209896088207841,0.33641646345124465,0.1479233156260184,0.06097002985405286,0.0003102585487906584,0.10282561063506934,0.016848304527528345,-0.0019885792740118413,0.0,0.01119614149091984,0.0,0.0617240224535424,0.07032290590051123,0.0,0.0,0.0,0.015325507786451014,0.1217190803411731,0.0,0.10982059152875716,0.0,0.0
EQ,LogisticRegression(random_state=0)19,0.09318448000548273,0.0,0.0,-0.0005068870523415736,0.019076430325128565,-0.0014298215153829784,-0.002260307998012885,0.0,0.034076120441459926,0.0,0.27580865969391605,0.0,0.0047302700212065,0.005123196804962644,0.03603641458675533,0.010115452540450307,0.0026884101064985934,0.2767875004758442,0.0,0.0371114099194602,0.0,0.00024657905432868166,0.0,0.0060835649808838885,0.16506866523415828,0.1079238253010511,0.018438693980524574,0.15432638479411875,0.04712848725377692,-0.00045923124689777327,0.0,0.000330578512396702,0.14889832257303978,0.013718319461695251,0.10644313422924051,0.0,0.0,0.0,0.005491916999354385,0.0008482867228120172,0.001464389590780888,0.08743633750528927,0.026190074600942723,0.002203270828876307,0.0350684965236713,-0.0015895316804407456,0.013430045490030023,0.0,0.013322179603320557,0.0,0.004835652416758376,0.012355136096137467,0.0,0.0,0.0,0.12404299035583403,0.2031549984325885,0.0,-0.001893126794896709,0.0,0.0
EQ,LogisticRegression(random_state=0)20,0.06843150162617798,0.0,0.0,0.01067885930592457,0.004989075677494372,-0.01799439431485453,0.00094292803970224,0.0,0.019587620485990446,0.0,0.11044563725973656,0.0,-0.00019205374293047585,-0.01025564409975913,-0.0005587812162607797,-0.010599674800794245,0.0014961125963615053,0.08416962638548416,0.0,-0.012623040316171105,0.000188585607940448,0.000754342431761792,0.0,-0.0055417514655881515,0.057481256159110074,0.0021098549326740244,0.012346643267244222,0.017904676610957272,-0.019724190129667574,0.013741932779697286,0.0,-0.0001223292836196066,0.039755742071113945,0.001746895462136062,0.030695223095761007,0.0,0.0,0.0,0.03159415796026476,0.0004820211165133692,0.016737697856867656,0.046121104793122196,0.042170355030423094,0.000565756823821344,-0.0052531627644037335,0.020598052611365936,-0.004389264518896021,0.0,0.00048003878919341327,0.0,-0.0008475759705290375,0.0062238565001655035,0.0,0.0,0.0,-0.008311809043663883,0.027746638952255407,0.0,0.09705502711846212,0.0,0.0
EQ,LogisticRegression(random_state=0)21,0.14237922225140104,0.0,0.0,0.07066000929980673,0.011370850713769394,0.05284969235600067,0.00032250839865621383,0.0,-0.002162339508710467,0.0,0.0596772249674564,0.0,0.004566544502955044,0.008370042471978856,0.011982086094248405,0.012485653048200445,0.011622216029553325,0.316001009954431,0.0,0.01501698410069931,0.0,0.005669207335428475,0.0,0.007177795607685588,0.09925088025231679,0.009180126481031982,0.03490900907490216,0.15499000989634015,-0.007433937390798371,0.011478344203204816,0.0,-0.0006588881262868895,0.2512236175565348,0.013877934585813306,0.1473804060416995,0.0,0.0,0.0,0.033521005255507164,0.003554769500523709,0.030926502564308206,0.007955757782034114,0.022461877782626937,0.003618725058973373,0.01249120390071504,0.005303594231902866,0.016920285948984114,0.0,0.007040445582437367,0.0,0.09072384213440284,0.04777648835431956,0.0,0.0,0.0,0.0030611476046993992,0.21705734889381664,0.0,0.0682353038072804,0.0,0.0
EQ,LogisticRegression(random_state=0)22,0.03203994596615114,0.0,0.0,0.21110305797241932,0.050324570231670446,0.0795850686142035,0.006562113446632378,0.0,0.11421878489867254,0.0,0.1099910052041393,0.0,0.01594134427781317,0.003292236824278558,0.07856897885216796,0.01587334270913324,0.029948297788546973,0.12461935402859382,0.0,0.05156092792318562,0.0011019283746556497,0.001377410468319562,0.0,0.06630402734887945,0.025375912915126402,0.1293950315095417,0.002185902498504735,0.028152508050546202,0.04485465005241819,0.007167175879246606,0.0,0.0,0.0436627735607851,0.04869058886436273,0.06392255437441086,0.0,0.0,0.0,0.04495578502690847,0.011885381100381336,0.016031718037215672,0.1397521288780694,0.08624370606056543,0.005153466008899743,0.008118010257200768,0.0005509641873278248,0.01586160742421683,0.0,0.07802892318282569,0.0,0.03704399343250889,0.12673735420815882,0.0,0.0,0.0,0.15236214139801688,0.003572235017838601,0.0,0.012800833538262663,0.0,0.0
EQ,LogisticRegression(random_state=0)23,0.04925809918381297,0.0,0.0,0.03295766657326965,0.00024606299212598604,0.0012797239312640851,0.0,0.0,0.07102733003877901,0.0,0.22120168775539448,0.0,0.007865955317212094,0.02123538065570801,0.0031753761521089528,0.0014085484953915773,0.00893007626226959,0.28973438674179985,0.0,0.022965909364079887,0.0,0.00024606299212598604,0.0,0.004261026529319212,0.17645116579713657,0.026090450459104405,0.032387725458649326,0.047926541646225944,-0.02055206631918029,-0.012636221038853188,0.0,0.0,0.2063029531150236,0.0,0.08826323366427777,0.0,0.0,0.0,0.007902320383266033,0.011521245061289646,0.0006834769540940356,0.02294699425249785,-0.010538796594049198,0.0004921259842519721,0.033482437458088876,0.016733357694321698,0.011886650768609246,0.0,-0.006270219376026724,0.0,-0.004824396950381154,0.008496098024685707,0.0,0.0,0.0,0.029274000852014388,-0.01313310364126942,0.0,0.08432932936709665,0.0,0.0
EQ,LogisticRegression(random_state=0)24,0.0031500422858243217,0.0,0.0,-0.01667194919561496,0.009442334147524436,0.015001963024659868,-0.000641592920353986,0.0,-0.013175841515178642,0.0,0.15243475956592692,0.0,-0.009331106346247994,0.0014426087307802505,0.009476257489734068,0.005262411589845226,-0.0013700179652671495,0.2492272522823887,0.0,-0.0015747023354381318,-0.0010082174462705496,-0.0002749683944374226,0.0,0.00022216894724937043,0.05618687459511845,0.021735334230305537,0.03597458715527643,0.04253227483224732,0.02818442711389971,0.00018661518661518883,0.0,0.00596080910240203,0.10284567389690517,-0.0014632820990529449,0.018125100751459663,0.0,0.0,0.0,0.004306457661035328,0.005714606354856096,0.04035408457732956,0.0036716457814920567,-0.009304699654979305,-0.00036662452591656346,0.011196882972740862,-0.00207666352161763,-0.00019608914481015205,0.0,-0.006581191872065664,0.0,0.009860475139883312,0.021232128039635527,0.0,0.0,0.0,0.027903230584285618,0.05249614160781247,0.0,0.06329156878226568,-9.165613147914087e-05,0.0
EQ,GaussianNB()0,0.013587026079179524,0.0,0.0,0.009903648606303678,0.0030904255319148533,0.016268167115248686,0.0038556928649556756,0.0,0.014401858221885671,0.0,0.0021765293203553425,0.0,0.014153705029997785,0.005778396229337979,0.0009751947395109006,0.010562496606609692,0.03239096530439173,0.021310308573460956,0.0,0.009899873569766652,0.002351875085356947,0.028445319903722295,0.0,0.013395715750065249,0.0014646862000361471,0.022877520919605713,0.026351162009630048,-0.000542641037477769,-0.006737681970884681,0.004303317458406428,0.0,0.005617722669749137,0.01417479583884723,0.015206951529695104,0.010014724120545599,0.0003201754385964906,0.0,0.0006403508771929812,0.0013658889491770364,0.026395754125856263,0.0007514256923604767,0.0050396577309296834,0.0003941769316909216,0.033815504104139055,0.0006029571351057816,0.011608807607637802,0.013574927737540432,0.0,0.00470664994042775,0.00047547440028641755,0.002416499643807568,0.007485449722400306,0.0003201754385964906,0.0,0.0,0.013192624152290838,-0.0029577671696240284,0.0,0.007641845028512706,0.000732139627419035,0.0
EQ,GaussianNB()1,0.03781704995414382,0.0,0.0,0.060876884508972974,-0.0059827635252033004,0.02240845505991066,0.020453403898372812,0.0,0.002523444160272832,0.0,0.0015294495017848274,0.0,0.032146765374050874,0.027261971021780868,0.00015803336259877286,0.0,0.017752121710084362,0.045512109643565654,0.0,0.036485803494414576,0.002236549733181743,-0.007778117087198266,0.0,0.03715682702926824,0.011234330106813139,0.03587717736113192,0.039077662540268315,0.0035095872192519107,0.0006990622335890962,0.00224674217513094,0.0,0.00878601644185494,0.048383372023655016,0.02051360305828652,0.03760431215250304,-0.00015345268542199086,0.0,0.00027280477408355265,0.018417412109086154,0.039563630428035255,0.005686134425192866,0.03316696727674107,-0.016718014207039625,0.04405160899921496,0.011618770880468997,0.026945263511487027,0.010459828218120117,0.0,0.009701441384882244,0.0007886980879308503,0.0031816337067589106,0.04022633162584819,0.0,0.0,-0.0003069053708439817,0.032320414802238934,0.002435756911460274,0.0,0.03162091953391844,0.0007010588681278174,0.0
EQ,GaussianNB()2,-0.005978925910866426,0.0,0.0,0.008492958073761834,0.030642234638287805,0.0213659040080543,-0.009508719235370524,0.0,0.004718307124830079,0.0,-0.021341921065041305,0.0,0.015882425211114794,0.03944144549113957,-0.008134585223228283,-0.005589234976742032,0.014994723969461913,0.007549343166325815,0.0,0.004097342343794956,-0.026330411475866074,0.01831704382403435,0.0,0.028464619738836083,-0.015782063781214554,-0.0017598896074197468,0.0036434519424855425,-0.0055619793376153834,-0.013364995482729226,0.003372728485333476,0.0,-0.0050349729433252265,0.030640546250794754,0.03650453278760548,0.0006033418642003774,-0.01365625033091554,-0.00723354688410026,-0.01600044475035748,-0.0032478938918801383,0.0476600855540047,-0.016649628104850864,0.020228941762679892,-0.026277120213846924,0.040646627952761125,-0.019954529570604205,0.012450812459624774,0.023442283412847063,0.0,-0.0037715028184132347,-0.026982493125170676,0.009708146009649803,0.010956620528269023,0.0,-0.00665486313337221,-0.013503347981857096,0.02562134259044148,-0.0048852709142988135,0.0,0.017573898068107514,-0.0325485257145658,0.0
EQ,GaussianNB()3,0.03791180614663141,-0.00011166617690273383,-0.00011166617690273383,0.04415143374014776,0.024096012177767596,0.025034093982332438,0.013372564860456002,0.0,0.002796971859563695,0.0,0.0017525031143429848,0.0,0.02586392941818967,0.03414327041744272,0.0004576934658235565,0.005307522514888601,0.017904177831165567,0.04177054570800088,0.0,0.01815854886357639,0.0033463144473640937,0.03156339162277231,0.0,0.037329079373276786,0.0014000461298857925,0.026848738882111197,0.03635244206331168,0.0005243956134073624,0.0007947181223356292,-0.00015322614499811317,0.0,0.009225211855293191,0.04073550802171907,0.025441060101968907,0.026350949378601152,0.00014692918013517353,-0.00044666470761093533,-1.8015081436635328e-05,0.007968707290600032,0.03756220148686497,0.0003673427055218292,0.03525943563159446,-0.00012067454075370243,0.04953393865171087,0.019124983627516624,0.02608583821592009,0.004534781671622805,0.0,0.00433256547250545,0.0004936479359412216,0.009610493168963652,0.03726458092347333,-0.00033499853070820154,0.0,-6.2969648629396245e-06,0.021498966283905744,0.00040263204899944506,-0.0006699970614164031,0.0343309736285028,0.0002150285915130068,-0.00022333235380546767
EQ,GaussianNB()4,0.019962857792908406,0.0,0.0,0.03428508003964668,0.009495390241559494,0.019809707873163232,0.005984648595907766,0.0,0.004261703209071639,0.0,0.004982358081625255,0.0,0.02838382290838049,0.014157666978580443,0.0076623376623376725,-0.0008140350877192937,0.021587924289789746,0.0246303220005748,0.0,0.020584127979699125,0.004708407382091613,0.00032108242634559136,0.0,0.03944102628784084,0.005828298017771729,0.022829340022461952,0.0036008628280447307,0.00785453597734302,0.0,0.0005773174194226849,0.0,-0.02055381697486955,0.05113392505850412,0.008740945903406213,0.020344141175439135,0.0,0.0,0.0,0.005490964731471086,0.05091701194321331,0.006765052491368309,0.026810011930736528,0.018252274041747764,0.07034993938433601,0.01775021558499244,0.026075837606781945,0.03734583336175392,0.0,0.005540073961126604,0.0010663021189336996,-0.013796363333205393,0.031139391988858522,0.0,0.0,0.0,0.006879786879786893,0.014547070862860369,0.0,0.04439191049905457,-0.006158368895210966,0.0
EQ,GaussianNB()5,0.022052380589565813,0.0,0.0,0.021560109684919903,0.0016566229469454896,0.012741776579070083,0.029425753273851486,0.0,0.007029252135260884,0.0,-0.0009291650803405371,0.0,0.026046855902425517,0.03347073898866301,0.016771367949488556,8.122312470138394e-05,0.005669500250587829,0.02859149537896732,0.0,0.02820053121105875,-0.003078265315331654,0.008954111946784105,0.0,0.03237246402610408,-0.0027355594514736703,0.029417923558426366,-0.012981315085101945,-0.011348009077129096,0.006958539045495509,0.0037860346554521927,0.0,-0.015651865665890975,0.029849929268392836,0.017577441093346104,0.01765390445684329,0.0,0.0,0.000969532392348782,-0.004604036114347756,0.03668330193237238,0.0006838974503856665,0.027491849959851,0.0011915919726803415,0.03855802975957435,-0.002973954828092298,0.011978849575225761,-0.00019504224399418568,0.0,-0.0062522413641231634,0.0020993069576519473,0.00857475355986288,0.0227365744107994,0.0002711547452080376,0.0,0.00019167835437119418,0.030310472134786517,-0.010636406994224142,-7.947639083684344e-05,0.036223190105433865,-0.006198143223546309,0.0
EQ,GaussianNB()6,0.023600884917914206,0.0,0.0,0.04332146855141083,-0.0010812999898754505,0.015851565980218085,0.014220232550219994,0.0,0.001167877083245883,0.0,0.005338324825441223,0.0,0.03206388708378274,0.037726451578831734,-0.0038632579096874943,-0.01704056278860512,0.014370868675524751,0.045771285113803975,0.0,0.028652439207605095,0.005872311253999429,0.012669502757512658,0.0,0.03971331883316838,0.01160204637657834,0.03516978312373722,0.03852854872242049,0.04022514799764121,0.00029329863006031685,-0.011560452676624599,0.0,0.0037068236813559796,0.07718712966443528,0.001965453461078628,0.03773046189902696,-0.00018359150889271091,0.0,-0.00036718301778542183,0.003822411692362948,0.0562967625332111,-0.0009882999547196824,0.04929077426352707,-0.0007241250458019799,0.030784268295925128,0.010356091066874793,0.027904459074518904,0.028321632379254145,0.0,0.002723864317645157,0.0014701548272337472,0.002156797233380381,0.03553309182122026,0.0,0.0,-0.00018359150889271091,0.016019991517822206,0.017179431537641964,0.0,0.029996916843929418,-0.0003591412966917318,0.0
EQ,GaussianNB()7,0.033051062589971335,0.0,0.0,0.0281043603564725,0.027487990804845926,0.025952684143701266,0.02521316762870622,0.0,-0.0029227584010192587,0.0,-0.0009657505280367973,0.0,0.017213031993206684,0.021907226941407124,0.00016605616605616547,0.004067193288344555,0.021353070249726276,0.0354292275267999,0.0,0.029733333573175234,0.00029674418466830055,0.026244494207602536,0.0,0.028508962717865807,0.015653590622548987,0.026300383973699746,0.022462432163980684,0.0016179216641784766,0.0041237161970652456,-0.0032760644373547444,0.0,0.00168364594732056,0.04489935654394488,0.01952102691718495,0.024236133761308887,0.0,0.0,0.0003535594839942657,0.002372916684129507,0.030224656875310455,-0.0025108655117308844,0.02024808714942888,-0.00658363858363856,0.03667573812033587,0.03413820481673759,0.021464091167395904,0.028253869324883815,0.0,-0.0006308771326657414,-0.004516855125550761,0.00043478537781902913,0.029619370565752333,-0.0043369963369963216,0.0,0.0,0.017762462730672703,0.006033944926635315,-0.007228327228327202,0.030219823490061457,0.0015966374178391707,0.0
EQ,GaussianNB()8,0.02287155968205664,0.0,-0.00027848101265822936,0.03525905123943144,0.002477462179685066,0.011249703884129164,-0.0011563045660280835,0.0,2.5556584679620187e-06,0.0,-0.003163148146682193,0.0,0.00157343416310185,0.018610388822803713,0.0167015939990623,0.00042843232716649915,0.006265147562681603,0.02313372737767522,0.0,0.008425584286924642,-0.00207589494534127,0.0005225816533833338,0.0,0.020095330024433027,0.00990330386726403,0.041763131082470026,0.012127149706758052,0.0008108237258793771,0.005123614781842587,0.0009779900822918153,0.0,0.014273874559817235,0.050527241938022965,0.03646660367466826,0.019484617052783065,-5.696202531646044e-05,-0.00027848101265822936,-3.438037193312482e-05,-0.001508550318502726,0.03593740049589843,-0.005945910098271976,0.016501041545007346,-0.0003148929520237598,0.03214781777764976,0.000895532457434256,0.0012930456545927305,0.013196690915379778,0.0,-0.004522780001682994,-0.007765365249671134,0.0054011632998974424,0.03216237839253411,-0.000417721518987344,0.0,-0.00039513986560400836,0.008362192067117951,0.004547367060778505,-0.0005569620253164587,0.015801821181220924,-0.006398124472427269,0.0
EQ,GaussianNB()9,0.029581179970760707,0.0,0.0,0.05192933590981761,0.0016438969764838074,0.03240219597364044,0.03153162891549914,0.0,-0.005961129518246166,0.0,0.005170455109176269,0.0,0.04001810586234405,0.035880359891021,0.0073137364688316935,-0.006848450914520363,0.0144285483777151,0.04666194895832012,0.0,0.047064415385754794,0.012332753621680848,0.01153529302626013,0.0,0.050500890091318015,0.01485974727850278,0.04706899510922678,0.02016811648476175,0.0016905883374811338,0.001601530421799211,-0.00493051819612643,0.0,0.001339305711086274,0.05588019905279249,0.02622564145095494,0.0482653181795029,0.0,0.0,-0.00011403508771929971,0.01724911124751066,0.044434539317452566,0.00811368317365917,0.042675240829012286,0.0024962672639044794,0.04458240679456285,0.017965334706591257,0.04824095199065059,0.025811789833195986,0.0,0.0021910500496561845,-0.0012602024913127296,0.003976804123711362,0.05369158374465655,0.0,0.0,0.0,0.04066940476226501,0.006154377162167273,0.0,0.05364018657146544,-0.0021032911321667846,0.0
EQ,GaussianNB()10,0.017106189217343384,0.0,0.0,0.010114730564843955,0.013871202763706632,0.007321546540116058,-0.0004579285448850667,0.0,-0.002648374911198572,0.0,0.0009313619215442471,0.0,0.01304929453600511,0.006015596536264068,0.007228327228327202,-0.013874248098967227,0.012547551383399474,0.014639317263546702,0.0,-0.0067531907156084215,0.0003214949301905801,0.004133204671464932,0.0,0.004875727007784176,0.0020218786978955182,0.010057377957537606,0.02341840288056978,3.9895634655553456e-05,-0.0061712012131806574,-0.005081999149414896,0.0,0.0022402765773552203,0.015606044084355654,0.03272901716091594,0.008610299419497971,0.00016605616605616547,0.0,0.0003028083028083017,0.0019990444338270396,0.01677884257282696,0.0014049014722226393,0.0034834403894864786,0.0,0.012316913124110762,-0.01292520712745434,0.009664035380068912,-0.0023876842124235507,0.0,-0.0048036108710266135,-0.014507547383951906,0.012305267076377958,0.013748481142619364,0.0,0.0,0.0007716727716727689,0.015557730544702629,0.007981452411758875,0.0,0.0036722145870932677,-0.015551469753716983,0.0
EQ,GaussianNB()11,0.024760101950415794,0.0,0.0,0.04799306324651131,-0.005493063418398649,0.02349988731691093,0.01989069690994103,0.0,0.010269784243050455,0.0,0.00686074934882793,0.0,0.040974828547746006,0.042687124979600866,-0.013427306775621348,0.0021098901098901292,0.023922224663955327,0.03787380867127672,0.0,0.018650461342087806,0.011579111249130088,0.003368903891641648,0.0,0.04643900459705417,0.0061661277260334655,0.032323914198895715,0.06834180426591281,0.0058320669512815695,0.0013989488772097535,0.0029861442904921456,0.0,0.012277880074655894,0.05301191951846427,0.04622818091156869,0.025248195927426904,0.0006956521739130439,0.0,0.0010549450549450646,0.020073122105533452,0.05188067819844523,0.006947907870233285,0.05624763094556759,0.0013186813186813362,0.03354388649274386,0.002190157668418555,0.024203115028477228,0.01837217149674407,0.0,0.01033708689399949,-0.010381114515945944,0.0054051138202611294,0.04583164177573103,0.0,0.0,0.00035164835164835484,0.029373336825247814,0.005411515086129422,0.00035164835164835484,0.05277331938670745,-0.016874361593462707,0.0
