project,cls_boot,ck_oo_numberOfPrivateMethods,LDHH_lcom,LDHH_fanIn,numberOfNonTrivialBugsFoundUntil:,WCHU_numberOfPublicAttributes,WCHU_numberOfAttributes,CvsWEntropy,LDHH_numberOfPublicMethods,WCHU_fanIn,LDHH_numberOfPrivateAttributes,CvsEntropy,LDHH_numberOfPublicAttributes,WCHU_numberOfPrivateMethods,WCHU_numberOfMethods,ck_oo_numberOfPublicAttributes,ck_oo_noc,numberOfCriticalBugsFoundUntil:,ck_oo_wmc,LDHH_numberOfPrivateMethods,WCHU_numberOfPrivateAttributes,CvsLogEntropy,WCHU_noc,LDHH_numberOfAttributesInherited,WCHU_wmc,ck_oo_fanOut,ck_oo_numberOfLinesOfCode,ck_oo_numberOfAttributesInherited,ck_oo_numberOfMethods,ck_oo_dit,ck_oo_fanIn,LDHH_noc,WCHU_dit,ck_oo_lcom,WCHU_numberOfAttributesInherited,ck_oo_rfc,LDHH_wmc,LDHH_numberOfAttributes,LDHH_numberOfLinesOfCode,WCHU_fanOut,WCHU_lcom,ck_oo_cbo,WCHU_rfc,ck_oo_numberOfAttributes,numberOfHighPriorityBugsFoundUntil:,ck_oo_numberOfPrivateAttributes,numberOfMajorBugsFoundUntil:,WCHU_numberOfPublicMethods,LDHH_dit,WCHU_cbo,CvsLinEntropy,WCHU_numberOfMethodsInherited,numberOfBugsFoundUntil:,LDHH_fanOut,LDHH_numberOfMethodsInherited,LDHH_rfc,ck_oo_numberOfMethodsInherited,ck_oo_numberOfPublicMethods,LDHH_cbo,WCHU_numberOfLinesOfCode,CvsExpEntropy,LDHH_numberOfMethods
EQ,LogisticRegression(random_state=0)8,0.04765432098765431,0.0,0.0,0.0017283950617283672,0.0037037037037036757,-0.003950617283950643,0.0,0.0,0.014197530864197488,0.0,0.27086419753086416,0.0,0.01407407407407404,0.007654320987654293,0.0019753086419752952,-0.006172839506172871,-0.007530864197530898,0.13234567901234567,0.0,0.0018518518518518424,0.0,0.0,0.0,-0.004320987654321016,-0.00864197530864201,0.03765432098765429,0.03283950617283947,0.0596296296296296,-0.030123456790123484,-0.0011111111111111339,0.0,-0.006666666666666697,0.15851851851851845,-0.006296296296296324,0.08222222222222218,0.0,0.0,0.0,-0.008395061728395095,0.010493827160493789,0.12209876543209873,-0.00012345679012349287,0.0008641975308641747,-0.0007407407407407441,0.012469135802469103,-0.0009876543209876587,-0.012839506172839542,0.0,0.034567901234567856,0.0,-0.007037037037037068,-0.0009876543209876897,0.0,0.0,0.0,-0.000370370370370412,-0.0009876543209876721,0.0,0.04876543209876541,0.0,0.0
EQ,LogisticRegression(random_state=0)9,0.052716049382716026,0.0,0.0,0.006666666666666661,0.0020987654320987702,0.021975308641975295,0.0016049382716049453,0.0,0.01753086419753085,0.0,0.05604938271604938,0.0,0.002469135802469138,0.004814814814814823,0.023456790123456785,0.007037037037037064,0.00012345679012345734,0.1360493827160494,0.0,0.005308641975308657,0.0008641975308642014,0.0065432098765432385,0.0,0.09469135802469135,0.03790123456790123,0.08135802469135803,0.01654320987654319,0.00024691358024691467,0.01382716049382715,0.004444444444444464,0.0,0.0009876543209876587,0.03703703703703703,0.001111111111111116,0.05703703703703703,0.0,0.0,0.0,0.020246913580246897,0.036296296296296285,0.0702469135802469,-0.0008641975308642014,0.15074074074074073,0.00012345679012345734,0.05086419753086419,0.00012345679012345734,-0.0027160493827160614,0.0,0.019753086419753083,0.00024691358024691467,-0.0012345679012345733,0.017901234567901218,0.0,0.0,0.0,0.05037037037037034,0.05888888888888889,0.0,0.14172839506172838,0.00024691358024691467,0.0
EQ,LogisticRegression(random_state=0)10,0.10580246913580255,0.0,0.0,-0.0046913580246912764,0.001851851851851869,0.0035802469135802896,-0.003580246913580174,0.0,0.0,0.0,0.09172839506172847,0.0,-0.007901234567901172,-0.0027160493827159946,0.01654320987654326,0.00012345679012345734,-0.008641975308641903,0.1976543209876544,0.0,0.009629629629629677,0.0,0.00024691358024691467,0.0,-0.005061728395061645,0.005555555555555603,0.018888888888888927,0.012839506172839554,0.07827160493827169,-0.009629629629629578,0.0030864197530864647,0.0,-0.001234567901234538,0.12111111111111118,0.0006172839506172866,0.05407407407407412,0.0,0.0,0.0,0.015802469135802518,0.007160493827160535,0.07407407407407413,-0.008518518518518467,0.02308641975308647,0.0,0.017407407407407458,-0.013950617283950568,-0.018271604938271565,0.0,0.03592592592592597,0.0,0.010617283950617335,0.021728395061728443,0.0,0.0,0.0,-0.0017283950617283628,0.16271604938271605,0.0,0.015802469135802525,0.0,0.0
EQ,LogisticRegression(random_state=0)11,0.0025925925925925773,0.0,0.0,-0.014074074074074102,-0.0017283950617284027,-0.00604938271604941,-0.0019753086419753174,0.0,0.04938271604938269,0.0,0.006790123456790104,0.0,-0.006543209876543244,-0.0018518518518518602,-0.0028395061728395186,-0.0019753086419753217,-0.00037037037037037203,0.10086419753086419,0.0,-0.0029629629629629763,-0.0009876543209876587,-0.00024691358024691467,0.0,-0.0123456790123457,0.041851851851851835,0.026913580246913562,0.008765432098765404,-0.016049382716049405,0.0018518518518518335,-0.015432098765432122,0.0,-0.00037037037037037203,0.00827160493827158,-0.0013580246913580307,0.03950617283950615,0.0,0.0,0.0,-0.018765432098765446,-0.011481481481481523,-0.013703703703703751,0.01938271604938269,-0.020370370370370382,-0.0008641975308642014,-0.011975308641975322,-0.012469135802469174,-0.0018518518518518602,0.0,-0.016419753086419776,0.0,-0.0037037037037037203,-0.011851851851851869,0.0,0.0,0.0,0.07259259259259258,-0.0251851851851852,0.0,0.05148148148148147,-0.0007407407407407441,0.0
EQ,LogisticRegression(random_state=0)12,0.01024691358024692,0.0,0.0,0.020740740740740744,0.02876543209876544,0.019259259259259268,0.0,0.0,0.004320987654320998,0.0,0.09135802469135804,0.0,0.005555555555555571,-0.0004938271604938293,0.019012345679012343,0.007654320987654351,-0.00012345679012345734,0.24691358024691357,0.0,0.011604938271604954,0.0,0.0,0.0,0.0019753086419753174,0.02753086419753088,0.06703703703703706,0.02098765432098765,0.048641975308642,-0.0034567901234567834,0.03061728395061728,0.0,0.0,0.028518518518518526,-0.0013580246913580307,0.018148148148148153,0.0,0.0,0.0,0.002222222222222232,0.008888888888888911,-0.0014814814814814881,0.06160493827160494,0.04901234567901235,0.0,0.01876543209876544,0.008888888888888915,0.0,0.0,0.013333333333333334,0.0,0.004320987654320998,0.03395061728395062,0.0,0.0,0.0,0.01580246913580247,0.1333333333333334,0.0,0.04679012345679014,0.0,0.0
EQ,LogisticRegression(random_state=0)13,0.030987654320987667,0.0,0.0,0.02703703703703704,-0.0008641975308641791,0.012469135802469182,0.006172839506172867,0.0,0.0028395061728395234,0.0,0.2733333333333334,0.0,0.0027160493827160658,0.006790123456790145,0.016296296296296316,-0.004691358024691352,-0.0007407407407407352,0.22938271604938268,0.0,0.0006172839506172866,0.0029629629629629763,-0.00024691358024691467,0.0,0.015555555555555576,0.030370370370370395,0.03666666666666668,0.027654320987654343,0.03530864197530866,0.00728395061728397,0.008024691358024727,0.0,-0.00012345679012345734,0.1025925925925926,0.0034567901234568055,0.03975308641975311,0.0,0.0,0.0,0.0023456790123456937,0.0323456790123457,0.01827160493827162,0.001728395061728416,0.006172839506172858,0.008888888888888929,0.008641975308642,0.0007407407407407441,-0.00012345679012344844,0.0,0.015432098765432119,0.0,-0.009506172839506149,0.020864197530864215,0.0,0.0,0.0,-0.005185185185185173,-0.0001234567901234307,0.0,0.03382716049382718,0.0,0.0
EQ,LogisticRegression(random_state=0)14,0.09481481481481475,0.0,0.0,0.037037037037037,0.01641975308641971,0.011851851851851806,0.0,0.0,0.004691358024691308,0.0,0.22567901234567894,0.0,0.002716049382716035,-0.00012345679012345734,0.014691358024691313,-0.00024691358024691467,0.004691358024691326,0.17925925925925928,0.0,0.007160493827160454,0.0,0.00024691358024691467,0.0,0.01691358024691355,0.12839506172839502,0.05308641975308638,0.019753086419753058,0.07691358024691355,0.018024691358024657,0.011604938271604906,0.0,-0.00024691358024691467,0.09839506172839506,0.002592592592592573,0.07864197530864196,0.0,0.0,0.0,0.024320987654320943,0.0018518518518518467,0.027777777777777738,0.10271604938271604,0.023209876543209846,-0.00012345679012345734,0.03950617283950612,0.002345679012345658,0.00012345679012345734,0.0,0.027283950617283927,0.0,0.01641975308641971,0.0261728395061728,0.0,0.0,0.0,0.04740740740740738,0.08790123456790119,0.0,0.012716049382716003,0.0,0.0
EQ,LogisticRegression(random_state=0)15,0.047283950617283924,0.0,0.0,-5.773159728050814e-17,0.0028395061728394523,0.0307407407407407,0.0009876543209876142,0.0,-0.003580246913580276,0.0,0.03716049382716045,0.0,0.003209876543209811,-0.006419753086419786,0.01604938271604934,-3.552713678800501e-17,0.003580246913580183,0.0023456790123456274,0.0,0.0016049382716048877,0.0004938271604938116,0.0003703703703703587,0.0,-0.008148148148148184,-0.0053086419753086925,0.1729629629629629,0.013703703703703662,0.07308641975308637,0.010246913580246866,0.04098765432098762,0.0,0.005679012345678926,0.05604938271604935,0.004197530864197465,0.032345679012345634,0.0,0.0,0.0,-0.006543209876543252,-0.004197530864197572,0.03111111111111107,0.05703703703703699,0.0541975308641975,0.0004938271604938071,0.001851851851851789,0.0007407407407406863,-0.013333333333333388,0.0,0.00098765432098761,0.0,0.010370370370370318,-0.004691358024691414,0.0,0.0,0.0,0.0007407407407406907,0.11999999999999997,0.0,0.027777777777777738,0.0,0.0
EQ,LogisticRegression(random_state=0)16,0.03617283950617278,0.0,0.0,0.01481481481481476,0.013950617283950577,0.0224691358024691,0.0,0.0,0.0,0.0,0.18444444444444438,0.0,0.0009876543209876188,-0.00012345679012349287,0.009012345679012301,0.004814814814814739,0.010864197530864135,0.1296296296296296,0.0,0.0037037037037036358,0.0,0.0008641975308641703,0.0,-0.0024691358024691557,0.06901234567901231,0.007777777777777714,0.02160493827160488,0.041728395061728346,-0.018148148148148205,0.020493827160493784,0.0,0.0,0.08160493827160491,-0.00012345679012351062,0.05209876543209873,0.0,0.0,0.0,-0.0018518518518518955,0.006790123456790074,0.012345679012345623,0.004320987654320932,0.02345679012345674,0.0008641975308641658,-0.003950617283950653,0.01913580246913575,-0.000246913580246928,0.0,0.019876543209876498,0.0,-0.00283950617283955,0.032839506172839456,0.0,0.0,0.0,0.0024691358024690846,0.0696296296296296,0.0,0.053086419753086374,0.0,0.0
EQ,LogisticRegression(random_state=0)17,-0.0014814814814815102,0.0,0.0,0.007407407407407365,-0.0007407407407407751,-0.00012345679012349287,0.0004938271604938071,0.0,0.015679012345678964,0.0,0.2623456790123456,0.0,-0.004814814814814854,0.002592592592592533,0.0061728395061727784,0.006296296296296231,0.008641975308641903,0.09209876543209873,0.0,-0.0004938271604938649,0.001111111111111076,-1.3322676295501878e-17,0.0,0.0045679012345678505,0.06888888888888886,-0.007777777777777821,0.039753086419753045,0.04913580246913576,-0.0033333333333333747,0.00407407407407403,0.0,0.0001234567901234529,0.09950617283950614,-0.0007407407407407574,0.010864197530864152,0.0,0.0,0.0,-0.01024691358024696,0.007283950617283903,0.011975308641975255,0.0541975308641975,0.01913580246913576,0.0001234567901234529,-0.004197530864197567,0.0001234567901234307,-0.0034567901234568055,0.0,0.006172839506172787,0.0,-0.0008641975308642458,0.01098765432098761,0.0,0.0,0.0,0.0301234567901234,-0.0037037037037037468,0.0,0.020740740740740695,0.0,0.0
EQ,LogisticRegression(random_state=0)18,0.04086419753086416,0.0,0.0,0.022716049382716028,0.03839506172839501,0.034814814814814764,0.0039506172839505905,0.0,0.006419753086419706,0.0,0.06037037037037034,0.0,0.010740740740740686,0.03296296296296292,0.028024691358024666,0.0069135802469135225,0.007654320987654267,0.2808641975308641,0.0,0.003086419753086398,0.0,0.006049382716049307,0.0,0.030123456790123425,0.09679012345679011,0.05802469135802464,0.03604938271604934,0.15666666666666662,0.00012345679012343514,0.03395061728395059,0.0,-0.00012345679012345734,0.19975308641975303,0.017037037037036996,0.1279012345679012,0.0,0.0,0.0,0.006913580246913531,0.05222222222222218,0.22419753086419753,0.08604938271604937,0.036543209876543165,0.00012345679012345734,0.05938271604938269,0.007283950617283907,-0.0009876543209876676,0.0,0.006296296296296253,0.0,0.051111111111111066,0.04333333333333329,0.0,0.0,0.0,0.016913580246913543,0.06641975308641972,0.0,0.060617283950617204,0.0,0.0
EQ,LogisticRegression(random_state=0)19,0.06839506172839509,0.0,0.0,0.00024691358024691467,0.0158024691358025,-0.00012345679012345734,-0.001111111111111116,0.0,0.024814814814814828,0.0,0.208641975308642,0.0,0.005802469135802495,0.0035802469135802627,0.024074074074074088,0.010740740740740783,0.0013580246913580307,0.2076543209876543,0.0,0.024567901234567927,0.0,0.00012345679012345734,0.0,0.008395061728395086,0.11962962962962966,0.0812345679012346,0.016172839506172862,0.10111111111111114,0.032222222222222235,0.004197530864197549,0.0,0.0004938271604938293,0.1104938271604939,0.016790123456790148,0.0738271604938272,0.0,0.0,0.0,0.009506172839506211,0.00037037037037037203,0.005679012345679029,0.06469135802469139,0.01790123456790124,0.001111111111111116,0.028765432098765455,-0.0006172839506172866,0.010000000000000026,0.0,0.013086419753086442,0.0,0.00604938271604941,0.01222222222222225,0.0,0.0,0.0,0.09567901234567905,0.1488888888888889,0.0,0.006419753086419777,0.0,0.0
EQ,LogisticRegression(random_state=0)20,0.06938271604938269,0.0,0.0,0.00469135802469133,0.008888888888888849,-0.0027160493827160835,0.0006172839506172866,0.0,0.017407407407407375,0.0,0.10283950617283949,0.0,0.013086419753086394,0.0013580246913579952,-0.009382716049382766,-0.008888888888888929,-0.00012345679012346623,0.08308641975308637,0.0,-0.0008641975308642325,0.00012345679012345734,0.0004938271604938293,0.0,0.007037037037036993,0.051728395061728355,0.007160493827160459,0.010864197530864157,0.025679012345678973,-0.027160493827160535,0.016790123456790092,0.0,0.0,0.03938271604938266,0.00012345679012344844,0.03691358024691355,0.0,0.0,0.0,0.027283950617283913,0.009259259259259224,0.012962962962962937,0.039012345679012315,0.03493827160493824,0.00037037037037037203,-0.001358024691358044,0.01925925925925923,-0.0023456790123456894,0.0,-0.006172839506172871,0.0,0.005679012345678984,0.015802469135802424,0.0,0.0,0.0,-0.00345679012345681,0.026543209876543173,0.0,0.08999999999999997,0.0,0.0
EQ,LogisticRegression(random_state=0)21,0.07395061728395066,0.0,0.0,0.02962962962962969,0.005061728395061756,0.019876543209876592,0.00012345679012345734,0.0,0.0006172839506173222,0.0,0.024074074074074133,0.0,-0.00037037037037031874,0.003827160493827204,0.006296296296296324,0.006419753086419781,0.0033333333333333613,0.19000000000000006,0.0,0.0051851851851852215,0.0,0.003950617283950635,0.0,0.0023456790123456985,0.04481481481481487,0.004074074074074106,0.018024691358024737,0.0698765432098766,-0.00024691358024687027,0.005679012345679037,0.0,-0.0002469135802469058,0.1446913580246914,0.006296296296296333,0.06555555555555562,0.0,0.0,0.0,0.021481481481481525,0.0019753086419753443,0.017407407407407448,0.002469135802469178,0.011851851851851909,0.0006172839506173089,0.004691358024691397,4.4408920985006264e-17,0.010740740740740794,0.0,0.0017283950617284294,0.0,0.04975308641975313,0.01851851851851857,0.0,0.0,0.0,0.0004938271604938471,0.1204938271604939,0.0,0.035925925925926,0.0,0.0
EQ,LogisticRegression(random_state=0)22,0.024691358024691388,0.0,0.0,0.14962962962962967,0.04148148148148152,0.05135802469135806,0.0029629629629629763,0.0,0.08320987654320992,0.0,0.08037037037037041,0.0,0.014074074074074114,0.0014814814814814881,0.04901234567901236,0.008024691358024727,0.026049382716049417,0.09172839506172846,0.0,0.02962962962962966,0.0004938271604938293,0.0006172839506172866,0.0,0.04530864197530868,0.016296296296296336,0.09271604938271608,0.0009876543209876587,0.02049382716049386,0.032592592592592624,0.008395061728395103,0.0,0.0,0.015432098765432136,0.0295061728395062,0.049259259259259294,0.0,0.0,0.0,0.035679012345679044,0.0051851851851852085,0.009012345679012386,0.09901234567901238,0.05901234567901239,0.006913580246913611,0.005308641975308666,0.00024691358024691467,0.009259259259259295,0.0,0.048024691358024715,0.0,0.023333333333333362,0.08567901234567907,0.0,0.0,0.0,0.11308641975308645,0.0016049382716049453,0.0,0.008518518518518547,0.0,0.0
EQ,LogisticRegression(random_state=0)23,0.02790123456790118,0.0,0.0,0.015432098765432048,0.0001234567901234529,0.00037037037037033647,0.0,0.0,0.06123456790123452,0.0,0.16604938271604933,0.0,0.007654320987654261,0.011851851851851797,0.0002469135802468747,0.0006172839506172645,0.006543209876543137,0.22777777777777772,0.0,0.015679012345678967,0.0,0.0001234567901234529,0.0,0.007160493827160437,0.12209876543209873,0.026666666666666627,0.029382716049382664,0.022716049382716007,-0.02641975308641981,-0.006913580246913611,0.0,0.0,0.16086419753086417,0.0,0.0555555555555555,0.0,0.0,0.0,0.007037037037036997,0.0025925925925925418,0.0004938271604937806,0.011975308641975255,-0.004938271604938303,0.0002469135802469058,0.018395061728395022,0.008641975308641912,0.00777777777777771,0.0,-0.003950617283950662,0.0,-0.0028395061728395186,0.013703703703703649,0.0,0.0,0.0,0.02320987654320981,-0.010123456790123503,0.0,0.05209876543209872,0.0,0.0
EQ,LogisticRegression(random_state=0)24,0.00012345679012345734,0.0,0.0,-0.008641975308641964,0.006049382716049401,0.00567901234567902,-0.0008641975308642014,0.0,-0.007901234567901226,0.0,0.10185185185185187,0.0,-0.005679012345679024,-0.003333333333333335,0.006296296296296307,0.0027160493827160614,-0.0018518518518518602,0.1732098765432099,0.0,-0.00395061728395063,-0.0013580246913580307,-0.00037037037037037203,0.0,0.0018518518518518556,0.0280246913580247,0.0070370370370370465,0.018024691358024706,0.01567901234567903,0.01370370370370372,0.00024691358024691467,0.0,0.0029629629629629763,0.06740740740740744,-0.0019753086419753174,0.004444444444444446,0.0,0.0,0.0,-0.00320987654320986,-0.001234567901234569,0.018888888888888893,-0.0034567901234567834,-0.005185185185185199,-0.0004938271604938293,-0.005679012345679007,0.0004938271604938293,-0.003456790123456801,0.0,-0.005555555555555549,0.0,0.008888888888888892,0.005061728395061751,0.0,0.0,0.0,0.006790123456790145,0.02790123456790125,0.0,0.03493827160493829,-0.00012345679012345734,0.0
EQ,GaussianNB()0,0.0017283950617284027,0.0,0.0,0.0014814814814814881,0.0024691358024691466,0.006049382716049401,-0.0007407407407407441,0.0,0.009506172839506201,0.0,-0.0006172839506172866,0.0,0.0028395061728395186,-0.0004938271604938293,0.0023456790123456894,0.0018518518518518556,0.00592592592592593,0.004567901234567917,0.0,0.009629629629629655,-0.00037037037037037203,0.013703703703703725,0.0,0.0014814814814814881,-0.00012345679012345734,0.004567901234567913,0.009506172839506175,-0.0025925925925925995,-0.0033333333333333483,0.0023456790123456894,0.0,0.005308641975308666,0.00012345679012345734,0.004197530864197549,0.001111111111111116,0.00012345679012345734,0.0,0.00024691358024691467,-0.00024691358024691467,0.006049382716049387,-0.0007407407407407441,-0.00024691358024691467,0.0004938271604938293,0.010370370370370377,-0.00037037037037037203,-0.0004938271604938249,0.006049382716049405,0.0,0.0019753086419753174,-0.00024691358024691467,-0.0008641975308642014,0.0006172839506172866,0.00012345679012345734,0.0,0.0,0.0017283950617284027,-0.0025925925925926042,0.0,0.0007407407407407441,-0.0004938271604938293,0.0
EQ,GaussianNB()1,0.00876543209876544,0.0,0.0,0.01580246913580246,-0.0029629629629629763,0.003333333333333339,0.004567901234567913,0.0,0.0004938271604938293,0.0,-0.0004938271604938293,0.0,0.005925925925925907,0.005061728395061733,0.00012345679012345734,0.0,0.0037037037037037156,0.010864197530864197,0.0,0.009012345679012346,-0.0006172839506172866,-0.0023456790123456894,0.0,0.008641975308641974,0.002222222222222232,0.006666666666666661,0.012716049382716034,-0.0006172839506172866,0.00012345679012345734,0.0004938271604938293,0.0,0.0059259259259259525,0.009876543209876526,0.001975308641975313,0.008271604938271601,-0.00012345679012345734,0.0,0.0,0.004074074074074092,0.008518518518518516,0.00024691358024691467,0.00666666666666667,-0.005061728395061751,0.010740740740740743,0.0014814814814814881,0.004938271604938289,0.0029629629629629715,0.0,0.0019753086419753174,-0.00024691358024691467,0.00037037037037037203,0.008888888888888889,0.0,0.0,-0.00024691358024691467,0.008888888888888861,0.0,0.0,0.005802469135802477,-0.0007407407407407441,0.0
EQ,GaussianNB()2,-0.0023456790123456716,0.0,0.0,0.0008641975308642147,0.013209876543209896,0.006666666666666701,-0.007037037037037006,0.0,0.007037037037037068,0.0,-0.0062962962962962755,0.0,0.0034567901234568055,0.016666666666666687,-0.0019753086419753087,-0.0032098765432098907,0.0037037037037037247,8.881784197001253e-18,0.0,0.0018518518518518645,-0.008641975308641955,0.016419753086419776,0.0,0.01012345679012348,-0.007530864197530848,-0.0025925925925925995,0.0022222222222222365,-0.0030864197530864157,0.0014814814814814881,0.007160493827160525,0.0,-0.0027160493827160614,0.007654320987654346,0.020246913580246936,-0.001358024691358013,-0.005308641975308653,-0.0028395061728395186,-0.006296296296296293,-0.0009876543209876498,0.01876543209876545,-0.004567901234567899,0.007037037037037064,-0.011111111111111077,0.0166666666666667,-0.008271604938271561,0.0020987654320987746,0.012222222222222245,0.0,4.440892098500626e-18,-0.00925925925925923,0.008765432098765466,0.0016049382716049588,0.0,-0.0025925925925926042,-0.00543209876543211,0.019753086419753103,-0.0009876543209876498,0.0,0.005432098765432123,-0.013456790123456743,0.0
EQ,GaussianNB()3,0.006049382716049339,-0.00012345679012345734,-0.00012345679012345734,0.012716049382716008,0.00691358024691354,0.005802469135802433,0.003333333333333308,0.0,0.0002469135802469102,0.0,-0.0003703703703703853,0.0,0.0045679012345678635,0.007777777777777737,0.0004938271604938293,0.0029629629629629585,0.007530864197530822,0.010864197530864152,0.0,0.0033333333333332993,-8.881784197001253e-18,0.026419753086419737,0.0,0.008395061728395024,-0.0027160493827160658,0.006296296296296253,0.010617283950617238,-0.0019753086419753217,-0.001111111111111116,-0.0007407407407407441,0.0,0.006296296296296244,0.009012345679012306,0.004814814814814783,0.0037037037037036757,-0.00012345679012345734,-0.0004938271604938293,-0.0008641975308642014,-0.00012345679012348398,0.007530864197530827,-0.0018518518518518602,0.007901234567901195,-0.0018518518518518602,0.012098765432098726,0.005432098765432056,0.004814814814814774,-0.0017283950617284027,0.0,0.001358024691358004,-0.0006172839506172866,0.0013580246913579997,0.009259259259259215,-0.00037037037037037203,0.0,-0.0008641975308642014,0.005925925925925886,-0.0018518518518518602,-0.0007407407407407441,0.005802469135802424,-0.0014814814814814925,-0.00024691358024691467
EQ,GaussianNB()4,0.004320987654321016,0.0,0.0,0.006419753086419781,0.0017283950617284027,0.0037037037037037203,0.0006172839506172866,0.0,0.0009876543209876587,0.0,0.0019753086419753174,0.0,0.005679012345679042,0.001728395061728407,0.0024691358024691466,-0.00024691358024691467,0.0065432098765432385,0.0043209876543210115,0.0,0.001728395061728407,0.002222222222222232,-0.0004938271604938293,0.0,0.008024691358024723,0.0035802469135802627,0.004320987654321002,-0.0009876543209876498,0.00012345679012347067,0.0,-0.00024691358024691467,0.0,-0.006419753086419768,0.010246913580246928,0.006913580246913611,0.003950617283950639,0.0,0.0,0.0,0.0003703703703703765,0.010740740740740766,0.0037037037037037203,0.003950617283950639,0.006172839506172867,0.020000000000000007,0.0059259259259259525,0.005802469135802495,0.008271604938271624,0.0,0.0014814814814814881,0.00024691358024691467,-0.004567901234567917,0.006419753086419777,0.0,0.0,0.0,0.0017283950617284027,0.0043209876543210115,0.0,0.008271604938271624,-0.0004938271604938293,0.0
EQ,GaussianNB()5,0.0030864197530863537,0.0,0.0,0.004444444444444393,0.0020987654320986948,0.0013580246913579774,0.010370370370370315,0.0,0.007654320987654244,0.0,0.000864197530864148,0.0,0.005555555555555513,0.01333333333333329,0.00827160493827153,0.0001234567901234529,-0.0007407407407407751,0.006296296296296244,0.0,0.014691358024691317,-0.0025925925925926263,0.00925925925925919,0.0,0.010987654320987597,-0.0007407407407407884,0.006543209876543154,-0.006296296296296324,-0.004567901234567926,0.007160493827160414,0.004074074074073995,0.0,-0.006913580246913611,0.007160493827160433,0.00629629629629624,0.0030864197530863758,0.0,0.0,0.0002469135802469058,-0.0023456790123457163,0.015308641975308594,0.004074074074074021,0.00913580246913574,-0.000246913580246928,0.012469135802469085,-0.0002469135802469502,0.001358024691357973,0.001111111111111067,0.0,-0.002716049382716075,0.0023456790123456274,0.00641975308641967,0.005061728395061671,-4.440892098500626e-18,0.0,-0.00012345679012346178,0.014938271604938227,-0.003456790123456819,-0.00012345679012345734,0.011728395061728337,0.001358024691357982,0.0
EQ,GaussianNB()6,0.0011111111111111428,0.0,0.0,0.009259259259259306,-0.0018518518518518068,0.006049382716049418,-0.0023456790123456495,0.0,0.0003703703703703942,0.0,0.0016049382716049677,0.0,0.005802469135802517,0.006296296296296347,-0.001975308641975251,-0.008395061728394998,-0.0009876543209876188,0.004074074074074119,0.0,0.007160493827160548,-0.0002469135802468747,0.016913580246913636,0.0,0.009135802469135857,-0.0003703703703703276,0.0013580246913580706,0.007407407407407454,0.0053086419753086925,0.0003703703703703942,-0.0028395061728394523,0.0,0.004814814814814836,0.015061728395061787,0.0009876543209876765,0.003950617283950653,-0.0002469135802469058,0.0,-0.0004938271604938116,-0.0014814814814814391,0.010740740740740797,-0.00370370370370364,0.011728395061728437,0.0006172839506173044,0.00851851851851857,0.0022222222222222586,0.00209876543209881,0.005432098765432136,0.0,0.0004938271604938738,0.00037037037037039865,0.0012345679012346,0.0034567901234568233,0.0,0.0,-0.0002469135802469058,0.00012345679012350176,0.0014814814814815191,0.0,0.0043209876543210375,-0.0032098765432098286,0.0
EQ,GaussianNB()7,0.007530864197530827,0.0,0.0,0.00740740740740736,0.009753086419753027,0.007777777777777737,0.012345679012345631,0.0,-0.0009876543209876587,0.0,0.00024691358024691467,0.0,0.003333333333333295,0.006296296296296267,0.00024691358024691467,0.0008641975308641969,0.004320987654320953,0.00851851851851848,0.0,0.01098765432098761,0.00012345679012343514,0.016790123456790092,0.0,0.005679012345678976,0.0033333333333332906,0.004938271604938236,0.00790123456790119,-2.2204460492503132e-17,0.0013580246913580175,-0.0011111111111111204,0.0,0.0004938271604938293,0.011358024691357983,0.013333333333333294,0.004938271604938222,0.0,0.0,0.00012345679012345734,0.0011111111111110983,0.008395061728395024,-0.0016049382716049499,0.0034567901234567565,-0.0023456790123456894,0.013456790123456748,0.020740740740740723,0.005679012345678976,0.014567901234567865,0.0,0.00123456790123456,-0.0017283950617284027,-0.0008641975308642147,0.008518518518518472,-0.0014814814814814881,0.0,0.0,0.007160493827160446,0.0018518518518518246,-0.0024691358024691466,0.008395061728395018,0.004074074074074048,0.0
EQ,GaussianNB()8,0.002962962962962985,0.0,-0.00024691358024691467,0.007777777777777804,0.00024691358024691467,0.00407407407407411,-0.0032098765432098464,0.0,-0.0009876543209876498,0.0,-0.0035802469135802093,0.0,-0.002098765432098748,0.003703703703703738,0.0059259259259259525,0.00037037037037037203,0.0003703703703703853,0.0006172839506173267,0.0,0.0018518518518518734,-0.0029629629629629364,-0.00012345679012345734,0.0,0.0024691358024691735,0.001975308641975331,0.013456790123456831,0.00246913580246916,-0.004444444444444411,0.0038271604938271775,-0.0004938271604938293,0.0,0.011358024691358075,0.009876543209876578,0.011975308641975345,0.0002469135802469502,-0.00024691358024691467,-0.00024691358024691467,-0.0006172839506172866,-0.0032098765432098464,0.006543209876543244,-0.00469135802469133,0.0016049382716049588,-0.0008641975308641969,0.009135802469135843,-0.001358024691358013,-0.004197530864197505,0.004938271604938293,0.0,-0.0029629629629629364,-0.0038271604938271376,0.0029629629629629763,0.00666666666666671,-0.00037037037037037203,0.0,-0.0007407407407407441,0.0007407407407407662,-0.000740740740740713,-0.0004938271604938293,0.0003703703703704031,-0.004444444444444415,0.0
