project,cls_boot,accuracy,precision,recall,f1,auc,mcc
Apache,LogisticRegression(random_state=0)21,0.7058823529411765,0.7333333333333333,0.6470588235294118,0.6875,0.7058823529411764,0.4146442144313646
Apache,LogisticRegression(random_state=0)22,0.6617647058823529,0.7241379310344828,0.5833333333333334,0.6461538461538462,0.6666666666666666,0.33641370682494404
Apache,LogisticRegression(random_state=0)23,0.7142857142857143,0.7857142857142857,0.717391304347826,0.75,0.7135343618513325,0.4206286619433427
Apache,LogisticRegression(random_state=0)24,0.746268656716418,0.7352941176470589,0.7575757575757576,0.746268656716418,0.7464349376114082,0.4928698752228164
Apache,GaussianNB()0,0.6176470588235294,0.6410256410256411,0.6756756756756757,0.6578947368421052,0.6120313862249346,0.22564208907117378
Apache,GaussianNB()1,0.6486486486486487,0.6530612244897959,0.7804878048780488,0.711111111111111,0.6326681448632668,0.27885440281415175
Apache,GaussianNB()2,0.7142857142857143,0.6428571428571429,0.7941176470588235,0.7105263157894737,0.722640218878249,0.4440671373058589
Apache,GaussianNB()3,0.7051282051282052,0.6444444444444445,0.8055555555555556,0.7160493827160493,0.7123015873015872,0.42844581559299916
Apache,GaussianNB()4,0.6338028169014085,0.5777777777777777,0.7878787878787878,0.6666666666666666,0.6439393939393939,0.29803378805789593
Apache,GaussianNB()5,0.7,0.6410256410256411,0.78125,0.7042253521126761,0.7064144736842105,0.41402234347004696
Apache,GaussianNB()6,0.7611940298507462,0.7894736842105263,0.7894736842105263,0.7894736842105263,0.7568058076225046,0.5136116152450091
Apache,GaussianNB()7,0.7222222222222222,0.75,0.7857142857142857,0.7674418604651163,0.7095238095238094,0.4237827706911807
Apache,GaussianNB()8,0.7777777777777778,0.7560975609756098,0.8378378378378378,0.7948717948717948,0.7760617760617761,0.5573119845527749
Apache,GaussianNB()9,0.7333333333333333,0.72,0.8571428571428571,0.782608695652174,0.7164502164502164,0.4558423058385518
Apache,GaussianNB()10,0.7941176470588235,0.6829268292682927,0.9655172413793104,0.8000000000000002,0.8160919540229886,0.6390001040843103
Apache,GaussianNB()11,0.6867469879518072,0.717948717948718,0.6511627906976745,0.6829268292682927,0.6880813953488372,0.3766009536775451
Apache,GaussianNB()12,0.6567164179104478,0.5952380952380952,0.8064516129032258,0.684931506849315,0.6671146953405018,0.34457366718614596
Apache,GaussianNB()13,0.6438356164383562,0.6111111111111112,0.868421052631579,0.7173913043478262,0.6342105263157896,0.3056108123180933
Apache,GaussianNB()14,0.7083333333333334,0.6538461538461539,0.918918918918919,0.7640449438202248,0.7023166023166023,0.45152284977937035
Apache,GaussianNB()15,0.7246376811594203,0.7368421052631579,0.7567567567567568,0.7466666666666667,0.7221283783783785,0.4453867037029282
Apache,GaussianNB()16,0.7432432432432432,0.7222222222222222,0.7428571428571429,0.732394366197183,0.7432234432234432,0.4859132089560464
Apache,GaussianNB()17,0.6081081081081081,0.6086956521739131,0.717948717948718,0.6588235294117647,0.6018315018315019,0.2096623931791265
Apache,GaussianNB()18,0.6363636363636364,0.5769230769230769,0.8333333333333334,0.6818181818181818,0.6483739837398375,0.3161980997316733
Apache,GaussianNB()19,0.6571428571428571,0.6382978723404256,0.8108108108108109,0.7142857142857143,0.6478296478296479,0.3142219525442006
Apache,GaussianNB()20,0.75,0.6944444444444444,0.8333333333333334,0.7575757575757577,0.7549019607843139,0.5128294906920802
Apache,GaussianNB()21,0.7205882352941176,0.7272727272727273,0.7058823529411765,0.7164179104477613,0.7205882352941178,0.4413674147523748
Apache,GaussianNB()22,0.6470588235294118,0.6428571428571429,0.75,0.6923076923076924,0.640625,0.28887333244486624
Apache,GaussianNB()23,0.6623376623376623,0.6923076923076923,0.782608695652174,0.7346938775510203,0.6332398316970547,0.27909506526211236
Apache,GaussianNB()24,0.7761194029850746,0.7647058823529411,0.7878787878787878,0.7761194029850745,0.7762923351158645,0.5525846702317291
Apache,DecisionTreeClassifier(random_state=0)0,0.6911764705882353,0.7222222222222222,0.7027027027027027,0.7123287671232876,0.6900610287707063,0.37929624284110935
Apache,DecisionTreeClassifier(random_state=0)1,0.7027027027027027,0.7111111111111111,0.7804878048780488,0.7441860465116279,0.6932742054693274,0.3935931529566312
Apache,DecisionTreeClassifier(random_state=0)2,0.5714285714285714,0.5142857142857142,0.5294117647058824,0.5217391304347826,0.5670314637482899,0.13369763273724783
Apache,DecisionTreeClassifier(random_state=0)3,0.6153846153846154,0.5681818181818182,0.6944444444444444,0.625,0.621031746031746,0.24335450651069296
Apache,DecisionTreeClassifier(random_state=0)4,0.6619718309859155,0.6216216216216216,0.696969696969697,0.6571428571428571,0.664274322169059,0.32802589357846856
Apache,DecisionTreeClassifier(random_state=0)5,0.7142857142857143,0.6428571428571429,0.84375,0.7297297297297298,0.7245065789473684,0.4565855831460758
Apache,DecisionTreeClassifier(random_state=0)6,0.582089552238806,0.6388888888888888,0.6052631578947368,0.6216216216216216,0.5784936479128857,0.15599950078571684
Apache,DecisionTreeClassifier(random_state=0)7,0.6388888888888888,0.7666666666666667,0.5476190476190477,0.6388888888888888,0.6571428571428571,0.3142857142857143
Apache,DecisionTreeClassifier(random_state=0)8,0.6527777777777778,0.6666666666666666,0.6486486486486487,0.6575342465753425,0.652895752895753,0.3056735079072006
Apache,DecisionTreeClassifier(random_state=0)9,0.6133333333333333,0.6756756756756757,0.5952380952380952,0.6329113924050633,0.6158008658008658,0.22994859318537797
Apache,DecisionTreeClassifier(random_state=0)10,0.7205882352941176,0.65625,0.7241379310344828,0.6885245901639345,0.7210433244916004,0.43803868076164587
Apache,DecisionTreeClassifier(random_state=0)11,0.7469879518072289,0.7391304347826086,0.7906976744186046,0.7640449438202247,0.7453488372093023,0.4932856086106099
Apache,DecisionTreeClassifier(random_state=0)12,0.5970149253731343,0.5588235294117647,0.6129032258064516,0.5846153846153845,0.5981182795698924,0.1957111591095702
Apache,DecisionTreeClassifier(random_state=0)13,0.6164383561643836,0.6388888888888888,0.6052631578947368,0.6216216216216216,0.6169172932330826,0.23365896902759828
Apache,DecisionTreeClassifier(random_state=0)14,0.625,0.6041666666666666,0.7837837837837838,0.6823529411764706,0.6204633204633204,0.2554426848648543
Apache,DecisionTreeClassifier(random_state=0)15,0.6811594202898551,0.7027027027027027,0.7027027027027027,0.7027027027027027,0.6794763513513513,0.3589527027027027
Apache,DecisionTreeClassifier(random_state=0)16,0.6351351351351351,0.625,0.5714285714285714,0.5970149253731343,0.6318681318681318,0.2657887169768753
Apache,DecisionTreeClassifier(random_state=0)17,0.6351351351351351,0.6428571428571429,0.6923076923076923,0.6666666666666666,0.6318681318681318,0.2657887169768753
Apache,DecisionTreeClassifier(random_state=0)18,0.6103896103896104,0.5652173913043478,0.7222222222222222,0.6341463414634146,0.6172086720867209,0.23849163849020186
Apache,DecisionTreeClassifier(random_state=0)19,0.7285714285714285,0.7368421052631579,0.7567567567567568,0.7466666666666667,0.7268632268632269,0.4546583225531254
Apache,DecisionTreeClassifier(random_state=0)20,0.765625,0.7586206896551724,0.7333333333333333,0.7457627118644068,0.7637254901960785,0.5287485247400309
Apache,DecisionTreeClassifier(random_state=0)21,0.6176470588235294,0.6666666666666666,0.47058823529411764,0.5517241379310345,0.6176470588235293,0.24618298195866548
Apache,DecisionTreeClassifier(random_state=0)22,0.6323529411764706,0.6774193548387096,0.5833333333333334,0.626865671641791,0.6354166666666667,0.27142299946428006
Apache,DecisionTreeClassifier(random_state=0)23,0.7142857142857143,0.7857142857142857,0.717391304347826,0.75,0.7135343618513325,0.4206286619433427
Apache,DecisionTreeClassifier(random_state=0)24,0.746268656716418,0.7352941176470589,0.7575757575757576,0.746268656716418,0.7464349376114082,0.4928698752228164
Apache,KNeighborsClassifier()0,0.6470588235294118,0.7096774193548387,0.5945945945945946,0.6470588235294118,0.6521360069747167,0.3042720139494333
Apache,KNeighborsClassifier()1,0.6756756756756757,0.6976744186046512,0.7317073170731707,0.7142857142857143,0.6688839615668885,0.34029238219573343
Apache,KNeighborsClassifier()2,0.6623376623376623,0.6052631578947368,0.6764705882352942,0.6388888888888888,0.6638166894664843,0.3254151179552883
Apache,KNeighborsClassifier()3,0.7051282051282052,0.6274509803921569,0.8888888888888888,0.735632183908046,0.7182539682539683,0.4574051707897954
Apache,KNeighborsClassifier()4,0.5633802816901409,0.5217391304347826,0.7272727272727273,0.6075949367088608,0.5741626794258373,0.15488710263316613
Apache,KNeighborsClassifier()5,0.6571428571428571,0.6,0.75,0.6666666666666665,0.6644736842105263,0.331133089266261
Apache,KNeighborsClassifier()6,0.6716417910447762,0.7105263157894737,0.7105263157894737,0.7105263157894737,0.6656079854809438,0.3312159709618875
Apache,KNeighborsClassifier()7,0.5833333333333334,0.7,0.5,0.5833333333333334,0.5999999999999999,0.2
Apache,KNeighborsClassifier()8,0.7083333333333334,0.6818181818181818,0.8108108108108109,0.7407407407407407,0.7054054054054054,0.42118354359539906
Apache,KNeighborsClassifier()9,0.68,0.7045454545454546,0.7380952380952381,0.7209302325581395,0.6720779220779222,0.34692019253288076
Apache,KNeighborsClassifier()10,0.6470588235294118,0.5757575757575758,0.6551724137931034,0.6129032258064515,0.6480990274093722,0.29310451774759705
Apache,KNeighborsClassifier()11,0.7349397590361446,0.7837837837837838,0.6744186046511628,0.725,0.7372093023255814,0.4769206832064664
Apache,KNeighborsClassifier()12,0.6417910447761194,0.5853658536585366,0.7741935483870968,0.6666666666666666,0.6509856630824372,0.3089720548721154
Apache,KNeighborsClassifier()13,0.6301369863013698,0.6222222222222222,0.7368421052631579,0.6746987951807228,0.6255639097744361,0.25800930789368903
Apache,KNeighborsClassifier()14,0.6805555555555556,0.6944444444444444,0.6756756756756757,0.684931506849315,0.6806949806949807,0.36125050934487346
Apache,KNeighborsClassifier()15,0.6521739130434783,0.7407407407407407,0.5405405405405406,0.625,0.6608952702702703,0.3288081678423017
Apache,KNeighborsClassifier()16,0.6891891891891891,0.6875,0.6285714285714286,0.6567164179104478,0.6860805860805861,0.3750574117340351
Apache,KNeighborsClassifier()17,0.6756756756756757,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.6747252747252748,0.34945054945054943
Apache,KNeighborsClassifier()18,0.6233766233766234,0.5945945945945946,0.6111111111111112,0.6027397260273972,0.622628726287263,0.24492579934292166
Apache,KNeighborsClassifier()19,0.6714285714285714,0.675,0.7297297297297297,0.7012987012987014,0.6678951678951679,0.33871575801601667
Apache,KNeighborsClassifier()20,0.65625,0.6111111111111112,0.7333333333333333,0.6666666666666666,0.6607843137254903,0.3234770633596198
Apache,KNeighborsClassifier()21,0.6470588235294118,0.65625,0.6176470588235294,0.6363636363636364,0.6470588235294118,0.2946278254943948
Apache,KNeighborsClassifier()22,0.6911764705882353,0.7272727272727273,0.6666666666666666,0.6956521739130435,0.6927083333333333,0.3849158000916215
Apache,KNeighborsClassifier()23,0.7142857142857143,0.7608695652173914,0.7608695652173914,0.7608695652173914,0.703015427769986,0.4060308555399719
Apache,KNeighborsClassifier()24,0.6417910447761194,0.6551724137931034,0.5757575757575758,0.6129032258064515,0.640819964349376,0.28418415316797996
Apache,MLPClassifier(random_state=0)0,0.6176470588235294,0.72,0.4864864864864865,0.5806451612903226,0.6303400174367916,0.269268311639544
Apache,MLPClassifier(random_state=0)1,0.7702702702702703,0.8,0.7804878048780488,0.7901234567901235,0.7690317812269032,0.5366770536381665
Apache,MLPClassifier(random_state=0)2,0.7532467532467533,0.7027027027027027,0.7647058823529411,0.7323943661971832,0.7544459644322845,0.5057878488297346
Apache,MLPClassifier(random_state=0)3,0.7692307692307693,0.7045454545454546,0.8611111111111112,0.775,0.7757936507936508,0.5545291213932183
Apache,MLPClassifier(random_state=0)4,0.6901408450704225,0.6410256410256411,0.7575757575757576,0.6944444444444444,0.6945773524720893,0.3900890513189798
Apache,MLPClassifier(random_state=0)5,0.7142857142857143,0.7142857142857143,0.625,0.6666666666666666,0.7072368421052632,0.4214636152117623
Apache,MLPClassifier(random_state=0)6,0.7611940298507462,0.8235294117647058,0.7368421052631579,0.7777777777777778,0.76497277676951,0.52520109319652
Apache,MLPClassifier(random_state=0)7,0.7083333333333334,0.7837837837837838,0.6904761904761905,0.7341772151898734,0.7119047619047619,0.4180431391479085
Apache,MLPClassifier(random_state=0)8,0.6666666666666666,0.6666666666666666,0.7027027027027027,0.6842105263157895,0.6656370656370656,0.33230213725570656
Apache,MLPClassifier(random_state=0)9,0.8266666666666667,0.7959183673469388,0.9285714285714286,0.8571428571428572,0.8127705627705628,0.6524583122094751
Apache,MLPClassifier(random_state=0)10,0.75,0.6764705882352942,0.7931034482758621,0.7301587301587301,0.75552608311229,0.5054958784325446
Apache,MLPClassifier(random_state=0)11,0.7590361445783133,0.8285714285714286,0.6744186046511628,0.7435897435897435,0.7622093023255814,0.5306249580152257
Apache,MLPClassifier(random_state=0)12,0.6865671641791045,0.625,0.8064516129032258,0.7042253521126761,0.6948924731182794,0.3962281091194716
Apache,MLPClassifier(random_state=0)13,0.7534246575342466,0.7272727272727273,0.8421052631578947,0.7804878048780488,0.7496240601503759,0.5097026853881852
Apache,MLPClassifier(random_state=0)14,0.7916666666666666,0.775,0.8378378378378378,0.8051948051948051,0.7903474903474903,0.584087580041128
Apache,MLPClassifier(random_state=0)15,0.7536231884057971,0.7631578947368421,0.7837837837837838,0.7733333333333334,0.7512668918918919,0.5038119557095861
Apache,MLPClassifier(random_state=0)16,0.7162162162162162,0.6842105263157895,0.7428571428571429,0.7123287671232877,0.7175824175824176,0.43468741885525836
Apache,MLPClassifier(random_state=0)17,0.6621621621621622,0.6842105263157895,0.6666666666666666,0.6753246753246753,0.6619047619047619,0.32345427463640436
Apache,MLPClassifier(random_state=0)18,0.7272727272727273,0.6666666666666666,0.8333333333333334,0.7407407407407408,0.7337398373983741,0.473287098394595
Apache,MLPClassifier(random_state=0)19,0.6714285714285714,0.71875,0.6216216216216216,0.6666666666666667,0.6744471744471744,0.34961091228814334
Apache,MLPClassifier(random_state=0)20,0.828125,0.7878787878787878,0.8666666666666667,0.8253968253968254,0.8303921568627451,0.6598147103950808
Apache,MLPClassifier(random_state=0)21,0.7205882352941176,0.7586206896551724,0.6470588235294118,0.6984126984126984,0.7205882352941176,0.4460257750875394
Apache,MLPClassifier(random_state=0)22,0.6911764705882353,0.7419354838709677,0.6388888888888888,0.6865671641791045,0.6944444444444444,0.38973558897435084
Apache,MLPClassifier(random_state=0)23,0.6623376623376623,0.7380952380952381,0.6739130434782609,0.7045454545454546,0.6595371669004206,0.31426279340594565
Apache,MLPClassifier(random_state=0)24,0.746268656716418,0.75,0.7272727272727273,0.7384615384615384,0.7459893048128342,0.49241768031513306
Safe,RandomForestClassifier(random_state=0)0,0.7894736842105263,0.5714285714285714,0.8,0.6666666666666666,0.7928571428571429,0.5346815442312336
Safe,RandomForestClassifier(random_state=0)1,0.7368421052631579,0.6,0.5,0.5454545454545454,0.673076923076923,0.36539907432351754
Safe,RandomForestClassifier(random_state=0)2,0.8181818181818182,0.5714285714285714,0.8,0.6666666666666666,0.8117647058823529,0.561011491466461
Safe,RandomForestClassifier(random_state=0)3,0.6666666666666666,0.625,0.625,0.625,0.6625,0.325
Safe,RandomForestClassifier(random_state=0)4,0.625,0.375,0.42857142857142855,0.39999999999999997,0.5672268907563025,0.12964074471043288
Safe,RandomForestClassifier(random_state=0)5,0.7619047619047619,0.6,0.8571428571428571,0.7058823529411764,0.7857142857142858,0.5393598899705937
Safe,RandomForestClassifier(random_state=0)6,0.8,0.5,1.0,0.6666666666666666,0.875,0.6123724356957946
Safe,RandomForestClassifier(random_state=0)7,0.7083333333333334,0.5,0.42857142857142855,0.4615384615384615,0.6260504201680672,0.26462806201248157
Safe,RandomForestClassifier(random_state=0)8,0.7894736842105263,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.773809523809524,0.5476190476190477
Safe,RandomForestClassifier(random_state=0)9,0.7916666666666666,0.625,0.7142857142857143,0.6666666666666666,0.7689075630252101,0.5185629788417315
Safe,RandomForestClassifier(random_state=0)10,0.72,0.75,0.5454545454545454,0.631578947368421,0.7012987012987013,0.42841224443765613
Safe,RandomForestClassifier(random_state=0)11,0.8181818181818182,0.6666666666666666,0.8571428571428571,0.75,0.8285714285714286,0.6225317562548818
Safe,RandomForestClassifier(random_state=0)12,0.7619047619047619,0.6666666666666666,0.75,0.7058823529411765,0.7596153846153846,0.5095246653650681
Safe,RandomForestClassifier(random_state=0)13,0.8095238095238095,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7857142857142858,0.5714285714285714
Safe,RandomForestClassifier(random_state=0)14,0.7777777777777778,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.75,0.5
Safe,RandomForestClassifier(random_state=0)15,0.7222222222222222,0.5,0.8,0.6153846153846154,0.7461538461538462,0.4437601569801833
Safe,RandomForestClassifier(random_state=0)16,0.68,0.5454545454545454,0.6666666666666666,0.6,0.6770833333333333,0.3424747597107866
Safe,RandomForestClassifier(random_state=0)17,0.7368421052631579,0.5,1.0,0.6666666666666666,0.8214285714285714,0.5669467095138409
Safe,RandomForestClassifier(random_state=0)18,0.7619047619047619,1.0,0.375,0.5454545454545454,0.6875,0.5204164998665333
Safe,RandomForestClassifier(random_state=0)19,0.8095238095238095,0.625,0.8333333333333334,0.7142857142857143,0.8166666666666668,0.5891649892987402
Safe,RandomForestClassifier(random_state=0)20,0.7307692307692307,0.7272727272727273,0.6666666666666666,0.6956521739130435,0.726190476190476,0.45647498109908324
Safe,RandomForestClassifier(random_state=0)21,0.75,0.45454545454545453,1.0,0.625,0.8421052631578947,0.5576780295914437
Safe,RandomForestClassifier(random_state=0)22,0.75,0.7777777777777778,0.7,0.7368421052631577,0.75,0.502518907629606
Safe,RandomForestClassifier(random_state=0)23,0.85,0.875,0.7777777777777778,0.823529411764706,0.8434343434343433,0.6975184488828855
Safe,RandomForestClassifier(random_state=0)24,0.68,0.4,0.6666666666666666,0.5,0.6754385964912281,0.305887645160749
Safe,LogisticRegression(random_state=0)0,0.7368421052631579,0.5,0.8,0.6153846153846154,0.7571428571428572,0.458682472293863
Safe,LogisticRegression(random_state=0)1,0.7368421052631579,0.6,0.5,0.5454545454545454,0.673076923076923,0.36539907432351754
Safe,LogisticRegression(random_state=0)2,0.7727272727272727,0.5,0.6,0.5454545454545454,0.711764705882353,0.3985266984930429
Safe,LogisticRegression(random_state=0)3,0.8333333333333334,0.7777777777777778,0.875,0.823529411764706,0.8375,0.6708203932499369
Safe,LogisticRegression(random_state=0)4,0.625,0.4,0.5714285714285714,0.47058823529411764,0.6092436974789915,0.20143542511732357
Safe,LogisticRegression(random_state=0)5,0.7619047619047619,0.6,0.8571428571428571,0.7058823529411764,0.7857142857142858,0.5393598899705937
Safe,LogisticRegression(random_state=0)6,0.8,0.5,0.5,0.5,0.6875,0.375
Safe,LogisticRegression(random_state=0)7,0.7083333333333334,0.5,0.5714285714285714,0.5333333333333333,0.6680672268907563,0.3241018617760822
Safe,LogisticRegression(random_state=0)8,0.7368421052631579,0.625,0.7142857142857143,0.6666666666666666,0.7321428571428572,0.45361105256925455
Safe,LogisticRegression(random_state=0)9,0.8333333333333334,0.8,0.5714285714285714,0.6666666666666666,0.7563025210084033,0.5737128161373645
Safe,LogisticRegression(random_state=0)10,0.68,0.7142857142857143,0.45454545454545453,0.5555555555555556,0.6558441558441559,0.3445843938031584
Safe,LogisticRegression(random_state=0)11,0.8181818181818182,0.6666666666666666,0.8571428571428571,0.75,0.8285714285714286,0.6225317562548818
Safe,LogisticRegression(random_state=0)12,0.7619047619047619,0.7142857142857143,0.625,0.6666666666666666,0.7355769230769231,0.4853626716970755
Safe,LogisticRegression(random_state=0)13,0.8095238095238095,0.8,0.5714285714285714,0.6666666666666666,0.75,0.5533985905294664
Safe,LogisticRegression(random_state=0)14,0.7222222222222222,0.6,0.5,0.5454545454545454,0.6666666666666666,0.35082320772281167
Safe,LogisticRegression(random_state=0)15,0.8333333333333334,0.6666666666666666,0.8,0.7272727272727272,0.823076923076923,0.6139406135149204
Safe,LogisticRegression(random_state=0)16,0.84,0.7272727272727273,0.8888888888888888,0.7999999999999999,0.8506944444444444,0.6782343280546951
Safe,LogisticRegression(random_state=0)17,0.7894736842105263,0.5555555555555556,1.0,0.7142857142857143,0.8571428571428572,0.629940788348712
Safe,LogisticRegression(random_state=0)18,0.7619047619047619,0.8,0.5,0.6153846153846154,0.7115384615384616,0.4823819106188661
Safe,LogisticRegression(random_state=0)19,0.9047619047619048,0.75,1.0,0.8571428571428571,0.9333333333333333,0.806225774829855
Safe,LogisticRegression(random_state=0)20,0.7307692307692307,0.8571428571428571,0.5,0.631578947368421,0.7142857142857143,0.4816727030991569
Safe,LogisticRegression(random_state=0)21,0.7083333333333334,0.375,0.6,0.4615384615384615,0.668421052631579,0.29019050004400465
Safe,LogisticRegression(random_state=0)22,0.8,0.875,0.7,0.7777777777777777,0.8,0.6123724356957946
Safe,LogisticRegression(random_state=0)23,0.75,0.8333333333333334,0.5555555555555556,0.6666666666666667,0.7323232323232324,0.5044296328024895
Safe,LogisticRegression(random_state=0)24,0.72,0.4444444444444444,0.6666666666666666,0.5333333333333333,0.7017543859649122,0.3590245611063161
Safe,GaussianNB()0,0.7894736842105263,0.5555555555555556,1.0,0.7142857142857143,0.8571428571428572,0.629940788348712
Safe,GaussianNB()1,0.6842105263157895,0.5,0.8333333333333334,0.625,0.7243589743589745,0.41773367652300253
Safe,GaussianNB()2,0.7272727272727273,0.4444444444444444,0.8,0.5714285714285714,0.7529411764705882,0.4311874002772672
Safe,GaussianNB()3,0.7222222222222222,0.6666666666666666,0.75,0.7058823529411765,0.7249999999999999,0.4472135954999579
Safe,GaussianNB()4,0.7083333333333334,0.5,0.7142857142857143,0.588235294117647,0.7100840336134453,0.38737581753331457
Safe,GaussianNB()5,0.7142857142857143,0.5454545454545454,0.8571428571428571,0.6666666666666665,0.75,0.47193990372426947
Safe,GaussianNB()6,0.7,0.375,0.75,0.5,0.71875,0.3572172541558802
Safe,GaussianNB()7,0.7083333333333334,0.5,0.5714285714285714,0.5333333333333333,0.6680672268907563,0.3241018617760822
Safe,GaussianNB()8,0.631578947368421,0.5,0.5714285714285714,0.5333333333333333,0.6190476190476191,0.2326210525996177
Safe,GaussianNB()9,0.75,0.5555555555555556,0.7142857142857143,0.6250000000000001,0.7394957983193278,0.44971201491459334
Safe,GaussianNB()10,0.72,0.6666666666666666,0.7272727272727273,0.6956521739130435,0.7207792207792209,0.4387188079786328
Safe,GaussianNB()11,0.7727272727272727,0.5833333333333334,1.0,0.7368421052631579,0.8333333333333334,0.6236095644623235
Safe,GaussianNB()12,0.7619047619047619,0.6666666666666666,0.75,0.7058823529411765,0.7596153846153846,0.5095246653650681
Safe,GaussianNB()13,0.8095238095238095,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7857142857142858,0.5714285714285714
Safe,GaussianNB()14,0.8333333333333334,0.7142857142857143,0.8333333333333334,0.7692307692307692,0.8333333333333334,0.6446583712203042
Safe,GaussianNB()15,0.8333333333333334,0.6666666666666666,0.8,0.7272727272727272,0.823076923076923,0.6139406135149204
Safe,GaussianNB()16,0.88,0.75,1.0,0.8571428571428571,0.90625,0.7806247497997998
Safe,GaussianNB()17,0.5789473684210527,0.36363636363636365,0.8,0.5000000000000001,0.65,0.26756477550475344
Safe,GaussianNB()18,0.7142857142857143,0.625,0.625,0.625,0.6971153846153846,0.3942307692307692
Safe,GaussianNB()19,0.8095238095238095,0.6,1.0,0.7499999999999999,0.8666666666666667,0.6633249580710799
Safe,GaussianNB()20,0.8076923076923077,0.8181818181818182,0.75,0.7826086956521738,0.8035714285714286,0.6126374746329801
Safe,GaussianNB()21,0.6666666666666666,0.36363636363636365,0.8,0.5000000000000001,0.7157894736842105,0.3517661417422953
Safe,GaussianNB()22,0.75,0.7777777777777778,0.7,0.7368421052631577,0.75,0.502518907629606
Safe,GaussianNB()23,0.8,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7979797979797979,0.5959595959595959
Safe,GaussianNB()24,0.64,0.3333333333333333,0.5,0.4,0.5921052631578948,0.16390251702679645
Safe,DecisionTreeClassifier(random_state=0)0,0.7368421052631579,0.5,0.6,0.5454545454545454,0.6928571428571428,0.36539907432351754
Safe,DecisionTreeClassifier(random_state=0)1,0.7894736842105263,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7564102564102564,0.5128205128205128
Safe,DecisionTreeClassifier(random_state=0)2,0.6818181818181818,0.375,0.6,0.4615384615384615,0.6529411764705882,0.26647402004950604
Safe,DecisionTreeClassifier(random_state=0)3,0.6666666666666666,0.625,0.625,0.625,0.6625,0.325
Safe,DecisionTreeClassifier(random_state=0)4,0.75,0.5555555555555556,0.7142857142857143,0.6250000000000001,0.7394957983193278,0.44971201491459334
Safe,DecisionTreeClassifier(random_state=0)5,0.8571428571428571,0.8333333333333334,0.7142857142857143,0.7692307692307692,0.8214285714285715,0.6708203932499369
Safe,DecisionTreeClassifier(random_state=0)6,0.65,0.2857142857142857,0.5,0.36363636363636365,0.59375,0.15724272550828775
Safe,DecisionTreeClassifier(random_state=0)7,0.625,0.4,0.5714285714285714,0.47058823529411764,0.6092436974789915,0.20143542511732357
Safe,DecisionTreeClassifier(random_state=0)8,0.631578947368421,0.5,0.42857142857142855,0.4615384615384615,0.5892857142857143,0.18531232916527532
Safe,DecisionTreeClassifier(random_state=0)9,0.9166666666666666,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8991596638655462,0.7983193277310925
Safe,DecisionTreeClassifier(random_state=0)10,0.72,0.75,0.5454545454545454,0.631578947368421,0.7012987012987013,0.42841224443765613
Safe,DecisionTreeClassifier(random_state=0)11,0.8181818181818182,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7904761904761906,0.580952380952381
Safe,DecisionTreeClassifier(random_state=0)12,0.7142857142857143,0.625,0.625,0.625,0.6971153846153846,0.3942307692307692
Safe,DecisionTreeClassifier(random_state=0)13,0.7619047619047619,0.6666666666666666,0.5714285714285714,0.6153846153846153,0.7142857142857144,0.4472135954999579
Safe,DecisionTreeClassifier(random_state=0)14,0.8333333333333334,1.0,0.5,0.6666666666666666,0.75,0.6324555320336759
Safe,DecisionTreeClassifier(random_state=0)15,0.7222222222222222,0.5,1.0,0.6666666666666666,0.8076923076923077,0.5547001962252291
Safe,DecisionTreeClassifier(random_state=0)16,0.72,0.625,0.5555555555555556,0.5882352941176471,0.6840277777777778,0.378726042189707
Safe,DecisionTreeClassifier(random_state=0)17,0.7368421052631579,0.5,0.8,0.6153846153846154,0.7571428571428572,0.458682472293863
Safe,DecisionTreeClassifier(random_state=0)18,0.6190476190476191,0.5,0.5,0.5,0.596153846153846,0.19230769230769232
Safe,DecisionTreeClassifier(random_state=0)19,0.7619047619047619,0.5714285714285714,0.6666666666666666,0.6153846153846153,0.7333333333333333,0.4472135954999579
Safe,DecisionTreeClassifier(random_state=0)20,0.6923076923076923,0.7,0.5833333333333334,0.6363636363636365,0.6845238095238095,0.37816127826755663
Safe,DecisionTreeClassifier(random_state=0)21,0.7083333333333334,0.4,0.8,0.5333333333333333,0.7421052631578948,0.3988705859810952
Safe,DecisionTreeClassifier(random_state=0)22,0.65,0.8,0.4,0.5333333333333333,0.65,0.34641016151377546
Safe,DecisionTreeClassifier(random_state=0)23,0.7,0.7142857142857143,0.5555555555555556,0.6250000000000001,0.6868686868686869,0.38981938376529196
Safe,DecisionTreeClassifier(random_state=0)24,0.64,0.2857142857142857,0.3333333333333333,0.30769230769230765,0.5350877192982456,0.06675015657623451
Safe,KNeighborsClassifier()0,0.6842105263157895,0.4444444444444444,0.8,0.5714285714285714,0.7214285714285714,0.3905632887762015
Safe,KNeighborsClassifier()1,0.6842105263157895,0.5,0.5,0.5,0.6346153846153846,0.2692307692307692
