project,cls_boot,ck_oo_numberOfPrivateMethods,LDHH_lcom,LDHH_fanIn,numberOfNonTrivialBugsFoundUntil:,WCHU_numberOfPublicAttributes,WCHU_numberOfAttributes,CvsWEntropy,LDHH_numberOfPublicMethods,WCHU_fanIn,LDHH_numberOfPrivateAttributes,CvsEntropy,LDHH_numberOfPublicAttributes,WCHU_numberOfPrivateMethods,WCHU_numberOfMethods,ck_oo_numberOfPublicAttributes,ck_oo_noc,numberOfCriticalBugsFoundUntil:,ck_oo_wmc,LDHH_numberOfPrivateMethods,WCHU_numberOfPrivateAttributes,CvsLogEntropy,WCHU_noc,LDHH_numberOfAttributesInherited,WCHU_wmc,ck_oo_fanOut,ck_oo_numberOfLinesOfCode,ck_oo_numberOfAttributesInherited,ck_oo_numberOfMethods,ck_oo_dit,ck_oo_fanIn,LDHH_noc,WCHU_dit,ck_oo_lcom,WCHU_numberOfAttributesInherited,ck_oo_rfc,LDHH_wmc,LDHH_numberOfAttributes,LDHH_numberOfLinesOfCode,WCHU_fanOut,WCHU_lcom,ck_oo_cbo,WCHU_rfc,ck_oo_numberOfAttributes,numberOfHighPriorityBugsFoundUntil:,ck_oo_numberOfPrivateAttributes,numberOfMajorBugsFoundUntil:,WCHU_numberOfPublicMethods,LDHH_dit,WCHU_cbo,CvsLinEntropy,WCHU_numberOfMethodsInherited,numberOfBugsFoundUntil:,LDHH_fanOut,LDHH_numberOfMethodsInherited,LDHH_rfc,ck_oo_numberOfMethodsInherited,ck_oo_numberOfPublicMethods,LDHH_cbo,WCHU_numberOfLinesOfCode,CvsExpEntropy,LDHH_numberOfMethods
EQ,LogisticRegression(random_state=0)8,0.0017283950617283895,0.0,0.0,0.018641975308641964,0.001604938271604932,0.02407407407407407,0.004814814814814819,0.0,0.0,0.0,0.1228395061728395,0.0,0.028641975308641977,0.014444444444444425,0.007777777777777772,0.005308641975308657,0.008888888888888901,0.0630864197530864,0.0,0.009135802469135807,0.0023456790123456807,-0.0006172839506172866,0.0,0.03123456790123456,0.004444444444444446,0.039506172839506165,0.014938271604938248,0.0006172839506172734,0.03345679012345679,0.010370370370370368,0.0,0.0018518518518518602,-0.005061728395061742,-0.004938271604938293,0.0893827160493827,0.0,0.0,0.0,0.0041975308641975274,0.041111111111111105,0.06876543209876543,0.03740740740740739,0.030987654320987643,0.0013580246913580307,0.026543209876543194,0.0,-0.0012345679012345733,0.0,0.02790123456790123,0.0,0.002839506172839492,0.0108641975308642,0.0,0.0,0.0,0.02037037037037036,0.010740740740740735,0.0,0.0682716049382716,0.0016049382716049453,0.0
EQ,LogisticRegression(random_state=0)9,0.005185185185185119,0.0,0.0,0.028641975308641925,0.008395061728394998,0.007283950617283881,0.0007407407407406996,0.0,0.02432098765432095,0.0,0.00037037037037033647,0.0,0.0037037037037036358,-0.0017283950617284249,0.04222222222222218,0.013086419753086366,0.0008641975308641525,0.030370370370370322,0.0,0.011728395061728337,0.0019753086419752553,0.006790123456790043,0.0,0.04827160493827156,0.013456790123456743,-0.0032098765432099084,0.020864197530864166,0.025432098765432048,0.008888888888888826,0.006049382716049307,0.0,0.008518518518518446,0.12888888888888883,0.0002469135802468969,0.007407407407407338,0.0,0.0,0.0,0.001358024691357982,0.08419753086419746,0.007777777777777701,0.05246913580246908,0.14567901234567895,0.000370370370370332,0.07617283950617278,-0.0023456790123456937,0.02617283950617279,0.0,0.000864197530864148,-0.0019753086419753217,0.002222222222222179,0.012222222222222169,0.0,0.0,0.0,0.03049382716049379,-0.0006172839506173267,0.0,0.012839506172839452,-0.0003703703703704031,0.0
EQ,LogisticRegression(random_state=0)10,0.014320987654320936,0.0,0.0,-0.004320987654321033,-0.003827160493827204,-0.008641975308642018,-0.003086419753086438,0.0,-0.005432098765432123,0.0,0.0009876543209876142,0.0,-0.0007407407407407618,-0.009506172839506223,0.03518518518518514,0.0023456790123456404,0.0034567901234567435,0.09333333333333328,0.0,-0.014567901234567962,-0.006419753086419781,0.0030864197530863446,0.0,0.020246913580246873,0.009012345679012301,-0.00308641975308646,0.021604938271604892,0.03716049382716044,0.014074074074074017,-0.0004938271604938738,0.0,0.0019753086419752597,0.007654320987654275,-0.0029629629629629893,-0.003703703703703751,0.0,0.0,0.0,0.015308641975308603,0.028641975308641925,-0.00913580246913586,0.0029629629629629186,0.028395061728395014,-0.0004938271604938427,-0.016666666666666722,-0.008024691358024735,-0.007530864197530911,0.0,0.009876543209876503,0.0,-0.017037037037037094,0.021234567901234506,0.0,0.0,0.0,-0.011234567901234623,0.012716049382716003,0.0,0.006296296296296249,0.0,0.0
EQ,LogisticRegression(random_state=0)11,0.01740740740740746,0.0,0.0,0.01962962962962968,-0.0024691358024690625,0.015432098765432141,0.0008641975308642369,0.0,0.06074074074074076,0.0,0.012469135802469182,0.0,0.02481481481481486,0.0020987654320987923,0.028888888888888943,0.005308641975308679,0.01716049382716055,0.10246913580246918,0.0,-0.00012345679012341738,0.0009876543209876942,0.0033333333333333483,0.0,0.015308641975308688,0.013827160493827213,0.02827160493827165,0.02716049382716054,0.0032098765432098998,0.0013580246913580307,0.028148148148148196,0.0,0.008024691358024727,0.07283950617283956,0.007407407407407449,0.05950617283950623,0.0,0.0,0.0,-0.00012345679012341294,0.002716049382716097,-0.0007407407407406907,-0.0033333333333332906,0.02975308641975313,0.0032098765432098907,0.020493827160493878,0.011234567901234623,-0.005679012345678953,0.0,0.007777777777777821,0.0,-0.0008641975308641614,0.008518518518518566,0.0,0.0,0.0,0.021851851851851886,0.013456790123456836,0.0,0.051975308641975346,-0.00024691358024688805,0.0
EQ,LogisticRegression(random_state=0)12,-0.0014814814814814925,0.0,0.0,0.0,0.01506172839506172,0.03580246913580246,0.009753086419753077,0.0,0.0025925925925926042,0.0,0.026419753086419737,0.0,0.01814814814814812,-0.0004938271604938293,0.015308641975308625,0.0032098765432098907,-0.00012345679012345734,0.1385185185185185,0.0,0.0554320987654321,0.0017283950617283982,0.005802469135802495,0.0,0.06111111111111112,0.05407407407407407,0.05308641975308642,0.020864197530864194,0.029506172839506174,-0.0025925925925926042,0.026172839506172822,0.0,-0.0004938271604938293,0.0017283950617283982,0.011358024691358022,0.017901234567901225,0.0,0.0,0.0,0.02197530864197529,0.010617283950617283,0.13135802469135802,0.06888888888888889,0.02839506172839506,0.0006172839506172866,0.03617283950617284,0.017037037037037024,0.001111111111111116,0.0,0.0041975308641975404,0.0,0.01024691358024691,0.02246913580246913,0.0,0.0,0.0,0.006790123456790136,0.07209876543209877,0.0,0.007777777777777764,-0.0004938271604938293,0.0
EQ,LogisticRegression(random_state=0)13,0.006172839506172867,0.0,0.0,0.021975308641975343,0.008024691358024727,0.011111111111111151,0.001728395061728416,0.0,0.03925925925925929,0.0,0.14827160493827166,0.0,0.003580246913580276,0.020000000000000035,0.0006172839506173133,0.004197530864197549,-0.0019753086419752775,0.20111111111111113,0.0,0.0014814814814815014,0.004197530864197563,0.012716049382716102,0.0,0.05938271604938274,0.012469135802469174,0.0727160493827161,0.019382716049382735,0.02419753086419756,0.0014814814814815014,0.02728395061728398,0.0,0.0017283950617284027,0.020246913580246936,0.01703703703703709,0.026419753086419792,0.0,0.0,0.0,-0.0019753086419753087,0.01000000000000004,0.04493827160493831,0.032592592592592624,0.009876543209876583,0.005432098765432123,0.00790123456790127,0.0007407407407407574,0.0007407407407407618,0.0,0.05716049382716054,0.0,0.0023456790123456985,0.039876543209876575,0.0,0.0,0.0,0.0,0.008765432098765458,0.0,0.1250617283950618,-0.0001234567901234529,0.0
EQ,LogisticRegression(random_state=0)14,-0.005679012345679011,0.0,0.0,-0.00901234567901235,0.03814814814814815,0.00308641975308642,-0.0019753086419753087,0.0,0.012222222222222237,0.0,0.012222222222222228,0.0,0.0,-0.002469135802469129,0.016790123456790127,0.005308641975308666,0.028518518518518533,0.0985185185185185,0.0,0.001111111111111116,-0.005555555555555571,-0.00012345679012345734,0.0,-0.0011111111111111115,0.003950617283950617,0.0070370370370370465,-0.005925925925925926,-0.0007407407407407441,0.0,0.00395061728395063,0.0,-0.0006172839506172866,0.007654320987654324,0.00024691358024691467,0.04567901234567902,0.0,0.0,0.0,0.008641975308641987,-0.0037037037037037025,0.0434567901234568,0.010617283950617291,0.026049382716049393,-0.00024691358024691467,0.0128395061728395,-0.0029629629629629585,0.0018518518518518513,0.0,0.005061728395061733,0.0,-0.0003703703703703587,-0.007777777777777795,0.0,0.0,0.0,0.0018518518518518645,-0.003086419753086425,0.0,-0.002839506172839501,0.00024691358024691467,0.0
EQ,LogisticRegression(random_state=0)15,-0.0020987654320987923,0.0,0.0,-0.003950617283950648,0.0002469135802468969,0.00950617283950614,0.01740740740740738,0.0,-0.009876543209876578,0.0,0.019259259259259216,0.0,0.026419753086419716,0.007654320987654261,-0.002098765432098788,0.009876543209876494,0.035802469135802435,0.01765432098765428,0.0,0.0,0.0032098765432098373,-0.00037037037037037203,0.0,0.03802469135802466,0.049012345679012304,0.05888888888888887,0.0011111111111110805,0.024814814814814783,0.002345679012345663,0.0055555555555555185,0.0,0.00024691358024691467,0.019876543209876512,0.0074074074074073695,0.014938271604938236,0.0,0.0,0.0,0.01666666666666663,0.03037037037037034,0.07037037037037033,0.04641975308641973,0.0279012345679012,0.007901234567901176,0.012345679012345645,-0.00012345679012345734,0.015555555555555513,0.0,0.019012345679012315,0.0014814814814814881,-0.006419753086419786,0.02802469135802466,0.0,0.0,0.0,0.009506172839506135,0.031975308641975266,0.0,-0.0051851851851852085,0.00654320987654315,0.0
EQ,LogisticRegression(random_state=0)16,-0.004814814814814752,0.0,0.0,0.028024691358024736,0.006296296296296324,0.027407407407407457,0.010246913580246963,0.0,-0.005802469135802415,0.0,0.03938271604938276,0.0,-0.00037037037037031874,0.0037037037037037333,0.009876543209876583,0.007283950617283988,0.01320987654320993,0.10876543209876552,0.0,0.008395061728395098,-0.0004938271604937806,0.00012345679012346178,0.0,0.02728395061728401,0.021234567901234614,0.030123456790123505,0.010617283950617317,0.002469135802469169,0.024814814814814855,0.004444444444444477,0.0,-0.0038271604938270977,0.016419753086419818,0.006296296296296347,0.03160493827160499,0.0,0.0,0.0,0.02111111111111116,0.025802469135802527,0.019753086419753138,0.01703703703703709,0.014444444444444504,0.0006172839506173044,0.004814814814814854,0.02308641975308647,0.007160493827160535,0.0,0.005925925925925957,4.440892098500626e-18,0.012592592592592634,0.030617283950617337,0.0,0.0,0.0,0.0048148148148148585,0.0003703703703704031,0.0,0.005185185185185226,0.001358024691358044,0.0
EQ,LogisticRegression(random_state=0)17,-0.00024691358024691467,0.0,0.0,0.002222222222222232,0.00024691358024691467,0.00012345679012345734,0.0004938271604938293,0.0,0.03,0.0,0.13135802469135804,0.0,0.010617283950617283,-0.00827160493827161,0.019259259259259257,0.00790123456790126,0.04098765432098766,0.1175308641975309,0.0,0.0049382716049382845,-0.0009876543209876543,0.0237037037037037,0.0,0.05296296296296296,0.06358024691358023,0.01580246913580248,0.03172839506172839,0.017530864197530867,0.009876543209876552,0.010000000000000004,0.0,-0.0032098765432098907,0.049753086419753095,-0.0065432098765432255,0.0,0.0,0.0,0.0,0.008765432098765444,-0.007407407407407418,0.05000000000000001,0.06790123456790123,0.07641975308641978,0.0007407407407407441,0.0014814814814814925,0.008395061728395081,0.007777777777777804,0.0,0.021604938271604934,0.0,0.013950617283950634,0.04691358024691359,0.0,0.0,0.0,0.025061728395061728,0.008765432098765444,0.0,0.01851851851851853,0.0,0.0
EQ,LogisticRegression(random_state=0)18,0.0067901234567901625,0.0,0.0,0.00246913580246916,0.03111111111111116,0.005925925925925957,0.010123456790123503,0.0,0.006172839506172871,0.0,0.020493827160493874,0.0,0.0058024691358025,0.02913580246913585,0.04814814814814818,0.018641975308642023,0.000370370370370412,0.04827160493827165,0.0,-0.001234567901234529,0.0013580246913580396,0.0037037037037037247,0.0,0.04061728395061733,0.02493827160493832,0.13876543209876552,0.007530864197530902,0.0025925925925926172,0.014320987654321042,0.013580246913580308,0.0,0.0004938271604938427,0.11111111111111115,0.020370370370370424,0.0992592592592593,0.0,0.0,0.0,0.0019753086419753217,0.03691358024691363,0.03358024691358029,0.03901234567901239,0.029753086419753126,-0.0004938271604938116,0.020370370370370407,0.016790123456790186,0.004444444444444469,0.0,0.02259259259259263,0.0,0.008395061728395098,0.009259259259259309,0.0,0.0,0.0,0.012962962962963008,0.003703703703703738,0.0,0.017654320987654376,0.00012345679012345734,0.0
EQ,LogisticRegression(random_state=0)19,0.025802469135802517,0.0,0.0,0.036296296296296354,0.003209876543209913,0.0009876543209876986,0.008641975308642018,0.0,0.06333333333333337,0.0,0.02160493827160499,0.0,0.015308641975308696,0.00456790123456793,0.013333333333333384,0.012345679012345739,0.011728395061728451,0.1781481481481482,0.0,0.03456790123456795,0.001851851851851878,0.0003703703703703809,0.0,0.005061728395061756,0.012222222222222277,0.11506172839506179,0.010493827160493869,0.0444444444444445,0.00802469135802474,0.014814814814814859,0.0,-0.000493827160493785,0.10876543209876552,0.008271604938271641,0.07061728395061731,0.0,0.0,0.00012345679012345734,0.01395061728395068,0.004567901234567922,-0.005308641975308586,0.01333333333333338,0.0381481481481482,0.019259259259259313,0.002098765432098797,0.004938271604938303,0.028024691358024746,0.0,0.011358024691358075,0.00012345679012345734,0.0035802469135802627,0.0012345679012346223,0.0,0.0,0.0,0.05148148148148153,0.04950617283950622,0.0,0.031234567901234613,0.0003703703703703853,0.0
EQ,LogisticRegression(random_state=0)20,0.0025925925925926307,0.0,0.0,-0.0008641975308641525,-0.003333333333333308,0.003456790123456819,-0.009753086419753058,0.0,0.007283950617283992,0.0,-0.021481481481481438,0.0,0.0075308641975309065,-0.00790123456790119,-0.013086419753086371,0.0046913580246913875,-0.0061728395061728,-0.014074074074074043,0.0,0.004074074074074106,-0.00271604938271603,0.011358024691358075,0.0,-0.00827160493827157,0.0209876543209877,-0.006049382716049352,0.0037037037037037468,-0.011975308641975269,0.019876543209876592,0.012716049382716093,0.0,0.0,-0.0056790123456789575,-0.00012345679012345734,0.004444444444444486,0.0,0.0,0.0,-0.01987654320987651,-0.011728395061728372,0.07691358024691364,-0.01259259259259256,-0.01148148148148144,-0.001975308641975291,-0.01604938271604934,-0.006543209876543168,-0.001604938271604901,0.0,-0.0075308641975308,0.0,-0.020740740740740705,0.012345679012345725,0.0,0.0,0.0,-0.0037037037037036713,-0.007530864197530827,0.0,0.19333333333333336,-0.001975308641975304,0.0
EQ,LogisticRegression(random_state=0)21,0.03592592592592598,0.0,0.0,0.04481481481481486,0.006790123456790158,-0.001728395061728345,-0.005555555555555469,0.0,0.002962962962963007,0.0,0.0011111111111111428,0.0,0.014691358024691419,-0.006543209876543137,0.007407407407407441,0.007901234567901278,0.010493827160493883,0.02604938271604943,0.0,0.009382716049382771,-0.005802469135802393,8.881784197001253e-18,0.0,-0.0034567901234567166,0.0075308641975309065,0.01580246913580252,0.01580246913580252,0.0030864197530864556,0.005679012345679047,-0.004691358024691303,0.0,-0.0035802469135801608,-0.0006172839506172512,0.0011111111111111428,0.07506172839506178,0.0,0.0,0.0,-0.006543209876543133,-0.007160493827160414,0.01469135802469141,0.07308641975308645,0.03432098765432103,0.003827160493827186,0.0011111111111111517,0.000864197530864228,0.004567901234567944,0.0,-0.0013580246913579685,0.0,0.018395061728395116,-0.0012345679012345156,0.0,0.0,0.0,0.00209876543209881,0.01493827160493831,0.0,0.04308641975308646,0.0004938271604938382,0.0
EQ,LogisticRegression(random_state=0)22,-0.0017283950617284027,0.0,0.0,0.00777777777777779,0.008148148148148158,0.00753086419753088,0.007901234567901252,0.0,0.006790123456790136,0.0,-0.005802469135802468,0.0,0.004938271604938289,-0.0008641975308641925,0.044444444444444446,0.014938271604938276,0.02654320987654322,0.05012345679012346,0.0,-0.005555555555555553,-0.003456790123456801,0.00012345679012345734,0.0,0.017283950617283966,0.0028395061728395186,0.017283950617283956,0.00012345679012345734,-0.0030864197530864335,-0.00012345679012345734,-0.003950617283950608,0.0,-0.00012345679012345734,0.061234567901234584,0.005061728395061742,0.00024691358024691467,0.0,0.0,0.0,-0.0007407407407407441,-0.0020987654320987616,0.004938271604938293,0.012716049382716053,0.012222222222222232,0.0009876543209876587,0.0024691358024691466,0.01098765432098766,0.0006172839506172866,0.0,0.0034567901234567877,-0.0008641975308642014,0.0,0.006419753086419768,0.0,0.0,0.0,-0.004567901234567895,0.004567901234567913,0.0,-0.0019753086419753174,-0.0020987654320987746,0.0
EQ,LogisticRegression(random_state=0)23,0.0023456790123456894,0.0,0.0,0.01666666666666667,0.01135802469135804,0.012345679012345703,0.0028395061728395186,0.0,0.00543209876543211,0.0,0.03925925925925927,0.0,-0.002345679012345676,0.008395061728395064,0.010370370370370377,0.004444444444444464,0.004444444444444456,0.007530864197530875,0.0,-0.007654320987654328,0.0018518518518518556,0.00012345679012345734,0.0,-0.008518518518518512,-0.0028395061728395186,-0.008395061728395055,-0.0017283950617283982,-0.005679012345679007,0.0008641975308642014,-0.0014814814814814881,0.0,-0.0030864197530864335,0.007283950617283961,-0.008888888888888892,0.057037037037037025,0.0,0.0,0.0,0.006543209876543217,-0.004444444444444464,-0.00530864197530863,0.0017283950617284027,-0.007654320987654315,-0.0004938271604938293,-0.005185185185185182,-0.006296296296296324,-0.0016049382716049453,0.0,-0.011851851851851851,0.0,-0.004320987654320993,-0.003209876543209864,0.0,0.0,0.0,4.440892098500626e-18,-0.001111111111111116,0.0,0.008765432098765449,-0.004938271604938293,0.0
EQ,LogisticRegression(random_state=0)24,-0.006913580246913602,0.0,0.0,-0.009629629629629646,-0.015185185185185173,-0.019259259259259264,-0.002222222222222232,0.0,0.00604938271604937,0.0,0.027037037037037033,0.0,0.004938271604938263,-0.013827160493827156,0.0211111111111111,-0.0009876543209876587,-0.000740740740740753,-0.013950617283950622,0.0,0.0013580246913580264,-0.011358024691358043,-0.00012345679012345734,0.0,-0.006543209876543221,-0.024074074074074085,-0.003456790123456801,-0.0044444444444444505,-0.009259259259259274,-0.009382716049382754,-0.010123456790123483,0.0,-0.00654320987654323,0.03469135802469134,-0.0032098765432098863,0.004074074074074066,0.0,0.0,0.0,0.012469135802469129,-0.007160493827160512,0.001111111111111116,-0.027654320987654336,-0.006913580246913593,0.00024691358024691467,-0.027160493827160504,0.011604938271604928,-0.008641975308641995,0.0,-0.006913580246913584,-0.0007407407407407441,-0.008271604938271638,-0.02148148148148148,0.0,0.0,0.0,-0.004320987654321007,-0.01753086419753087,0.0,-0.012345679012345685,-0.0034567901234568055,0.0
EQ,GaussianNB()0,-0.0034567901234568055,-0.0013580246913580307,0.0009876543209876498,-0.004567901234567922,-0.00037037037037037203,-0.0032098765432098907,-0.005061728395061751,-0.0004938271604938338,0.0025925925925925995,-0.00012345679012345734,-0.0017283950617284027,-1.3322676295501878e-17,0.0006172839506172866,0.0003703703703703676,0.014691358024691313,0.0022222222222222144,-0.00345679012345681,-0.0014814814814814881,-0.0013580246913580353,-0.00604938271604941,-0.004444444444444464,0.013333333333333294,0.002222222222222232,-0.0014814814814814881,-0.002222222222222232,-0.0019753086419753174,0.013333333333333294,-0.0034567901234568055,-0.001111111111111116,0.0007407407407407441,0.0016049382716049364,-0.0037037037037037203,-0.0027160493827160614,0.009753086419753055,-0.0018518518518518602,-0.004074074074074092,-0.0008641975308642014,-0.0030864197530864335,-0.0038271604938271775,-0.0006172839506172866,-0.0017283950617284027,-0.0012345679012345733,-0.0020987654320987746,0.009876543209876503,-0.0009876543209876587,-0.0032098765432098907,-0.0038271604938271775,0.0,-0.0006172839506172866,-0.0043209876543210115,0.0004938271604938293,-0.005308641975308666,-0.005061728395061751,0.00308641975308642,-0.004691358024691379,-0.0008641975308642014,-0.0018518518518518602,0.0,-0.004691358024691379,-0.0029629629629629763,-0.0014814814814814881
EQ,GaussianNB()1,-0.005061728395061751,0.0013580246913580264,-0.00037037037037037203,-0.006913580246913611,-0.003950617283950635,-0.00938271604938274,-0.00012345679012346178,-0.003950617283950635,-0.0008641975308642014,-0.0012345679012345733,-0.0051851851851852085,0.0016049382716049453,-0.004691358024691379,-0.00604938271604941,-0.0008641975308642014,0.0,-0.002222222222222232,-0.004938271604938293,0.007160493827160504,-0.009382716049382749,-0.007407407407407431,0.005432098765432123,0.005185185185185199,-0.007530864197530898,-0.006913580246913611,-0.0030864197530864335,0.002716049382716057,-0.004567901234567922,-0.00037037037037037203,-0.0004938271604938293,0.0028395061728395186,-0.0038271604938271775,-0.0032098765432098907,-0.004320987654321007,-0.0032098765432098907,-0.0007407407407407396,-0.002222222222222232,-0.0028395061728395143,-0.007283950617283978,-0.007283950617283983,-0.006913580246913611,-0.007037037037037068,-0.005432098765432123,0.010493827160493826,-0.007037037037037068,-0.006172839506172867,-0.008148148148148184,-0.00012345679012345734,-0.005802469135802495,-0.00802469135802471,-0.004567901234567922,-0.007160493827160525,-0.0032098765432098907,0.0033333333333333483,-0.0008641975308642103,-0.0013580246913580307,-0.0027160493827160614,-0.0065432098765432255,-0.00888888888888892,-0.009135802469135835,0.0012345679012345733
EQ,GaussianNB()2,0.0,0.009382716049382692,0.004197530864197536,0.0,0.004938271604938258,0.0004938271604938249,-0.00012345679012346178,0.002592592592592591,0.00012345679012345734,0.0009876543209876543,0.0007407407407407441,0.005925925925925903,0.0006172839506172822,0.0,-0.00012345679012345734,0.0004938271604938293,0.002469135802469129,0.0,0.0071604938271604725,0.0006172839506172866,-4.440892098500626e-18,0.00654320987654319,0.00024691358024691467,0.0004938271604938293,0.0,0.00012345679012345734,0.007654320987654301,0.0,0.0030864197530864335,0.0,0.002222222222222228,0.006666666666666657,0.0,0.0116049382716049,0.0,0.00567901234567898,0.000493827160493816,-0.006913580246913611,0.00024691358024691467,0.00012345679012345734,0.0,0.0007407407407407441,0.0,0.009506172839506144,0.0,0.002345679012345685,0.0012345679012345733,0.00037037037037037203,0.0,0.0008641975308642014,0.00024691358024691467,0.0004938271604938293,0.0014814814814814792,0.0028395061728395143,-0.00580246913580249,0.00037037037037037203,0.0,0.0002469135802469102,-0.00012345679012345734,0.0,0.01111111111111108
EQ,GaussianNB()3,-0.0009876543209876587,-0.0009876543209876632,0.0009876543209876543,-0.0014814814814814881,-0.0067901234567901494,-0.0016049382716049453,-0.0014814814814814881,0.0004938271604938293,0.0008641975308642014,-0.0019753086419753174,-0.0007407407407407441,0.0018518518518518378,-0.0007407407407407441,-0.0008641975308642014,-0.0030864197530864335,-0.0018518518518518602,-0.0032098765432098907,0.00024691358024691467,0.0008641975308641836,-0.0027160493827160614,-0.0027160493827160614,0.006543209876543204,0.009382716049382686,-0.0009876543209876587,-0.0012345679012345733,-0.00037037037037037203,0.005555555555555553,-0.00037037037037037203,-0.00024691358024691467,-0.0013580246913580307,0.008765432098765404,-0.004197530864197549,-0.0020987654320987746,-0.0019753086419753174,-0.0016049382716049453,-0.0004938271604938338,-0.0034567901234568055,-0.006172839506172858,-0.0008641975308642014,-0.0028395061728395186,-0.0014814814814814881,-0.0025925925925926042,-0.0004938271604938293,0.011358024691358,-0.0018518518518518602,-0.001111111111111116,-0.0012345679012345733,-0.00037037037037037203,0.0006172839506172866,-0.0027160493827160614,-0.0016049382716049453,-0.0023456790123456894,-0.005061728395061751,0.005061728395061724,-0.0009876543209876676,-0.0034567901234568055,-0.0009876543209876587,0.00024691358024691467,-0.0019753086419753174,-0.0018518518518518602,-0.0003703703703703765
EQ,GaussianNB()4,-0.00530864197530867,0.0007407407407407218,0.006049382716049343,-0.004567901234567922,-0.0028395061728395186,-0.0037037037037037203,-0.006913580246913611,0.0019753086419752775,-0.0020987654320987746,-0.001111111111111125,-0.0024691358024691466,-0.00012345679012345734,-0.0033333333333333526,-0.0035802469135802627,-0.00024691358024691467,-0.00024691358024691467,-0.0032098765432098907,-0.0016049382716049453,-0.0009876543209876721,-0.007777777777777812,-0.00555555555555558,-0.0016049382716049453,0.0032098765432098863,-0.002222222222222232,0.00012345679012345734,-0.0028395061728395186,0.004074074074074035,-0.0020987654320987746,-0.0016049382716049453,-0.0020987654320987746,0.012962962962962909,-0.00012345679012345734,-0.0033333333333333483,0.001975308641975286,-0.0009876543209876587,-0.0003703703703703942,-0.0033333333333333526,0.001481481481481448,-0.0016049382716049453,-0.003950617283950639,-0.0006172839506172866,-0.0030864197530864335,-0.0017283950617284027,0.016172839506172806,-0.0018518518518518602,-0.0017283950617284027,-0.0029629629629629763,0.0,-0.0019753086419753174,-0.0011111111111111339,-0.0023456790123456894,-0.0029629629629629763,-0.0019753086419753174,-0.0013580246913580396,-0.0003703703703703942,-0.0012345679012345733,-0.005802469135802495,-0.0023456790123456894,-0.0028395061728395186,-0.0027160493827160614,-0.0024691358024691644
EQ,GaussianNB()5,0.010493827160493874,0.003703703703703738,0.003209876543209904,0.004444444444444464,0.001234567901234591,-0.0001234567901234307,0.004444444444444486,0.006666666666666705,0.0037037037037037247,0.0014814814814815191,0.0032098765432098954,0.00012345679012346178,0.0004938271604938605,0.00555555555555558,0.0035802469135802627,0.00012345679012345734,0.0009876543209876897,0.0051851851851852085,0.005555555555555598,-0.00024691358024688805,0.0013580246913580528,0.004074074074074096,0.0034567901234568055,0.0022222222222222543,0.004444444444444464,0.0065432098765432385,0.003950617283950639,0.003950617283950635,0.007283950617283983,0.0028395061728395186,-0.0018518518518518023,0.0008641975308642236,0.004567901234567922,0.010864197530864246,0.004444444444444464,0.005925925925925957,-0.00012345679012343514,0.007407407407407454,0.002839506172839532,0.002592592592592622,0.004567901234567922,0.007530864197530902,0.0013580246913580307,0.010370370370370417,0.0013580246913580307,0.002592592592592622,0.00604938271604941,0.00024691358024691467,0.0025925925925926086,0.004444444444444473,0.0016049382716049542,0.004567901234567922,0.004567901234567926,0.0006172839506173178,0.007160493827160535,0.010123456790123503,0.004320987654321007,0.004197530864197559,0.00246913580246916,0.0028395061728395277,0.001975308641975353
EQ,GaussianNB()6,-0.0016049382716049453,0.010493827160493829,0.0051851851851852085,-0.0034567901234568055,0.0030864197530864335,-0.0023456790123456894,-0.005925925925925948,0.0076543209876543325,0.004691358024691379,0.012469135802469137,-0.0008641975308642014,-0.0029629629629629763,-0.0027160493827160614,-0.003950617283950635,0.0,0.005061728395061751,-0.0013580246913580307,0.00024691358024691467,0.0058024691358024814,-0.004938271604938293,-0.0016049382716049453,0.005185185185185199,0.004938271604938293,-0.005555555555555567,-0.0019753086419753174,-0.0007407407407407396,0.0025925925925926042,-0.0025925925925926042,0.0030864197530864335,0.0028395061728395186,-0.0007407407407407441,-0.0037037037037037203,-0.0024691358024691466,-0.006172839506172867,-0.00024691358024691467,0.01493827160493827,-0.003827160493827173,0.015061728395061737,-0.007407407407407427,-0.0065432098765432255,-0.0008641975308642014,-0.007777777777777785,0.00012345679012345734,0.006049382716049401,-0.0020987654320987746,-0.001111111111111116,0.0007407407407407441,0.00012345679012345734,-0.0038271604938271775,0.0016049382716049453,-0.0004938271604938293,-0.0029629629629629763,0.0020987654320987746,-0.004197530864197545,0.0145679012345679,0.0032098765432098907,0.00012345679012345734,0.0037037037037037203,-0.006172839506172844,0.0046913580246913745,0.007160493827160494
