project,cls_boot,ck_oo_numberOfPrivateMethods,LDHH_lcom,LDHH_fanIn,numberOfNonTrivialBugsFoundUntil:,WCHU_numberOfPublicAttributes,WCHU_numberOfAttributes,CvsWEntropy,LDHH_numberOfPublicMethods,WCHU_fanIn,LDHH_numberOfPrivateAttributes,CvsEntropy,LDHH_numberOfPublicAttributes,WCHU_numberOfPrivateMethods,WCHU_numberOfMethods,ck_oo_numberOfPublicAttributes,ck_oo_noc,numberOfCriticalBugsFoundUntil:,ck_oo_wmc,LDHH_numberOfPrivateMethods,WCHU_numberOfPrivateAttributes,CvsLogEntropy,WCHU_noc,LDHH_numberOfAttributesInherited,WCHU_wmc,ck_oo_fanOut,ck_oo_numberOfLinesOfCode,ck_oo_numberOfAttributesInherited,ck_oo_numberOfMethods,ck_oo_dit,ck_oo_fanIn,LDHH_noc,WCHU_dit,ck_oo_lcom,WCHU_numberOfAttributesInherited,ck_oo_rfc,LDHH_wmc,LDHH_numberOfAttributes,LDHH_numberOfLinesOfCode,WCHU_fanOut,WCHU_lcom,ck_oo_cbo,WCHU_rfc,ck_oo_numberOfAttributes,numberOfHighPriorityBugsFoundUntil:,ck_oo_numberOfPrivateAttributes,numberOfMajorBugsFoundUntil:,WCHU_numberOfPublicMethods,LDHH_dit,WCHU_cbo,CvsLinEntropy,WCHU_numberOfMethodsInherited,numberOfBugsFoundUntil:,LDHH_fanOut,LDHH_numberOfMethodsInherited,LDHH_rfc,ck_oo_numberOfMethodsInherited,ck_oo_numberOfPublicMethods,LDHH_cbo,WCHU_numberOfLinesOfCode,CvsExpEntropy,LDHH_numberOfMethods
EQ,LogisticRegression(random_state=0)9,-0.0038620689655172492,0.0,0.0,0.016827586206896523,0.005517241379310356,0.0,-0.010482758620689677,0.0,0.023172413793103416,0.0,-0.012137931034482782,0.0,0.004413793103448276,-0.01600000000000003,0.03172413793103445,0.02151724137931031,-0.009103448275862087,0.05351724137931036,0.0,0.009931034482758614,-0.013517241379310372,0.011862068965517265,0.0,0.03972413793103445,0.010758620689655158,-0.010482758620689677,0.0262068965517241,0.012965517241379296,0.006344827586206896,-0.00993103448275864,0.0,0.017103448275862042,0.15282758620689654,0.0011034482758620712,0.004137931034482749,0.0,0.0,0.0,-0.011034482758620711,0.09075862068965514,-0.0016551724137931067,0.05324137931034482,0.18041379310344824,-0.00496551724137932,0.055172413793103406,-0.005241379310344838,0.020413793103448263,0.0,-0.012137931034482782,-0.004689655172413803,-0.00496551724137932,0.006896551724137922,0.0,0.0,0.0,0.028413793103448253,-0.007724137931034503,0.0,0.005517241379310338,-0.0077241379310344985,0.0
EQ,LogisticRegression(random_state=0)10,0.03338842975206613,0.0,0.0,0.01719008264462811,0.004297520661157041,-0.002314049586776856,-0.007933884297520644,0.0,-0.014545454545454514,0.0,0.07107438016528927,0.0,0.001983471074380159,-0.011570247933884286,-0.013223140495867756,0.013223140495867782,0.0019834710743801853,0.20033057851239675,0.0,-0.015206611570247918,-0.011570247933884276,0.020495867768595074,0.0,-0.029090909090909077,-0.026776859504132226,-0.04727272727272725,0.02743801652892563,-0.05256198347107435,0.05487603305785126,0.036694214876033075,0.0,0.007933884297520661,0.063801652892562,0.002644628099173549,-0.048264462809917336,0.0,0.0,0.0,-0.0343801652892562,-0.007603305785123959,0.028429752066115723,0.044297520661157025,0.10148760330578516,-0.002314049586776852,-0.02842975206611569,-0.020495867768595032,-0.0033057851239669178,0.0,-0.026776859504132212,0.0,-0.005289256198347098,-0.026115702479338827,0.0,0.0,0.0,0.0006611570247933951,0.08000000000000003,0.0,0.05520661157024797,0.0,0.0
EQ,LogisticRegression(random_state=0)11,0.036363636363636355,0.0,0.0,0.06809917355371901,-0.006280991735537169,0.06942148760330577,0.01256198347107436,0.0,0.1418181818181818,0.0,0.05355371900826444,0.0,0.03768595041322312,0.011239669421487583,0.02413223140495867,0.005289256198347085,0.03305785123966941,0.21289256198347106,0.0,-0.012231404958677694,0.011570247933884276,0.0016528925619834656,0.0,0.007933884297520635,0.00925619834710743,0.09983471074380164,0.03041322314049585,0.004958677685950397,0.0,0.02776859504132231,0.0,0.020826446280991725,0.16826446280991733,0.0016528925619834522,0.02512396694214875,0.0,0.0,0.0,-0.008595041322314069,-0.0006611570247933995,0.02347107438016527,-0.003966942148760344,0.09421487603305784,0.0066115702479338625,0.005950413223140494,0.015867768595041305,-0.016528925619834735,0.0,0.04132231404958676,0.0,-0.013884297520661169,-0.006611570247933894,0.0,0.0,0.0,0.0555371900826446,-0.007272727272727284,0.0,0.1385123966942149,-0.002644628099173545,0.0
EQ,LogisticRegression(random_state=0)12,-0.009846153846153807,0.0,0.0,0.0,0.020307692307692346,0.04707692307692312,0.009230769230769273,0.0,-0.0036923076923076658,0.0,0.0695384615384616,0.0,-0.006153846153846118,-0.0018461538461538396,0.018769230769230812,0.007384615384615465,-0.003999999999999986,0.22461538461538466,0.0,0.011384615384615429,0.000307692307692351,0.00030769230769231106,0.0,0.02369230769230774,-0.011692307692307651,-0.04092307692307688,0.009538461538461584,-0.014769230769230722,-0.011999999999999957,-0.013846153846153793,0.0,-0.003076923076923066,-0.0018461538461537952,0.007384615384615434,0.03507692307692314,0.0,0.0,0.0,-0.011384615384615349,0.004923076923076959,0.21538461538461548,0.11261538461538466,0.05876923076923081,-0.0006153846153846132,-0.007384615384615345,-0.010153846153846117,0.002769230769230795,0.0,0.0018461538461539018,0.0,0.000615384615384662,-0.01938461538461535,0.0,0.0,0.0,0.01200000000000005,0.1310769230769231,0.0,0.005846153846153897,-0.0012307692307692265,0.0
EQ,LogisticRegression(random_state=0)13,0.005619834710743805,0.0,0.0,0.025123966942148766,0.008595041322314048,0.011900826446281002,-0.002314049586776852,0.0,0.06842975206611572,0.0,0.2770247933884297,0.0,0.008595041322314069,0.03900826446280994,0.001322314049586777,-0.005619834710743783,-0.0066115702479338625,0.31041322314049585,0.0,0.001322314049586777,0.011239669421487615,0.019173553719008304,0.0,0.041983471074380184,0.0009917355371901015,0.014545454545454568,0.023140495867768614,0.0704132231404959,-0.0066115702479338625,0.021157024793388452,0.0,0.0059504132231404895,0.05851239669421489,0.01917355371900828,0.003966942148760339,0.0,0.0,0.0,-0.004628099173553704,0.010578512396694233,0.11404958677685953,0.025785123966942155,8.881784197001253e-18,0.00528925619834709,0.002644628099173554,-0.005619834710743779,-0.004958677685950397,0.0,0.05057851239669423,0.0,0.002644628099173545,0.03272727272727274,0.0,0.0,0.0,0.0,-0.008264462809917345,0.0,0.2347107438016529,-0.002644628099173545,0.0
EQ,LogisticRegression(random_state=0)14,0.0008888888888888901,0.0,0.0,-0.0014814814814814836,0.03940740740740736,0.016592592592592582,0.011851851851851869,0.0,0.03466666666666664,0.0,0.06933333333333332,0.0,0.007111111111111117,0.007407407407407409,0.015111111111111106,0.007407407407407418,0.022222222222222206,0.17807407407407408,0.0,-0.002962962962962967,0.002074074074074077,0.0,0.0,-0.003259259259259264,-0.010666666666666687,0.05925925925925924,-0.002962962962962967,-0.010666666666666682,0.0,-0.004148148148148159,0.0,0.0005925925925925935,-0.002666666666666675,0.0,0.011259259259259245,0.0,0.0,0.0,0.008888888888888875,0.0044444444444444375,0.09777777777777777,0.04296296296296294,0.062222222222222213,-0.0038518518518518576,0.0379259259259259,-0.012740740740740759,0.027555555555555538,0.0,-0.008888888888888906,0.0,0.03022222222222221,-0.0026666666666666705,0.0,0.0,0.0,0.012740740740740733,0.043555555555555514,0.0,-0.010962962962962978,0.0,0.0
EQ,LogisticRegression(random_state=0)15,0.0006666666666667176,0.0,0.0,-0.010666666666666625,0.010333333333333377,0.022666666666666696,0.040000000000000036,0.0,-0.007999999999999967,0.0,0.06100000000000005,0.0,0.01700000000000003,0.008666666666666711,-0.017666666666666612,0.014000000000000052,0.04400000000000004,-0.034999999999999955,0.0,0.0,0.0036666666666667247,0.001666666666666683,0.0,-0.0033333333333332906,-0.02999999999999996,0.12233333333333338,-0.006666666666666634,-0.03133333333333328,-0.0013333333333333064,0.01966666666666671,0.0,-0.0006666666666666643,-0.020999999999999956,-0.011666666666666617,0.055000000000000035,0.0,0.0,0.0,0.010000000000000049,0.017333333333333364,0.11166666666666672,0.0746666666666667,0.06466666666666673,0.012333333333333401,-0.024333333333333287,-0.001999999999999993,0.00833333333333338,0.0,0.015666666666666714,0.004000000000000039,-0.007999999999999962,-0.015333333333333296,0.0,0.0,0.0,0.005666666666666709,0.06933333333333339,0.0,-0.01833333333333328,0.017666666666666705,0.0
EQ,LogisticRegression(random_state=0)16,-0.003971631205673764,0.0,0.0,0.028936170212765965,0.017021276595744705,0.0533333333333333,0.008794326241134765,0.0,0.0002836879432624118,0.0,0.07773049645390072,0.0,-0.004255319148936176,0.0014184397163120588,0.002553191489361706,0.01758865248226953,-0.00822695035460994,0.17503546099290784,0.0,-0.0022695035460992942,-0.007092198581560294,-0.0002836879432624118,0.0,0.030070921985815607,0.01361702127659576,0.08056737588652481,0.017304964539007116,-0.009078014184397177,0.04765957446808509,-0.005106382978723412,0.0,-0.0014184397163120588,0.04283687943262412,0.005390070921985828,0.009078014184397177,0.0,0.0,0.0,0.022695035460992927,0.045957446808510626,0.04170212765957446,0.02439716312056739,0.0028368794326241176,-0.0011347517730496471,0.011631205673758882,0.025815602836879444,0.022978723404255344,0.0,-0.009078014184397177,-0.0002836879432624118,0.03546099290780143,0.02695035460992909,0.0,0.0,0.0,0.017588652482269526,-0.005673758865248235,0.0,0.005957446808510647,-0.004255319148936176,0.0
EQ,LogisticRegression(random_state=0)17,-0.003728813559322033,0.0,0.0,-0.0037288135593220506,0.00101694915254237,-0.0037288135593220285,0.00203389830508474,0.0,0.09220338983050848,0.0,0.2891525423728813,0.0,0.026440677966101674,0.00033898305084744784,0.027118644067796592,0.01627118644067792,0.07864406779661018,0.27728813559322035,0.0,0.00474576271186439,0.007457627118644048,0.010169491525423706,0.0,0.03016949152542371,0.055593220338983035,-0.017966101694915262,0.051864406779661004,-0.0030508474576271326,0.028813559322033874,0.010508474576271158,0.0,-0.001355932203389827,0.15627118644067797,-0.008474576271186444,0.0,0.0,0.0,0.0,0.05796610169491525,0.002372881355932197,0.1386440677966102,0.17728813559322032,0.2077966101694915,-0.00203389830508474,-0.0006779661016949446,0.019322033898305065,0.017288135593220316,0.0,0.018305084745762697,0.0,0.005423728813559295,0.04033898305084744,0.0,0.0,0.0,0.07050847457627119,-0.002033898305084767,0.0,0.059322033898305065,0.0,0.0
EQ,LogisticRegression(random_state=0)18,-0.013999999999999955,0.0,0.0,-0.0016666666666666297,0.03766666666666673,0.007000000000000046,0.017666666666666723,0.0,-0.014333333333333278,0.0,0.048333333333333395,0.0,-0.0033333333333333036,0.003333333333333379,0.015333333333333381,0.015000000000000048,-0.0103333333333333,0.1080000000000001,0.0,-0.008333333333333304,-0.0009999999999999966,0.0066666666666667365,0.0,0.005666666666666709,0.04633333333333339,0.20933333333333337,0.005000000000000044,-0.008333333333333304,0.025333333333333388,0.0016666666666667008,0.0,-0.0013333333333333285,0.20633333333333342,0.026333333333333396,0.018333333333333365,0.0,0.0,0.0,-0.006666666666666643,0.014333333333333385,0.06233333333333339,0.0553333333333334,0.05433333333333341,-0.0016666666666666607,0.008000000000000047,0.02400000000000005,0.00866666666666672,0.0,0.0373333333333334,0.0,0.013666666666666716,-0.0016666666666666251,0.0,0.0,0.0,0.028000000000000046,-0.02099999999999995,0.0,0.02966666666666672,0.0,0.0
EQ,LogisticRegression(random_state=0)19,0.046129032258064494,0.0,0.0,0.08516129032258066,-0.008387096774193541,0.014838709677419341,0.030322580645161263,0.0,0.13903225806451613,0.0,0.08774193548387096,0.0,0.022903225806451592,0.01225806451612902,-0.007096774193548381,0.018709677419354823,0.0258064516129032,0.25935483870967735,0.0,0.011290322580645152,0.02032258064516127,0.00161290322580645,0.0,0.010322580645161282,0.021935483870967724,0.19806451612903228,0.00612903225806451,0.013870967741935471,0.008064516129032251,0.026129032258064493,0.0,-0.0038709677419354804,0.036451612903225815,-0.0032258064516129,0.0258064516129032,0.0,0.0,0.0,0.016129032258064502,0.005806451612903221,0.004838709677419351,0.04225806451612901,0.09903225806451615,0.03161290322580643,0.01258064516129031,0.018064516129032242,0.033225806451612876,0.0,0.011935483870967732,0.0,0.004516129032258061,0.00032258064516129005,0.0,0.0,0.0,0.08806451612903228,0.12516129032258067,0.0,0.02838709677419353,-0.0019354838709677402,0.0
EQ,LogisticRegression(random_state=0)20,0.004585987261146487,0.0,0.0,-0.01426751592356693,-0.02038216560509562,0.01656050955414012,-0.020382165605095606,0.0,0.010700636942675144,0.0,-0.021656050955414077,0.0,0.0025477707006369334,-0.023949044585987334,-0.023184713375796265,0.001783439490445855,-0.01987261146496822,-0.01732484076433127,0.0,-0.0002547770700636942,-0.012229299363057344,0.003566878980891719,0.0,-0.02012738853503191,0.00407643312101909,-0.03337579617834405,0.009171974522292991,-0.007898089171974557,0.027515923566878975,-0.019363057324840827,0.0,0.0,-0.007898089171974529,-0.0002547770700636942,-0.019108280254777142,0.0,0.0,0.0,-0.03566878980891727,-0.031337579617834475,0.06496815286624202,-0.030063694267516015,-0.02318471337579624,-0.006878980891719757,-0.02904458598726124,-0.029299363057324935,-0.01324840764331213,0.0,-0.013503184713375829,0.0,-0.007898089171974548,-0.0005095541401274195,0.0,0.0,0.0,-0.027515923566879083,-0.013248407643312143,0.0,0.2321019108280254,-0.004331210191082802,0.0
EQ,LogisticRegression(random_state=0)21,0.04216216216216211,0.0,0.0,0.06630630630630627,0.016936936936936875,0.007207207207207147,-0.0003603603603603611,0.0,0.027747747747747707,0.0,-0.01909909909909914,0.0,0.0028828828828828357,-0.006846846846846861,0.02162162162162156,0.008288288288288235,-0.006846846846846888,0.06846846846846842,0.0,-0.012612612612612657,-0.003603603603603611,-0.0010810810810810833,0.0,-0.0010810810810810833,-0.0230630630630631,0.05549549549549544,0.01981981981981976,-0.018378378378378413,0.004684684684684637,-0.03459459459459463,0.0,-0.008288288288288306,0.017657657657657616,-0.003603603603603629,-0.05369369369369375,0.0,0.0,0.0,-0.007567567567567584,-0.005405405405405417,0.05117117117117111,-0.02810810810810814,-0.04144144144144147,-0.006846846846846861,-0.003963963963963995,-0.00324324324324325,0.0061261261261260904,0.0,-0.02558558558558563,0.0,0.019819819819819774,0.0054054054054053545,0.0,0.0,0.0,-0.010450450450450486,0.04108108108108104,0.0,0.056216216216216155,-0.0007207207207207222,0.0
EQ,LogisticRegression(random_state=0)22,-0.0035820895522388164,0.0,0.0,0.015223880597014915,0.012537313432835834,0.019104477611940295,0.00238805970149254,0.0,0.03283582089552239,0.0,0.02567164179104478,0.0,0.011641791044776126,-0.007164179104477624,0.03253731343283581,0.011343283582089558,0.013731343283582099,0.08776119402985076,0.0,-0.013731343283582094,-0.008955223880597028,0.0014925373134328402,0.0,0.0032835820895522395,-0.0029850746268656803,-0.03253731343283583,0.011044776119402999,-0.009552238805970168,0.010149253731343287,0.01582089552238806,0.0,0.0008955223880597041,0.11402985074626866,0.021791044776119393,-0.008059701492537333,0.0,0.0,0.0,0.006268656716417902,-0.014029850746268661,-0.0029850746268656803,0.016119402985074638,0.047164179104477615,-0.0014925373134328402,-0.016716417910447756,0.018208955223880594,-0.0014925373134328402,0.0,-0.007761194029850737,-0.002089552238805976,0.0008955223880597041,-0.005373134328358207,0.0,0.0,0.0,-0.0011940298507462632,-0.014626865671641794,0.0,0.0,-0.005373134328358224,0.0
EQ,LogisticRegression(random_state=0)23,0.018439716312056764,0.0,0.0,0.052765957446808544,0.020141843971631233,0.025248226950354648,0.01787234042553194,0.0,0.038014184397163156,0.0,0.11801418439716314,0.0,0.011063829787234058,0.022695035460992937,-0.004822695035460978,0.007092198581560294,-0.020425531914893574,0.05673758865248229,0.0,0.004539007092198593,0.01758865248226953,-0.0005673758865248236,0.0,0.001418439716312081,0.0045390070921985885,0.038297872340425566,0.0031205673758865292,0.04368794326241136,0.010780141843971656,0.0031205673758865292,0.0,-0.0028368794326241176,0.06950354609929078,-0.00709219858156029,0.03858156028368797,0.0,0.0,0.0,0.01872340425531917,0.0022695035460992942,0.03716312056737591,0.019858156028368823,0.01702127659574471,-0.004822695035460995,0.009361702127659587,-0.0002836879432624118,0.0017021276595744705,0.0,-0.013617021276595729,0.0,0.005957446808510647,-0.005106382978723381,0.0,0.0,0.0,0.016737588652482295,0.0,0.0,0.045390070921985846,0.0,0.0
EQ,LogisticRegression(random_state=0)24,-0.011111111111111098,0.0,0.0,-0.01714285714285713,-0.013015873015872982,-0.023809523809523787,-0.005714285714285694,0.0,0.026984126984126996,0.0,0.10095238095238099,0.0,0.01142857142857145,-0.02095238095238093,0.0031746031746031854,-0.0034920634920634795,-0.01777777777777775,0.032380952380952406,0.0,0.004761904761904776,-0.016190476190476172,0.0031746031746031677,0.0,-0.014920634920634912,-0.01904761904761904,-0.05142857142857141,0.0009523809523809535,-0.05587301587301585,-0.01968253968253967,-0.02222222222222221,0.0,-0.016825396825396813,0.12412698412698411,-0.004126984126984113,-0.05492063492063491,0.0,0.0,0.0,-0.019999999999999976,-0.014920634920634907,0.042222222222222223,-0.033650793650793626,-0.031111111111111093,-0.005396825396825387,-0.01015873015873014,0.020952380952380965,-0.02857142857142855,0.0,-0.02126984126984125,-0.001904761904761898,-0.01777777777777777,-0.03174603174603174,0.0,0.0,0.0,-0.013015873015872996,-0.0034920634920634617,0.0,0.013015873015873028,-0.00952380952380949,0.0
EQ,GaussianNB()0,-0.005757575757575819,-0.006969696969697043,-0.0036363636363636862,-0.002121212121212155,-0.0027272727272727604,-0.006363636363636429,-0.010303030303030375,-0.004242424242424283,0.0015151515151515004,-0.0006060606060606144,0.0018181818181818121,-0.011818181818181896,-0.0012121212121212555,0.00030303030303026725,0.002727272727272725,-0.0024242424242424663,-0.018181818181818268,0.0024242424242424177,-0.006969696969697039,-0.005454545454545503,-0.001818181818181852,0.006969696969696946,0.00363636363636362,0.0024242424242424043,0.0,0.0018181818181818167,0.02545454545454543,-0.001818181818181852,-0.0030303030303030633,0.003939393939393932,-0.012727272727272827,-0.0036363636363636776,-0.001818181818181852,0.02090909090909089,0.0021212121212121193,-0.015454545454545544,-0.00393939393939398,-0.005757575757575815,-0.0018181818181818342,-0.005454545454545507,0.0036363636363636333,0.0012121212121212067,0.0,-0.012727272727272818,-0.0003030303030303072,-0.010000000000000066,-0.006666666666666732,-0.0006060606060606144,0.005757575757575752,-0.004242424242424292,-0.0003030303030303072,-0.0015151515151515537,-0.009090909090909158,0.00030303030303026725,-0.010909090909090988,-0.0033333333333333704,-0.00030303030303032054,0.002727272727272707,-0.0027272727272727604,-0.003333333333333379,-0.0066666666666667365
EQ,GaussianNB()1,-0.003157894736842115,-0.011929824561403537,-0.004912280701754401,-0.004210526315789487,-0.004912280701754401,-0.006666666666666687,-0.007017543859649145,-0.007368421052631602,-0.003157894736842115,-0.005263157894736854,-0.0010526315789473716,-0.004210526315789487,-0.009473684210526336,-0.00631578947368423,-0.0024561403508772004,0.0,-0.007368421052631602,0.0,-0.011578947368421084,-0.00631578947368423,-0.006666666666666687,0.014385964912280691,0.009473684210526303,-0.0035087719298245723,-0.0010526315789473716,0.0,0.010175438596491218,0.0,-0.0010526315789473716,-0.0017543859649122862,0.001754385964912275,-0.002807017543859658,-0.00035087719298245725,-0.01017543859649126,0.0,-0.022105263157894784,-0.00842105263157897,-0.023508771929824607,-0.001403508771929829,-0.00947368421052634,-0.002807017543859658,-0.0021052631578947433,-0.0017543859649122862,-0.011929824561403546,-0.0038596491228070295,-0.007368421052631602,-0.004210526315789487,-0.00035087719298245725,-0.0010526315789473716,-0.009473684210526346,-0.0007017543859649145,-0.0038596491228070295,-0.01473684210526319,0.004912280701754368,-0.02140350877192987,-0.004561403508771944,-0.00035087719298245725,-0.011228070175438618,-0.005614035087719316,-0.00877192982456143,-0.013333333333333365
EQ,GaussianNB()2,0.0,-0.01984732824427479,0.00274809160305344,-0.0006106870229007643,-0.00030534351145037773,-0.003664122137404586,-0.007938931297709924,-0.00946564885496183,0.0,-0.0024427480916030574,0.001832061068702293,-0.016183206106870213,-0.004274809160305351,-0.003969465648854968,-0.002442748091603053,-0.0021374045801526753,-0.004274809160305346,0.0,-0.015572519083969456,-0.0024427480916030574,-0.003053435114503822,0.0024427480916030574,0.006717557251908408,-0.001526717557251911,0.0,0.0003053435114503822,0.015877862595419873,0.0,0.0070229007633587906,0.0,-0.003053435114503822,0.00977099236641223,0.0,0.01526717557251911,0.0,-0.014045801526717553,-0.008244274809160306,-0.011908396946564887,0.0,-0.004274809160305351,0.0,0.0,0.0,-0.01709923664122135,0.0,-0.001526717557251911,-0.0009160305343511465,-0.0006106870229007643,0.0,-0.0012213740458015287,0.0,0.0,-0.009160305343511452,-0.00549618320610688,-0.014656488549618313,0.0,0.0,-0.007328244274809168,-0.0003053435114503822,-0.0009160305343511465,-0.014351145038167932
EQ,GaussianNB()3,-0.003125,-0.0146875,0.0,-0.0046875,-0.0096875,-0.004375,-0.006875,-0.006875,0.000625,-0.0071875,0.000625,-0.0190625,-0.0040625,-0.0034375,-0.0028125,-0.0071875,-0.0028125,0.0015625,-0.016875,-0.008125,-0.0078125,0.0078125,0.0153125,-0.0034375,-0.003125,0.000625,0.009375,-0.000625,-0.0009375,-0.0034375,-0.01375,-0.0065625,-0.0034375,-0.0084375,-0.0025,-0.0253125,-0.0109375,-0.024375,-0.0021875,-0.0090625,-0.0028125,-0.003125,-0.00125,-0.0221875,-0.0046875,-0.005625,-0.003125,-0.0009375,0.0015625,-0.010625,-0.0040625,-0.0065625,-0.0128125,0.006875,-0.0203125,-0.00125,-0.00125,-0.0021875,-0.005,-0.005625,-0.0159375
EQ,GaussianNB()4,-0.0065625,-0.0125,0.0109375,-0.0134375,-0.008125,-0.010625,-0.0109375,-0.014375,-0.00625,-0.010625,-0.0015625,0.0,-0.01375,-0.011875,-0.000625,-0.000625,-0.010625,-0.0034375,-0.0134375,-0.0128125,-0.0096875,-0.004375,0.0003125,-0.0090625,-0.0015625,-0.0015625,0.0084375,-0.0075,-0.004375,-0.0053125,0.01875,-0.0015625,-0.00875,0.00125,-0.0021875,-0.026875,-0.0153125,-0.035625,-0.005,-0.0140625,-0.000625,-0.009375,-0.004375,-0.0240625,-0.006875,-0.01,-0.0125,0.0,-0.005,-0.011875,-0.00625,-0.0090625,-0.01375,-0.0075,-0.023125,-0.00375,-0.0153125,-0.0096875,-0.01,-0.0103125,-0.0165625
EQ,GaussianNB()5,0.016417910447761242,-0.011343283582089572,0.0,0.002686567164179112,-0.0014925373134328402,-0.0035820895522388164,-0.008656716417910463,-0.00955223880597016,0.005373134328358224,-0.004477611940298521,0.0062686567164179285,-0.00029850746268656803,-0.0071641791044776285,0.006567164179104496,0.0014925373134328402,0.0,-0.004477611940298521,0.009850746268656745,-0.008955223880597028,-0.0038805970149253842,-0.002089552238805976,0.0047761194029850886,0.0008955223880597041,-0.0011940298507462721,0.005373134328358224,0.01223880597014928,0.0038805970149253842,0.006567164179104496,0.015820895522388106,0.0035820895522388164,-0.002686567164179112,0.010149253731343313,0.005671641791044793,0.017313432835820944,0.0062686567164179285,-0.01402985074626867,-0.0029850746268656803,-0.014029850746268658,0.002089552238805976,-0.004179104477611952,0.0062686567164179285,0.00925373134328361,0.0014925373134328402,-0.011343283582089563,0.0,-0.0047761194029850886,0.007462686567164201,0.0,0.0023880597014925443,-0.002686567164179112,0.0017910447761194082,0.0038805970149253842,-0.004179104477611948,-0.005970149253731352,-0.007462686567164188,0.01940298507462692,0.005671641791044793,0.0014925373134328445,0.0,-0.0011940298507462721,-0.012238805970149263
EQ,GaussianNB()6,-0.0005517241379310356,-0.017931034482758644,0.008275862068965533,0.0038620689655172492,0.006896551724137945,0.0033103448275862133,-0.010758620689655189,-0.012137931034482782,0.00882758620689657,-0.002758620689655178,0.0077241379310344985,0.004689655172413803,-0.0077241379310344985,0.0022068965517241424,0.0016551724137931067,0.00993103448275864,-0.0041379310344827665,0.008551724137931052,-0.020137931034482786,-0.0002758620689655178,0.0030344827586206956,0.014344827586206907,0.009103448275862087,0.0019310344827586246,0.00496551724137932,0.006620689655172427,0.019862068965517246,0.00248275862068966,0.019586206896551737,0.006344827586206909,-0.006620689655172427,0.00496551724137932,0.004413793103448285,0.004689655172413803,0.004413793103448285,-0.00055172413793104,0.0011034482758620712,-0.005793103448275865,0.0041379310344827665,0.0008275862068965533,0.006068965517241391,0.0002758620689655178,0.008000000000000016,-0.009655172413793123,0.0,-0.005793103448275874,0.0,0.0002758620689655178,0.0033103448275862133,-0.0008275862068965533,0.004413793103448285,0.005241379310344838,-0.0033103448275862133,0.0,-0.006344827586206905,0.016827586206896585,0.004413793103448285,0.0030344827586206956,0.001379310344827589,0.016000000000000004,-0.01848275862068968
EQ,GaussianNB()7,-0.013030303030303019,-0.01424242424242423,-0.006666666666666661,-0.008181818181818174,-0.0109090909090909,-0.011818181818181808,-0.017272727272727263,-0.01727272727272726,-0.0051515151515151465,-0.012727272727272716,-0.002727272727272725,-0.015151515151515138,-0.014848484848484835,-0.011212121212121203,-0.0015151515151515138,-0.005757575757575752,-0.014848484848484835,-0.0051515151515151465,-0.009999999999999992,-0.0109090909090909,-0.011818181818181808,-0.010606060606060596,0.0,-0.008181818181818174,-0.0051515151515151465,-0.003939393939393936,0.016363636363636348,-0.004848484848484844,-0.0042424242424242385,-0.0051515151515151465,-0.007272727272727267,-0.0033333333333333305,-0.005757575757575752,0.00030303030303030276,-0.006363636363636358,-0.02363636363636362,-0.017575757575757564,-0.01969696969696969,-0.00545454545454545,-0.01424242424242423,-0.0021212121212121193,-0.009696969696969688,-0.003939393939393936,-0.006969696969696963,-0.006969696969696963,-0.010606060606060596,-0.013636363636363624,0.0,-0.0030303030303030277,-0.01424242424242423,-0.0030303030303030277,-0.007272727272727267,-0.024545454545454537,-0.011818181818181808,-0.016666666666666653,-0.005757575757575752,-0.005757575757575752,-0.016363636363636355,-0.00878787878787878,-0.011515151515151504,-0.015151515151515138
EQ,GaussianNB()8,-0.002318840579710151,-0.015072463768115964,0.004637681159420272,-0.001449275362318847,-0.0017391304347826163,-0.0020289855072463813,-0.008985507246376829,-0.005217391304347836,-0.0002898550724637694,-0.014492753623188425,0.0,-0.002028985507246386,-0.004057971014492767,-0.002028985507246386,-0.0002898550724637694,-0.0005797101449275388,-0.0034782608695652305,0.0,-0.018260869565217414,-0.0026086956521739245,-0.006086956521739153,-0.0002898550724637694,0.002898550724637663,-0.0005797101449275388,0.0,0.0017391304347826031,-0.0092753623188406,0.0,0.004347826086956508,0.0,0.008405797101449265,-0.0011594202898550776,0.0,0.0002898550724637472,0.0,-0.02260869565217394,-0.007246376811594222,-0.023478260869565247,-0.0011594202898550776,-0.004637681159420308,0.0,-0.0017391304347826163,0.0,-0.014492753623188429,0.0,0.005217391304347816,-0.0020289855072463834,0.0,0.0,-0.010724637681159442,0.0,-0.0028985507246376894,-1.3322676295501878e-17,-0.003188405797101457,-0.01797101449275365,-0.0008695652173913082,0.0,0.0023188405797101284,-0.001449275362318847,-0.0034782608695652305,-0.020000000000000028
