project,cls_boot,ck_oo_numberOfPrivateMethods,LDHH_lcom,LDHH_fanIn,numberOfNonTrivialBugsFoundUntil:,WCHU_numberOfPublicAttributes,WCHU_numberOfAttributes,CvsWEntropy,LDHH_numberOfPublicMethods,WCHU_fanIn,LDHH_numberOfPrivateAttributes,CvsEntropy,LDHH_numberOfPublicAttributes,WCHU_numberOfPrivateMethods,WCHU_numberOfMethods,ck_oo_numberOfPublicAttributes,ck_oo_noc,numberOfCriticalBugsFoundUntil:,ck_oo_wmc,LDHH_numberOfPrivateMethods,WCHU_numberOfPrivateAttributes,CvsLogEntropy,WCHU_noc,LDHH_numberOfAttributesInherited,WCHU_wmc,ck_oo_fanOut,ck_oo_numberOfLinesOfCode,ck_oo_numberOfAttributesInherited,ck_oo_numberOfMethods,ck_oo_dit,ck_oo_fanIn,LDHH_noc,WCHU_dit,ck_oo_lcom,WCHU_numberOfAttributesInherited,ck_oo_rfc,LDHH_wmc,LDHH_numberOfAttributes,LDHH_numberOfLinesOfCode,WCHU_fanOut,WCHU_lcom,ck_oo_cbo,WCHU_rfc,ck_oo_numberOfAttributes,numberOfHighPriorityBugsFoundUntil:,ck_oo_numberOfPrivateAttributes,numberOfMajorBugsFoundUntil:,WCHU_numberOfPublicMethods,LDHH_dit,WCHU_cbo,CvsLinEntropy,WCHU_numberOfMethodsInherited,numberOfBugsFoundUntil:,LDHH_fanOut,LDHH_numberOfMethodsInherited,LDHH_rfc,ck_oo_numberOfMethodsInherited,ck_oo_numberOfPublicMethods,LDHH_cbo,WCHU_numberOfLinesOfCode,CvsExpEntropy,LDHH_numberOfMethods
EQ,LogisticRegression(random_state=0)11,0.01557178982354499,0.0,0.0,-0.000946319322574527,-0.0014157527417746252,-0.012495950245361587,-0.006564462593169873,0.0,0.049309598574051636,0.0,-0.007932714253441638,0.0,0.03137775334874276,-0.0028205740839245407,0.04786720011123477,0.008348357303948109,0.01714146718117669,0.10662859938633491,0.0,0.00754773170801585,-0.005550849103128899,0.006390425792220436,0.0,0.028442335837925267,0.024575450802743714,-0.0028384161039479404,0.04060608427945613,0.00396853782049921,0.003039453069363356,0.04400417918556669,0.0,0.004448819049840566,0.062175473851185555,0.01532167392352981,0.10546381009890636,0.0,0.0,0.0,0.005303537598257369,0.006408364436189671,-0.018282773924756593,-0.004966026848597993,0.005299994678642883,0.0028857018687527434,0.0403236831065476,0.014845618588874671,-0.0019331437110481043,0.0,-0.010579374910099441,0.0,0.006926695592132384,0.022636042073006672,0.0,0.0,0.0,0.01334046826750526,0.03335203981249898,0.0,0.02969194861119272,0.0011711057304277883,0.0
EQ,LogisticRegression(random_state=0)12,0.002631795037433933,0.0,0.0,0.0,0.019605499427703944,0.04722920774542343,0.014874438696683452,0.0,0.00750945043788946,0.0,0.015336714334813787,0.0,0.0393288046649052,6.287473667152987e-05,0.02097562868966842,0.002364335564734352,0.002099975066574529,0.17738886813896543,0.0,0.0974727431216697,0.0034375566894181285,0.011844780887561641,0.0,0.10261339248177537,0.10281524057932645,0.11006420754158151,0.03662103513252532,0.06365678301141674,0.0016423404576877453,0.05745483374279775,0.0,0.0007838970298863401,0.004665477130026594,0.019116689212438424,0.016889272813963033,0.0,0.0,0.0,0.04890211497552739,0.01898785734098361,0.16649023953335684,0.082146032343899,0.02593851597583569,0.0016511563303007115,0.07201103136947007,0.03918763527024957,0.0006935238241319919,0.0,0.007648079147353335,0.0,0.020331633700422666,0.05326985837389251,0.0,0.0,0.0,0.0071909896533705634,0.08039367322328349,0.0,0.012722032827600111,-0.0003025210084033603,0.0
EQ,LogisticRegression(random_state=0)13,0.010179794316501112,0.0,0.0,0.03292318522735473,0.012466593381362658,0.01723327935537498,0.005317662103580165,0.0,0.04499388386453863,0.0,0.18251280732081085,0.0,0.0023816544369357606,0.019811637091987452,0.0004958652452430101,0.012911520109359724,-0.00026008122380714925,0.27407899241728884,0.0,0.0023878075536466438,0.0020953693243237616,0.016189812591569198,0.0,0.09896552277476438,0.026705566021774377,0.13216745752322104,0.028354506934476265,0.008836191124415138,0.007515581446429192,0.04626348679907231,0.0,-1.4195331484088136e-05,0.007568331349779025,0.025606134923929526,0.05372937558509898,0.0,0.0,0.0,-0.0014138780240475501,0.015514234749713801,0.029858621752417318,0.054747647772634515,0.021758401887428475,0.008747511580873524,0.015870650766225358,0.005310111516576863,0.00488004656822338,0.0,0.09134858023149,0.0,0.003511648782301555,0.06603975148273661,0.0,0.0,0.0,0.0,0.024299915233348644,0.0,0.14927918386776834,0.0014511739506754217,0.0
EQ,LogisticRegression(random_state=0)14,-0.011272739922781461,0.0,0.0,-0.01637248645568043,0.049199256750770796,-0.003318471150971205,-0.01044620328477158,0.0,0.0040654616590796566,0.0,-0.016737175870976107,0.0,-0.003918377650260169,-0.009002409429444023,0.022934121858740705,0.005900672753139995,0.04010467885997638,0.09897925796876689,0.0,0.0036318957794718187,-0.011751387283526973,-0.0002323991797676017,0.0,-0.00039204198733556073,0.012809424724657731,-0.021141374590370098,-0.009646381574295452,0.004274824733881788,0.0,0.009363924686124373,0.0,-0.0014867668825081504,0.015319204269878827,0.0004578610705869135,0.07266156034327116,0.0,0.0,0.0,0.011298105114903168,-0.009564972254369085,0.030862705447168723,-0.0041235116861600704,0.01576561668865172,0.0016009433886149172,0.003534749587351853,0.0012279716025949661,-0.012184791678590998,0.0,0.013790540412730392,0.0,-0.018344384058350892,-0.013304778247531028,0.0,0.0,0.0,-0.0035927598017049213,-0.03256431694102905,0.0,0.0006111902865503893,0.0004578610705869135,0.0
EQ,LogisticRegression(random_state=0)15,-0.006232141279393093,0.0,0.0,-0.0026011178159270677,-0.007152276680970604,0.008102162481475786,0.016432410290171718,0.0,-0.020233719052856456,0.0,0.006088208093675389,0.0,0.05327319912957221,0.013376718985433703,0.007022329054864312,0.01528925770576476,0.059663591666214794,0.06171204736287653,0.0,0.0,0.005449803361563212,-0.0022000517577530896,0.0,0.08848644877614051,0.11999818010539026,0.07068462131185065,0.007376800314275327,0.07437343532832878,0.006875876679615467,-7.4917026325938e-06,0.0,0.0011026985051446482,0.05898851366606903,0.02601050666077753,-0.0014104362245479906,0.0,0.0,0.0,0.034446843918263206,0.06200558105907646,0.10492378366200966,0.0671768768264497,0.02690042602794396,0.011489513657248094,0.04454591173285603,0.001108089107026089,0.03289963130766388,0.0,0.036597859225543275,0.0009504950495049513,-0.010893922185434488,0.07351919797309937,0.0,0.0,0.0,0.019765135817730338,0.03445008060605119,0.0,-0.0002516582099947717,0.004262516047523146,0.0
EQ,LogisticRegression(random_state=0)16,-0.006682562820981155,0.0,0.0,0.034503466777880305,0.001595549404438663,0.020008029934403503,0.013636630735478987,0.0,-0.011266461885920615,0.0,0.028763262760813327,0.0,0.0017330404327376937,0.005882667977972611,0.016451431208411922,0.0030605193510643545,0.02787921833927322,0.10860370150482353,0.0,0.016459992996020068,0.003159961361210675,0.00039411948701907563,0.0,0.03259470947200585,0.030502637643429743,0.008850051061418904,0.009476748850951533,0.009616819261189992,0.018468121550589748,0.010994004491095529,0.0,-0.006331330200514858,0.005066412337505723,0.008345452292107756,0.05023464673385523,0.0,0.0,0.0,0.025516821576796092,0.02129655609054314,0.01210744534693998,0.017231048769291643,0.02433455307323275,0.001797280188271726,0.0019079493310039774,0.027420223182740164,-0.000511286422146835,0.0,0.01579516175437326,0.00016682306328849705,0.002211714650572838,0.03996737441109135,0.0,0.0,0.0,-0.001670088577591331,0.003978878312278198,0.0,0.0059531911761637165,0.004959285694623676,0.0
EQ,LogisticRegression(random_state=0)17,0.0016535336925076693,0.0,0.0,0.006977575657358268,-6.374040272345117e-05,0.0024346347027394623,-0.00012748080544690234,0.0,0.011822256603535374,0.0,0.14773249827045146,0.0,0.0076820626997872,-0.01880947368986111,0.02597062994000666,0.007701967573362372,0.04480267501316239,0.12001201479275356,0.0,0.007908764746247209,-0.006744708640213171,0.04384977149274054,0.0,0.08998323943588715,0.09969417011081974,0.04158824525361819,0.03908634900872634,0.0378577751415175,0.004641716471227912,0.015462059822285736,0.0,-0.006258148631030016,0.018847204624929118,-0.009331741802403886,0.0,0.0,0.0,0.0,-0.016927849087193372,-0.018107553454652002,0.031135161708990285,0.05199369753246721,0.054680788024009136,0.002790770545506334,0.003594234752903418,0.006949725657473884,0.006808239221949521,0.0,0.035537096888880994,0.0,0.02625993397550546,0.07511568822469433,0.0,0.0,0.0,0.013890704319089831,0.01962178119403767,0.0,0.00565480605057493,0.0,0.0
EQ,LogisticRegression(random_state=0)18,0.02626452862343175,0.0,0.0,0.007300867593956975,0.04870817458334819,0.009524386163501358,0.012069114731189158,0.0,0.024950948353261625,0.0,0.015481408986553764,0.0,0.01665639565768833,0.06533332917381539,0.09842999872787027,0.03437231446498336,0.00848369543250783,0.04287925529763758,0.0,0.003152176363185588,0.004102397643682085,0.004234887097272484,0.0,0.08800421552393715,0.02790079272351287,0.1993057495129356,0.01483841615658593,0.012414721737514843,0.01693643926625832,0.03140129139481209,0.0,0.0022207395051432057,0.1392354349190236,0.030917416255385924,0.1870055175003374,0.0,0.0,0.0,0.009784093995103209,0.0757450556256058,0.03815094752636924,0.056123442058558834,0.03417412849729209,2.4374666576512104e-05,0.04283591098746796,0.023994406088635747,0.004607228649927833,0.0,0.028872975729064377,0.0,0.010691124284223936,0.02359737365741502,0.0,0.0,0.0,0.011328896066689022,0.02373069411768455,0.0,0.02206421264010458,0.0003069224353628064,0.0
EQ,LogisticRegression(random_state=0)19,0.028795152253525316,0.0,0.0,0.02815274506964451,0.012390184803555747,-0.007886296816978673,-0.000641649726125384,0.0,0.058704489921446654,0.0,-0.010721307700387088,0.0,0.019729778110524156,0.0022346937584073203,0.03330817962252788,0.01562692684361286,0.009539631500482973,0.2473605188643047,0.0,0.06612523441381865,-0.009721781276361204,-0.00023188405797100575,0.0,0.004675272747514678,0.013393597242992748,0.14550040469946005,0.01939460437814538,0.08377840440011315,0.012723253970069112,0.016568645354749504,0.0,0.0013971889159431594,0.18220769606732426,0.020241679962877263,0.12516551135220863,0.0,0.0,0.0002788605697151425,0.02090276233095063,0.006532236909025673,-0.01569064848156656,0.0019700601200283653,0.023276725056954422,0.02307861491105535,-0.003697550778092813,-0.000849320582568267,0.04119691186279617,0.0,0.01777782414458256,0.0002788605697151425,0.005136072392308728,0.002587010393033973,0.0,0.0,0.0,0.06097725307528746,0.033066126731634844,0.0,0.05065645784376704,0.002108484219428748,0.0
EQ,LogisticRegression(random_state=0)20,0.0015322488810135758,0.0,0.0,0.005973030140154885,0.005431869137700059,-0.00344891851984968,-0.004815616835093315,0.0,0.006117101736591324,0.0,-0.0235365039830318,0.0,0.010792807662604638,7.241322713919196e-05,-0.008634098269398755,0.006624959850236598,0.0006492335558693263,-0.013582836597920384,0.0,0.006725583077998025,0.002138940766243955,0.016325952656527545,0.0,-0.0025542541595658984,0.03089018791686809,0.007787185671309454,0.0010198824646134863,-0.015561936772155546,0.01777888856254979,0.029089268885993322,0.0,0.0,-0.004960535613212311,-6.273963053328835e-05,0.016606833323129094,0.0,0.0,0.0,-0.01283804999174698,-0.0020960818125026347,0.08765834279202099,-0.004061243730789874,-0.006167991557011012,0.0005106311576588984,-0.010240799870022714,0.00492245602675804,0.004387879925971512,0.0,-0.004901486667525248,0.0,-0.030614799421378965,0.01992243848607752,0.0,0.0,0.0,0.008408907771920817,-0.0051083510699213705,0.0,0.20344321677612512,-0.0008645949375451423,0.0
EQ,LogisticRegression(random_state=0)21,0.07098139752786699,0.0,0.0,0.07958437525081524,0.006712094590517363,-0.011345254461200245,-0.016490750198615428,0.0,-0.014286039663244559,0.0,0.017501316750400536,0.0,0.03936486023921471,-0.01411387575676783,0.004777747074632988,0.01633453511313706,0.03419080674566654,0.024230035104602515,0.0,0.03536145411422768,-0.014553067665039814,0.0008515156341243246,0.0,-0.00952843660708834,0.03708063265817473,0.0026122325935079706,0.030627213094202313,0.022455519565095373,0.012915172432617448,0.01253003647627125,0.0,-0.003995115995116007,-0.016980066176018133,0.0060480060178699935,0.18873475654693286,0.0,0.0,0.0,-0.013467537496533559,-0.017171445541844653,0.002558227422717132,0.17907526753082226,0.10950293577114312,0.016167408730839973,0.006172066696250082,0.005070127939693143,0.008314402168882084,0.0,0.015347507179153569,0.0,0.03719041444685673,-0.00835786239132025,0.0,0.0,0.0,0.013962630633927322,0.011584662431648973,0.0,0.08083671273040319,0.002012210012210005,0.0
EQ,LogisticRegression(random_state=0)22,-0.0014452142583826655,0.0,0.0,0.007008102600753845,0.009178641286132518,0.004422248452186989,0.013930136802449753,0.0,-0.004949068115643773,0.0,-0.027294239251935463,0.0,0.0032834317193400865,0.002081838642376166,0.06631387646675563,0.022693086178249722,0.042768609954289286,0.05359008097882084,0.0,-0.0035208480803918586,-0.0019535463829877388,-0.0005691056910569036,0.0,0.0307458046933233,0.007051221706796867,0.04591108986803381,-0.005962992866105727,-0.0009156742437584775,-0.005904203152053196,-0.017280559895596057,0.0,-0.0007330401172864143,0.06380426962253483,-0.0021253586073122664,0.0047285977552224525,0.0,0.0,0.0,-0.005030978411975698,0.003405057852243014,0.011034121955289078,0.015830810798056892,-0.002168631258446618,0.0027098412698412667,0.013284984439551723,0.011736532681225063,0.002006483084185686,0.0,0.01049060482922281,-0.0005600000000000005,-0.0005138252000786902,0.014990062366307693,0.0,0.0,0.0,-0.00857910041719836,0.015986996603000375,0.0,-0.003914434226309473,-0.0011974503187101603,0.0
EQ,LogisticRegression(random_state=0)23,-0.00569728779720919,0.0,0.0,0.0010425194867061682,0.009148255944538062,0.008270004947982934,-0.004505976663935485,0.0,-0.011148877200449946,0.0,0.0068811724043714405,0.0,-0.010067732106886803,0.0025924915405927695,0.019493812370803026,0.003960332912995046,0.01719878584075709,-0.018564679197617014,0.0,-0.015952182421519554,-0.006094522719775441,0.0005007085498346653,0.0,-0.01570459083777092,-0.0073252409311072774,-0.037732703104515715,-0.004673390069202039,-0.036162680590965605,-0.0041671244063701705,-0.004210941868775184,0.0,-0.003825066918595521,-0.026672650401010755,-0.011638776101449193,0.07371870708079556,0.0,0.0,0.0,0.001401672181722682,-0.008934994101135523,-0.031190088858856962,-0.007593241128851331,-0.023157111346585116,0.0016252643763271957,-0.01418145417864911,-0.010798813993276028,-0.003667390081183215,0.0,-0.01337307469028453,0.0,-0.010740078199643897,-0.0029416018877458107,0.0,0.0,0.0,-0.009024792116643691,-0.0019137931034482981,0.0,-0.009490015289058679,-0.0085774381842862,0.0
EQ,LogisticRegression(random_state=0)24,-0.008158239974246854,0.0,0.0,-0.01040555168240334,-0.024611360547666626,-0.026827760129973198,-0.001455471444776264,0.0,-0.002609419688113834,0.0,0.0010127460401295218,0.0,0.0040110332450321,-0.01717051479091496,0.03964221575264974,-0.00013456953029145958,0.007755246599544106,-0.05211488228308969,0.0,0.00020979267468583805,-0.014570695510918764,-0.0020147044865991503,0.0,-0.005376910423900147,-0.04044949363050636,0.01891948686368496,-0.009844084421113753,0.010277073534292804,-0.008512002768862619,-0.008617187239682167,0.0,-0.004295814740547917,0.004342665310571836,-0.004453172824795235,0.03371737046222167,0.0,0.0,0.0,0.03390826899429606,-0.0066178827784122785,-0.022767848760226035,-0.039168824475908214,0.0024311496241151876,0.0033849033713365894,-0.05359334713046902,0.012571774357471628,-0.0022340558689058956,0.0,-0.002665891047474811,-0.00048739495798319157,-0.007256396256269251,-0.026821758439211685,0.0,0.0,0.0,-0.0018309459674693241,-0.03573354863235081,0.0,-0.03495010954590528,-0.0019249705030366115,0.0
EQ,GaussianNB()0,-0.0046746583421847145,0.0012492213927275397,0.004716680370110851,-0.0098810933060484,0.0008829282928293036,-0.0036642323536074796,-0.00554778101710212,0.0015544283840148942,0.005293513024771892,9.696969696970203e-05,-0.0055063999982998,0.00750996190775783,0.002299576128081018,0.0006867837046696845,0.03278936622740166,0.0069075238558017425,0.0033846393017560004,-0.005325472163248253,0.001237476688845387,-0.011268782203278125,-0.009755859583433567,0.027202386039987928,0.003056941564504605,-0.005306826416914743,-0.005523103961984624,-0.00612714829761952,0.016182066716754,-0.007335061641026241,-0.0007071295364830466,-0.000828678962994096,0.011812980278202448,-0.006685200764974404,-0.005481471563945743,0.010311797395259958,-0.006024055514114366,0.00018182425016656457,0.0004809469182212567,-0.003759423145195635,-0.008275243918248272,0.002064985322061652,-0.006769199016195322,-0.003906843843441727,-0.005205242409366062,0.030483781025739582,-0.002265099979385643,-0.0012416791694544972,-0.004951601234553187,0.00039595959595960294,-0.005422545463046151,-0.007873999909737082,0.0013919791979198014,-0.012174626126614272,-0.006323874932511218,0.0072599426089067845,-0.004222865187987042,8.688868886890688e-05,-0.004376696164251345,-0.0018222884775327675,-0.009792621778483274,-0.005083059326340744,0.0007503668242324224
EQ,GaussianNB()1,-0.010906475984992529,0.007159377802844524,0.0008543765847136564,-0.014971577426633886,-0.007543431212551712,-0.019982132976862434,0.002121340202434481,-0.00668873784200457,-0.000900238338440591,-0.0009919616289914357,-0.012047445062445785,0.005144777818935124,-0.007568817506185908,-0.012015763265954745,-0.0011403926909544948,0.0,-0.0025542281634123487,-0.011846848121766777,0.019696130648401488,-0.020136549923345036,-0.015170357400692636,0.007781706398386414,0.008846445679140759,-0.016773453893944006,-0.016233121345060608,-0.007375762435906803,0.0027902802733690947,-0.010955736905828907,-0.0004902962206333017,-0.0005311542390194113,0.005989456752726805,-0.008026545971141087,-0.007553283224327716,-0.00651690972901155,-0.007674918271676354,0.0056988461810718065,-0.002169309728570341,0.0014546544583425858,-0.016978187936252026,-0.013753471424010878,-0.015537402421783777,-0.0161145461198045,-0.012348789587549543,0.026874907080190805,-0.015405208965295287,-0.011918845246751335,-0.017989341721700313,-0.0001634320735444339,-0.013529183051802063,-0.015559757629317836,-0.010658422995938933,-0.01569122614417205,-0.002292989069208118,0.006061823191230391,0.005120500873023639,-0.001550334808761784,-0.006367883276369533,-0.01128531029592192,-0.019204507481618296,-0.01852179082267951,0.007291509177146609
EQ,GaussianNB()2,0.0,0.034068116333000206,0.008243551042523048,0.0004256908140403226,0.01200240724810154,0.0037155720264347948,0.005138522271799544,0.012529324938641263,0.00029873039581777226,0.004067197563991823,0.000525414049114783,0.024264249916016167,0.004398570095784486,0.002745083395568817,0.0014048400765748071,0.0026694050286283134,0.008811693569522938,0.0,0.02665138408629737,0.003170937263261853,0.0020997734023929125,0.013980367170035946,-0.004201766835735579,0.0022344026538745564,0.0,8.756900818579716e-05,0.007627270629486036,0.0,0.0026156482010279538,0.0,0.007442089448684031,0.00939543629399496,0.0,0.017571010019961954,0.0,0.02243649784703151,0.006784556132639432,-0.00851803419790726,0.0005974607916355445,0.003250068478332504,0.0,0.0017866922721291578,0.0,0.032785353234808995,0.0,0.006690483236004359,0.0036104057754543016,0.0013161918987161635,0.0,0.002932750097798622,0.0005974607916355445,0.001194921583271089,0.009708149514632135,0.01051282504052086,-0.003900898096927401,0.0008961911874533168,0.0,0.005644475936837141,-8.588498879761098e-05,0.0006344820228315306,0.03459788105879894
EQ,GaussianNB()3,-0.000668340398677505,0.005978197366162634,0.0025371513901068887,-0.0009984091791615324,-0.011736398392500513,-0.0014915550091261576,0.00028196837087891336,0.005257847453948705,0.0018562311596019088,-0.0007747273816581047,-0.0023024119537099486,0.01513357075035021,0.0005056759518520737,-0.00017099504739957362,-0.006305851451918909,-0.00046288174182658627,-0.006626927379736421,-0.0002975982216586992,0.011613346581171911,-0.002107610350893263,-0.0022861950512170857,0.012110838732090734,0.01515238952330213,-0.0004807177840885979,-0.0012983770287141373,-0.0013394776905044559,0.008780475888699608,-0.0005733741913517365,-7.693679603792969e-05,-0.0014108014332733854,0.028636996302208607,-0.00688574558481744,-0.003350130518669876,-3.876964130369753e-05,-0.0026388605152650292,0.012812769761214007,-0.00230951623803481,-0.0012787200288082224,-0.000908863920099896,-0.0018550086593013848,-0.002123595505618017,-0.004842554449296071,-0.0005193508114856548,0.038382340603127674,-0.0019475655430712057,0.0004976877326657059,-0.0012926698769395628,-0.00038951310861424116,0.0006845015159621371,-0.0006287609640116632,-0.0016793294096665169,-0.0020774962973302414,-0.00531537111660799,0.008933031495604071,0.009027818880467397,-0.008232890704800884,-0.0018020655998184233,0.0019533599248366283,-0.002074549670055332,-0.0013858918587790513,0.00818166915035182
EQ,GaussianNB()4,-0.009716998864720994,0.008606446728008482,0.009069710743598462,-0.003769355270474377,-0.0024874312223541572,-0.0032064651451719018,-0.011187033652971272,0.012528973660326775,-0.0017018633540373208,0.003166038640420128,-0.005382463977969611,-0.0003146067415730336,-0.0005488014124738915,-0.002222860067925936,-0.0002637362637362717,-0.0002637362637362717,-0.00197960868570525,-0.002110154948454941,0.004932352653456533,-0.0122076794691018,-0.008438370910265305,-0.0015317725752508737,0.007829059829059801,-0.0004424264822343682,0.0011849020544672496,-0.006357052048644478,0.0055396121004327534,-0.0010101903375157439,-0.0015242205200129845,-0.002233158146201677,0.022098870551105074,0.0005695174390826363,-0.0033930498486038196,0.004274421664748931,-0.001260218801987265,0.013150444413434265,0.00028271896103190916,0.02162704228315798,-0.0011772575250836549,-0.0018989200056470069,-0.0012055260594586504,-0.0023966928796985342,-0.0018375537505972695,0.0481265243856755,-0.0007282846166198453,0.001297021162915879,-0.0003573676077473609,0.0,-0.002107023411371296,0.003817932329302454,-0.002315336837076023,-0.0022497309122596976,0.0027501802897783724,0.0008293492388863522,0.011367671319897067,-0.0009632107023411729,-0.005766430857595033,-0.0003973614043740881,-0.0014296913932258092,-0.0009483967630091516,0.0030818432502167157
EQ,GaussianNB()5,0.01374656164295894,0.01856775190937321,0.008323578319888161,0.009297972492851754,0.004457265851348984,0.002679597648922094,0.01831446814683938,0.02445858581464074,0.0051474578411581625,0.007544204602773652,0.0031284251594426893,0.0005746456998641003,0.007215632033497652,0.008983189122409096,0.008103280916326873,0.0003222675208697323,0.006250587221630615,0.005287276962990353,0.021246444989233542,0.0026268440664740213,0.005266292141417508,0.006621115703803353,0.008278004271015287,0.006755111364934288,0.007074494725314873,0.006891964872778362,0.007061929722383957,0.004814874428619293,0.005810125502346093,0.004412813046010453,-0.0026191502074250916,-0.00660826500912247,0.0071423198059383,0.013935813509322043,0.0063471241241770835,0.026073013042974876,0.0021895608486297703,0.02953835811353163,0.005663505059814913,0.010129559606723747,0.006662089212918958,0.011880404220205292,0.0022862681013960805,0.034742586167211126,0.0035200927508293443,0.010621872413736714,0.009511563355079038,0.0006445350417394646,0.00474009141985233,0.013661607749580602,0.0026938458551737333,0.008653131355397057,0.015161577337370623,0.006597121067313463,0.024035077740105718,0.010282216793107821,0.006527819840807565,0.009650103429715897,0.006448030117776926,0.00832127987213338,0.014976447724985124
EQ,GaussianNB()6,-0.0034712116362601454,0.0355748854637213,0.0062652355404921424,-0.011442239004904722,0.0022404779686333587,-0.008275375125390077,-0.006087019554002788,0.025921453713845924,0.004656941193206254,0.030380416998282547,-0.008144685425690152,-0.01089059035499822,-0.0006862754596840093,-0.011373779417341478,-0.0012549605353717075,0.0047298247155472236,-0.00015066694311976825,-0.005973768675905471,0.026932867920654545,-0.011806248893570945,-0.006238421936992849,0.001664288312356903,0.005057329877432726,-0.01516387905187739,-0.008670278920876288,-0.00691323447856798,-0.00915584822282272,-0.008272538002697259,-0.007650703897720517,0.00206123973114269,0.0031204611398580884,-0.01293191762615173,-0.00945043263277254,-0.018938362976569135,-0.003991568159144223,0.03448923335629474,-0.010165647918304068,0.03801703824915548,-0.02169172178754901,-0.016704314554813533,-0.006804221023956249,-0.01943047102144645,-0.005886494628463832,0.020717242748452595,-0.00508979693445708,0.0016556782298274442,0.0017793763298434761,8.961911874533435e-05,-0.011974021108522841,0.004378594138043108,-0.004578874089139755,-0.01130349294473441,0.007312063508417674,-0.010203987077716904,0.03722164018020927,-0.00516781187234391,-0.0031130846369855146,0.006572235669247659,-0.016248166144207415,-0.0008343745915835177,0.028853374562961064
EQ,GaussianNB()7,-0.002692869455260234,0.0067288233695594135,-0.002282805330817097,-0.0017156092802631528,-0.00713924989279906,-0.01458308365379815,0.0013910291941005015,0.022177561086376335,-0.0014168616525022859,-1.9133019105006532e-05,-0.005802037309769248,0.023005513937593976,-0.013334283362866763,-0.01498078677861249,-0.0002987586787292207,-0.014120542335219467,-0.0005360091965186742,-0.004957310070150145,0.006146240733156159,-0.01486441789682636,-0.0033868155845670467,-0.010277203088275844,0.0063875447086051106,-0.012323638261763187,-0.001998185090968585,-0.004784684101694392,-0.007118574781193527,-0.0033473645565692545,-0.013560508162225062,-0.0019934246738370297,-0.0028228102612491133,-0.01410415951513539,-0.0022266851132830335,-0.011218606534981874,-0.0039403257944029815,0.006770587333903055,0.0037927360620138018,0.00657933376380313,-0.008634290254354573,-0.015792365961988443,-0.0017102356406480056,-0.01469366303024931,-0.001524523586379245,0.025270899573844475,-0.0026885883875574423,-0.0014808622041149633,-0.0026554588474527563,0.0,-0.009201518713998342,-0.0031308530855560335,-0.012802305474714566,-0.0019387937868055437,0.0019706806037803172,-0.014882021519613481,0.006094809390912417,-0.011116080887048225,-0.002224304904717256,-0.004519757810552671,-0.011667192650255948,-0.003843332694304529,0.005800887160980324
EQ,GaussianNB()8,0.003408808284070526,0.005905688807039344,0.005058901184236082,-0.009540346576761895,0.000927975150456235,-0.01216545563319836,0.0017111302880057312,0.005743680149575403,0.005887894329124537,0.004933409696673614,-0.00725504387173411,2.9968730739438064e-05,0.0010596744557819138,0.0035334307933275523,0.0018694456538743598,0.0007288621494930814,0.0015787134439842142,-0.0033927275080449125,0.024680194897175708,-0.014042442419512042,7.47894126557469e-05,0.0006173558532323886,0.00622929207826552,-0.007830995584552443,0.0010095127159774897,-0.0025374942103064146,-0.017168390980288484,0.0007169010447589752,-0.011738631553035339,0.0055327177492164115,0.005924413617832381,-0.030719692235371222,0.00224141226229992,-0.006850179008112276,-0.002841931251948724,0.005447604327594333,-0.012779896541690374,0.00716638498868154,0.0004454974338096296,0.0032599867237839406,-3.533888511637606e-05,-0.00760744351454691,-0.0038820352623497633,0.016442026036694188,0.004785384306563185,0.009356644671278568,0.003299420242072544,0.0002523781789943724,0.0010095127159774897,0.002079328323763283,-0.004695469964250703,-0.007649477189425182,0.009037980674577603,0.00047651659248426625,0.009795217643559844,0.0038375945620745134,-3.533888511637606e-05,0.007181232163670499,-0.011118040303430093,0.0028466150899611976,0.004336824103529988
EQ,GaussianNB()9,0.010653780177472991,0.025576958253948477,0.012464729983731737,0.01783286243894035,0.004137811428201643,0.00868961566024546,0.023638939193749334,0.02198496738653981,0.010166608785728464,0.017693201111957137,0.00975929511318478,-6.464646464646507e-05,0.0065548179938960645,0.007531332672374615,-0.0015515151515151616,0.010941132766758623,0.0073279152371579755,0.018930883957789076,0.05110793747314078,0.004920597978048589,0.014261462065022115,0.009354742053866669,0.008393232674834859,0.007952615171019351,0.008900060592447634,0.018336785347471157,0.01825729378758897,0.013934353087937326,0.003803975691686814,0.010947173483767565,0.01927362848321279,0.002214221422142213,0.01580361707918803,0.012296103163861458,0.017621465538901107,0.06065817104801578,0.010762596951544698,0.05492737668629532,0.006077758364071686,0.004632959139921487,0.01426975515369926,0.007604791816609819,0.018699233216384926,0.04047775336533363,0.015683623378811976,0.019910804700944397,0.015407213153861194,0.02973559342491377,0.00748589958938783,0.027394725247733093,0.001873507350735073,0.015329397447622881,0.015877104562870278,0.00589918511659087,0.051432206869874444,0.006187433889019966,0.02131183010846002,0.014868594552937604,0.007005996631730951,0.013797235991835084,0.024281210535998167
